bug_id,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment,page_rank,betweenness,closeness,indegree,outdegree
1185820,2485.0,3.0,132.0,7.0,0.05,1.43,1279.3,1.77,2.0,43.0
1185820,2485.0,3.0,132.0,7.0,0.05,1.43,1279.3,1.77,2.0,43.0
1185529,1790.25,1.75,41.75,1.75,0.17,2.4,68710.5,1.77,9.5,49.0
1182496,12492.0,6.0,227.0,8.0,0.32,5.96,1288745.49,1.77,28.0,186.0
1182496,12492.0,6.0,227.0,8.0,0.32,5.96,1288745.49,1.77,28.0,186.0
1182496,12492.0,6.0,227.0,8.0,0.32,5.96,1288745.49,1.77,28.0,186.0
1182496,12492.0,6.0,227.0,8.0,0.32,5.96,1288745.49,1.77,28.0,186.0
1185223,25833.0,4.0,799.0,7.0,0.05,1.27,0.0,1.77,1.0,67.0
1185223,25833.0,4.0,799.0,7.0,0.05,1.27,0.0,1.77,1.0,67.0
1185223,25833.0,4.0,799.0,7.0,0.05,1.27,0.0,1.77,1.0,67.0
1185223,25833.0,4.0,799.0,7.0,0.05,1.27,0.0,1.77,1.0,67.0
1183433,817.67,1.67,40.33,3.33,0.2,1.55,4885.14,1.77,6.0,45.5
1183433,817.67,1.67,40.33,3.33,0.2,1.55,4885.14,1.77,6.0,45.5
1183433,817.67,1.67,40.33,3.33,0.2,1.55,4885.14,1.77,6.0,45.5
1183433,817.67,1.67,40.33,3.33,0.2,1.55,4885.14,1.77,6.0,45.5
1177461,301.0,2.0,14.0,2.0,0.1,1.31,0.0,1.79,0.0,19.0
1175765,1112.0,2.0,58.0,4.0,0.1,1.65,6264.55,1.77,7.0,37.0
1175765,1112.0,2.0,58.0,4.0,0.1,1.65,6264.55,1.77,7.0,37.0
1175765,1112.0,2.0,58.0,4.0,0.1,1.65,6264.55,1.77,7.0,37.0
1175765,1112.0,2.0,58.0,4.0,0.1,1.65,6264.55,1.77,7.0,37.0
1173860,2103.0,4.0,105.0,4.0,0.13,1.65,125505.29,1.79,7.0,34.5
1173860,2103.0,4.0,105.0,4.0,0.13,1.65,125505.29,1.79,7.0,34.5
1173860,2103.0,4.0,105.0,4.0,0.13,1.65,125505.29,1.79,7.0,34.5
1173860,2103.0,4.0,105.0,4.0,0.13,1.65,125505.29,1.79,7.0,34.5
1176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182277,2103.0,1.0,188.0,3.0,0.45,235.1,693251.02,1.77,1132.0,14.0
1182277,2103.0,1.0,188.0,3.0,0.45,235.1,693251.02,1.77,1132.0,14.0
1182277,2103.0,1.0,188.0,3.0,0.45,235.1,693251.02,1.77,1132.0,14.0
1182277,2103.0,1.0,188.0,3.0,0.45,235.1,693251.02,1.77,1132.0,14.0
1179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187680,44.0,0.0,0.0,0.0,0.62,4.26,0.0,1.76,6.0,0.0
1187680,44.0,0.0,0.0,0.0,0.62,4.26,0.0,1.76,6.0,0.0
1187680,44.0,0.0,0.0,0.0,0.62,4.26,0.0,1.76,6.0,0.0
1187680,44.0,0.0,0.0,0.0,0.62,4.26,0.0,1.76,6.0,0.0
1186687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182444,2410.0,2.0,121.5,2.0,0.2,6.4,329254.73,1.77,33.5,53.0
1182444,2410.0,2.0,121.5,2.0,0.2,6.4,329254.73,1.77,33.5,53.0
1182444,2410.0,2.0,121.5,2.0,0.2,6.4,329254.73,1.77,33.5,53.0
1182444,2410.0,2.0,121.5,2.0,0.2,6.4,329254.73,1.77,33.5,53.0
1183044,5260.33,2.67,237.33,3.33,0.28,14.09,906323.87,1.45,109.5,60.5
1183044,5260.33,2.67,237.33,3.33,0.28,14.09,906323.87,1.45,109.5,60.5
1183044,5260.33,2.67,237.33,3.33,0.28,14.09,906323.87,1.45,109.5,60.5
1183044,5260.33,2.67,237.33,3.33,0.28,14.09,906323.87,1.45,109.5,60.5
1177367,3357.0,3.0,67.0,7.0,0.12,1158.91,44848686.76,1.77,417.0,67.0
1186123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180610,351.0,2.0,14.0,2.0,0.1,1.3,0.0,1.77,0.0,22.0
1180610,351.0,2.0,14.0,2.0,0.1,1.3,0.0,1.77,0.0,22.0
1180610,351.0,2.0,14.0,2.0,0.1,1.3,0.0,1.77,0.0,22.0
1180610,351.0,2.0,14.0,2.0,0.1,1.3,0.0,1.77,0.0,22.0
1181097,1811.5,2.0,98.5,3.0,0.48,4.96,211024.56,1.77,28.0,44.0
1181097,1811.5,2.0,98.5,3.0,0.48,4.96,211024.56,1.77,28.0,44.0
1181097,1811.5,2.0,98.5,3.0,0.48,4.96,211024.56,1.77,28.0,44.0
1181097,1811.5,2.0,98.5,3.0,0.48,4.96,211024.56,1.77,28.0,44.0
1180673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186718,229.0,3.0,9.0,2.0,0.14,1.37,8344.14,1.12,1.0,3.0
1186718,229.0,3.0,9.0,2.0,0.14,1.37,8344.14,1.12,1.0,3.0
1186718,229.0,3.0,9.0,2.0,0.14,1.37,8344.14,1.12,1.0,3.0
1186718,229.0,3.0,9.0,2.0,0.14,1.37,8344.14,1.12,1.0,3.0
1186962,1138.0,11.0,23.0,5.0,0.28,3.82,7483.36,1.76,17.0,24.0
1186962,1138.0,11.0,23.0,5.0,0.28,3.82,7483.36,1.76,17.0,24.0
1186962,1138.0,11.0,23.0,5.0,0.28,3.82,7483.36,1.76,17.0,24.0
1186962,1138.0,11.0,23.0,5.0,0.28,3.82,7483.36,1.76,17.0,24.0
1174011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184387,1616.0,5.0,71.0,5.0,0.16,1.83,40708.3,1.12,5.5,28.0
1183725,1148.0,4.5,39.5,5.5,0.16,1.63,8732.91,1.34,3.0,17.33
1183725,1148.0,4.5,39.5,5.5,0.16,1.63,8732.91,1.34,3.0,17.33
1183725,1148.0,4.5,39.5,5.5,0.16,1.63,8732.91,1.34,3.0,17.33
1183725,1148.0,4.5,39.5,5.5,0.16,1.63,8732.91,1.34,3.0,17.33
1175783,1091.0,2.0,58.0,4.0,0.1,1.67,6567.03,1.79,7.0,37.0
1187067,4345.0,12.0,60.0,5.0,0.07,1.32,144255.07,1.12,0.5,19.5
1182147,489.0,2.5,19.5,2.5,0.12,1.44,1166.96,1.12,1.75,14.5
1182147,489.0,2.5,19.5,2.5,0.12,1.44,1166.96,1.12,1.75,14.5
1182147,489.0,2.5,19.5,2.5,0.12,1.44,1166.96,1.12,1.75,14.5
1182147,489.0,2.5,19.5,2.5,0.12,1.44,1166.96,1.12,1.75,14.5
1176280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183920,1712.0,4.0,103.0,5.0,0.18,7.94,296395.47,1.77,44.0,29.0
1183920,1712.0,4.0,103.0,5.0,0.18,7.94,296395.47,1.77,44.0,29.0
1183920,1712.0,4.0,103.0,5.0,0.18,7.94,296395.47,1.77,44.0,29.0
1183920,1712.0,4.0,103.0,5.0,0.18,7.94,296395.47,1.77,44.0,29.0
1180379,609.67,4.67,15.0,3.67,0.27,3.81,5024.62,1.45,4.5,9.75
1180379,609.67,4.67,15.0,3.67,0.27,3.81,5024.62,1.45,4.5,9.75
1180379,609.67,4.67,15.0,3.67,0.27,3.81,5024.62,1.45,4.5,9.75
1180379,609.67,4.67,15.0,3.67,0.27,3.81,5024.62,1.45,4.5,9.75
1178984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187068,1595.0,6.0,44.0,7.0,0.19,2.07,11101.52,1.76,13.0,58.0
1187068,1595.0,6.0,44.0,7.0,0.19,2.07,11101.52,1.76,13.0,58.0
1187068,1595.0,6.0,44.0,7.0,0.19,2.07,11101.52,1.76,13.0,58.0
1187068,1595.0,6.0,44.0,7.0,0.19,2.07,11101.52,1.76,13.0,58.0
1184942,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1184942,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1184942,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1184942,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1186886,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1186886,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1186886,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1186886,7571.0,6.0,175.0,6.0,0.31,1.82,293060.88,1.12,9.5,50.0
1185621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177505,2284.0,5.0,71.0,9.0,0.24,3.89,13748.24,1.77,13.5,27.5
1183954,566.75,3.5,43.75,3.0,0.07,1.36,910.49,1.21,1.0,16.86
1187157,2637.33,3.0,102.0,5.0,0.14,3.19,122245.18,1.69,20.67,44.33
1187157,2637.33,3.0,102.0,5.0,0.14,3.19,122245.18,1.69,20.67,44.33
1187157,2637.33,3.0,102.0,5.0,0.14,3.19,122245.18,1.69,20.67,44.33
1187157,2637.33,3.0,102.0,5.0,0.14,3.19,122245.18,1.69,20.67,44.33
1187270,2843.67,3.0,61.67,3.67,0.58,1.74,81345.29,0.84,4.33,16.33
1187270,2843.67,3.0,61.67,3.67,0.58,1.74,81345.29,0.84,4.33,16.33
1187270,2843.67,3.0,61.67,3.67,0.58,1.74,81345.29,0.84,4.33,16.33
1187270,2843.67,3.0,61.67,3.67,0.58,1.74,81345.29,0.84,4.33,16.33
1184737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176730,101.0,0.0,0.0,0.0,0.0,52.45,9.76,1.13,58.5,0.5
1180389,1414.0,3.0,84.0,4.0,0.18,1.41,2662.26,1.12,1.5,21.5
1180389,1414.0,3.0,84.0,4.0,0.18,1.41,2662.26,1.12,1.5,21.5
1180389,1414.0,3.0,84.0,4.0,0.18,1.41,2662.26,1.12,1.5,21.5
1180389,1414.0,3.0,84.0,4.0,0.18,1.41,2662.26,1.12,1.5,21.5
1185256,2617.57,2.29,92.57,3.29,0.25,2.03,142072.68,1.77,11.44,58.22
1180419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181735,3089.0,3.0,174.0,5.0,0.14,7.72,374263.54,1.77,48.0,61.0
1181735,3089.0,3.0,174.0,5.0,0.14,7.72,374263.54,1.77,48.0,61.0
1181735,3089.0,3.0,174.0,5.0,0.14,7.72,374263.54,1.77,48.0,61.0
1181735,3089.0,3.0,174.0,5.0,0.14,7.72,374263.54,1.77,48.0,61.0
1178215,607.93,3.41,9.22,2.07,0.45,8.56,35155.69,1.6,15.11,10.43
1178215,607.93,3.41,9.22,2.07,0.45,8.56,35155.69,1.6,15.11,10.43
1178215,607.93,3.41,9.22,2.07,0.45,8.56,35155.69,1.6,15.11,10.43
1178215,607.93,3.41,9.22,2.07,0.45,8.56,35155.69,1.6,15.11,10.43
1187764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182411,2188.24,2.12,68.29,2.82,0.26,119.25,4562696.83,1.57,55.9,48.35
1182411,2188.24,2.12,68.29,2.82,0.26,119.25,4562696.83,1.57,55.9,48.35
1182411,2188.24,2.12,68.29,2.82,0.26,119.25,4562696.83,1.57,55.9,48.35
1182411,2188.24,2.12,68.29,2.82,0.26,119.25,4562696.83,1.57,55.9,48.35
1177790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183484,990.0,2.5,34.0,3.0,0.42,1.35,860.26,1.77,1.0,39.5
1183484,990.0,2.5,34.0,3.0,0.42,1.35,860.26,1.77,1.0,39.5
1183484,990.0,2.5,34.0,3.0,0.42,1.35,860.26,1.77,1.0,39.5
1183484,990.0,2.5,34.0,3.0,0.42,1.35,860.26,1.77,1.0,39.5
1187724,3369.0,7.0,88.0,5.0,0.2,1.61,4247.45,1.12,5.5,16.5
1187724,3369.0,7.0,88.0,5.0,0.2,1.61,4247.45,1.12,5.5,16.5
1187724,3369.0,7.0,88.0,5.0,0.2,1.61,4247.45,1.12,5.5,16.5
1187724,3369.0,7.0,88.0,5.0,0.2,1.61,4247.45,1.12,5.5,16.5
1187340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185532,3055.0,2.0,124.0,4.0,0.09,1.54,139452.02,1.76,5.0,51.0
1185532,3055.0,2.0,124.0,4.0,0.09,1.54,139452.02,1.76,5.0,51.0
1185532,3055.0,2.0,124.0,4.0,0.09,1.54,139452.02,1.76,5.0,51.0
1185532,3055.0,2.0,124.0,4.0,0.09,1.54,139452.02,1.76,5.0,51.0
1181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184333,323.0,1.5,11.75,1.0,0.46,3.37,197478.38,1.77,7.5,23.5
1184333,323.0,1.5,11.75,1.0,0.46,3.37,197478.38,1.77,7.5,23.5
1184333,323.0,1.5,11.75,1.0,0.46,3.37,197478.38,1.77,7.5,23.5
1184333,323.0,1.5,11.75,1.0,0.46,3.37,197478.38,1.77,7.5,23.5
1174971,1414.5,3.0,52.5,3.5,0.16,2.14,5384.15,1.79,9.0,46.0
1174971,1414.5,3.0,52.5,3.5,0.16,2.14,5384.15,1.79,9.0,46.0
1174971,1414.5,3.0,52.5,3.5,0.16,2.14,5384.15,1.79,9.0,46.0
1174971,1414.5,3.0,52.5,3.5,0.16,2.14,5384.15,1.79,9.0,46.0
1181142,3791.0,7.0,82.0,5.5,0.54,23.0,610785.84,1.3,34.33,5.0
1184500,570.0,6.0,14.0,3.0,0.32,2.99,6898.93,1.77,6.5,2.0
1184500,570.0,6.0,14.0,3.0,0.32,2.99,6898.93,1.77,6.5,2.0
1184500,570.0,6.0,14.0,3.0,0.32,2.99,6898.93,1.77,6.5,2.0
1184500,570.0,6.0,14.0,3.0,0.32,2.99,6898.93,1.77,6.5,2.0
1179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187420,133.0,3.0,2.0,1.0,0.3,1.58,6.0,1.65,2.0,4.0
1182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185653,1600.63,3.63,62.13,3.5,0.32,7.31,22530.22,1.63,28.1,36.8
1185653,1600.63,3.63,62.13,3.5,0.32,7.31,22530.22,1.63,28.1,36.8
1185653,1600.63,3.63,62.13,3.5,0.32,7.31,22530.22,1.63,28.1,36.8
1185653,1600.63,3.63,62.13,3.5,0.32,7.31,22530.22,1.63,28.1,36.8
1185812,1247.0,2.0,59.5,2.5,0.27,10.79,1120596.69,1.76,57.33,55.33
1185812,1247.0,2.0,59.5,2.5,0.27,10.79,1120596.69,1.76,57.33,55.33
1185812,1247.0,2.0,59.5,2.5,0.27,10.79,1120596.69,1.76,57.33,55.33
1185812,1247.0,2.0,59.5,2.5,0.27,10.79,1120596.69,1.76,57.33,55.33
1182918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184068,3017.0,2.0,123.0,4.0,0.09,1.56,95569.76,1.77,5.0,50.0
1184068,3017.0,2.0,123.0,4.0,0.09,1.56,95569.76,1.77,5.0,50.0
1184068,3017.0,2.0,123.0,4.0,0.09,1.56,95569.76,1.77,5.0,50.0
1184068,3017.0,2.0,123.0,4.0,0.09,1.56,95569.76,1.77,5.0,50.0
1175218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182928,1617.5,2.0,82.5,2.5,0.79,9.18,351776.73,1.77,36.0,37.0
1181714,5187.0,5.0,117.0,4.0,0.07,1.36,902.3,1.12,2.0,17.5
1181714,5187.0,5.0,117.0,4.0,0.07,1.36,902.3,1.12,2.0,17.5
1181714,5187.0,5.0,117.0,4.0,0.07,1.36,902.3,1.12,2.0,17.5
1181714,5187.0,5.0,117.0,4.0,0.07,1.36,902.3,1.12,2.0,17.5
1181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188234,2949.0,3.0,186.0,7.0,0.17,1.95,204219.32,1.77,10.0,92.0
1184065,2645.5,3.0,107.5,4.0,0.41,34.66,1032450.84,1.77,227.0,118.0
1184065,2645.5,3.0,107.5,4.0,0.41,34.66,1032450.84,1.77,227.0,118.0
1184065,2645.5,3.0,107.5,4.0,0.41,34.66,1032450.84,1.77,227.0,118.0
1184065,2645.5,3.0,107.5,4.0,0.41,34.66,1032450.84,1.77,227.0,118.0
1176233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182060,1106.0,4.0,37.0,5.0,0.26,1.58,403.28,1.77,2.0,12.0
1177861,628.9,4.6,11.5,1.9,0.37,1.86,20675.64,1.33,2.6,4.33
1177861,628.9,4.6,11.5,1.9,0.37,1.86,20675.64,1.33,2.6,4.33
1177861,628.9,4.6,11.5,1.9,0.37,1.86,20675.64,1.33,2.6,4.33
1177861,628.9,4.6,11.5,1.9,0.37,1.86,20675.64,1.33,2.6,4.33
1182515,2732.5,5.0,99.5,6.0,0.17,2.15,15203.44,1.33,10.33,31.33
1182515,2732.5,5.0,99.5,6.0,0.17,2.15,15203.44,1.33,10.33,31.33
1182515,2732.5,5.0,99.5,6.0,0.17,2.15,15203.44,1.33,10.33,31.33
1182515,2732.5,5.0,99.5,6.0,0.17,2.15,15203.44,1.33,10.33,31.33
1182289,998.83,3.0,28.0,2.0,0.17,1.69,183351.4,1.34,3.0,26.44
1182289,998.83,3.0,28.0,2.0,0.17,1.69,183351.4,1.34,3.0,26.44
1182289,998.83,3.0,28.0,2.0,0.17,1.69,183351.4,1.34,3.0,26.44
1182289,998.83,3.0,28.0,2.0,0.17,1.69,183351.4,1.34,3.0,26.44
1182424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
