node,page_rank,betweenness,closeness,indegree,outdegree
intl/icu/source/common/unicode/stringtriebuilder,2.067,1.173,2.293,5,8
js/src/frontend/NameFunctions,1.825,1.13,2.292,2,11
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.704,390.859,2.292,2,7
media/libopus/celt/fixed_debug,1.535,0.0,0.587,0,0
layout/xul/base/src/nsTextBoxFrame,1.616,13333.015,2.293,3,60
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,4.399,23.113,2.292,15,2
wpcapi,1.535,0.0,0.587,0,0
security/nss/lib/freebl/drbg,1.563,509.837,2.293,1,22
gfx/angle/src/common/version,1.933,0.0,2.292,3,0
xpcexception,1.535,0.0,0.587,0,0
mozilla/a11y/Role,1.535,0.0,0.587,0,0
widget/gonk/libui/Tokenizer,2.135,10.95,2.293,5,9
mozilla/dom/AudioBufferSourceNodeBinding,1.535,0.0,0.587,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.662,0.111,2.293,1,4
media/omx-plugin/include/ics/android/native_window,2.006,3.5,2.292,2,1
content/base/src/NodeIterator,1.535,0.0,2.293,0,20
security/nss/lib/smime/cmsmessage,1.823,101.08,2.293,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.811,0.041,2.293,2,6
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.906,13196.539,2.293,7,66
dom/indexedDB/IDBTransaction,2.418,22670.45,2.293,13,53
mozilla/dom/ImageData,1.535,0.0,0.587,0,0
ReleaseTest,1.535,0.0,0.587,0,0
content/base/src/nsDOMCaretPosition,1.67,0.0,2.293,2,13
content/base/src/nsGenConImageContent,1.552,923.405,2.293,1,15
testing/gtest/gmock/include/gmock/gmock-spec-builders,6.717,90336.071,2.292,34,14
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.025,0.0,2.292,11,0
ipc/chromium/src/third_party/libevent/select,1.982,33265.184,2.292,1,18
widget/android/AndroidBridge,6.885,240543.861,2.293,38,39
mozilla/dom/SVGStyleElementBinding,1.535,0.0,0.587,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,1.922,42147.059,2.293,8,67
intl/icu/source/common/usc_impl,1.894,2.258,2.293,2,9
intl/icu/source/tools/tzcode/zic,63.763,3835353.267,2.293,50,9
os2im,1.535,0.0,0.587,0,0
nsICycleCollectorListener,1.535,0.0,0.587,0,0
nsIPhonetic,1.535,0.0,0.587,0,0
nsprpub/pr/tests/freeif,1.535,0.0,2.292,0,3
gfx/layers/ipc/ImageBridgeParent,1.742,1.0,2.293,2,11
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.535,0.0,2.292,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.97,0.0,2.292,1,2
gfx/skia/src/animator/SkCondensedDebug,1.535,0.0,2.292,0,2
mozilla/dom/SVGLineElement,1.535,0.0,0.587,0,0
media/stagefright/MediaDefs,1.535,0.0,0.587,0,0
widget/windows/KeyboardLayout,2.041,1592.31,2.293,8,19
js/src/jsapi-tests/testArgumentsObject,1.535,0.0,2.292,0,5
js/src/jsapi-tests/testErrorCopying,1.535,0.0,2.292,0,3
sys/timeb,1.535,0.0,0.587,0,0
content/html/content/src/HTMLFrameSetElement,1.613,55.245,2.293,2,25
security/nss/lib/freebl/loader,2.932,55602.435,2.293,13,24
mozIStorageError,1.535,0.0,0.587,0,0
dom/power/Types,2.662,0.0,2.292,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.811,0.041,2.293,2,6
nsIIDNService,1.535,0.0,0.587,0,0
intl/lwbrk/src/nsRuleBreaker,1.535,0.0,2.293,0,3
dom/quota/ArrayCluster,1.756,86.015,2.293,2,4
gfx/angle/src/libGLESv2/utilities,4.015,9987.063,2.292,13,8
gfx/layers/ImageTypes,1.972,0.0,2.292,4,0
dom/ipc/StructuredCloneUtils,1.912,3139.72,2.293,8,16
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.535,0.0,0.587,0,0
netwerk/srtp/src/crypto/include/datatypes,72.651,71.355,2.293,35,2
mozilla/dom/XMLHttpRequestUploadBinding,1.535,0.0,0.587,0,0
parser/htmlparser/public/nsIParserNode,2.387,1278.2,2.293,6,3
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,23.974,17.972,2.292,24,2
nsIRefreshURI,1.535,0.0,0.587,0,0
tools/reorder/mcount,1.535,0.0,0.587,0,0
gfx/skia/include/core/SkUtils,15.65,12745.849,2.293,48,6
gfx/skia/src/images/SkImageDecoder_libpng,1.535,0.0,2.293,0,32
Guiddef,1.535,0.0,0.587,0,0
media/libopus/silk/LP_variable_cutoff,1.651,15.266,2.292,2,9
ipc/chromium/src/base/string16,22.9,80546.686,2.293,18,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.535,0.0,2.293,0,6
netwerk/test/TestBlockingSocket,1.535,0.0,2.293,0,14
media/libsoundtouch/src/AAFilter,2.876,23.0,2.292,3,3
media/libvpx/vp8/decoder/decodframe,1.649,51.65,2.292,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.121,167.961,2.292,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.269,76707.581,2.293,25,27
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.535,0.0,2.292,0,4
nsIDOMXPathNSResolver,1.535,0.0,0.587,0,0
mozilla/dom/HTMLHeadingElement,1.535,0.0,0.587,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.175,546.328,2.292,7,9
testing/gtest/gtest/include/gtest/gtest,94.882,785942.464,2.293,313,19
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.457,102507.287,2.293,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.889,25.301,2.293,4,17
editor/libeditor/html/nsHTMLEditUtils,2.036,90.873,2.293,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.632,0.667,2.292,1,8
nsICookieManager,1.535,0.0,0.587,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.535,0.0,2.292,0,6
nsIDOMDataTransfer,1.535,0.0,0.587,0,0
js/src/builtin/RegExp,4.347,1299.405,2.292,8,23
mozilla/dom/SVGScriptElementBinding,1.535,0.0,0.587,0,0
nsprpub/pr/src/md/unix/symbian,1.535,0.0,2.293,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.238,19329.173,2.292,3,5
security/nss/cmd/btoa/btoa,1.535,0.0,2.293,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.855,3226.827,2.292,2,8
nsprpub/pr/tests/servr_ku,1.535,0.0,2.293,0,20
js/src/jsatominlines,18.724,3091.538,2.292,42,14
gfx/cairo/libpixman/src/pixman-gradient-walker,2.144,0.75,2.293,3,4
layout/style/CSS,1.664,0.0,2.293,1,11
xpcom/tests/TestStaticAtoms,1.535,0.0,2.293,0,4
media/webrtc/signaling/src/sipcc/include/cc_info,1.727,0.0,2.292,2,1
mswsock,1.535,0.0,0.587,0,0
dbm/include/mcom_db,8.645,49395.618,2.293,21,5
accessible/src/base/nsAccUtils,8.113,42564.434,2.293,42,30
layout/mathml/nsMathMLmstyleFrame,1.639,1004.429,2.293,2,16
nsIDOMAnimationEvent,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record,1.63,819.396,2.293,1,37
netwerk/protocol/viewsource/nsViewSourceHandler,1.69,1042.428,2.293,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.072,0.0,2.293,2,3
media/libvpx/vp8/common/subpixel,5.729,1.0,2.292,10,1
nsprpub/pr/tests/multiacc,1.535,0.0,2.293,0,14
skia/SkColorPriv,1.535,0.0,0.587,0,0
modules/libjar/nsIJARFactory,1.68,0.0,2.292,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.464,4167.411,2.293,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.65,0.583,2.292,2,10
mozilla/dom/HTMLBRElement,1.535,0.0,0.587,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.535,0.0,2.292,0,2
security/nss/lib/softoken/legacydb/lgdb,2.348,4651.931,2.293,10,12
media/libopus/silk/A2NLSF,1.744,12.933,2.292,2,8
content/events/src/nsDOMTextEvent,1.607,0.0,2.293,1,19
intl/icu/source/common/unicode/ucnv,6.967,39667.046,2.293,52,13
ipc/chromium/src/base/lock,17.01,12305.526,2.293,36,2
nsIDOMMutationEvent,1.535,0.0,0.587,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.203,1620.85,2.292,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.535,0.0,0.587,0,0
accessible/src/html/HTMLListAccessible,1.868,559.775,2.293,3,24
mozilla/dom/FromParser,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.535,0.0,0.587,0,0
widget/windows/nsAppShell,2.561,71402.375,2.293,9,16
media/omx-plugin/include/gb/ui/Point,2.645,9381.708,2.292,3,1
layout/inspector/src/nsFontFace,1.688,9226.206,2.293,2,22
toolkit/library/nsDllMain,1.535,0.0,2.292,0,1
security/nss/lib/smime/cmsdigdata,1.748,0.386,2.292,3,12
security/nss/lib/smime/cmsarray,2.154,11.097,2.293,9,7
gfx/cairo/cairo/src/cairo-gstate-private,11.327,3057.401,2.293,8,7
nsIScrollable,1.535,0.0,0.587,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,5.081,34567.167,2.292,10,3
js/src/assembler/wtf/Assertions,63.527,10748.271,2.292,26,3
ipc/chromium/src/base/thread_unittest,1.535,0.0,2.293,0,10
mozilla/dom/SVGTextPositioningElement,1.535,0.0,0.587,0,0
nsIDOMContactManager,1.535,0.0,0.587,0,0
nsIWebBrowserChrome,1.535,0.0,0.587,0,0
intl/icu/source/i18n/ethpccal,1.658,5284.0,2.293,2,17
media/webrtc/signaling/src/sipcc/include/cc_blf,1.99,0.0,2.292,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.535,0.0,0.587,0,0
mfbt/MSStdInt,265.382,3210.514,2.293,443,2
utils/Debug,1.535,0.0,0.587,0,0
xpcom/ds/nsHashtable,4.476,46832.557,2.293,30,20
intl/uconv/ucvlatin/tcvn5712,1.535,0.0,0.587,0,0
layout/style/nsCSSAnonBoxList,3.581,0.0,2.292,1,1
storage/test/storage_test_harness,5.059,29440.334,2.293,14,19
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.713,0.0,2.292,17,2
modules/freetype2/include/freetype/ftrender,2.61,10.688,2.292,5,9
xpcom/io/nsAppDirectoryServiceDefs,6.089,0.0,2.293,55,0
js/src/methodjit/FrameState-inl,2.132,0.0,2.292,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,9.82,37212.966,2.292,68,10
ipc/chromium/src/base/message_pump_mac,1.535,0.0,2.292,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.535,0.0,2.292,0,2
frame/log,1.535,0.0,0.587,0,0
security/manager/ssl/src/nsNSSErrors,1.656,15.795,2.293,2,12
SkSVGParser,1.535,0.0,0.587,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.811,0.041,2.293,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.833,137.492,2.292,3,10
ipc/chromium/src/base/string_util_icu,13.843,2551466.906,2.293,23,28
gfx/skia/src/gpu/gl/GrGLTexture,2.001,16444.23,2.293,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.535,0.0,0.587,0,0
nsprpub/pr/src/misc/prolock,1.535,0.0,2.293,0,6
netwerk/test/TestOverlappedIO,1.535,0.0,2.293,0,14
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.535,0.0,0.587,0,0
security/nss/lib/ckfw/builtins/builtins,3.092,969.122,2.292,7,7
gfx/angle/src/compiler/ArrayBoundsClamper,2.716,0.867,2.292,5,5
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_symbolizer,2.763,6037.766,2.292,14,10
modules/libmar/tool/mar,1.535,0.0,2.292,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,61.22,5216.945,2.292,1,2
mozilla/dom/SVGSwitchElementBinding,1.535,0.0,0.587,0,0
js/src/jsiter,15.886,17671.905,2.292,30,46
gfx/cairo/libpixman/src/pixman-fast-path,2.572,7291.04,2.293,2,15
js/xpconnect/wrappers/WrapperFactory,2.647,36621.155,2.293,17,31
nsINSSCertCache,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.623,126928.0,2.292,1,7
intl/uconv/tests/TestUConv,1.535,0.0,2.293,0,11
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.535,0.0,0.587,0,0
mfbt/double-conversion/utils,12.037,0.0,2.292,10,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.146,0.0,0.587,2,0
nsAlertsIconListener,1.535,0.0,0.587,0,0
media/libjpeg/jpegcomp,4.074,1.95,2.292,10,1
gfx/skia/include/config/SkUserConfig,66.838,32.657,2.292,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.535,0.0,2.293,0,4
sys/devpoll,1.535,0.0,0.587,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.844,3182.124,2.293,2,33
nsprpub/pr/tests/accept,1.535,0.0,2.293,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.534,20.077,2.292,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.208,5.067,2.292,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.892,0.0,2.292,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.535,0.0,2.292,0,4
accessible/src/base/nsCoreUtils,5.382,61639.736,2.293,30,41
mozilla/_ipdltest/PTestNestedLoopsChild,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.701,13.036,2.293,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.153,56.0,2.292,2,6
media/libvorbis/lib/codebook,2.941,1.171,2.292,8,3
media/libvpx/vp8/common/reconintra,2.638,1.06,2.292,9,6
media/libtremor/lib/backends,8.493,12595.563,2.292,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.535,0.0,0.587,0,0
layout/base/nsCSSRenderingBorders,2.32,301290.402,2.293,4,43
AudioToolbox/AudioConverter,1.535,0.0,0.587,0,0
nsIDOMHTMLUListElement,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.543,10005.098,2.293,15,28
xpcom/string/src/nsTDependentString,1.753,0.0,2.292,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.535,0.0,2.293,0,17
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.774,1721.434,2.292,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.825,513.938,2.293,2,15
gfx/skia/include/views/SkKey,5.156,12518.348,2.292,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.535,0.0,2.293,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.535,0.0,0.587,0,0
sys/vmmeter,1.535,0.0,0.587,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.748,0.0,2.292,1,7
gfx/angle/src/libGLESv2/TextureSSE2,1.697,0.0,2.292,1,2
nsIUpdateService,1.535,0.0,0.587,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.23,8648168.824,2.293,11,48
intl/icu/source/common/udatamem,4.787,7217.49,2.293,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.719,3413.963,2.292,3,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.498,12713.069,2.292,6,9
qdrag,1.535,0.0,0.587,0,0
security/nss/lib/smime/cmslocal,3.554,5399.058,2.293,21,12
mozilla/dom/HTMLLIElement,1.535,0.0,0.587,0,0
mach-o/dyld_images,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.535,0.0,2.292,0,9
ipc/chromium/src/base/thread_local_win,1.535,0.0,2.292,0,2
ipc/chromium/src/base/path_service,5.88,40797.258,2.293,22,13
intl/icu/source/common/unicode/uidna,1.78,4585.324,2.293,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.535,0.0,2.293,0,4
mozilla/dom/SVGTextPathElementBinding,1.535,0.0,0.587,0,0
dom/alarm/AlarmHalService,1.73,1.218,2.293,2,8
gfx/skia/src/gpu/GrTBSearch,1.957,0.0,2.293,3,3
mozilla/dom/SVGUseElementBinding,1.535,0.0,0.587,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.697,171.698,2.293,2,16
nsprpub/pr/src/linking/prlink,50.754,59896.135,2.293,56,10
dom/system/gonk/AudioManager,1.607,0.0,2.293,1,19
ipc/chromium/src/chrome/common/transport_dib_linux,1.535,0.0,2.293,0,5
intl/uconv/ucvibm/cp869,1.535,0.0,0.587,0,0
modules/freetype2/src/cid/cidobjs,1.953,2570.979,2.292,3,17
dom/plugins/ipc/NPEventUnix,1.535,0.0,2.292,0,4
security/nss/lib/freebl/mpi/tests/mptest-8,1.535,0.0,2.292,0,2
gfx/2d/Scale,2.88,36.723,2.292,3,2
media/webvtt/alloc,2.728,0.0,2.292,5,1
ddeml,1.535,0.0,0.587,0,0
usr/include/linux/msg,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,13.994,0.0,2.292,55,0
nsIDOMStorage,1.535,0.0,0.587,0,0
toolkit/components/downloads/nsDownloadScanner,1.6,0.0,2.293,1,21
gfx/graphite2/src/gr_logging,1.766,10575.817,2.292,3,12
modules/freetype2/include/freetype/ftmac,1.97,34.717,2.292,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.599,2.5,2.292,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.535,0.0,2.292,0,6
gfx/src/nsColor,15.767,41275.122,2.293,94,14
intl/uconv/ucvlatin/cp1258,1.535,0.0,0.587,0,0
js/src/jswrapper,12.736,77376.97,2.293,52,33
intl/icu/source/common/umapfile,2.525,531.382,2.293,4,11
gfx/angle/src/compiler/InitializeDll,1.989,38596.842,2.292,2,6
accessible/src/other/ARIAGridAccessibleWrap,1.535,0.0,2.292,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.535,0.0,2.293,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.087,28124.351,2.292,6,16
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/packet_loss_test,1.652,0.0,2.292,1,12
media/libopus/silk/check_control_input,1.585,0.524,2.292,1,6
nsIInputStream,1.535,0.0,0.587,0,0
rdf/base/src/nsRDFBaseDataSources,1.68,0.0,2.293,3,3
js/TemplateLib,1.535,0.0,0.587,0,0
media/libvorbis/lib/bitrate,2.373,21.333,2.292,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.858,12082.262,2.292,2,15
gfx/layers/opengl/ColorLayerOGL,1.742,0.928,2.293,2,9
profile/dirserviceprovider/src/nsProfileStringTypes,1.909,10558.5,2.293,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.617,0.0,2.292,1,1
mach/vm_map,1.535,0.0,0.587,0,0
mozIStorageResultSet,1.535,0.0,0.587,0,0
intl/icu/source/tools/toolutil/pkg_genc,1.81,3798.962,2.293,3,15
nsprpub/pr/include/prinrval,150.446,2759.707,2.293,296,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/event_tagging,3.524,35855.261,2.293,5,15
netwerk/protocol/about/nsAboutProtocolUtils,1.701,11.96,2.293,3,9
nsCWebBrowser,1.535,0.0,0.587,0,0
gfx/cairo/cairo/src/cairo-rectangle,11.414,8389.232,2.292,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.741,19028.414,2.292,4,32
nsIRandomGenerator,1.535,0.0,0.587,0,0
js/xpconnect/src/qsWinUndefs,1.535,0.0,0.587,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.535,0.0,0.587,0,1
mozilla/dom/HTMLCollectionBinding,1.535,0.0,0.587,0,0
dbm/include/winfile,1.535,0.0,0.587,0,0
js/xpconnect/src/XPCDebug,1.586,0.261,2.293,1,9
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,2.007,4481.14,2.292,2,5
mozilla/_ipdltest/PTestManyChildAllocsParent,1.535,0.0,0.587,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,14.586,0.0,2.292,2,1
mozilla/dom/FileRequestBinding,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/evdns,5.49,67541.489,2.293,14,31
dom/file/FileRequest,2.087,12436.542,2.293,7,27
dom/webidl/CSS2PropertiesProps,1.535,0.0,2.292,0,2
mozilla/net/DNS,1.535,0.0,0.587,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.654,13.45,2.292,1,12
content/events/src/nsDOMCommandEvent,1.628,0.0,2.293,1,15
gfx/layers/ipc/ImageBridgeChild,1.701,12346.538,2.293,2,20
other-licenses/android/getaddrinfo,1.535,0.0,2.293,0,15
gfx/skia/src/views/SkBGViewArtist,1.535,0.0,2.292,0,11
other-licenses/7zstub/src/Common/Defs,11.576,0.0,2.292,17,0
mach-o/swap,1.535,0.0,0.587,0,0
widget/os2/nsIdleServiceOS2,1.756,16.473,2.293,2,9
build/unix/headers/bits/c++config,1.535,0.0,0.587,0,0
xpcom/components/Module,45.95,35569.133,2.293,88,4
dom/quota/nsIOfflineStorage,1.754,17.477,2.293,4,7
nsIIDBTransaction,1.535,0.0,0.587,0,0
layout/generic/nsImageMap,1.734,938.996,2.293,5,36
gfx/skia/src/pdf/SkPDFFont,2.004,74021.878,2.293,6,42
intl/icu/source/common/usetiter,1.648,1.087,2.293,3,11
nsprpub/pr/src/md/os2/os2sem,1.535,0.0,2.293,0,6
content/canvas/public/DocumentRendererShmemChild,1.535,0.0,0.587,0,0
knownfolders,1.535,0.0,0.587,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,2.99,0.222,2.292,4,11
intl/icu/source/i18n/calendar,3.241,179931.753,2.293,25,69
dom/mobilemessage/src/SmsServicesFactory,1.718,0.0,2.293,1,8
media/libopus/silk/resampler,1.829,90.333,2.292,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,12.915,1383.098,2.292,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,1.931,38237.748,2.293,6,26
Common/CoderLoader,1.535,0.0,0.587,0,0
intl/icu/source/common/cstring,19.834,2749.258,2.293,165,10
nsIAccessibleText,1.535,0.0,0.587,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,2.76,2.131,2.292,7,2
nsprpub/pr/include/md/_os2_errors,1.535,0.0,2.293,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.811,0.033,2.293,2,6
intl/icu/source/common/serv,2.311,3417.001,2.293,12,23
intl/icu/source/common/ucnv_imp,2.242,13.76,2.293,9,10
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.234,7578.418,2.292,6,9
gfx/skia/include/core/SkStream,30.729,80735.553,2.293,110,11
media/libvpx/vp8/encoder/pickinter,1.626,1564.187,2.293,2,26
layout/ipc/RenderFrameUtils,1.567,0.0,2.293,1,1
intl/icu/source/common/ucnvsel,1.631,2784.476,2.293,1,30
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.916,1311.339,2.292,3,3
mozilla/dom/ScreenOrientation,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.208,5.067,2.292,5,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,2.84,0.0,2.292,2,1
nsIDOMXULCheckboxElement,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.232,670.109,2.293,4,15
rdf/base/src/nsDefaultResourceFactory,1.592,2.077,2.293,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,2.67,0.0,2.292,1,2
dom/bindings/test/TestBindingHeader,1.535,0.0,2.293,0,7
layout/forms/nsGfxCheckboxControlFrame,1.634,1009.054,2.293,2,17
intl/lwbrk/public/nsILineBreaker,2.983,71.044,2.293,9,3
media/libtheora/lib/x86_vc/x86cpu,5.033,1.667,2.292,2,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.505,6655.686,2.293,8,31
nsIDOMSpeechRecognitionError,1.535,0.0,0.587,0,0
accessible/src/atk/RootAccessibleWrap,1.85,0.0,2.292,1,5
layout/tables/celldata,2.093,10.482,2.292,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.04,0.225,2.292,3,4
content/xbl/src/nsXBLService,1.936,19899.58,2.293,14,52
security/manager/ssl/src/TransportSecurityInfo,1.691,21131.809,2.293,6,44
mozilla/dom/indexedDB/IDBFileHandle,1.535,0.0,0.587,0,0
intl/icu/source/common/ustrtrns,2.877,3255.431,2.293,14,16
nsprpub/pr/src/md/unix/qnx,1.535,0.0,2.293,0,5
intl/uconv/ucvja/nsUnicodeToJISx0201,1.739,0.041,2.293,2,8
security/nss/lib/pki/pki,2.385,24.624,2.293,9,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding,2.371,82.498,2.292,7,16
media/webrtc/trunk/webrtc/system_wrappers/source/map_unittest,1.535,0.0,2.292,0,4
nsICMSMessage2,1.535,0.0,0.587,0,0
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,10.102,3.742,2.292,34,1
T2EmbApi,1.535,0.0,0.587,0,0
gfx/skia/src/core/SkData,3.086,808.471,2.292,8,14
winsvc,1.535,0.0,0.587,0,0
nsIDOMHTMLTableSectionElement,1.535,0.0,0.587,0,0
content/media/webspeech/recognition/energy_endpointer_params,17.295,0.0,2.292,3,1
sys/inotify,1.535,0.0,0.587,0,0
mozilla/Omnijar,1.535,0.0,0.587,0,0
nsIDOMCSSMediaRule,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_enc_dec,2.958,0.0,2.292,3,1
accessible/src/xul/XULComboboxAccessible,1.604,0.0,2.293,1,20
extensions/universalchardet/src/base/LangGreekModel,1.687,0.0,2.292,1,1
modules/freetype2/src/sfnt/ttsbit0,1.535,0.0,2.292,0,12
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_Video,3.488,3.5,2.292,4,2
