node,page_rank,betweenness,closeness,indegree,outdegree
content/xbl/src/nsXBLContentSink,1.702,32474.475,2.156,3,40
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.603,0.0,0.558,0,0
dom/bindings/BindingDeclarations,6.752,69108.16,2.156,68,19
gfx/harfbuzz/src/hb-ot-maxp-table,2.05,0.0,2.155,1,4
mozilla/ProcessPriorityManager,1.603,0.0,0.558,0,0
intl/icu/source/common/unicode/stringtriebuilder,2.157,1.173,2.155,5,8
js/src/frontend/NameFunctions,1.933,1.327,2.155,2,12
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.759,19.366,2.155,2,8
media/libopus/celt/fixed_debug,1.603,0.0,0.558,0,0
layout/xul/base/src/nsTextBoxFrame,1.665,1955.965,2.156,2,63
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,3.816,34.696,2.155,14,4
wpcapi,1.603,0.0,0.558,0,0
security/nss/lib/freebl/drbg,1.632,368.901,2.155,1,22
gfx/angle/src/common/version,2.014,0.0,2.155,3,0
xpcexception,1.603,0.0,0.558,0,0
mozilla/a11y/Role,1.603,0.0,0.558,0,0
widget/gonk/libui/Tokenizer,2.204,3934.116,2.155,5,10
mozilla/dom/AudioBufferSourceNodeBinding,1.603,0.0,0.558,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.735,0.111,2.155,1,4
media/omx-plugin/include/ics/android/native_window,2.091,3.5,2.155,2,1
content/base/src/NodeIterator,1.659,0.0,2.156,1,25
security/nss/lib/smime/cmsmessage,1.908,148.431,2.155,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.844,6.933,2.155,2,7
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.986,15054.905,2.155,7,66
dom/indexedDB/IDBTransaction,2.409,17554.212,2.156,13,54
toolkit/crashreporter/test/nsTestCrasher,1.603,0.0,2.155,0,7
mozilla/dom/ImageData,1.603,0.0,0.558,0,0
ReleaseTest,1.603,0.0,0.558,0,0
content/base/src/nsDOMCaretPosition,1.7,0.989,2.156,2,22
content/base/src/nsGenConImageContent,1.631,1619.311,2.155,1,17
testing/gtest/gmock/include/gmock/gmock-spec-builders,11.762,35734.641,2.155,62,11
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.138,0.0,2.155,11,0
ipc/chromium/src/third_party/libevent/select,2.026,2947.09,2.155,1,18
widget/android/AndroidBridge,7.019,219430.475,2.156,39,47
mozilla/dom/SVGStyleElementBinding,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.078,43062.766,2.155,9,67
intl/icu/source/common/usc_impl,1.977,641.228,2.155,2,9
gfx/layers/d3d9/CompositorD3D9,1.693,20027.214,2.156,2,35
os2im,1.603,0.0,0.558,0,0
nsICycleCollectorListener,1.603,0.0,0.558,0,0
nsIPhonetic,1.603,0.0,0.558,0,0
nsprpub/pr/tests/freeif,1.603,0.0,2.155,0,3
gfx/layers/ipc/ImageBridgeParent,1.739,37.169,2.155,2,16
js/src/jit/shared/CodeGenerator-x86-shared,1.831,380.312,2.155,5,28
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.057,0.0,2.155,1,2
gfx/skia/src/animator/SkCondensedDebug,1.603,0.0,2.155,0,2
mozilla/dom/OfflineAudioContextBinding,1.603,0.0,0.558,0,0
mozilla/dom/SVGLineElement,1.603,0.0,0.558,0,0
media/stagefright/MediaDefs,1.603,0.0,0.558,0,0
widget/windows/KeyboardLayout,2.186,27226.023,2.156,10,29
js/src/jsapi-tests/testArgumentsObject,1.603,0.0,2.155,0,6
js/src/jsapi-tests/testErrorCopying,1.603,0.0,2.155,0,4
netwerk/base/src/nsURLHelper,4.117,4496.83,2.156,30,24
content/html/content/src/HTMLFrameSetElement,1.678,123.675,2.156,2,27
security/nss/lib/freebl/loader,3.007,33057.408,2.155,13,23
dom/power/Types,2.496,0.0,2.155,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.844,6.933,2.155,2,7
nsIIDNService,1.603,0.0,0.558,0,0
intl/lwbrk/src/nsRuleBreaker,1.603,0.0,2.155,0,4
dom/quota/ArrayCluster,1.807,100.416,2.155,2,5
gfx/angle/src/libGLESv2/utilities,4.221,323.371,2.155,13,8
intl/icu/source/common/ustr_titlecase_brkiter,1.603,0.0,2.155,0,15
gfx/layers/ImageTypes,3.32,0.0,2.155,4,0
dom/ipc/StructuredCloneUtils,1.936,1787.941,2.155,8,19
media/libcubeb/src/cubeb_wasapi,1.603,0.0,2.155,0,7
netwerk/srtp/src/crypto/include/datatypes,55.921,314991.948,2.155,35,3
mozilla/dom/XMLHttpRequestUploadBinding,1.603,0.0,0.558,0,0
parser/htmlparser/public/nsIParserNode,2.47,636.867,2.155,6,3
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,24.254,17.925,2.155,24,2
nsprpub/pr/src/md/unix/unix,2.424,23863.832,2.155,4,34
nsIRefreshURI,1.603,0.0,0.558,0,0
tools/reorder/mcount,1.603,0.0,2.155,0,1
gfx/skia/include/core/SkUtils,15.989,16193.486,2.155,50,5
gfx/skia/src/images/SkImageDecoder_libpng,1.603,0.0,2.155,0,33
Guiddef,1.603,0.0,0.558,0,0
media/libopus/silk/LP_variable_cutoff,1.723,20.266,2.155,2,9
ipc/chromium/src/base/string16,15.457,37046.618,2.155,16,6
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.603,0.0,2.156,0,8
netwerk/test/TestBlockingSocket,1.603,0.0,2.156,0,16
media/libsoundtouch/src/AAFilter,2.903,24.0,2.155,3,3
media/libvpx/vp8/decoder/decodframe,1.721,51.65,2.155,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.038,84.547,2.155,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.074,39469.456,2.156,25,30
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.603,0.0,2.155,0,4
nsIDOMXPathNSResolver,1.603,0.0,0.558,0,0
mozilla/dom/HTMLHeadingElement,1.603,0.0,0.558,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.365,216.088,2.155,7,9
testing/gtest/gtest/include/gtest/gtest,115.428,1139076.628,2.155,422,19
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.543,112855.016,2.155,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.925,18.51,2.155,4,18
editor/libeditor/html/nsHTMLEditUtils,2.084,95.226,2.156,10,20
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.704,0.667,2.155,1,8
netwerk/protocol/http/HttpChannelChild,1.603,0.0,2.156,0,33
nsICookieManager,1.603,0.0,0.558,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.603,0.0,2.155,0,6
nsIDOMDataTransfer,1.603,0.0,0.558,0,0
build/stlport/stlport/stl/_ostream,12.178,183009.535,2.155,8,21
js/src/builtin/RegExp,4.192,15024.768,2.155,7,27
mozilla/dom/SVGScriptElementBinding,1.603,0.0,0.558,0,0
build/stlport/stlport/stl/_vector,22.455,30478.43,2.155,18,25
nsprpub/pr/src/md/unix/symbian,1.603,0.0,2.155,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.05,19661.38,2.155,3,5
security/nss/cmd/btoa/btoa,1.603,0.0,2.155,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.996,557.411,2.155,2,7
nsprpub/pr/tests/servr_ku,1.603,0.0,2.155,0,20
js/src/jsatominlines,14.711,1209.313,2.155,36,17
gfx/cairo/libpixman/src/pixman-gradient-walker,2.239,0.75,2.155,3,4
layout/style/CSS,1.737,0.0,2.155,1,11
js/src/jit/shared/MacroAssembler-x86-shared,1.707,240.496,2.155,2,10
media/webrtc/signaling/src/sipcc/include/cc_info,1.802,0.0,2.155,2,1
build/stlport/stlport/stl/_cstdlib,33.868,14635.359,2.155,5,6
gfx/skia/include/images/SkBitmapRegionDecoder,1.943,201.849,2.155,1,7
accessible/src/base/nsAccUtils,7.769,39989.764,2.156,43,32
layout/mathml/nsMathMLmstyleFrame,1.712,1315.7,2.156,2,18
symconst,1.603,0.0,0.558,0,0
nsIDOMAnimationEvent,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record,1.703,682.745,2.155,1,40
netwerk/protocol/viewsource/nsViewSourceHandler,1.755,153.228,2.156,3,18
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.096,0.0,2.155,2,3
media/libvpx/vp8/common/subpixel,5.89,1.0,2.155,10,1
nsprpub/pr/tests/multiacc,1.603,0.0,2.155,0,14
skia/SkColorPriv,1.603,0.0,0.558,0,0
modules/libjar/nsIJARFactory,1.754,0.0,2.155,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.556,5666.592,2.155,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.723,0.0,2.155,2,9
mozilla/dom/HTMLBRElement,1.603,0.0,0.558,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.603,0.0,2.155,0,2
modules/zlib/src/gzlib,2.923,15972.862,2.155,5,9
security/nss/lib/softoken/legacydb/lgdb,2.456,14947.214,2.155,10,12
media/libopus/silk/A2NLSF,1.82,15.533,2.155,2,8
content/events/src/nsDOMTextEvent,1.74,25482.484,2.156,3,20
intl/icu/source/common/unicode/ucnv,6.893,72934.45,2.155,52,13
js/src/jit/shared/IonFrames-shared,1.895,0.0,2.155,2,0
nsIDOMMutationEvent,1.603,0.0,0.558,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.353,185.027,2.155,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.603,0.0,0.558,0,0
content/media/webspeech/synth/SpeechSynthesis,1.788,952.897,2.156,3,32
accessible/src/html/HTMLListAccessible,1.906,536.588,2.156,3,26
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer,2.887,6.966,2.155,5,4
mfbt/LinkedList,4.463,0.0,2.155,14,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.603,0.0,0.558,0,0
widget/windows/nsAppShell,2.559,39521.86,2.155,9,16
media/libspeex_resampler/src/sse_detect,20.668,0.0,2.155,2,1
layout/inspector/src/nsFontFace,1.753,35466.818,2.156,2,24
toolkit/library/nsDllMain,1.603,0.0,2.155,0,1
EventToken,1.603,0.0,0.558,0,0
security/nss/lib/smime/cmsarray,2.263,15.049,2.155,9,6
gfx/cairo/cairo/src/cairo-gstate-private,11.722,2961.881,2.155,8,7
nsIScrollable,1.603,0.0,0.558,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,5.226,91213.418,2.155,12,5
js/src/assembler/wtf/Assertions,40.631,39734.205,2.155,24,4
mozilla/dom/SVGTextPositioningElement,1.603,0.0,0.558,0,0
nsIWebBrowserChrome,1.603,0.0,0.558,0,0
intl/icu/source/i18n/ethpccal,1.725,5897.663,2.155,2,18
media/webrtc/signaling/src/sipcc/include/cc_blf,2.077,0.0,2.155,2,1
gfx/skia/src/lazy/SkPurgeableMemoryBlock_common,1.693,0.0,2.155,1,5
media/libvpx/vpx_config_arm-linux-gcc,1.603,0.0,0.558,0,0
utils/Debug,1.603,0.0,0.558,0,0
xpcom/ds/nsHashtable,4.295,9891.112,2.156,28,23
intl/uconv/ucvlatin/tcvn5712,1.603,0.0,0.558,0,0
layout/style/nsCSSAnonBoxList,3.975,0.0,2.155,1,1
storage/test/storage_test_harness,4.816,16580.16,2.156,14,20
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.887,10.067,2.155,17,2
modules/freetype2/include/freetype/ftrender,2.739,10.688,2.155,5,9
xpcom/io/nsAppDirectoryServiceDefs,5.936,0.0,2.155,54,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,7.683,0.0,2.155,2,0
gfx/skia/src/core/SkFontDescriptor,2.514,266.374,2.155,10,9
ipc/chromium/src/base/message_pump_mac,1.603,0.0,2.155,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.603,0.0,2.155,0,2
security/manager/ssl/src/nsNSSErrors,1.717,10.052,2.155,2,10
build/stlport/stlport/math,1.603,0.0,2.155,0,3
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.844,6.933,2.155,2,7
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.914,137.492,2.155,3,10
ipc/chromium/src/base/string_util_icu,4.0,1277057.544,2.156,4,29
gfx/skia/src/gpu/gl/GrGLTexture,1.963,10337.739,2.155,7,23
mozilla/_ipdltest/PTestBridgeMainParent,1.603,0.0,0.558,0,0
nsprpub/pr/src/misc/prolock,1.603,0.0,2.155,0,6
js/src/jit/IonTypes,6.749,9.548,2.155,23,2
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.603,0.0,0.558,0,0
security/nss/lib/ckfw/builtins/builtins,3.227,205.656,2.155,7,7
intl/icu/source/tools/toolutil/ppucd,1.682,0.0,2.155,1,18
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,2.239,1115.427,2.155,3,12
dom/power/PowerManagerService,1.679,52.807,2.156,2,22
modules/libmar/tool/mar,1.603,0.0,2.155,0,9
mozilla/dom/SVGSwitchElementBinding,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/nack_fec_tables,1.715,0.0,2.155,1,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest,5.337,412030.585,2.155,16,21
js/xpconnect/wrappers/WrapperFactory,2.794,49517.004,2.155,18,35
nsINSSCertCache,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.688,140956.0,2.155,1,6
intl/uconv/tests/TestUConv,1.603,0.0,2.156,0,13
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.603,0.0,0.558,0,0
mfbt/double-conversion/utils,10.371,27.268,2.155,12,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.327,0.0,0.558,2,0
nsAlertsIconListener,1.603,0.0,0.558,0,0
media/libjpeg/jpegcomp,4.233,1.65,2.155,10,1
gfx/skia/include/config/SkUserConfig,36.418,0.0,2.155,3,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.603,0.0,2.155,0,3
sys/devpoll,1.603,0.0,0.558,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.926,3258.558,2.156,2,32
nsprpub/pr/tests/accept,1.603,0.0,2.155,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.621,19.558,2.155,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.314,5.067,2.155,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.964,0.0,2.155,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.603,0.0,2.155,0,4
accessible/src/base/nsCoreUtils,5.068,75490.712,2.156,31,46
build/stlport/stlport/stl/config/_cray,1.603,0.0,0.558,0,0
mozilla/_ipdltest/PTestNestedLoopsChild,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.987,13.016,2.155,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.304,6602.0,2.155,2,6
media/libvorbis/lib/codebook,3.069,1.171,2.155,8,3
media/libvpx/vp8/common/reconintra,2.753,161.569,2.155,9,6
media/libtremor/lib/backends,8.864,16788.157,2.155,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.603,0.0,0.558,0,0
layout/base/nsCSSRenderingBorders,2.759,61142.648,2.156,5,45
AudioToolbox/AudioConverter,1.603,0.0,0.558,0,0
nsIDOMHTMLUListElement,1.603,0.0,0.558,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.642,16658.859,2.155,15,30
xpcom/string/src/nsTDependentString,1.83,1.0,2.155,1,2
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.603,0.0,2.155,0,16
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.852,923.689,2.155,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.898,349.128,2.155,2,16
gfx/skia/include/views/SkKey,5.213,14307.516,2.155,7,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.603,0.0,2.155,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.603,0.0,0.558,0,0
sys/vmmeter,1.603,0.0,0.558,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.824,0.0,2.155,1,7
_STLP_NATIVE_C_HEADER(stdlib,1.603,0.0,0.558,0,0
ipc/chromium/src/base/string_util_win,1.603,0.0,2.155,0,3
nsIUpdateService,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.318,6535665.852,2.156,11,49
intl/icu/source/common/udatamem,4.958,38361.438,2.155,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.84,209.418,2.155,3,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.466,14713.281,2.155,6,11
security/nss/lib/smime/cmslocal,3.78,6439.761,2.155,21,11
mozilla/dom/HTMLLIElement,1.603,0.0,0.558,0,0
mach-o/dyld_images,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.603,0.0,2.155,0,10
ipc/chromium/src/base/thread_local_win,1.603,0.0,2.155,0,2
ipc/chromium/src/base/path_service,5.085,38813.377,2.155,15,13
intl/icu/source/common/unicode/uidna,1.858,6544.091,2.155,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.603,0.0,2.155,0,4
mozilla/dom/SVGTextPathElementBinding,1.603,0.0,0.558,0,0
content/xslt/src/xpath/txExprParser,1.865,143415.486,2.156,6,29
dom/alarm/AlarmHalService,1.806,0.185,2.155,2,8
gfx/skia/src/gpu/GrTBSearch,2.143,0.0,2.155,3,2
mozilla/dom/SVGUseElementBinding,1.603,0.0,0.558,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.75,3.774,2.156,2,18
nsprpub/pr/src/linking/prlink,19.701,21037.682,2.155,56,10
dom/system/gonk/AudioManager,1.648,0.0,2.156,1,31
ipc/chromium/src/chrome/common/transport_dib_linux,1.603,0.0,2.155,0,6
intl/uconv/ucvibm/cp869,1.603,0.0,0.558,0,0
modules/freetype2/src/cid/cidobjs,2.049,2612.488,2.155,3,17
dom/plugins/ipc/NPEventUnix,1.603,0.0,2.155,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.603,0.0,2.155,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database,4.544,424259.584,2.155,17,8
ddeml,1.603,0.0,0.558,0,0
usr/include/linux/msg,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,12.151,0.0,2.155,57,0
nsIDOMStorage,1.603,0.0,0.558,0,0
security/nss/lib/dbm/src/hash_buf,2.182,12.198,2.155,3,7
toolkit/components/downloads/nsDownloadScanner,1.67,0.0,2.155,1,21
gfx/graphite2/src/gr_logging,1.843,11744.817,2.155,3,12
modules/freetype2/include/freetype/ftmac,2.057,34.423,2.155,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.665,2.0,2.155,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.603,0.0,2.155,0,6
gfx/src/nsColor,20.473,43521.242,2.156,96,16
intl/uconv/ucvlatin/cp1258,1.603,0.0,0.558,0,0
js/src/jswrapper,16.645,65163.585,2.155,45,31
intl/icu/source/common/umapfile,2.608,86744.106,2.155,4,12
build/stlport/stlport/stl/_ioserr,26.951,1192.483,2.155,4,1
gfx/angle/src/compiler/InitializeDll,2.073,42882.916,2.155,2,6
accessible/src/other/ARIAGridAccessibleWrap,1.603,0.0,2.155,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.603,0.0,2.155,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.184,26478.122,2.155,6,16
build/stlport/stlport/stl/_cstdarg,1.603,0.0,2.155,0,2
media/libopus/silk/check_control_input,1.654,0.524,2.155,1,6
nsIInputStream,1.603,0.0,0.558,0,0
rdf/base/src/nsRDFBaseDataSources,1.749,0.0,2.155,3,3
llvm/Support/raw_ostream,1.603,0.0,0.558,0,0
media/libvorbis/lib/bitrate,2.477,21.333,2.155,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.926,22972.216,2.155,2,15
mozilla/dom/SVGFETurbulenceElementBinding,1.603,0.0,0.558,0,0
content/media/webaudio/FFTBlock,3.125,130676.506,2.155,5,8
profile/dirserviceprovider/src/nsProfileStringTypes,1.932,11727.5,2.155,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.7,0.322,2.155,1,1
mach/vm_map,1.603,0.0,0.558,0,0
mozIStorageResultSet,1.603,0.0,0.558,0,0
intl/icu/source/tools/toolutil/pkg_genc,1.889,641.217,2.155,3,15
knownfolders,1.603,0.0,0.558,0,0
nsprpub/pr/include/prinrval,121.595,7288.667,2.155,298,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.603,0.0,0.558,0,0
netwerk/protocol/about/nsAboutProtocolUtils,1.76,10.631,2.156,3,11
nsCWebBrowser,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-rectangle,11.851,10507.525,2.155,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.815,21030.883,2.155,4,32
nsIRandomGenerator,1.603,0.0,0.558,0,0
js/xpconnect/src/qsWinUndefs,1.603,0.0,0.558,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.603,0.0,0.558,0,1
mozilla/dom/HTMLCollectionBinding,1.603,0.0,0.558,0,0
js/xpconnect/src/XPCDebug,1.655,0.331,2.155,1,11
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,1.975,0.0,2.155,2,7
mozilla/_ipdltest/PTestManyChildAllocsParent,1.603,0.0,0.558,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,13.71,0.0,2.155,2,1
mozilla/dom/FileRequestBinding,1.603,0.0,0.558,0,0
ipc/chromium/src/third_party/libevent/evdns,5.497,63698.237,2.155,14,32
dom/file/FileRequest,2.132,16410.498,2.155,7,29
dom/webidl/CSS2PropertiesProps,1.603,0.0,2.155,0,2
mozilla/net/DNS,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.726,10.396,2.155,1,12
gfx/layers/D3D9SurfaceImage,2.032,240.524,2.155,4,9
gfx/layers/ipc/ImageBridgeChild,1.646,0.0,2.155,1,32
lockdep,1.603,0.0,0.558,0,0
gfx/skia/src/views/SkBGViewArtist,1.603,0.0,2.155,0,11
other-licenses/7zstub/src/Common/Defs,12.083,0.0,2.155,17,0
mach-o/swap,1.603,0.0,0.558,0,0
widget/os2/nsIdleServiceOS2,1.813,16.264,2.155,2,10
intl/icu/source/tools/pkgdata/pkgdata,1.71,754.258,2.155,1,26
build/unix/headers/bits/c++config,1.603,0.0,0.558,0,0
xpcom/components/Module,18.547,34130.044,2.155,86,4
dom/quota/nsIOfflineStorage,1.806,287.073,2.155,4,8
build/stlport/stlport/errno,1.603,0.0,2.155,0,3
layout/generic/nsImageMap,1.8,1220.477,2.156,5,39
gfx/skia/src/pdf/SkPDFFont,2.08,42512.74,2.155,6,42
intl/icu/source/common/usetiter,1.721,1.087,2.155,3,11
nsprpub/pr/src/md/os2/os2sem,1.603,0.0,2.155,0,6
content/canvas/public/DocumentRendererShmemChild,1.603,0.0,0.558,0,0
security/nss/lib/dbm/src/db,2.77,110008.608,2.155,6,4
js/src/jit/VMFunctions,4.83,36071.159,2.156,23,53
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.212,0.222,2.155,5,11
mozilla/dom/VideoPlaybackQualityBinding,1.603,0.0,0.558,0,0
media/libspeex_resampler/src/resample_sse,1.603,0.0,0.558,0,0
media/libopus/silk/resampler,1.909,120.333,2.155,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,8.618,4.8,2.155,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,2.013,42647.42,2.155,6,26
Common/CoderLoader,1.603,0.0,0.558,0,0
intl/icu/source/common/cstring,20.505,8708.583,2.155,165,10
nsIAccessibleText,1.603,0.0,0.558,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,2.873,2.381,2.155,7,2
nsprpub/pr/include/md/_os2_errors,1.603,0.0,2.155,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.888,6.925,2.155,2,6
intl/icu/source/common/serv,2.403,822.443,2.155,12,23
xpcom/tests/TestPRIntN,1.603,0.0,2.155,0,2
build/stlport/stlport/stl/_stream_iterator,1.603,0.0,2.155,0,10
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.362,9563.156,2.155,6,9
gfx/skia/include/core/SkStream,29.599,70436.638,2.156,110,15
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_unittest,1.671,180.0,2.156,1,14
layout/ipc/RenderFrameUtils,1.631,11.392,2.155,1,1
mozilla/dom/ConvolverNodeBinding,1.603,0.0,0.558,0,0
media/omx-plugin/include/gb/ui/Point,2.813,9325.022,2.155,3,1
mozilla/dom/ScreenOrientation,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.314,5.067,2.155,5,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,2.965,0.0,2.155,2,1
nsIDOMXULCheckboxElement,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.327,232.314,2.155,4,15
rdf/base/src/nsDefaultResourceFactory,1.662,2.077,2.155,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,2.236,0.0,2.155,1,3
dom/bindings/test/TestBindingHeader,1.603,0.0,2.155,0,8
layout/forms/nsGfxCheckboxControlFrame,1.712,725.089,2.155,2,18
intl/lwbrk/public/nsILineBreaker,3.478,62.557,2.155,9,3
media/libtheora/lib/x86_vc/x86cpu,4.6,1.667,2.155,2,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.674,6216.825,2.155,8,30
accessible/src/atk/RootAccessibleWrap,1.931,0.0,2.155,1,5
layout/tables/celldata,2.141,19.451,2.155,11,6
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.163,0.475,2.155,4,4
content/xbl/src/nsXBLService,2.035,18895.849,2.156,14,56
