node,page_rank,betweenness,closeness,indegree,outdegree
rdf/base/src/nsInMemoryDataSource,1.664,349.304,2.136,1,31
media/omx-plugin/include/gb/utils/SharedBuffer,5.493,5.248,2.136,6,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/time_stretch,2.481,6599.2,2.136,4,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/RTPanalyze,1.605,0.0,2.135,0,3
xpcom/glue/nsStringGlue,58.337,21387.358,2.136,98,1
parser/html/nsHtml5Speculation,1.808,3.921,2.136,2,9
usr/include/linux/fb,1.605,0.0,0.554,0,0
security/manager/ssl/src/SharedSSLState,1.864,35890.291,2.136,8,25
other-licenses/7zstub/src/Windows/COM,2.008,0.071,2.135,2,5
gfx/cairo/cairo/src/cairo-surface-private,22.812,17653.67,2.136,54,5
intl/locale/public/nsIPlatformCharset,4.512,391.478,2.136,31,4
accessible/src/xul/XULAlertAccessible,1.695,0.0,2.136,1,16
intl/icu/source/i18n/unicode/smpdtfmt,2.05,41831.628,2.136,11,28
layout/forms/nsListControlFrame,2.047,65861.687,2.136,7,64
modules/zlib/src/inftrees,9.291,16160.523,2.135,10,4
xpcom/glue/nsCOMPtr,445.948,153553.49,2.136,2096,12
nsIDirIndex,1.605,0.0,0.554,0,0
content/html/content/src/HTMLFontElement,1.684,0.0,2.136,1,18
embedding/browser/webBrowser/nsContextMenuInfo,1.707,351.228,2.136,2,20
dom/file/FileHelper,2.124,651.553,2.136,7,19
gfx/skia/include/views/SkWidget,2.031,1801.174,2.136,4,22
mozilla/dom/HTMLFrameElementBinding,1.605,0.0,0.554,0,0
mozilla/dom/OscillatorNodeBinding,1.605,0.0,0.554,0,0
rdf/base/src/nsRDFXMLParser,1.731,326.978,2.136,2,22
media/webrtc/signaling/src/peerconnection/PeerConnectionImpl,1.934,340787.547,2.136,7,68
sys/pstat,1.605,0.0,0.554,0,0
media/webrtc/signaling/src/sipcc/core/gsm/ccapi_strings,2.121,0.258,2.135,8,3
toolkit/crashreporter/google-breakpad/src/client/mac/handler/protected_memory_allocator,10.699,0.0,0.554,1,1
widget/windows/TaskbarTabPreview,1.737,38.641,2.136,2,19
media/webrtc/signaling/src/sipcc/include/sll_lite,5.97,8.536,2.135,11,1
nsIScriptableUnescapeHTML,1.605,0.0,0.554,0,0
other-licenses/7zstub/src/7zip/Common/StdAfx,68.022,59762.296,2.135,71,2
gfx/skia/src/xml/SkDOM,5.485,1921.0,2.136,17,16
windows.ui.viewmanagement,1.605,0.0,0.554,0,0
security/nss/lib/softoken/sftkdbti,4.158,6654.311,2.135,4,8
mozilla/dom/SVGClipPathElementBinding,1.605,0.0,0.554,0,0
nsINetAddr,1.605,0.0,0.554,0,0
media/libvpx/vp8/common/x86/vp8_asm_stubs,1.605,0.0,2.135,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/rtp_to_text,1.605,0.0,2.135,0,4
media/libopus/silk/float/main_FLP,5.862,37107.642,2.135,22,12
js/src/devtools/sharkctl,1.605,0.0,0.554,0,0
widget/windows/resource,2.1,0.0,2.135,3,0
mozglue/build/dummy,1.605,0.0,0.554,0,0
gfx/angle/src/libGLESv2/renderer/BufferStorage11,2.0,11.987,2.135,3,7
content/xul/templates/src/nsInstantiationNode,1.787,5.6,2.136,2,11
machine/vmparam,1.605,0.0,0.554,0,0
gfx/skia/src/effects/SkDiscretePathEffect,1.897,767.87,2.136,2,15
intl/uconv/ucvlatin/nsT61ToUnicode,1.847,5.764,2.136,2,7
mozilla/dom/indexedDB/PIndexedDBDatabaseParent,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/voice_engine/voice_engine_defines,5.921,62015.462,2.136,34,5
nsprpub/pr/tests/stdio,1.605,0.0,2.135,0,8
js/src/ctypes/libffi/src/mips/ffi,1.605,0.0,2.135,0,3
intl/uconv/ucvlatin/cp1257,1.605,0.0,0.554,0,0
content/base/src/nsReferencedElement,1.874,1668.503,2.136,3,29
gfx/skia/src/utils/SkDumpCanvas,1.605,0.0,2.135,0,1
dom/mobilemessage/src/android/SmsService,1.709,0.0,2.136,1,14
security/nss/cmd/libpkix/pkix/top/test_validatechain,1.624,1.691,2.135,1,19
nsprpub/pr/tests/op_filok,1.605,0.0,2.135,0,8
mozilla/dom/HTMLSpanElement,1.605,0.0,0.554,0,0
media/mtransport/third_party/nrappkit/src/util/util,1.804,18010.442,2.135,3,14
nsprpub/pr/tests/op_nofil,1.605,0.0,2.135,0,10
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_IVCommon,2.058,6.0,2.135,1,3
build/stlport/stlport/stl/_pair,82.719,172116.495,2.136,28,5
gfx/graphite2/src/inc/Sparse,3.758,7.167,2.135,2,3
windows.ui.startscreen,1.605,0.0,0.554,0,0
widget/gtk2/nsGTKToolkit,2.761,1136.948,2.136,4,4
modules/freetype2/include/freetype/ftgzip,1.738,7050.813,2.135,2,6
dom/indexedDB/ProfilerHelpers,1.962,0.25,2.135,9,1
nsIServiceManager,1.605,0.0,0.554,0,0
intl/uconv/ucvtw2/nsEUCTWToUnicode,1.792,5.764,2.136,2,9
gfx/skia/src/effects/SkImageFilterUtils,1.787,113.873,2.135,5,19
content/svg/content/src/SVGPathElement,1.726,24069.561,2.136,2,21
mozilla/LookAndFeel,1.605,0.0,0.554,0,0
clang/AST/TypeLoc,1.605,0.0,0.554,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers,3.484,0.0,2.135,6,1
security/nss/lib/util/nssb64,2.679,20631.54,2.136,15,5
security/manager/ssl/src/nsNSSShutDown,3.268,1281.362,2.136,31,12
security/manager/boot/src/nsEntropyCollector,1.972,280.831,2.136,2,12
xpcom/tests/TestStaticAtoms,1.605,0.0,2.136,0,5
media/webrtc/trunk/webrtc/system_wrappers/source/logging,1.605,0.0,2.135,0,4
nsIHTTPIndex,1.605,0.0,0.554,0,0
js/src/ctypes/libffi/src/alpha/ffi,1.605,0.0,2.135,0,1
netwerk/cache/nsCacheEntryDescriptor,1.76,3913.207,2.136,3,35
parser/htmlparser/public/nsIParserService,2.868,22276.975,2.136,11,6
widget/gtk2/nsWindow,5.1,2422972.466,2.136,6,75
tools/reorder/interval_map,2.278,0.0,2.135,1,0
media/webrtc/signaling/src/sipcc/include/cc_info_listener,1.664,0.0,2.135,1,1
content/svg/content/src/SVGMaskElement,1.605,0.0,2.136,0,7
content/smil/nsSMILMappedAttribute,1.884,3743.135,2.136,2,21
gfx/ycbcr/ycbcr_to_rgb565,26.822,89852.07,2.136,32,4
nsISSLCertErrorDialog,1.605,0.0,0.554,0,0
nsprpub/lib/libc/src/strchr,3.113,21.766,2.136,20,2
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_timers_using_select,1.737,2.0,2.135,2,21
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/vq4,2.478,1.583,2.136,2,5
qapplication,1.605,0.0,0.554,0,0
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-type-util,9.583,182.376,2.135,12,3
media/omx-plugin/include/froyo/cutils/atomic,4.319,0.0,2.135,1,0
js/xpconnect/src/XPCJSID,2.471,11233.77,2.136,9,29
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/aecm_core,2.79,23024.689,2.136,4,20
ipc/chromium/src/base/lock_impl_win,1.605,0.0,2.135,0,2
intl/uconv/ucvlatin/nsCP1251ToUnicode,1.847,5.764,2.136,2,7
media/webrtc/signaling/src/sipcc/cpr/include/cpr_memory,9.86,0.0,2.135,28,1
ISimpleDOMDocument,1.605,0.0,0.554,0,0
other-licenses/7zstub/src/Common/ComTry,1.776,0.0,2.135,2,1
toolkit/system/dbus/nsDBusModule,1.605,0.0,2.135,0,6
mozilla/dom/HTMLMenuItemElementBinding,1.605,0.0,0.554,0,0
mozilla/dom/SVGMaskElementBinding,1.605,0.0,0.554,0,0
mozilla/dom/AudioContext,1.605,0.0,0.554,0,0
tools/profiler/IOInterposer,2.572,1992.275,2.135,3,4
nsIDOMSmsFilter,1.605,0.0,0.554,0,0
mozilla/dom/WebGL2RenderingContextBinding,1.605,0.0,0.554,0,0
intl/chardet/public/nsIStringCharsetDetector,2.533,1540.66,2.136,5,3
conio,1.605,0.0,0.554,0,0
netwerk/protocol/http/NullHttpTransaction,1.735,1.158,2.136,3,21
gfx/cairo/cairo/src/cairo-spans-private,4.989,0.0,2.135,10,3
media/omx-plugin/gb235/OmxPlugin235,1.605,0.0,2.135,0,1
build/stlport/stlport/stl/_uninitialized,7.442,146.527,2.135,5,7
nsprpub/pr/tests/env,1.605,0.0,2.135,0,5
gfx/skia/src/xml/SkBML_XMLParser,1.605,0.0,2.136,0,10
js/public/CharacterEncoding,13.444,346430.233,2.135,14,3
media/webrtc/trunk/webrtc/system_wrappers/source/critical_section,21.15,11823.0,2.135,129,2
netwerk/protocol/device/nsDeviceCaptureProvider,1.734,0.167,2.136,2,2
nsprpub/pr/include/prprf,183.298,40957.577,2.136,245,3
xpcIJSModuleLoader,1.605,0.0,0.554,0,0
nsIDOMWindow,1.605,0.0,0.554,0,0
content/media/webspeech/recognition/EnableWebSpeechRecognitionCheck,14.061,0.0,2.135,7,1
nsIRemoteOpenFileListener,1.605,0.0,0.554,0,0
mozilla/dom/workers/bindings/DOMBindingBase,1.605,0.0,0.554,0,0
media/libopus/silk/bwexpander,2.022,0.0,2.135,3,2
mozilla/layout/RenderFrameUtils,1.605,0.0,0.554,0,0
netwerk/srtp/src/crypto/include/hmac,1.953,1.2,2.136,2,4
media/webrtc/signaling/src/sipcc/cpr/include/cpr_errno,8.985,13.467,2.135,22,1
content/canvas/src/WebGLTypes,3.688,2.484,2.135,11,1
dom/base/nsIScriptTimeoutHandler,1.693,0.0,2.136,2,3
intl/icu/source/common/uloc,3.404,49749.405,2.136,28,24
security/nss/lib/libpkix/pkix/util/pkix_errpaths,36.305,675.646,2.135,76,9
gfx/skia/src/gpu/GrPathUtils,1.849,78.089,2.136,5,20
modules/freetype2/src/base/ftobjs,8.717,209583.521,2.136,59,26
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_line,2.003,2181.555,2.135,3,11
js/xpconnect/src/XPCString,2.036,15.151,2.136,5,11
xpcom/string/public/nsTSubstringTuple,7.651,2105.494,2.136,3,4
nsStyleStructList,1.605,0.0,0.554,0,0
media/libtremor/lib/tremor_window,1.707,2.0,2.135,1,4
mozilla/_ipdltest/PTestBadActorSubParent,1.605,0.0,0.554,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map,2.251,6.638,2.136,5,3
dom/bluetooth/linux/BluetoothDBusService,1.874,2583.612,2.136,2,34
nsIDOMMediaList,1.605,0.0,0.554,0,0
gfx/skia/include/core/SkStrokeRec,5.783,2708.369,2.135,35,4
media/libvorbis/lib/registry,2.677,2.733,2.135,9,1
mfbt/TemplateLib,1.605,0.0,2.135,0,2
nsITimer,1.605,0.0,0.554,0,0
security/nss/lib/smime/cmsasn1,2.241,20247.061,2.135,8,18
mozilla/dom/SVGFEFuncGElementBinding,1.605,0.0,0.554,0,0
editor/libeditor/text/nsInternetCiter,1.728,4.303,2.136,2,17
modules/freetype2/src/bdf/bdfdrivr,1.881,5309.043,2.135,2,19
media/libtheora/include/theora/codec,8.09,49.815,2.135,16,2
media/omx-plugin/include/ics/media/IOMX,2.384,1205.969,2.135,2,11
mozilla/TypedEnum,1.605,0.0,0.554,0,0
content/base/src/nsMappedAttributeElement,3.613,226.781,2.136,27,10
netwerk/base/src/nsSocketTransportService2,2.211,36728.88,2.136,13,43
AMRWBCreation,1.605,0.0,0.554,0,0
mozilla/AutoRestore,1.605,0.0,0.554,0,0
nsIDOMMozMmsEvent,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/generic_decoder,1.839,11833.293,2.136,3,19
media/webrtc/trunk/webrtc/test/testsupport/fileutils_unittest,1.605,0.0,2.135,0,5
intl/icu/source/common/rbbisetb,1.809,16.405,2.136,3,21
media/webrtc/trunk/webrtc/modules/video_coding/main/test/quality_modes_test,1.927,1346.407,2.136,2,26
media/webrtc/trunk/webrtc/test/testsupport/metrics/video_metrics_unittest,1.605,0.0,2.135,0,6
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_string,1.605,0.0,2.135,0,4
gfx/skia/src/gpu/gl/win/GrGLCreateNativeInterface_win,1.605,0.0,2.135,0,7
toolkit/library/winvccorlib/dummyvccorlib,1.605,0.0,0.554,0,0
gfx/ots/src/gdef,3.966,3939.0,2.136,5,8
netwerk/srtp/src/crypto/include/crypto_kernel,4.072,70084.709,2.135,7,10
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/merge,1.688,11820.619,2.136,1,18
content/svg/content/src/nsSVGFilters,5.236,24409.753,2.136,29,48
editor/txmgr/src/nsTransactionManagerFactory,1.605,0.0,2.136,0,5
mozilla/layers/ShadowLayersManager,1.605,0.0,0.554,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode,1.685,0.0,2.135,1,6
sys/resource,1.605,0.0,0.554,0,0
gfx/ycbcr/yuv_convert,9.669,49297.991,2.135,7,7
media/webrtc/signaling/src/sipcc/core/common/text_strings,9.787,23566.405,2.135,40,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/NETEQTEST_DummyRTPpacket,3.093,2.75,2.136,5,5
nsIDOMHTMLTitleElement,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_receiver_help,2.211,1062.396,2.136,7,12
mozilla/dom/SpeechRecognitionBinding,1.605,0.0,0.554,0,0
media/omx-plugin/lib/gb235/libstagefright/libstagefright,1.605,0.0,2.135,0,1
mozilla/net/PWebSocketChild,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/video_engine/vie_render_manager,2.11,23292.548,2.136,4,20
gfx/skia/src/animator/SkDisplayXMLParser,2.054,126.082,2.135,4,20
gfx/skia/src/animator/SkDrawGradient,1.797,2083.182,2.136,3,30
parser/htmlparser/src/nsHTMLTokenizer,1.967,75.729,2.136,4,10
content/media/webspeech/recognition/SpeechGrammar,1.701,0.0,2.136,1,15
dmo,1.605,0.0,0.554,0,0
intl/icu/source/extra/scrptrun/srtest,1.605,0.0,2.136,0,7
mozilla/dom/HTMLInputElementBinding,1.605,0.0,0.554,0,0
nsIListBoxObject,1.605,0.0,0.554,0,0
media/libvorbis/lib/vorbis_window,1.667,0.125,2.135,1,2
content/media/wmf/WMFDecoder,1.805,163.339,2.136,2,10
a.out,1.605,0.0,0.554,0,0
layout/generic/Selection,3.485,8068.623,2.136,20,23
media/webrtc/trunk/webrtc/voice_engine/voice_engine_impl,4.816,2264454.068,2.136,34,39
mozilla/net/WebSocketChannelChild,1.605,0.0,0.554,0,0
nsprpub/lib/libc/src/strcat,3.187,2211.023,2.136,14,3
nsITraceRefcnt,1.605,0.0,0.554,0,0
security/nss/lib/freebl/mpi/vis_proto,3.201,0.0,2.135,1,0
intl/uconv/ucvcn/nsGBKConvUtil,3.805,182.877,2.136,7,8
media/webrtc/trunk/webrtc/modules/utility/interface/file_player,2.169,86.167,2.136,7,7
security/nss/lib/certhigh/ocspt,3.727,40.691,2.135,19,3
mozilla/arm,1.605,0.0,0.554,0,0
mozilla/layers/PLayerChild,1.605,0.0,0.554,0,0
ipc/chromium/src/third_party/libevent/defer-internal,5.901,2142.058,2.135,11,5
other-licenses/7zstub/src/7zip/Common/StreamUtils,2.576,0.0,2.135,6,6
netwerk/protocol/http/HttpBaseChannel,1.668,1700.455,2.136,2,44
qmdisplaystate,1.605,0.0,0.554,0,0
intl/unicharutil/util/nsSpecialCasingData,2.5,1.0,2.136,2,3
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/prog2,1.605,0.0,2.135,0,1
nsIHttpActivityObserver,1.605,0.0,0.554,0,0
Compress/PPMD/PPMDDecoder,1.605,0.0,0.554,0,0
media/libjpeg/jdcoefct,2.323,1961.5,2.135,4,6
mozilla/dom/SVGSymbolElementBinding,1.605,0.0,0.554,0,0
media/webrtc/signaling/src/sipcc/core/includes/phone_types,28.607,382.197,2.135,61,2
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,5.557,4434.938,2.135,12,15
gfx/layers/d3d10/ReadbackLayerD3D10,1.664,0.25,2.135,1,3
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_codec,2.205,114076.608,2.136,5,35
zmouse,1.605,0.0,0.554,0,0
mozilla/dom/PermissionMessageUtils,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/desktop_capture/differ,2.141,19.0,2.136,4,8
content/svg/content/src/nsSVGFeatures,2.189,11910.872,2.136,5,10
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/valid_c,1.605,0.0,0.554,0,0
dom/base/URL,2.702,72564.353,2.136,20,29
gfx/angle/src/compiler/InitializeParseContext,8.602,1874.685,2.135,6,3
media/webrtc/signaling/include/CC_Call,1.732,3.259,2.135,3,4
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_linux,1.605,0.0,2.135,0,9
layout/tables/nsTableRowGroupFrame,1.911,2363.081,2.136,7,49
intl/locale/public/nsWin32Locale,1.973,0.0,2.136,4,4
netwerk/cache/nsApplicationCacheService,1.729,7234.211,2.136,3,20
nsIHttpAuthenticableChannel,1.605,0.0,0.554,0,0
intl/icu/source/common/servls,1.752,16038.648,2.136,4,32
media/webrtc/trunk/webrtc/system_wrappers/source/logging_no_op,1.605,0.0,2.135,0,1
mozilla/ipc/PDocumentRendererShmemChild,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/list_no_stl,1.605,0.0,2.135,0,6
mozilla/dom/devicestorage/PDeviceStorageRequestParent,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/test/channel_transport/channel_transport,2.142,90229.0,2.136,7,10
js/src/jsapi-tests/testPropCache,1.605,0.0,2.135,0,3
widget/xpwidgets/nsXPLookAndFeel,4.488,49612.526,2.136,15,17
nsprpub/pr/src/cplus/rcnetio,1.717,0.0,2.135,1,13
storage/src/mozStorageBindingParams,1.899,10568.219,2.136,5,34
gfx/graphite2/src/inc/SegCache,2.375,4537.522,2.135,4,10
media/libvpx/vpx_config_x86_64-win64-vs8,1.605,0.0,0.554,0,0
js/src/jscntxtinlines,19.834,116785.52,2.136,27,21
gfx/qcms/transform-sse2,1.8,0.0,2.136,1,4
js/src/jit/LICM,1.995,8.812,2.136,3,13
gfx/skia/src/gpu/GrDrawTargetCaps,4.369,6153.013,2.136,36,8
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn5,1.605,0.0,2.135,0,2
media/webrtc/trunk/testing/gtest/test/gtest-param-test_test,1.951,58.67,2.135,2,16
mozilla/ipc/InputStreamUtils,1.605,0.0,0.554,0,0
intl/uconv/ucvtw/nsBIG5HKSCSToUnicode,1.792,5.764,2.136,2,9
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,1.605,0.0,2.135,0,7
security/manager/ssl/src/nsSDR,1.686,226.677,2.136,2,32
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_test_common,1.681,0.333,2.135,1,2
storage/test/test_binding_params,1.605,0.0,2.136,0,7
other-licenses/atk-1.0/atk/atkhyperlinkimpl,2.342,176.597,2.135,3,3
content/svg/content/src/SVGAnimatedAngle,1.833,97.342,2.136,2,12
intl/icu/source/common/ustr_wcs,1.605,0.0,2.136,0,13
build/stlport/stlport/stl/_ctraits_fns,6.409,0.701,2.135,2,2
nsprpub/pr/include/prdtoa,9.839,1403.137,2.136,27,1
mozilla/dom/UndoManager,1.605,0.0,0.554,0,0
pthread_np,1.605,0.0,0.554,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,4.085,8546.203,2.135,10,29
mozilla/dom/IDBIndexBinding,1.605,0.0,0.554,0,0
TextUtils,1.605,0.0,0.554,0,0
gui/ISurfaceTexture,1.605,0.0,0.554,0,0
js/src/frontend/Parser,4.616,72365.363,2.136,14,44
media/libopus/silk/macros,28.4,42634.489,2.135,83,2
layout/base/nsILayoutDebugger,2.091,105.911,2.135,4,3
media/webrtc/trunk/webrtc/video_engine/vie_sender,1.772,10528.183,2.136,2,13
extensions/universalchardet/src/base/nsMBCSSM,3.34,4.0,2.136,7,3
gfx/skia/include/core/SkScalar,103.857,67359.309,2.136,339,5
tools/trace-malloc/adreader,11.836,0.0,2.135,2,1
gfx/angle/src/compiler/preprocessor/Input,3.252,28.708,2.135,2,2
media/webrtc/trunk/webrtc/modules/module_common_types_unittest,1.605,0.0,2.135,0,3
security/nss/lib/zlib/gzlib,3.854,87337.906,2.135,4,6
nsIDOMCommandEvent,1.605,0.0,0.554,0,0
ipc/chromium/src/chrome/common/notification_type,1.848,0.0,2.135,2,0
tools/trace-malloc/formdata,11.149,0.0,2.135,2,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/comfort_noise_unittest,1.605,0.0,2.135,0,6
nsIXULAppInfo,1.605,0.0,0.554,0,0
ipc/glue/IPCMessageUtils,6.055,69044.682,2.136,9,20
gfx/skia/src/opts/SkBitmapProcState_arm_neon,1.605,0.0,2.135,0,9
build/stlport/src/ios,1.605,0.0,2.135,0,11
intl/icu/source/common/unicode/caniter,1.732,11.502,2.136,3,12
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStabilityTest,1.878,16.0,2.136,2,10
gfx/skia/src/opts/SkUtils_opts_SSE2,2.171,581.166,2.136,2,4
nsITooltipListener,1.605,0.0,0.554,0,0
content/xslt/src/xpath/txXPathNode,6.28,25437.031,2.136,34,13
nsIBrowserSearchService,1.605,0.0,0.554,0,0
modules/freetype2/include/freetype/ftcid,1.832,4.733,2.135,1,6
build/stlport/src/complex_trig,1.605,0.0,2.135,0,4
intl/icu/source/i18n/rbt_rule,1.82,24165.257,2.136,4,27
security/nss/lib/ckfw/ck,4.748,454.577,2.135,12,16
mozilla/dom/DOMJSClass,1.605,0.0,0.554,0,0
build/stlport/stlport/stl/config/_openbsd,1.605,0.0,0.554,0,0
cairo-xcb-private,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/test/test_iSACfixfloat,1.605,0.0,2.136,0,6
widget/cocoa/mozView,1.794,0.0,2.135,2,2
nsprpub/pr/tests/nonblock,1.605,0.0,2.135,0,23
netwerk/sctp/datachannel/DataChannel,1.685,389.598,2.136,2,34
modules/libbz2/src/decompress,5.101,5911.5,2.135,1,4
mozilla/dom/PCrashReporterChild,1.605,0.0,0.554,0,0
nsprpub/pr/tests/selct_nm,1.605,0.0,2.135,0,19
accessible/src/windows/msaa/nsEventMap,1.655,0.0,2.136,1,1
security/nss/lib/base/baset,8.698,3387.2,2.135,19,6
media/webrtc/trunk/webrtc/common,49.33,0.0,2.135,6,0
nsIStreamListenerTee,1.605,0.0,0.554,0,0
netwerk/dash/mpd/MPD,3.488,6615.651,2.136,4,10
parser/html/nsHtml5MetaScannerHSupplement,1.821,0.2,2.136,2,5
mozilla/dom/SVGPathSegBinding,1.605,0.0,0.554,0,0
netwerk/srtp/src/crypto/include/null_auth,2.014,0.0,2.136,2,3
gfx/skia/src/effects/SkColorFilters,1.774,425.217,2.136,3,19
media/webrtc/trunk/webrtc/voice_engine/voe_neteq_stats_impl,2.093,10341.458,2.135,5,16
widget/windows/nsWindowDbg,2.274,2.192,2.135,5,4
gfx/cairo/cairo/src/cairo-d2d-private-fx,1.664,0.0,2.135,1,0
nsISerializationHelper,1.605,0.0,0.554,0,0
media/libvpx/vp8/common/loopfilter,6.102,36594.365,2.135,14,9
layout/base/nsBidi,1.823,18296.676,2.136,3,6
dom/audiochannel/AudioChannelAgent,2.321,1048.991,2.136,9,14
ipc/chromium/src/base/idle_timer_none,1.605,0.0,2.135,0,2
gfx/skia/include/utils/SkPictureUtils,1.652,0.038,2.135,1,4
DbgHelp,1.605,0.0,0.554,0,0
layout/generic/nsIFrameUtil,1.95,4.27,2.136,3,3
intl/icu/source/common/unicode/chariter,5.169,51841.055,2.136,25,8
gfx/skia/include/core/SkThread_platform,25.095,302.208,2.136,34,3
gfx/layers/ipc/ShadowLayerUtils,2.141,12132.905,2.136,4,4
nsIDeviceSensors,1.605,0.0,0.554,0,0
gfx/angle/src/libGLESv2/renderer/shaders/compiled/clear11vs,1.658,0.0,2.135,1,0
build/stlport/stlport/stl/_prolog,8.865,11858.184,2.135,9,3
modules/zlib/src/gzwrite,1.947,5476.739,2.135,2,12
nsprpub/pr/src/md/windows/ntmisc,1.605,0.0,2.135,0,15
build/stlport/stlport/stl/_config_compat_post,122.876,6783.28,2.135,1,3
mozilla/plugins/PBrowserStreamChild,1.605,0.0,0.554,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_alpha,1.605,0.0,2.136,0,3
media/webrtc/trunk/tools/gyp/test/win/asm-files/hello,1.605,0.0,0.554,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc64,2.608,0.0,2.135,1,1
gfx/angle/src/libGLESv2/renderer/shaders/compiled/componentmaskps,1.691,0.0,2.135,1,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/basic_types,24.892,154281.597,2.136,34,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/initial_delay_unittest,1.605,0.0,2.136,0,15
media/libjpeg/jcmarker,2.111,14.008,2.135,3,6
mozilla/dom/HTMLAnchorElementBinding,1.605,0.0,0.554,0,0
mozilla/dom/MozNamedAttrMapBinding,1.605,0.0,0.554,0,0
nsIProfileSaveEvent,1.605,0.0,0.554,0,0
mfbt/Compiler,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/neteq_error_codes,5.186,0.0,2.135,19,0
gfx/skia/src/animator/SkAnimateMaker,10.65,21019.707,2.136,62,42
mozilla/jsipc/PJavaScriptParent,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf,1.717,65021.0,2.135,1,5
widget/cocoa/nsCursorManager,1.605,0.0,2.136,0,3
media/libopus/silk/fixed/k2a_Q16_FIX,1.676,0.0,2.135,1,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint64,1.605,0.0,2.135,0,3
security/nss/lib/freebl/ecl/ec2_aff,1.876,1.0,2.135,2,7
intl/icu/source/common/rbbitblb,1.782,153.236,2.136,3,21
media/mtransport/third_party/nICEr/src/ice/ice_component,10.996,42647.733,2.135,17,32
nsIDOMHTMLSourceElement,1.605,0.0,0.554,0,0
dom/workers/Principal,2.398,0.0,2.135,4,3
mozilla/dom/indexedDB/PIndexedDBCursorChild,1.605,0.0,0.554,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/expand,2.887,76732.457,2.136,10,24
other-licenses/7zstub/src/7zip/Common/FileStreams,2.169,21180.521,2.135,4,6
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,4.386,2471.916,2.135,7,20
Folders,1.605,0.0,0.554,0,0
media/libopus/silk/tables_pitch_lag,2.018,0.958,2.135,4,3
dom/system/gonk/VolumeServiceTest,1.908,17.062,2.136,2,8
sys/domain,1.605,0.0,0.554,0,0
xpcom/ds/nsWindowsRegKey,1.689,0.0,2.136,1,17
security/nss/lib/pk11wrap/pk11cert,3.956,206170.325,2.136,46,70
widget/gonk/OrientationObserver,2.458,13513.102,2.136,5,10
media/libopus/celt/ecintrin,6.334,0.0,2.135,7,3
js/src/jit/IonCode,9.2,138263.506,2.136,46,18
media/mtransport/third_party/nrappkit/src/event/async_timer,3.022,5863.113,2.135,15,3
