node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf,1.621,58531.0,2.215,1,6
widget/cocoa/nsCursorManager,1.518,0.0,2.215,0,2
media/libopus/silk/fixed/k2a_Q16_FIX,1.585,0.0,2.214,1,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint64,1.518,0.0,2.214,0,3
security/nss/lib/freebl/ecl/ec2_aff,1.775,1.0,2.214,2,7
intl/icu/source/common/rbbitblb,1.686,236.44,2.215,3,21
media/mtransport/third_party/nICEr/src/ice/ice_component,10.478,196003.83,2.215,17,34
nsIDOMHTMLSourceElement,1.518,0.0,0.578,0,0
dom/workers/Principal,2.059,0.05,2.215,4,4
mozilla/dom/indexedDB/PIndexedDBCursorChild,1.518,0.0,0.578,0,0
nsIOutputStream,1.518,0.0,0.578,0,0
other-licenses/7zstub/src/7zip/Common/FileStreams,2.122,0.071,2.214,4,5
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,4.158,1410.881,2.215,7,20
Folders,1.518,0.0,0.578,0,0
media/libopus/silk/tables_pitch_lag,1.909,0.958,2.214,4,3
dom/system/gonk/VolumeServiceTest,1.806,20.871,2.215,2,8
sys/domain,1.518,0.0,0.578,0,0
xpcom/ds/nsWindowsRegKey,1.616,0.0,2.215,1,14
security/nss/lib/pk11wrap/pk11cert,3.639,99072.332,2.215,44,70
media/libopus/celt/ecintrin,6.738,0.0,2.215,7,3
js/src/jit/IonCode,10.734,43840.391,2.215,46,18
nsprpub/pr/tests/initclk,1.518,0.0,2.215,0,7
layout/style/nsCSSParser,3.217,93839.53,2.215,21,50
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/prog1,1.518,0.0,0.578,0,1
xpcom/tests/ShowAlignments,1.518,0.0,2.215,0,1
intl/icu/source/i18n/unicode/alphaindex,1.55,0.0,2.215,1,14
nsIPKCS11ModuleDB,1.518,0.0,0.578,0,0
X11/Xfuncproto,1.518,0.0,0.578,0,0
intl/icu/source/tools/toolutil/pkgitems,1.518,0.0,2.215,0,23
gfx/angle/src/libGLESv2/Fence,1.982,4795.622,2.215,3,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_interpolate_to_poly_dec,1.748,42572.0,2.215,1,4
media/mtransport/test/gtest_utils,2.096,59.108,2.215,11,5
gfx/skia/src/image/SkImage_Codec,1.518,0.0,2.215,0,13
dom/bluetooth/BluetoothUuid,2.286,0.0,2.215,4,3
nsprpub/pr/tests/op_filnf,1.518,0.0,2.215,0,10
gfx/skia/include/gpu/GrProgramStageFactory,2.533,35087.422,2.215,9,12
frame/req,1.518,0.0,0.578,0,0
gfx/cairo/cairo/src/cairo-tee-surface,1.812,3500.862,2.215,2,18
nsIObjectInputStream,1.518,0.0,0.578,0,0
media/libopus/celt/pitch,1.897,0.0,2.214,2,7
media/webrtc/trunk/testing/gtest/test/gtest-port_test,1.626,7.359,2.215,1,16
other-licenses/7zstub/src/Windows/FileName,2.94,141.584,2.214,8,6
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_test_interface,1.752,0.335,2.215,3,1
media/webrtc/trunk/tools/gyp/test/builddir/src/subdir2/prog2,1.518,0.0,0.578,0,1
Locker,1.518,0.0,0.578,0,0
iso646,1.518,0.0,0.578,0,0
embedding/components/printingui/src/os2/nsPrintProgress,1.777,9.139,2.215,3,16
nsIProperty,1.518,0.0,0.578,0,0
crt_externs,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/pmhutils,3.054,9557.443,2.215,2,5
mozilla/dom/MediaErrorBinding,1.518,0.0,0.578,0,0
nsprpub/pr/tests/sprintf,1.518,0.0,2.215,0,7
nsIAccessibleDocument,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler,1.518,0.0,2.215,0,10
modules/zlib/src/mozzconf,17.294,0.0,2.215,46,0
intl/icu/source/common/icuplugimp,1.774,0.143,2.215,3,6
spinlock,1.518,0.0,0.578,0,0
security/nss/lib/softoken/legacydb/lgcreate,1.637,12565.696,2.215,2,29
gfx/skia/src/utils/SkCamera,1.838,1832.58,2.215,2,12
fontconfig/fontconfig,1.518,0.0,0.578,0,0
security/nss/lib/util/secasn1e,6.974,4316.12,2.215,1,7
mozilla/layers/PCompositorParent,1.518,0.0,0.578,0,0
gfx/skia/include/core/SkFlate,2.123,1.025,2.215,2,3
media/webrtc/trunk/webrtc/system_wrappers/source/trace_win,2.119,0.0,2.215,1,3
nsIContentPrefService2,1.518,0.0,0.578,0,0
parser/html/nsHtml5AtomList,3.949,0.0,2.214,1,1
nsprpub/tools/tail,1.518,0.0,2.215,0,15
content/xul/templates/src/nsTemplateMatch,2.47,204021.111,2.215,8,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/accelerate,1.603,5321.869,2.215,1,15
content/base/src/Text,1.829,380.856,2.215,1,6
js/src/jit/RegisterAllocator,2.643,612.189,2.215,7,12
editor/libeditor/html/nsHTMLCSSUtils,1.767,15874.836,2.215,7,37
security/nss/cmd/pp/pp,1.518,0.0,2.215,0,17
netwerk/protocol/http/ConnectionDiagnostics,1.556,423.669,2.215,1,20
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/codec_db_defines,2.46,0.0,2.215,5,1
netwerk/sctp/src/netinet/sctp_ss_functions,1.691,0.0,2.215,2,3
richedit,1.518,0.0,0.578,0,0
media/libtremor/lib/tremor_info,1.518,0.0,2.215,0,14
gfx/skia/src/animator/SkDrawPath,2.362,6356.225,2.215,10,29
intl/icu/source/i18n/basictz,2.035,107.017,2.215,9,20
layout/base/nsILayoutHistoryState,2.037,21.04,2.215,12,6
mozIStorageFunction,1.518,0.0,0.578,0,0
android/sensor,1.518,0.0,0.578,0,0
ipc/chromium/src/chrome/common/resource_dispatcher_unittest,1.518,0.0,2.215,0,13
media/webrtc/trunk/third_party/libyuv/util/compare,1.518,0.0,2.215,0,5
build/win32/crashinjectdll/crashinjectdll,1.518,0.0,0.578,0,0
gfx/skia/src/animator/SkDump,2.159,296.049,2.215,6,17
nsIDOMTelephonyCall,1.518,0.0,0.578,0,0
netwerk/base/src/nsNetAddr,1.891,3.479,2.215,4,6
webkit/glue/webview_delegate,1.518,0.0,0.578,0,0
mozilla/dom/ChannelSplitterNodeBinding,1.518,0.0,0.578,0,0
media/omx-plugin/include/ics/utils/String16,5.215,33384.684,2.215,12,10
intl/icu/source/i18n/csrutf8,1.723,0.2,2.215,2,10
netwerk/base/src/nsBaseChannel,2.336,15786.942,2.215,10,30
toolkit/library/nsGFXDeps,1.518,0.0,2.215,0,3
toolkit/xre/nsConsoleWriter,2.16,8012.221,2.215,7,20
security/nss/lib/smime/cmsrecinfo,1.672,10766.052,2.215,4,28
security/nss/lib/freebl/aeskeywrap,2.582,93.372,2.215,1,7
gfx/2d/unittest/Main,1.518,0.0,2.214,0,4
storage/build/mozStorageCID,2.491,0.0,2.215,5,0
nsIPopupWindowManager,1.518,0.0,0.578,0,0
layout/base/nsDisplayListInvalidation,1.996,0.0,2.215,7,7
intl/uconv/ucvlatin/nsISO885913ToUnicode,1.79,0.041,2.215,2,6
mozilla/SyncRunnable,1.518,0.0,0.578,0,0
nsprpub/pr/tests/depend,1.518,0.0,2.215,0,2
xpcom/glue/nsClassInfoImpl,1.518,0.0,2.215,0,7
intl/icu/source/common/unicode/std_string,3.595,0.0,2.215,4,2
media/libjpeg/jcomapi,3.167,0.5,2.215,7,3
security/nss/lib/crmf/cmmfresp,1.627,4.427,2.215,3,18
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_sparc,1.692,1.324,2.215,2,15
nsINavigatorCellBroadcast,1.518,0.0,0.578,0,0
nsprpub/pr/tests/intrupt,1.518,0.0,2.215,0,21
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader,2.52,9.0,2.215,3,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_private_tables_random,1.801,0.0,2.215,1,2
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_utility,2.915,2156.761,2.215,9,5
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/spl_inl,40.314,11.426,2.215,58,2
nsIDOMDataErrorEvent,1.518,0.0,0.578,0,0
widget/gtk2/compat/gdk/gdkx,4.485,0.0,2.215,8,0
content/media/webaudio/blink/ReverbConvolverStage,1.815,0.0,2.215,2,8
content/html/content/src/HTMLFieldSetElement,1.579,11692.4,2.215,1,32
js/src/gc/Verifier,1.518,0.0,2.215,0,8
nsIPluginTagInfo,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_coding_impl,2.873,464975.571,2.215,19,28
gfx/skia/src/gpu/gl/GrGLRenderTarget,1.742,209.468,2.215,4,20
security/nss/lib/ckfw/session,4.726,4315.716,2.215,11,20
media/webrtc/trunk/testing/gtest/test/gtest-options_test,1.626,182.494,2.215,1,8
security/nss/lib/ckfw/dbm/ckdbm,2.929,1109.522,2.215,8,9
xpcom/sample/program/nsTestSample,1.518,0.0,2.215,0,5
mozilla/_ipdltest/PTestSyncErrorParent,1.518,0.0,0.578,0,0
nsIAuthPromptAdapterFactory,1.518,0.0,0.578,0,0
mozilla/_ipdltest/PTestBadActorSubChild,1.518,0.0,0.578,0,0
media/webrtc/trunk/testing/gtest/test/gtest-message_test,1.626,2.905,2.215,1,6
hkscs,1.518,0.0,0.578,0,0
valgrind/valgrind,1.518,0.0,0.578,0,0
widget/cocoa/nsWindowMap,1.518,0.0,0.578,0,0
content/base/src/nsNameSpaceManager,1.924,22562.514,2.215,11,25
security/nss/lib/dbm/src/memmove,1.518,0.0,0.578,0,0
layout/xul/tree/nsTreeImageListener,1.666,10.01,2.215,2,11
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/pdbname,1.518,0.0,0.578,0,0
mozilla/_ipdltest/PTestFailedCtorSubParent,1.518,0.0,0.578,0,0
usr/include/stdio,1.518,0.0,0.578,0,0
gfx/harfbuzz/src/hb,30.543,163483.245,2.215,24,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEConvergenceTest,1.768,22.154,2.215,2,10
sys/machine,1.518,0.0,0.578,0,0
dom/src/notification/DesktopNotification,1.518,0.0,2.215,0,34
media/webrtc/trunk/webrtc/modules/bitrate_controller/include/bitrate_controller,2.241,0.125,2.215,5,1
machine/clock,1.518,0.0,0.578,0,0
intl/locale/src/nsUConvPropertySearch,2.451,643.282,2.215,6,6
js/src/jit/C1Spewer,3.118,0.0,2.214,1,0
media/webrtc/trunk/tools/clang/plugins/FindBadConstructs,1.518,0.0,2.215,0,4
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stackwalker,2.08,14953.808,2.215,7,11
content/media/webrtc/MediaEngineDefault,1.597,462.436,2.215,2,29
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/vp8_sequence_coder,1.518,0.0,2.215,0,19
nsICryptoHMAC,1.518,0.0,0.578,0,0
intl/icu/source/tools/toolutil/dbgutil,1.603,0.0,2.215,1,16
docshell/base/nsILinkHandler,3.191,1680.095,2.215,16,4
nsIDOMBluetoothManager,1.518,0.0,0.578,0,0
cubeb/cubeb-stdint,1.518,0.0,0.578,0,0
media/mtransport/transportflow,2.535,7341.665,2.215,12,13
nsIController,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/receiver_tests,2.271,1277.987,2.215,7,11
media/webrtc/trunk/webrtc/modules/utility/source/rtp_dump_impl,2.068,1629.667,2.215,5,9
intl/icu/source/common/ucnv_ext,2.318,3854.266,2.215,9,17
mozilla/dom/SVGTSpanElement,1.518,0.0,0.578,0,0
intl/icu/source/tools/toolutil/ucmstate,1.731,204.007,2.215,3,14
ipc/chromium/src/third_party/libevent/include/event2/dns_compat,1.773,33.795,2.215,3,5
rdf/tests/rdfpoll/rdfpoll,1.518,0.0,2.215,0,21
media/libtheora/lib/info,1.805,0.143,2.215,3,3
media/webrtc/signaling/src/sipcc/plat/common/plat_debug,2.796,14229.334,2.215,6,3
gfx/skia/src/ports/SkXMLParser_tinyxml,1.518,0.0,2.215,0,6
modules/libbz2/src/compress,4.938,15965.5,2.214,1,4
gfx/skia/src/gpu/gl/GrGLShaderBuilder,2.269,18378.625,2.215,10,24
mmreg,1.518,0.0,0.578,0,0
testing/gtest/gmock/include/gmock/gmock-generated-nice-strict,2.227,10653.053,2.215,3,4
security/nss/lib/util/secitem,27.531,14498.627,2.215,150,8
parser/expat/lib/xmlparse,3.19,24211.784,2.215,5,6
nsprpub/pr/include/prinit,57.388,28864.052,2.215,119,3
mozilla/dom/DOMImplementation,1.518,0.0,0.578,0,0
security/nss/lib/zlib/minigzip,32.236,338255.318,2.215,1,9
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator-inl,2.156,2648.855,2.215,3,6
nsIEditorBoxObject,1.518,0.0,0.578,0,0
dos,1.518,0.0,0.578,0,0
gfx/2d/convolver,2.129,5.0,2.215,2,4
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform_tls,1.582,7293.705,2.215,2,29
dom/base/nsMimeTypeArray,1.768,27.275,2.215,5,16
gfx/qcms/chain,1.727,0.0,2.215,1,5
intl/uconv/ucvlatin/cp1250,1.518,0.0,0.578,0,0
layout/tables/nsCellMap,1.884,8778.142,2.215,7,20
gfx/2d/ImageScalingSSE2,1.518,0.0,2.215,0,4
dom/camera/CameraCommon,3.297,4644.009,2.215,17,3
layout/build/nsContentDLF,1.705,31143.583,2.215,4,37
media/libopus/silk/structs,13.325,176936.877,2.215,54,7
nsprpub/pr/tests/op_noacc,1.518,0.0,2.215,0,9
nsIHistoryEntry,1.518,0.0,0.578,0,0
memory/mozalloc/msvc_raise_wrappers,1.518,0.0,0.578,0,1
nsIUserInfo,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/stat,113.271,0.0,2.215,148,0
ipc/chromium/src/third_party/libevent/event_iocp,1.619,1710.419,2.215,2,11
layout/xul/grid/nsGridLayout2,2.206,147.647,2.215,8,26
gfx/src/nsColorNames,2.596,38.859,2.215,3,1
media/webrtc/trunk/tools/gyp/test/msvs/props/hello,1.518,0.0,0.578,0,0
intl/icu/source/common/stringtriebuilder,2.131,13.598,2.215,5,14
mozilla/dom/HTMLTableElementBinding,1.518,0.0,0.578,0,0
mozilla/dom/SVGTransformBinding,1.518,0.0,0.578,0,0
ipc/chromium/src/base/base_paths_win,1.829,0.0,2.215,1,5
intl/locale/public/nsIDateTimeFormat,2.468,17.937,2.215,15,5
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,1.911,4.5,2.214,2,6
gfx/skia/src/opts/SkBitmapProcState_opts_none,1.662,0.0,2.215,1,1
layout/tables/nsTableFrame,2.517,60912.729,2.215,16,62
widget/gtk2/compat/gdk/gdkdnd,1.518,0.0,0.578,0,0
editor/libeditor/base/EditTxn,2.97,11072.874,2.215,18,9
mozilla/Util,1.518,0.0,0.578,0,0
gfx/skia/src/gpu/gl/debug/GrTextureUnitObj,2.146,1.0,2.215,4,7
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/bitrate_estimator_unittest,1.518,0.0,2.215,0,4
content/media/webrtc/MediaEngineWebRTCVideo,1.542,317.412,2.215,1,35
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mem,18.926,17994.966,2.215,86,10
gfx/angle/src/libGLESv2/shaders/passthroughps,1.62,0.0,2.214,1,0
content/events/src/DOMWheelEvent,1.568,0.0,2.215,1,27
security/nss/cmd/libpkix/pkix_pl/system/test_bigint,1.536,13.752,2.215,1,12
intl/icu/source/common/ucnv_set,1.595,859.724,2.215,2,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_linux,1.518,0.0,2.215,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g711/g711,3.476,0.0,2.215,2,2
ipc/chromium/src/chrome/common/ipc_channel_posix,2.624,34109.799,2.215,6,31
media/webrtc/trunk/webrtc/modules/utility/source/video_coder,1.518,0.0,0.578,0,0
nsIDOMCloseEvent,1.518,0.0,0.578,0,0
js/src/jit/x64/BaselineHelpers-x64,1.566,0.0,2.214,1,0
nsprpub/pr/src/md/beos/beos,2.087,895.17,2.215,2,8
other-licenses/7zstub/src/Windows/Control/ProgressBar,1.672,1482.628,2.214,1,2
nsprpub/pr/include/md/_os2,28.892,352279.115,2.215,36,6
media/mtransport/third_party/nrappkit/src/util/libekr/r_thread,1.518,0.0,0.578,0,0
layout/forms/nsFormControlFrame,2.047,1366.542,2.215,13,29
nsIDOMMouseScrollEvent,1.518,0.0,0.578,0,0
extensions/spellcheck/src/mozSpellChecker,1.698,211.265,2.215,2,23
mozilla/dom/SVGMetadataElementBinding,1.518,0.0,0.578,0,0
nsITreeBoxObject,1.518,0.0,0.578,0,0
nsprpub/pr/src/md/beos/bproc,1.518,0.0,2.215,0,10
content/media/omx/OmxDecoder,1.635,282.911,2.215,2,37
netwerk/sctp/src/netinet/sctp_header,3.255,1.244,2.215,12,3
xpcom/glue/unused,1.518,0.0,2.215,0,1
media/webrtc/trunk/webrtc/system_wrappers/interface/sort,2.203,2.5,2.215,3,2
ipc/chromium/src/base/word_iterator,1.616,0.0,2.215,1,14
gfx/skia/src/ports/SkFontHost_mac,1.518,0.0,2.215,0,1
mozilla/_ipdltest/PTestFailedCtorChild,1.518,0.0,0.578,0,0
tools/profiler/shared-libraries-linux,1.518,0.0,2.215,0,6
layout/base/nsFrameManagerBase,2.278,139.907,2.215,4,7
content/base/public/nsCopySupport,1.797,38.236,2.215,8,7
gfx/angle/include/GLES2/gl2ext,4.089,17.333,2.215,14,3
accessible/src/generic/DocAccessible-inl,2.534,1014.377,2.215,14,14
intl/icu/source/i18n/timezone,3.658,297151.432,2.215,31,55
xpcom/reflect/xptcall/src/md/win32/xptcstubs,1.518,0.0,2.215,0,6
gfx/layers/d3d10/CanvasLayerD3D10,1.639,94.325,2.215,2,22
security/manager/ssl/src/NSSErrorsService,1.639,37.211,2.215,2,16
parser/html/nsHtml5TreeBuilder,2.919,53874.243,2.215,16,33
ipc/chromium/src/base/thread_collision_warner,5.283,618.823,2.215,2,6
nsICacheService,1.518,0.0,0.578,0,0
surfaceflinger/SurfaceComposerClient,1.518,0.0,0.578,0,0
editor/libeditor/base/ChangeAttributeTxn,1.634,0.0,2.215,2,18
mozilla/dom/NetDashboardBinding,1.518,0.0,0.578,0,0
content/smil/nsSMILInterval,2.188,4.012,2.215,4,5
netwerk/srtp/src/crypto/include/rdbx,5.032,4.293,2.215,8,2
mozilla/net/HttpChannelParent,1.518,0.0,0.578,0,0
usr/include/net/route,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,2.678,4457.876,2.215,7,3
gfx/graphite2/src/inc/Rule,4.915,20379.553,2.215,11,7
js/src/vm/SelfHosting,6.007,57351.033,2.215,5,39
ws2ipdef,1.518,0.0,0.578,0,0
content/svg/content/src/SVGAnimatedPathSegList,1.974,17675.061,2.215,5,13
mozilla/jsipc/PJavaScriptChild,1.518,0.0,0.578,0,0
intl/unicharutil/src/ucdata,10.122,0.0,0.578,1,1
media/libopus/celt/float_cast,3.763,15.667,2.214,5,2
security/nss/lib/freebl/mpi/tests/mptest-4a,1.518,0.0,2.214,0,5
intl/hyphenation/public/nsHyphenator,1.994,1104.979,2.215,4,8
js/src/jsstrinlines,3.815,587.439,2.215,5,12
content/canvas/src/WebGLShaderPrecisionFormat,1.666,0.389,2.215,2,12
content/xslt/src/base/txLog,2.325,69.886,2.215,8,2
widget/cocoa/TextInputHandler,2.312,6315.862,2.215,2,15
toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter,1.769,0.0,2.215,1,6
memory/jemalloc/src/src/chunk,4.32,46576.045,2.215,5,7
netwerk/sctp/src/LocalArray,1.841,0.0,2.215,1,0
gfx/skia/src/animator/SkHitClear,1.816,0.756,2.215,2,8
gfx/skia/src/animator/SkBoundable,3.196,183.59,2.215,12,12
js/src/jsapi-tests/testScriptInfo,1.518,0.0,2.215,0,5
netwerk/protocol/file/nsFileProtocolHandler,1.589,0.0,2.215,1,19
intl/uconv/ucvlatin/nsMacCroatianToUnicode,1.79,0.041,2.215,2,6
usr/include/inttypes,1.518,0.0,0.578,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_includes,3.944,0.0,2.214,1,1
gfx/cairo/libpixman/src/pixman-compiler,19.191,1338.406,2.215,31,2
widget/gonk/nsWidgetFactory,1.518,0.0,2.215,0,19
mozilla/dom/quota/StoragePrivilege,1.518,0.0,0.578,0,0
ipc/chromium/src/base/sys_info_posix,1.518,0.0,2.215,0,7
t2embapi,1.518,0.0,0.578,0,0
testing/gtest/gtest/src/gtest_main,1.518,0.0,2.215,0,2
widget/cocoa/nsMenuItemIconX,1.518,0.0,2.215,0,5
js/src/jsfriendapi,50.344,175166.608,2.215,195,53
media/libvpx/vp8/common/x86/idct_blk_mmx,1.518,0.0,2.214,0,4
widget/os2/nsDeviceContextSpecOS2,1.608,223.84,2.215,2,38
content/xbl/src/nsXBLPrototypeResources,1.702,162.355,2.215,4,19
media/mtransport/third_party/nrappkit/src/util/hex,2.48,0.75,2.215,3,6
nsICacheInfoChannel,1.518,0.0,0.578,0,0
nsIDOMBluetoothDevice,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/utility/source/audio_frame_operations_unittest,1.518,0.0,2.215,0,5
intl/icu/source/tools/toolutil/ucln_tu,1.518,0.0,2.214,0,1
gfx/skia/src/core/SkGraphics,139.941,3056875.29,2.215,11,25
intl/uconv/ucvlatin/cp1253,1.518,0.0,0.578,0,0
toolkit/components/protobuf/google/protobuf/stubs/hash,1.634,0.0,2.215,1,1
gfx/angle/src/compiler/RemoveTree,3.034,0.0,2.214,2,2
mozilla/dom/EventBinding,1.518,0.0,0.578,0,0
nsIHttpAuthenticator,1.518,0.0,0.578,0,0
widget/gonk/libui/BitSet,1.898,0.45,2.215,5,1
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_utility,2.959,0.0,2.214,3,0
intl/uconv/ucvlatin/nsUnicodeToISO885913,1.79,0.041,2.215,2,6
nsIDOMCryptoLegacy,1.518,0.0,0.578,0,0
content/canvas/src/CanvasImageCache,1.602,10.199,2.215,2,20
dom/telephony/TelephonyCommon,1.621,2.325,2.215,2,7
gfx/2d/BlurSSE2,1.518,0.0,2.215,0,4
media/libvpx/vp8/decoder/decodemv,32.791,2021781.248,2.215,32,12
editor/txmgr/tests/TestTXMgr,1.518,0.0,2.215,0,10
security/nss/lib/freebl/mpi/mpvalpha,1.518,0.0,2.214,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_opus,1.624,0.0,2.215,1,13
mozilla/layers/Effects,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g729,1.677,0.0,2.215,1,9
content/media/omx/mediaresourcemanager/MediaResourceManagerService,1.594,0.0,2.215,1,18
mozilla/dom/DOMTokenListBinding,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,2.569,6417.2,2.215,8,12
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool,1.601,10637.0,2.215,1,2
layout/xul/base/public/nsPIBoxObject,1.824,0.094,2.215,8,1
xpcom/tests/TestThreadPool,5.916,98752.144,2.215,13,13
mozilla/dom/SVGZoomEvent,1.518,0.0,0.578,0,0
gfx/skia/src/core/SkPath,9.584,69248.108,2.215,58,25
js/src/ctypes/libffi/testsuite/libffi.call/many_win32,1.518,0.0,2.214,0,1
mozilla/dom/DOMCursorBinding,1.518,0.0,0.578,0,0
nsprpub/pr/src/md/unix/hpux,8.415,439521.18,2.215,24,5
ipc/chromium/src/third_party/libevent/include/event2/bufferevent,5.759,33927.809,2.215,25,8
gfx/skia/include/gpu/GrUserConfig,14.738,0.0,2.215,8,0
parser/htmlparser/src/nsParserService,1.682,83.333,2.215,2,14
nsprpub/lib/ds/plvrsion,1.518,0.0,2.215,0,3
ipc/chromium/src/third_party/libevent/include/event2/event_compat,2.981,478.141,2.215,12,6
content/svg/content/src/nsSVGPolyElement,2.046,3544.569,2.215,3,16
nsprpub/pr/tests/joinku,1.518,0.0,2.215,0,8
nsIJARChannel,1.518,0.0,0.578,0,0
netwerk/base/src/nsInputStreamChannel,1.872,21959.208,2.215,4,10
gfx/cairo/cairo/src/cairo-quartz-image,1.754,2.324,2.215,2,1
gfx/skia/src/gpu/gl/GrGLProgramStage,1.99,4276.697,2.215,8,16
media/webrtc/trunk/webrtc/voice_engine/output_mixer_unittest,1.518,0.0,2.215,0,7
js/src/jit/BaselineFrame,2.034,215.095,2.215,4,17
mozilla/_ipdltest/PTestCrashCleanupParent,1.518,0.0,0.578,0,0
netwerk/srtp/src/include/ekt,2.259,23383.4,2.215,3,6
gfx/skia/src/gpu/GrClipMaskCache,1.64,4.842,2.215,2,16
media/libopus/include/opus,4.297,16319.7,2.215,8,5
gfx/angle/src/compiler/preprocessor/numeric_lex,2.505,0.0,2.215,1,1
mozilla/dom/PMemoryReportRequestParent,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_in,1.518,0.0,0.578,0,0
widget/gonk/libdisplay/GonkDisplayJB,1.598,0.0,2.215,1,17
gfx/skia/src/ports/SkDebug_android,1.518,0.0,2.215,0,1
intl/icu/source/i18n/unicode/ucal,4.327,384360.997,2.215,32,13
security/manager/boot/src/nsSecurityWarningDialogs,1.825,347.315,2.215,2,17
netwerk/sctp/src/netinet/sctp_sysctl,3.596,6.702,2.215,15,8
gfx/harfbuzz/src/hb-icu-le,1.518,0.0,2.215,0,12
portabledevicetypes,1.518,0.0,0.578,0,0
mozilla/ipc/SyncChannel,1.518,0.0,0.578,0,0
intl/icu/source/i18n/unicode/dtitvfmt,1.616,406.98,2.215,2,24
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dsp_helpfunctions,6.288,133.25,2.215,16,5
gfx/skia/include/effects/SkDrawExtraPathEffect,1.548,0.0,2.215,1,1
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_external_transport,2.098,62448.241,2.215,7,12
usr/include/link,1.518,0.0,0.578,0,0
nsIDOMHTMLOptGroupElement,1.518,0.0,0.578,0,0
gfx/layers/opengl/TextureClientOGL,1.518,0.0,2.215,0,7
ipc/chromium/src/third_party/libevent/event-internal,23.913,139731.222,2.215,65,12
nsIQuotaRequest,1.518,0.0,0.578,0,0
gfx/skia/src/gpu/gr_hello_world,1.518,0.0,2.215,0,7
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,4.141,2815.18,2.215,7,11
intl/icu/source/tools/genbrk/genbrk,1.518,0.0,2.215,0,29
layout/inspector/src/inDeepTreeWalker,1.615,1.554,2.215,2,16
media/mtransport/test/ice_unittest,1.518,0.0,2.215,0,29
gfx/gl/GLContextSkia,1.518,0.0,2.215,0,4
nsprpub/pr/include/pratom,64.038,14062.807,2.215,76,4
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_types,1.518,0.0,2.215,0,1
content/html/content/src/nsClientRect,2.767,2083.096,2.215,14,22
mozilla/dom/SVGAltGlyphElement,1.518,0.0,0.578,0,0
accessible/src/windows/ia2/ia2AccessibleTableCell,2.177,136.843,2.215,5,10
security/manager/boot/src/nsSTSPreloadList,1.518,0.0,0.578,0,0
gfx/layers/d3d9/ImageLayerD3D9,1.649,711.637,2.215,2,24
