node,page_rank,betweenness,closeness,indegree,outdegree
gfx/src/nsColorNames,2.808,3.56,2.473,3,1
media/webrtc/trunk/tools/gyp/test/msvs/props/hello,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_infoaccess,4.216,2954.882,2.473,8,20
ipc/chromium/src/base/base_paths_win,1.945,0.0,2.473,1,5
intl/locale/public/nsIDateTimeFormat,2.732,21.086,2.474,17,5
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,2.033,4.5,2.473,2,6
layout/tables/nsTableFrame,2.776,72213.153,2.474,16,66
gst/gst,1.615,0.0,0.625,0,0
editor/libeditor/base/EditTxn,3.21,10217.462,2.474,18,9
mozilla/Util,1.615,0.0,0.625,0,0
gfx/skia/src/gpu/gl/debug/GrTextureUnitObj,2.282,0.833,2.473,4,7
content/media/webrtc/MediaEngineWebRTCVideo,1.641,345.364,2.474,1,36
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mem,19.909,19413.158,2.473,86,10
gfx/angle/src/libGLESv2/shaders/passthroughps,1.747,0.0,2.473,1,0
sys/uc_access,1.615,0.0,0.625,0,0
content/base/src/nsTextFragment,3.397,10831.842,2.474,33,17
tools/profiler/libunwind/src/src/mips/Lget_proc_info,1.615,0.0,2.473,0,1
security/nss/cmd/libpkix/pkix_pl/system/test_bigint,1.634,1.215,2.473,1,12
tools/profiler/libunwind/src/src/arm/Lglobal,1.615,0.0,2.473,0,1
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_linux,1.615,0.0,2.474,0,5
ipc/chromium/src/chrome/common/ipc_channel_posix,2.948,62082.156,2.474,6,30
nsIDOMCloseEvent,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/mac/depend-on-bundle/executable,1.615,0.0,0.625,0,1
nsprpub/pr/src/md/beos/beos,2.244,527.908,2.474,2,9
other-licenses/7zstub/src/Windows/Control/ProgressBar,1.779,1316.162,2.473,1,2
layout/xul/base/src/grid/nsGridRowLeafLayout,1.906,17.542,2.474,4,22
media/mtransport/third_party/nrappkit/src/util/libekr/r_thread,1.615,0.0,0.625,0,0
layout/forms/nsFormControlFrame,2.122,984.702,2.474,12,29
nsIDOMMouseScrollEvent,1.615,0.0,0.625,0,0
mozilla/XPCOM,1.615,0.0,0.625,0,0
chrome/test/automation/automation_messages_internal,1.615,0.0,0.625,0,0
extensions/spellcheck/src/mozSpellChecker,1.803,205.58,2.474,2,24
accessible/src/msaa/ApplicationAccessibleWrap,1.799,0.5,2.474,2,11
nsITreeBoxObject,1.615,0.0,0.625,0,0
nsprpub/pr/src/md/beos/bproc,1.615,0.0,2.473,0,10
XpsObjectModel,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-gl-glyphs,1.667,271.756,2.473,1,22
xpcom/glue/unused,1.615,0.0,2.473,0,1
ipc/chromium/src/base/word_iterator,2.359,5315.18,2.474,2,5
tools/profiler/libunwind/src/src/hppa/Lstep,1.615,0.0,2.473,0,1
gfx/skia/src/ports/SkFontHost_mac,1.615,0.0,2.473,0,1
mozilla/_ipdltest/PTestFailedCtorChild,1.615,0.0,0.625,0,0
tools/profiler/shared-libraries-linux,1.615,0.0,2.474,0,7
layout/base/nsFrameManagerBase,2.483,13.07,2.474,4,7
content/base/public/nsCopySupport,1.908,26.848,2.474,8,7
gfx/angle/include/GLES2/gl2ext,6.212,15.5,2.473,15,2
accessible/src/generic/DocAccessible-inl,2.313,379.078,2.473,8,11
xpcom/reflect/xptcall/src/md/win32/xptcstubs,1.615,0.0,2.474,0,6
gfx/layers/d3d10/CanvasLayerD3D10,1.746,13.987,2.474,2,18
parser/html/nsHtml5TreeBuilder,3.049,48252.657,2.474,16,33
ipc/chromium/src/base/thread_collision_warner,8.074,2043.127,2.473,4,6
nsICacheService,1.615,0.0,0.625,0,0
surfaceflinger/SurfaceComposerClient,1.615,0.0,0.625,0,0
editor/libeditor/base/ChangeAttributeTxn,1.756,0.0,2.474,2,15
content/smil/nsSMILInterval,2.322,1.813,2.473,4,5
netwerk/srtp/src/crypto/include/rdbx,5.346,4.293,2.473,8,2
mozilla/net/HttpChannelParent,1.615,0.0,0.625,0,0
usr/include/net/route,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,2.867,1381.925,2.473,7,3
gfx/graphite2/src/inc/Rule,5.225,6634.087,2.473,11,7
ws2ipdef,1.615,0.0,0.625,0,0
content/svg/content/src/SVGAnimatedPathSegList,2.058,11026.354,2.474,5,13
intl/uconv/tests/nsTestUConv,1.615,0.0,2.474,0,9
other-licenses/android/debugger,2.004,0.0,2.473,1,1
media/libopus/celt/float_cast,3.999,15.667,2.473,5,2
security/nss/lib/freebl/mpi/tests/mptest-4a,1.615,0.0,2.473,0,6
intl/hyphenation/public/nsHyphenator,2.133,1114.608,2.474,4,8
js/src/jsstrinlines,4.74,495.303,2.473,6,12
nsIComponentManager,1.615,0.0,0.625,0,0
widget/cocoa/TextInputHandler,2.475,5473.586,2.474,2,15
toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter,1.881,0.0,2.473,1,6
memory/jemalloc/src/src/chunk,4.632,42085.436,2.473,5,7
gfx/skia/src/animator/SkHitClear,1.93,0.756,2.473,2,8
gfx/skia/src/animator/SkBoundable,3.247,92.904,2.473,12,13
js/src/jsapi-tests/testScriptInfo,1.615,0.0,2.473,0,7
xpfe/appshell/public/nsAppShellCID,2.503,0.0,2.473,10,0
content/svg/content/src/nsSVGGradientElement,1.762,219.434,2.474,3,18
content/svg/content/src/nsSVGLineElement,1.644,37.877,2.474,1,16
media/mtransport/third_party/nrappkit/src/util/libekr/r_includes,4.108,0.0,2.473,1,1
gfx/cairo/libpixman/src/pixman-compiler,16.797,800.159,2.473,25,1
widget/gonk/nsWidgetFactory,1.615,0.0,2.474,0,19
media/webrtc/trunk/src/system_wrappers/interface/fix_interlocked_exchange_pointer_win,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/rtt_filter,2.649,0.0,2.473,2,4
nsIHelperAppLauncherDialog,1.615,0.0,0.625,0,0
widget/cocoa/nsMenuItemIconX,1.615,0.0,2.473,0,4
js/src/jsfriendapi,35.044,86825.766,2.474,156,47
media/libvpx/vp8/common/x86/idct_blk_mmx,1.615,0.0,2.473,0,4
widget/os2/nsDeviceContextSpecOS2,1.71,194.858,2.474,2,38
content/xbl/src/nsXBLPrototypeResources,1.814,667.932,2.474,4,19
media/mtransport/third_party/nrappkit/src/util/hex,2.599,0.75,2.473,3,6
nsICacheInfoChannel,1.615,0.0,0.625,0,0
nsIDOMBluetoothDevice,1.615,0.0,0.625,0,0
mozilla/dom/indexedDB/PIndexedDBCursorParent,1.615,0.0,0.625,0,0
gfx/skia/src/core/SkGraphics,149.807,2550554.076,2.473,11,25
intl/uconv/ucvlatin/cp1253,1.615,0.0,0.625,0,0
gfx/angle/src/compiler/RemoveTree,3.295,0.0,2.473,2,2
media/webrtc/trunk/third_party/libyuv/unit_test/cpu_test,1.615,0.0,2.473,0,5
nsIHttpAuthenticator,1.615,0.0,0.625,0,0
widget/gonk/libui/BitSet,2.096,0.222,2.474,5,1
netwerk/protocol/file/nsFileProtocolHandler,1.69,0.0,2.474,1,19
intl/uconv/ucvlatin/nsUnicodeToISO885913,1.904,0.041,2.473,2,6
content/canvas/src/CanvasImageCache,1.702,5.136,2.474,2,20
dom/telephony/TelephonyCommon,1.93,6.558,2.473,5,7
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_receiver,1.829,2447.0,2.473,2,18
media/libvpx/vp8/decoder/decodemv,32.05,1767547.519,2.474,34,12
security/nss/lib/freebl/mpi/mpvalpha,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/modules/audio_coding/codecs/pcm16b/pcm16b,1.72,0.0,2.473,1,2
mozilla/dom/DOMTokenListBinding,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,2.713,5557.65,2.473,8,12
layout/xul/base/public/nsPIBoxObject,1.898,0.073,2.473,8,1
xpcom/tests/TestThreadPool,7.296,108541.648,2.474,16,14
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,4.75,18989.514,2.473,22,14
gfx/skia/src/core/SkPath,10.258,41402.567,2.473,58,25
js/src/ctypes/libffi/testsuite/libffi.call/many_win32,1.615,0.0,2.472,0,1
ipc/chromium/src/base/histogram_unittest,1.615,0.0,2.473,0,6
nsprpub/pr/src/md/unix/hpux,11.688,390069.812,2.474,33,5
parser/htmlparser/src/nsParserService,1.789,101.716,2.474,2,14
nsprpub/lib/ds/plvrsion,1.615,0.0,2.473,0,3
dom/power/PowerManagerService,1.702,5.055,2.474,2,19
content/svg/content/src/nsSVGPolyElement,1.83,135.439,2.474,3,19
nsprpub/pr/tests/joinku,1.615,0.0,2.473,0,8
nsIJARChannel,1.615,0.0,0.625,0,0
netwerk/base/src/nsInputStreamChannel,1.975,10689.951,2.474,4,10
mozilla/net/DataChannel,1.615,0.0,0.625,0,0
gfx/skia/src/gpu/gl/GrGLProgramStage,2.116,3936.704,2.473,8,16
netwerk/srtp/src/include/ekt,2.399,21513.4,2.473,3,6
gfx/skia/src/gpu/GrClipMaskCache,1.744,4.842,2.473,2,16
media/libopus/include/opus,4.864,18247.618,2.473,9,5
mozilla/dom/PMemoryReportRequestParent,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_in,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_core_dumper_unittest,1.615,0.0,2.473,0,11
gfx/skia/src/ports/SkDebug_android,1.615,0.0,2.473,0,1
security/manager/boot/src/nsSecurityWarningDialogs,1.94,227.089,2.474,2,17
netwerk/sctp/src/netinet/sctp_sysctl,3.692,6.163,2.473,15,8
gfx/harfbuzz/src/hb-icu-le,1.615,0.0,2.473,0,10
portabledevicetypes,1.615,0.0,0.625,0,0
mozilla/ipc/SyncChannel,1.615,0.0,0.625,0,0
gfx/thebes/gfxDWriteFonts,1.933,44189.111,2.474,4,30
gfx/skia/src/effects/SkLayerDrawLooper,1.709,1455.902,2.473,1,27
gfx/skia/include/core/SkColorPriv,20.434,345104.206,2.473,76,11
nsIDOMHTMLOptGroupElement,1.615,0.0,0.625,0,0
ipc/chromium/src/third_party/libevent/event-internal,9.071,1312.832,2.473,18,4
ipc/ipdl/test/cxx/TestShutdown,2.253,0.0,2.473,1,3
gfx/skia/src/gpu/gr_hello_world,1.615,0.0,2.473,0,7
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,4.388,3043.541,2.473,7,11
media/webrtc/trunk/src/video_engine/vie_manager_base,2.656,8546.811,2.473,4,3
media/mtransport/test/ice_unittest,1.615,0.0,2.474,0,24
xpcom/base/MapsMemoryReporter,1.615,0.0,2.474,0,16
nsprpub/pr/include/pratom,59.929,12742.668,2.474,77,4
content/html/content/src/nsClientRect,2.959,2574.582,2.474,13,20
media/webrtc/signaling/src/sipcc/core/includes/phntask,3.841,0.0,2.473,33,0
js/src/ion/IonFrames-inl,2.422,1162.923,2.473,9,8
gfx/layers/d3d9/ImageLayerD3D9,1.746,811.629,2.474,2,26
security/nss/lib/freebl/mpi/mpcpucache,3.199,11785.792,2.473,2,2
modules/zlib/src/deflate,9.025,84735.34,2.473,17,15
toolkit/crashreporter/google-breakpad/src/common/language,2.431,0.0,2.473,2,3
netwerk/dns/punycode,2.888,204.383,2.473,2,2
media/webrtc/trunk/src/modules/utility/source/file_player_impl,2.006,13328.139,2.473,5,17
build/unix/stdc++compat/stdc++compat,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_threads,1.769,0.0,2.473,1,8
toolkit/mozapps/update/updater/automounter_gonk,2.253,0.0,2.473,1,3
clang/Basic/FileManager,1.615,0.0,0.625,0,0
js/src/jsapi-tests/testRegExp,1.615,0.0,2.473,0,4
netwerk/wifi/nsWifiScannerSolaris,1.615,0.0,2.474,0,11
ipc/chromium/src/base/scoped_comptr_win,2.6,7959.71,2.473,2,3
gfx/skia/src/animator/SkScript2,2.005,4791.957,2.473,5,16
gfx/skia/src/utils/SkNullCanvas,1.615,0.0,2.473,0,5
gfx/cairo/cairo/src/cairo-wideint-type-private,20.308,9569.514,2.473,13,3
nsprpub/pr/include/prvrsion,3.622,0.0,2.473,6,1
mozilla/LoadContext,1.615,0.0,0.625,0,0
editor/libeditor/base/DeleteNodeTxn,1.793,149.785,2.474,3,19
media/webrtc/trunk/src/video_engine/test/libvietest/include/tb_capture_device,3.381,30.086,2.473,11,3
tools/profiler/libunwind/src/src/hppa/Lget_proc_info,1.615,0.0,2.473,0,1
widget/gonk/libui/linux_input,1.731,0.333,2.473,2,1
media/webrtc/signaling/src/sipcc/core/includes/kpml_common_util,1.768,0.0,2.473,2,1
widget/windows/JumpListBuilder,1.827,9892.008,2.474,4,26
toolkit/crashreporter/google-breakpad/src/common/module_unittest,1.615,0.0,2.473,0,6
dom/plugins/ipc/COMMessageFilter,1.881,0.0,2.474,1,6
content/html/content/src/nsHTMLDNSPrefetch,1.916,1597.777,2.474,6,27
mozglue/android/NSSBridge,1.939,114208.207,2.474,3,22
ipc/chromium/src/base/shared_memory_posix,1.615,0.0,2.473,0,11
conic/conicconnectionevent,1.615,0.0,0.625,0,0
security/nss/cmd/signtool/sign,1.672,285.45,2.473,1,37
gfx/cairo/cairo/src/cairo-features-win32,1.615,0.0,0.625,0,0
security/nss/lib/zlib/gzread,7.336,79899.961,2.473,3,7
gfx/cairo/libpixman/src/pixman-combine32,3.615,0.25,2.473,8,5
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,1.615,0.0,2.473,0,3
widget/nsIPluginWidget,2.141,0.234,2.474,4,3
ipc/chromium/src/third_party/libevent/evhttp,2.724,319.226,2.473,5,4
gfx/cairo/libpixman/src/pixman-edge,3.418,8161.038,2.473,2,7
content/base/src/nsGkAtomList,25.853,0.0,2.473,1,1
tools/profiler/libunwind/src/src/os-hpux,1.615,0.0,2.473,0,4
nsIParserUtils,1.615,0.0,0.625,0,0
nsIWeakReference,1.615,0.0,0.625,0,0
xpcom/tests/TestThreads,1.615,0.0,2.474,0,18
nsISocketProvider,1.615,0.0,0.625,0,0
nsIStreamBufferAccess,1.615,0.0,0.625,0,0
media/libvpx/vp8/encoder/arm/quantize_arm,1.615,0.0,2.473,0,4
nsprpub/pr/tests/alarm,1.615,0.0,2.473,0,17
nsIDOMJSWindow,1.615,0.0,0.625,0,0
content/xul/templates/src/nsRDFConInstanceTestNode,1.77,11.686,2.474,2,14
ipc/glue/CrossProcessMutex_unimplemented,1.615,0.0,2.473,0,4
security/manager/ssl/src/PSMRunnable,2.33,0.0,2.474,7,4
widget/gtkxtbin/xembed,2.091,0.0,2.473,1,0
nsISimpleTest,1.615,0.0,0.625,0,0
ipc/chromium/src/base/file_util_unittest,1.615,0.0,2.473,0,18
editor/libeditor/base/ChangeCSSInlineStyleTxn,1.718,9.57,2.474,2,24
modules/freetype2/src/psnames/pstables,1.76,0.0,2.473,1,1
ipc/chromium/src/base/time_win_unittest,2.486,8342.477,2.473,2,6
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,2.1,27.178,2.473,3,7
mozilla/dom/CallbackFunction,1.615,0.0,0.625,0,0
servers/bootstrap,1.615,0.0,0.625,0,0
sys/sem,1.615,0.0,0.625,0,0
dom/camera/GonkCameraControl,1.878,8577.524,2.474,3,43
tools/profiler/libunwind/src/src/x86_64/Linit,1.615,0.0,2.473,0,1
media/libopus/silk/tables_NLSF_CB_NB_MB,1.805,0.45,2.473,2,4
storage/src/SQLCollations,1.936,0.0,2.474,2,6
intl/uconv/ucvlatin/nsMacIcelandicToUnicode,1.904,0.041,2.473,2,6
media/libvpx/vp8/common/arm/arm_systemdependent,1.615,0.0,2.473,0,10
nsprpub/pr/tests/perf,1.615,0.0,2.473,0,13
dom/plugins/base/nsPluginTags,1.814,2721.259,2.474,4,28
media/webrtc/trunk/src/modules/video_capture/main/interface/video_capture_defines,12.289,685.312,2.473,23,2
netwerk/protocol/data/nsDataChannel,1.824,472.279,2.474,2,18
js/src/jsscriptinlines,14.649,5659.462,2.473,48,17
mozilla/gfx/Rect,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,3.167,4.961,2.473,5,16
nsprpub/pr/include/prolock,1.958,543.946,2.473,2,3
usr/include/time,1.615,0.0,0.625,0,0
media/libvpx/vp8/encoder/onyx_int,5.43,102347.59,2.473,25,25
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/comp_corr,1.772,0.0,2.473,1,3
content/base/public/nsIContent,83.038,2102589.037,2.474,543,16
js/ductwork/debugger/JSDebugger,1.7,0.0,2.474,1,17
tools/profiler/libunwind/src/tests/Gia64-test-stack,2.987,5456.0,2.473,1,3
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,1.904,0.041,2.473,2,6
security/nss/lib/libpkix/pkix/params/pkix_procparams,6.413,2535.226,2.473,27,10
netwerk/sctp/src/user_route,2.526,0.333,2.473,2,2
media/webrtc/trunk/src/modules/audio_coding/neteq/test/NETEQTEST_DummyRTPpacket,3.927,4.333,2.473,5,4
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_cpu,2.427,31.05,2.473,10,9
other-licenses/android/resolv_cache,1.857,0.0,2.473,1,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,1.615,0.0,2.472,0,1
xpcom/tests/TestCOMArray,1.615,0.0,2.474,0,11
ipc/chromium/src/base/basictypes,233.243,885232.614,2.474,347,4
xpcom/base/nsCycleCollector,34.339,947634.255,2.474,12,43
accessible/src/html/HTMLTableAccessible,6.278,17465.56,2.474,6,51
layout/svg/nsISVGGlyphFragmentNode,1.832,0.0,2.473,4,2
image/decoders/icon/android/nsIconChannel,1.69,0.0,2.474,1,19
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging,1.615,0.0,2.474,0,18
nsIDOMXULLabeledControlEl,1.615,0.0,0.625,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf64,1.615,0.0,2.473,0,2
ipc/chromium/src/base/base_paths,2.624,10431.653,2.473,4,10
memory/mozjemalloc/jemalloc,58.86,975924.377,2.474,82,8
gfx/thebes/gfxFT2FontBase,2.065,304.956,2.474,6,14
media/webrtc/trunk/testing/gtest/include/gtest/gtest-message,104.544,13824.649,2.473,24,5
media/webrtc/trunk/src/modules/audio_coding/neteq/mcu_dsp_common,2.317,39619.268,2.473,4,7
mozilla/ipc/PTestShellParent,1.615,0.0,0.625,0,0
media/omx-plugin/include/ics/utils/KeyedVector,5.266,2847.569,2.473,15,3
sys/mpctl,1.615,0.0,0.625,0,0
unicode/plurfmt,1.615,0.0,0.625,0,0
intl/lwbrk/src/nsCarbonBreaker,1.615,0.0,2.474,0,3
dom/sms/src/fallback/SmsDatabaseService,10.764,0.0,0.625,1,1
layout/style/nsStyleAnimation,3.21,27901.918,2.474,13,47
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-linked_ptr,5.481,21.696,2.473,3,3
tools/profiler/libunwind/src/src/hppa/Linit,1.615,0.0,2.473,0,1
content/smil/nsISMILAnimationElement,4.355,11.083,2.473,28,2
dom/base/nsPIDOMWindow,21.577,890018.508,2.474,196,6
media/webrtc/trunk/src/modules/audio_coding/neteq/test/NETEQTEST_RTPpacket,7.168,12.333,2.473,10,3
mozilla/FileLocation,1.615,0.0,0.625,0,0
asm/hwcap,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsUnicodeToISO885910,1.904,0.041,2.473,2,6
content/xul/templates/src/nsXULTemplateResultRDF,2.027,3320.713,2.474,4,17
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_snapshot,8.917,193726.679,2.473,13,32
gfx/thebes/gfxFontTest,2.571,116.445,2.474,7,8
gfx/skia/include/core/SkSurface,2.3,2203.933,2.473,5,9
gfx/tests/gfxTestCocoaHelper,1.615,0.0,0.625,0,0
js/src/ion/ExecutionModeInlines,1.811,0.143,2.473,3,4
netwerk/system/qt/nsQtNetworkManager,2.22,3849.389,2.474,3,7
security/nss/lib/util/utilmodt,3.34,0.0,2.473,5,0
mozilla/dom/ContentParent,1.615,0.0,0.625,0,0
mozilla/_ipdltest/PTestRPCErrorCleanupParent,1.615,0.0,0.625,0,0
xpcom/build/nsXPComInit,27.734,3486880.078,2.474,5,86
js/src/ion/IonCode,10.105,64454.344,2.473,43,21
intl/uconv/ucvlatin/nsISO88595ToUnicode,1.904,0.041,2.473,2,6
tools/trace-malloc/tmstats,1.615,0.0,2.473,0,4
gfx/skia/src/image/SkImage,2.085,9805.0,2.473,2,11
security/nss/lib/freebl/win_rand,1.615,0.0,2.473,0,2
gfx/layers/basic/BasicLayerManager,2.831,179696.203,2.474,19,45
gfx/skia/src/svg/SkSVGStop,2.091,0.25,2.473,3,7
media/webrtc/trunk/src/modules/utility/source/frame_scaler,10.764,0.0,0.625,1,1
xpcom/base/nsStackWalk,5.827,6045.417,2.474,6,5
media/webrtc/trunk/src/modules/video_processing/main/source/video_decimator,2.047,5.333,2.473,2,7
toolkit/system/gnome/nsAlertsService,2.135,2831.838,2.474,3,11
layout/xul/base/src/nsIRootBox,1.876,4.684,2.473,5,2
ipc/chromium/src/third_party/libevent/kqueue,2.739,38463.076,2.473,1,7
media/webrtc/trunk/src/voice_engine/voe_hardware_impl,2.742,9811.514,2.473,12,15
xpcom/threads/LazyIdleThread,1.677,0.0,2.474,1,23
media/webrtc/trunk/tools/gyp/test/compiler-override/cxxtest,1.615,0.0,0.625,0,0
ipc/chromium/src/third_party/libevent/mac/config,8.165,0.0,2.473,8,0
ipc/chromium/src/base/gfx/platform_device_mac,1.615,0.0,0.625,0,0
gfx/skia/src/animator/SkDrawOval,1.931,34.059,2.473,3,9
mozilla/dom/file/FileHandle,1.615,0.0,0.625,0,0
ipc/testshell/XPCShellEnvironment,2.257,25717.86,2.474,3,36
security/nss/lib/util/nssb64t,2.839,19593.189,2.473,8,3
gfx/skia/src/gpu/gl/GrGLSL,2.98,441.538,2.473,10,10
ipc/chromium/src/base/worker_pool_win,1.615,0.0,2.474,0,6
dom/system/gonk/VolumeManager,2.324,1508.395,2.474,6,19
editor/libeditor/base/EditAggregateTxn,1.862,8.12,2.474,4,18
embedding/components/printingui/src/win/nsPrintProgressParams,2.788,2.326,2.474,5,6
gfx/layers/LayerTreeInvalidation,1.956,35.812,2.474,5,19
security/nss/cmd/libpkix/sample_apps/dumpcrl,1.634,59.305,2.473,1,23
media/webrtc/trunk/src/modules/bitrate_controller/send_side_bandwidth_estimation,2.199,2.0,2.473,2,6
usr/include/syslog,1.615,0.0,0.625,0,0
media/webrtc/trunk/testing/gtest/samples/sample10_unittest,1.615,0.0,2.473,0,4
nsIDOMMozCSSKeyframeRule,1.615,0.0,0.625,0,0
nsIEnvironment,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/ptrace/_UPT_access_mem,1.615,0.0,2.472,0,1
gfx/skia/src/gpu/GrStencilAndCoverPathRenderer,1.829,13.842,2.473,2,25
intl/locale/src/nsScriptableDateFormat,1.615,0.0,2.474,0,15
gfx/cairo/libpixman/src/pixman-matrix,7.164,2660.063,2.473,13,3
gfx/2d/ScaledFontDWrite,2.06,1005.467,2.473,3,9
dbt,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix/util/pkix_logger,30.854,1213.705,2.473,59,13
gfx/skia/src/views/SkEventSink,6.68,885.528,2.473,37,16
gfx/thebes/gfxSkipChars,3.99,83.5,2.474,9,6
ipc/chromium/src/third_party/libevent/evport,1.615,0.0,2.473,0,8
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/bw_expand,2.415,0.0,2.473,4,3
imagehlp,1.615,0.0,0.625,0,0
nsprpub/pr/src/bthreads/btcvar,1.615,0.0,2.473,0,8
js/xpconnect/src/XPCQuickStubs,2.334,24404.872,2.474,11,43
content/base/src/nsAttrAndChildArray,3.849,19084.568,2.474,8,26
gfx/skia/src/core/SkBlitRow_D16,1.804,9859.215,2.473,3,15
gfx/angle/src/compiler/timing/RestrictVertexShaderTiming,2.115,1386.298,2.473,2,5
media/webrtc/trunk/src/video_engine/vie_file_impl,2.128,5497.095,2.473,6,11
gfx/graphite2/src/XmlTraceLog,1.615,0.0,2.473,0,1
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test2,1.615,0.0,0.625,0,0
toolkit/components/alerts/mac/ObserverPair,1.615,0.0,2.474,0,7
gfx/gl/WGLLibrary,1.677,0.0,2.473,1,3
unicode/smpdtfmt,1.615,0.0,0.625,0,0
netwerk/base/src/nsNetSegmentUtils,1.789,253.176,2.473,3,1
gfx/layers/opengl/TiledThebesLayerOGL,1.806,10148.304,2.474,3,24
gfx/skia/src/animator/SkDisplayAdd,1.84,1.654,2.473,3,17
nsIDOMHTMLCollection,1.615,0.0,0.625,0,0
mozilla/_ipdltest/PTestActorPunningSubParent,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/simple_lsf_quant,1.822,18.0,2.473,1,4
other-licenses/android/dst,6.699,0.0,2.473,2,0
media/webrtc/trunk/src/common_audio/signal_processing/cross_correlation,3.008,1.549,2.473,11,2
media/webrtc/signaling/src/sipcc/core/common/ui,3.012,446213.315,2.473,19,37
nsIDOMSVGEllipseElement,1.615,0.0,0.625,0,0
sys/statfs,1.615,0.0,0.625,0,0
modules/freetype2/include/freetype/ftmm,2.333,481.463,2.473,6,6
media/webrtc/signaling/src/sipcc/core/gsm/h/lsm,3.05,774.11,2.473,22,7
Locker,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/include/key,2.847,2.367,2.473,4,2
nsIHttpChannelAuthProvider,1.615,0.0,0.625,0,0
extensions/auth/nsAuthFactory,1.615,0.0,2.474,0,11
gfx/skia/src/gpu/gl/mesa/SkMesaGLContext,1.615,0.0,2.473,0,8
dom/battery/Constants,3.236,0.0,2.473,6,0
nsITaskbarPreviewButton,1.615,0.0,0.625,0,0
gfx/skia/include/svg/SkSVGPaintState,3.113,339.303,2.473,5,6
other-licenses/android/res_state,1.713,284.618,2.473,1,6
js/src/jslog2,1.615,0.0,2.473,0,1
netwerk/build/nsNetModule,1.615,0.0,2.474,0,66
nsIChildChannel,1.615,0.0,0.625,0,0
netwerk/protocol/about/nsAboutCache,1.674,0.0,2.474,1,24
layout/base/nsRefreshDriver,3.081,10419.535,2.474,15,36
gfx/ots/src/loca,2.837,0.0,2.473,3,6
gfx/skia/src/views/sdl/SkOSWindow_SDL,1.615,0.0,2.473,0,21
gfx/cairo/cairo/src/cairo-hash,6.144,670.672,2.473,7,6
toolkit/components/alerts/mac/growl/GrowlApplicationBridge,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_defines,2.698,7.7,2.473,3,4
mozilla/_ipdltest/PTestMultiMgrsLeftParent,1.615,0.0,0.625,0,0
gfx/graphite2/src/FileFace,1.711,467.898,2.473,1,6
js/src/perf/jsperf,4.179,10365.013,2.473,5,9
security/nss/lib/pki/nsspkit,7.551,2723.473,2.473,24,5
media/libvpx/vp8/common/arm/reconintra_arm,1.615,0.0,2.473,0,6
other-licenses/7zstub/src/7zip/Common/InOutTempBuffer,1.75,0.0,2.473,1,11
netwerk/test/TestCallbacks,1.615,0.0,2.474,0,16
nsIAccessibleSelectable,1.615,0.0,0.625,0,0
nsIDOMSmsManager,1.615,0.0,0.625,0,0
mozilla/net/PNeckoParent,1.615,0.0,0.625,0,0
