node,page_rank,betweenness,closeness,indegree,outdegree
gfx/angle/src/libGLESv2/renderer/SwapChain9,1.695,1.686,1.99,3,10
nsIZipReader,1.411,0.0,0.518,0,0
intl/icu/source/tools/toolutil/unewdata,2.591,102.445,1.991,19,14
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/audio_decoder,2.63,105397.657,1.991,9,5
media/omx-plugin/include/froyo/utils/RefBase,26.941,432138.624,1.991,104,6
other-licenses/snappy/src/snappy-internal,1.943,0.0,1.99,2,2
media/libvorbis/lib/vorbis_codebook,1.674,2.583,1.99,3,11
toolkit/components/downloads/ApplicationReputation,1.452,0.0,1.991,1,30
js/src/jit/IonSpewer,5.497,28019.512,1.991,34,5
gfx/skia/trunk/src/gpu/GrPathUtils,1.656,84.142,1.991,5,18
gfx/graphite2/include/graphite2/Segment,4.251,1904.448,1.99,14,8
layout/base/nsFrameManager,4.569,23707.073,1.991,35,34
nsISerializationHelper,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/pcm16b/pcm16b,2.278,1.015,1.991,10,3
js/src/builtin/TypedObject,7.235,21683.181,1.991,23,43
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,2.825,0.222,1.99,5,11
gfx/cairo/cairo/src/cairo-clip,13.103,433772.756,1.991,25,35
gfx/skia/trunk/include/gpu/GrResource,6.092,5949.332,1.991,22,10
webrtc/modules/audio_coding/main/codecs/g7291/interface/g7291_interface,1.411,0.0,0.518,0,0
nsIDOMHTMLMediaElement,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/config/_sunprocc,1.411,0.0,0.518,0,0
intl/locale/public/nsCharsetAlias,1.799,63.289,1.991,4,4
toolkit/mozapps/update/common/win_dirent,2.01,0.0,1.99,1,0
nsIDOMHTMLLabelElement,1.411,0.0,0.518,0,0
widget/windows/nsWindowDbg,2.0,2.014,1.991,5,4
nsprpub/pr/src/md/unix/hpux,10.05,21442.047,1.991,26,5
build/stlport/stlport/stl/_numpunct,1.843,1709.012,1.99,2,7
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_interfaces,4.821,24735.736,1.991,18,12
nsprpub/pr/tests/selct_nm,1.411,0.0,1.99,0,19
mozilla/dom/MozOtaStatusEvent,1.411,0.0,0.518,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,1.411,0.0,1.991,0,5
widget/xpwidgets/nsPrintOptionsImpl,3.611,12962.497,1.991,6,28
xpcom/tests/TestThreadUtils,1.411,0.0,1.991,0,10
mozilla/_ipdltest/PTestRacyUndeferChild,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/video_coding/utility/include/frame_dropper,2.377,15.542,1.991,3,3
QuartzCore/QuartzCore,1.411,0.0,0.518,0,0
nsITransfer,1.411,0.0,0.518,0,0
dll,1.411,0.0,0.518,0,0
security/nss/lib/freebl/nsslowhash,1.691,343.716,1.99,2,11
modules/freetype2/include/config/ftheader,664.182,51.902,1.991,233,1
modules/freetype2/src/base/ftwinfnt,1.411,0.0,1.99,0,7
mozilla/_ipdltest/PTestFailedCtorParent,1.411,0.0,0.518,0,0
other-licenses/7zstub/src/7zip/Common/FileStreams,1.907,21445.291,1.99,4,6
guiddef,1.411,0.0,0.518,0,0
mozilla/dom/mobilemessage/SmsServicesFactory,1.411,0.0,0.518,0,0
nsIDOMHTMLImageElement,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/video_render/external/video_render_external_impl,1.704,3.561,1.991,2,8
security/nss/cmd/chktest/chktest,1.411,0.0,1.99,0,6
other-licenses/7zstub/src/Windows/DLL,2.07,1932.722,1.99,5,7
xpcom/io/nsNativeCharsetUtils,5.681,363.767,1.991,28,3
VG/openvg,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/gpu/gl/debug/GrShaderObj,2.256,5.943,1.99,4,5
build/stlport/stlport/stl/_ptrs_specialize,25.358,3406.906,1.99,10,3
gfx/2d/DataSourceSurface,1.411,0.0,1.99,0,3
layout/generic/nsFrameState,4.732,70807.129,1.991,6,17
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_impl,1.642,129923.429,1.991,3,41
nsIObjectLoadingContent,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_codec_unittest,1.411,0.0,1.99,0,13
security/nss/lib/dbm/include/ncompat,5.461,0.0,1.99,1,0
ipc/chromium/src/third_party/libevent/ipv6-internal,3.556,0.138,1.99,11,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/test/test_iSACfixfloat,1.411,0.0,1.991,0,6
gfx/skia/trunk/src/effects/SkGpuBlurUtils,1.544,280.803,1.991,3,19
media/webrtc/signaling/include/CC_Observer,2.08,1177.854,1.99,5,2
build/stlport/stlport/stl/_stdexcept_base,3.157,26464.034,1.99,2,5
mozilla/dom/IccChangeEvent,1.411,0.0,0.518,0,0
accessible/src/other/RootAccessibleWrap,1.929,0.0,1.99,2,1
js/src/perf/pm_linux,1.411,0.0,1.99,0,2
gfx/skia/trunk/src/animator/SkDrawMatrix,2.183,292.838,1.991,9,23
widget/gtk/nsColorPicker,1.523,39.088,1.991,2,19
media/webrtc/signaling/src/sipcc/core/sdp/sdp_attr_access,2.119,808.308,1.99,7,12
media/libpng/pngget,2.038,311.071,1.991,5,8
mozilla/dom/DelayNodeBinding,1.411,0.0,0.518,0,0
security/manager/ssl/src/nsCertPicker,1.49,34.347,1.991,2,26
gfx/cairo/cairo/src/cairo-path-bounds,2.611,11463.642,1.99,9,12
widget/gtkxtbin/gtk2xtbin,1.96,5.125,1.99,2,4
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_task,2.426,19.075,1.99,21,4
nsITabChild,1.411,0.0,0.518,0,0
content/media/MediaData,3.114,4259.466,1.991,18,12
AccessibleTable2,1.411,0.0,0.518,0,0
ipc/chromium/src/base/stack_container,1.578,0.0,1.99,1,1
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/bogus1,1.411,0.0,0.518,0,0
nsprpub/pr/src/cplus/rcthread,2.501,2324.539,1.99,6,12
media/omx-plugin/include/froyo/stagefright/NuHTTPDataSource,1.411,0.0,1.99,0,7
Foundation/NSObjCRuntime,1.411,0.0,0.518,0,0
mozilla/dom/DeviceMotionEvent,1.411,0.0,0.518,0,0
intl/lwbrk/src/th_char,2.949,7385.413,1.991,1,1
xpcom/threads/nsEventQueue,3.181,146.761,1.991,4,10
media/mtransport/third_party/nrappkit/src/util/libekr/assoc,1.411,0.0,0.518,0,0
Security/SecKey,1.411,0.0,0.518,0,0
chrome/src/RegistryMessageUtils,1.577,1.45,1.991,3,2
media/webrtc/trunk/webrtc/common_audio/signal_processing/lpc_to_refl_coef,1.548,0.0,1.99,1,2
qusrjobi,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/tools/frame_analyzer/frame_analyzer,1.411,0.0,1.99,0,3
security/sandbox/chromium/base/base_paths_win,1.411,0.0,1.99,0,4
content/media/TimeVarying,1.679,0.0,1.991,2,4
gfx/cairo/cairo/src/cairo-font-face-twin-data,1.503,0.25,1.991,1,3
modules/freetype2/include/internal/ftstream,1.411,0.0,1.99,0,1
build/stlport/stlport/ios,2.23,0.0,1.99,1,2
intl/icu/source/i18n/translit,2.576,288545.184,1.991,20,66
security/nss/lib/smime/cmspubkey,1.458,3.365,1.99,1,20
accessible/src/atk/HyperTextAccessibleWrap,2.578,0.0,1.99,13,1
mozglue/build/Nuwa,1.518,0.0,1.991,1,12
mozilla/dom/SVGScriptElement,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/core/includes/check_sync,1.434,66.534,1.99,1,2
js/src/jit/BaselineBailouts,1.457,50.999,1.991,1,29
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_codec_database,6.139,1624602.817,1.99,19,24
gfx/skia/trunk/include/effects/SkTableMaskFilter,1.471,3.959,1.991,1,17
testing/gtest/gtest/src/gtest-death-test,11.745,27767.277,1.991,4,17
browser/components/translation/cld2/internal/stringpiece,2.483,0.0,1.99,1,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_ipc,8.035,14302.138,1.99,23,2
net/if_types,1.411,0.0,0.518,0,0
media/libvpx/vp8/common/debugmodes,1.411,0.0,1.99,0,2
rdf/base/src/nsNameSpaceMap,1.657,5.571,1.991,3,9
nsprpub/pr/tests/acceptread,1.411,0.0,1.99,0,16
gfx/skia/trunk/src/gpu/gl/GrGLExtensions,4.578,13830.203,1.991,9,14
security/nss/lib/freebl/ecl/ecp_224,1.411,0.0,1.99,0,9
mozilla/dom/ErrorEvent,1.411,0.0,0.518,0,0
content/svg/content/src/SVGAnimateElement,1.411,0.0,1.991,0,5
xpcom/tests/TestArray,1.531,0.667,1.991,1,2
gfx/graphite2/src/Segment,2.444,15961.713,1.99,8,25
media/webrtc/signaling/src/sipcc/include/ccapi_service,2.743,0.75,1.99,8,1
other-licenses/7zstub/src/7zip/Archive/7z/7zHeader,2.454,2595.999,1.99,4,4
security/nss/lib/util/secasn1d,8.86,10183.639,1.99,6,9
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_capture_device,2.556,221.918,1.99,10,4
content/media/fmp4/demuxer/mp4_demuxer,2.653,529.368,1.991,5,4
ipc/chromium/src/third_party/libevent/include/event2/buffer,4.777,2091.552,1.991,29,7
accessible/src/base/Role,6.844,0.0,1.99,42,0
media/webrtc/trunk/testing/gtest/samples/sample2_unittest,1.411,0.0,1.99,0,3
mozilla/EventListenerManager,1.411,0.0,0.518,0,0
ipc/chromium/src/third_party/libevent/bufferevent-internal,4.055,41847.543,1.991,14,18
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/vp8_partition_aggregator_unittest,1.411,0.0,1.99,0,5
gfx/cairo/libpixman/src/pixman-combine64,1.7,0.0,1.991,1,5
nsIHTTPIndex,1.411,0.0,0.518,0,0
media/libvpx/vp9/common/vp9_treecoder,9.193,9038.978,1.991,23,7
mozilla/CORSMode,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/core/includes/subapi,2.6,7977.72,1.99,13,3
mfbt/Compiler,1.411,0.0,0.518,0,0
gfx/angle/src/compiler/MapLongVariableNames,1.957,13298.88,1.99,3,7
security/nss/cmd/crmftest/testcrmf,1.64,3863.664,1.991,4,56
gfx/angle/src/compiler/UnfoldShortCircuit,1.823,0.0,1.99,2,5
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info,4.426,27928.114,1.991,19,14
media/libpng/pngwutil,1.737,225.942,1.99,2,16
js/src/jit/IonFrames,2.93,95940.607,1.991,13,42
intl/icu/source/i18n/unicode/compactdecimalformat,1.439,0.0,1.99,1,24
experimental/AndroidPathRenderer/GrAndroidPathRenderer,1.411,0.0,0.518,0,0
media/libnestegg/include/nestegg,1.411,0.0,1.99,0,1
content/media/ogg/OpusParser,1.6,4.911,1.991,2,9
mozilla/dom/indexedDB/IDBWrapperCache,1.411,0.0,0.518,0,0
netwerk/streamconv/converters/mozTXTToHTMLConv,1.503,7.597,1.991,2,20
mozilla/plugins/PPluginSurfaceParent,1.411,0.0,0.518,0,0
js/src/shell/jsheaptools,1.603,0.25,1.99,2,8
toolkit/mozapps/update/updater/win_dirent,1.411,0.0,1.99,0,2
intl/icu/source/i18n/decNumberLocal,1.856,0.833,1.991,2,3
nsIAccessibleImage,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_strings,1.411,0.0,0.518,0,0
gfx/cairo/libpixman/src/pixman-arm-common,1.67,0.143,1.991,2,6
modules/freetype2/include/internal/ftcalc,1.411,0.0,1.99,0,1
widget/cocoa/nsCocoaFeatures,3.404,0.0,1.99,3,0
gfx/skia/trunk/src/utils/SkNullCanvas,1.411,0.0,1.99,0,5
rdf/base/src/nsDefaultResourceFactory,1.463,2.125,1.991,1,5
ipc/glue/Transport_posix,1.411,0.0,1.991,0,7
toolkit/crashreporter/google-breakpad/src/tools/linux/md2core/minidump_memory_range_unittest,1.411,0.0,1.991,0,9
browser/components/shell/src/nsMacShellService,1.473,0.0,1.991,1,20
security/sandbox/chromium/base/threading/thread_local,2.338,14051.656,1.99,2,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/index_conv_enc,1.49,0.0,1.99,1,1
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file1,1.411,0.0,0.518,0,0
js/xpconnect/wrappers/WrapperFactory,3.027,47641.726,1.991,21,29
js/src/assembler/assembler/MacroAssemblerX86,2.799,17294.29,1.99,3,7
media/libjpeg/jcdctmgr,3.517,31.29,1.99,9,6
mozilla/dom/JSSlots,1.411,0.0,0.518,0,0
widget/cocoa/nsChangeObserver,1.956,3153.559,1.99,3,2
storage/test/test_true_async,1.411,0.0,1.991,0,16
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_test_defines,1.775,1.917,1.99,5,2
security/nss/lib/certhigh/ocsp,3.573,588589.922,1.991,31,62
layout/xul/nsLeafBoxFrame,1.509,25.252,1.991,4,31
intl/lwbrk/src/nsJISx4051LineBreaker,1.58,264.072,1.991,2,13
media/webrtc/trunk/webrtc/engine_configurations,29.365,32.712,1.99,102,1
content/media/fmp4/BlankDecoderModule,1.411,0.0,1.991,0,18
js/src/jit/x86/Architecture-x86,1.411,0.0,1.991,0,4
mozilla/dom/RegisterBindings,1.411,0.0,0.518,0,0
extensions/universalchardet/src/xpcom/nsUniversalCharDetModule,1.411,0.0,1.991,0,10
mozilla/dom/SpeechSynthesisParent,1.411,0.0,0.518,0,0
extensions/spellcheck/src/mozSpellCheckerFactory,1.411,0.0,1.991,0,11
gfx/graphite2/src/inc/SegCacheStore,2.388,4737.525,1.99,6,8
mozilla/layers/Compositor,1.411,0.0,0.518,0,0
gfx/skia/trunk/include/utils/SkJSON,1.624,0.0,1.991,1,4
gfx/cairo/cairo/src/cairo-surface,17.08,320256.213,1.991,65,41
js/src/jit/shared/LIR-x86-shared,1.411,0.0,1.99,0,3
dom/system/gonk/android_audio/IAudioFlinger,1.695,103.95,1.99,2,10
media/libvpx/vp9/encoder/vp9_block,6.7,1636.275,1.991,44,10
modules/freetype2/src/autofit/afglobal,2.009,833.462,1.99,7,16
security/manager/ssl/src/nsNSSComponent,2.512,637434.312,1.991,26,87
js/public/CallArgs,1.411,0.0,1.991,0,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/crc,2.001,0.0,1.991,2,4
netwerk/srtp/src/crypto/include/err,21.551,63509.067,1.99,51,1
toolkit/system/gnome/nsGnomeVFSService,1.529,0.0,1.991,1,11
other-licenses/atk-1.0/atk/atksocket,2.099,2033.126,1.99,2,3
gfx/cairo/cairo/src/cairo-freelist-private,2.379,23.118,1.991,7,7
mozilla/layers/PImageBridgeChild,1.411,0.0,0.518,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,1.411,0.0,1.99,0,3
toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,3.956,12736.893,1.991,6,3
gfx/skia/trunk/src/sfnt/SkOTTable_maxp_CFF,1.818,1884.266,1.991,1,4
js/src/jit/TypeDescrSet,1.777,5.559,1.991,4,9
security/manager/ssl/src/md4,2.539,0.0,1.991,2,2
gfx/2d/DataSourceSurfaceWrapper,4.423,157.56,1.991,15,3
gfx/skia/trunk/src/core/SkOrderedWriteBuffer,1.455,0.0,1.991,1,28
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Core,2.085,13.0,1.99,2,4
media/libvpx/vp8_rtcd_x86_64-darwin9-gcc,1.411,0.0,0.518,0,0
nsprpub/pr/src/md/windows/ntgc,1.411,0.0,1.99,0,3
gfx/cairo/libpixman/src/pixman-arm-simd-asm,1.411,0.0,0.518,0,0
mach-o/nlist,1.411,0.0,0.518,0,0
usr/include/sched,1.411,0.0,0.518,0,0
widget/xpwidgets/nsClipboardHelper,1.66,436.654,1.991,4,15
security/nss/lib/pki/nsspkit,6.648,4059.554,1.99,24,5
tools/reorder/grope,1.411,0.0,1.99,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/settings,9.497,3.567,1.991,26,1
gtk/gtk,1.411,0.0,0.518,0,0
media/libopus/silk/fixed/regularize_correlations_FIX,1.494,0.0,1.99,1,4
media/webrtc/trunk/webrtc/video_engine/test/auto_test/android/jni/org_webrtc_vieautotest_vie_autotest,1.821,0.0,1.99,1,0
dom/plugins/ipc/hangui/MiniShmChild,2.039,0.0,1.991,2,4
mozilla/net/HttpBaseChannel,1.411,0.0,0.518,0,0
mozilla/dom/CallbackObject,1.411,0.0,0.518,0,0
layout/generic/nsHTMLParts,3.023,7222.654,1.991,28,13
eventrace_netinet,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_dtmf_tone_generator,1.457,6.718,1.99,1,7
build/stlport/stlport/stl/debug/_tree,1.411,0.0,1.99,0,6
media/webrtc/trunk/tools/gyp/test/include_dirs/src/inc,1.81,0.0,0.518,1,0
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.411,0.0,0.518,0,0
js/src/jit/Ion,8.411,585439.339,1.991,33,79
intl/uconv/ucvcn/nsUnicodeToGBK,1.535,109.1,1.991,2,12
gfx/layers/opengl/MacIOSurfaceTextureClientOGL,1.7,0.0,1.99,1,5
extensions/universalchardet/src/base/nsSBCSGroupProber,1.745,87.944,1.991,2,12
gfx/skia/trunk/src/images/SkStreamHelpers,2.02,5.241,1.991,4,5
content/base/public/nsLineBreaker,3.821,6621.344,1.991,2,6
qusec,1.411,0.0,0.518,0,0
netwerk/cache/nsDiskCacheDeviceSQL,1.726,86003.496,1.991,5,55
dom/telephony/TelephonyCallGroup,1.77,217.841,1.991,4,17
xpcom/build/nsXULAppAPI,21.287,477605.6,1.991,164,10
nsprpub/pr/src/misc/prtime,11.598,51097.822,1.991,57,11
ipc/chromium/src/base/waitable_event_watcher_posix,1.694,297.443,1.99,1,11
mozilla/gfx/QuartzSupport,1.411,0.0,0.518,0,0
mfbt/WindowsVersion,1.411,0.0,1.991,0,1
intl/icu/source/i18n/regeximp,1.752,16.093,1.991,6,17
gfx/layers/LayerSorter,1.773,499586.899,1.991,2,17
intl/icu/source/i18n/measure,2.459,3980.198,1.99,8,11
gfx/angle/src/libGLESv2/renderer/ImageSSE2,1.475,0.167,1.99,1,4
security/nss/lib/pkcs7/p7create,1.828,6032.335,1.991,10,23
mozilla/dom/DOMTokenListBinding,1.411,0.0,0.518,0,0
netwerk/protocol/http/HttpBaseChannel,1.467,1493.92,1.991,2,44
mozilla/CSSVariableValues,1.411,0.0,0.518,0,0
modules/freetype2/include/internal/services/svxf86nm,1.411,0.0,0.518,0,0
media/libvpx/vp9/encoder/x86/vp9_variance_mmx,1.411,0.0,1.99,0,4
image/decoders/nsPNGDecoder,1.563,30424.93,1.991,3,34
intl/uconv/util/umap,4.527,8.333,1.991,5,4
netwerk/protocol/http/nsHttp,5.158,20663.069,1.991,30,12
security/manager/ssl/src/nsCryptoHash,1.517,96.43,1.991,2,17
media/libopus/silk/fixed/find_LPC_FIX,1.476,28.889,1.99,1,14
windows.ui.input,1.411,0.0,0.518,0,0
mozIStorageAggregateFunction,1.411,0.0,0.518,0,0
gfx/cairo/cairo/src/cairo-boxes-private,4.95,0.0,1.99,10,3
nsIClipboardCommands,1.411,0.0,0.518,0,0
gfx/gl/GLContextWGL,1.461,0.0,1.99,1,2
media/webrtc/signaling/src/sipcc/core/common/ui,2.418,80500.014,1.991,19,41
toolkit/crashreporter/google-breakpad/src/client/windows/common/auto_critical_section,2.146,0.0,1.99,2,0
nsICacheInfoChannel,1.411,0.0,0.518,0,0
boost/type_traits/add_reference,1.411,0.0,0.518,0,0
extensions/universalchardet/src/base/nsMBCSGroupProber,1.757,47.516,1.991,2,11
nsprpub/lib/ds/plarenas,5.362,2.991,1.991,3,2
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_device_alsa_linux,1.584,884.405,1.991,2,22
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_snapshot,7.441,181186.472,1.99,13,32
mozilla/dom/GamepadBinding,1.411,0.0,0.518,0,0
gfx/src/nsFontMetrics,5.721,11469.585,1.991,22,23
gfx/layers/basic/BasicLayerManager,1.856,152606.721,1.991,5,42
dom/plugins/ipc/PluginProcessChild,1.562,329476.831,1.991,2,10
intl/icu/source/common/servslkf,1.453,3.0,1.99,1,23
xpcom/tests/MoreTestingAtoms,4.695,7158.586,1.99,3,4
mediaobj,1.411,0.0,0.518,0,0
xpcom/string/public/nsStringFwd,31.375,1239.929,1.991,171,1
other-licenses/7zstub/src/7zip/Common/OutBuffer,3.055,8.333,1.99,7,7
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_defines,1.587,21.0,1.99,1,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/swap_bytes,1.588,0.0,1.991,2,2
security/nss/lib/pki/pkitm,3.826,2694.16,1.99,13,7
_mingw,1.411,0.0,0.518,0,0
gfx/angle/src/libGLESv2/renderer/SwapChain11,1.655,2.686,1.99,3,12
intl/icu/source/tools/ctestfw/tstdtmod,1.542,367.258,1.991,1,17
ipc/chromium/src/third_party/libevent/evthread,5.188,3981.149,1.99,25,9
editor/libeditor/html/nsHTMLObjectResizer,1.502,25576.156,1.991,3,34
media/webrtc/trunk/webrtc/modules/bitrate_controller/include/bitrate_controller,1.977,0.125,1.99,5,1
dom/plugins/base/nsPluginNativeWindowWin,1.411,0.0,1.991,0,14
other-licenses/7zstub/src/7zip/Archive/7z/7zMethodID,3.255,4581.509,1.99,7,5
js/src/jsiter,15.861,27542.669,1.991,30,48
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/vp8_sequence_coder,1.411,0.0,1.991,0,19
nsPISocketTransportService,1.411,0.0,0.518,0,0
netwerk/srtp/src/crypto/rng/rand_linux_kernel,1.411,0.0,1.991,0,4
js/xpconnect/src/nsXPConnect,4.496,203280.011,1.991,31,59
media/omx-plugin/include/ics/stagefright/MediaExtractor,1.461,1.0,1.99,1,1
layout/base/nsDisplayItemTypes,3.763,19867.0,1.991,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/test/SwitchingSampRate/SwitchingSampRate,1.411,0.0,1.99,0,5
nsIStreamCipher,1.411,0.0,0.518,0,0
media/libopus/silk/tables_gain,1.606,0.508,1.99,2,3
xpcom/base/nsAutoRef,9.721,202359.412,1.991,32,2
intl/icu/source/common/ureslocs,1.814,14.846,1.99,10,3
accessible/src/xpcom/nsAccessibleRelation,1.687,0.0,1.991,2,15
netwerk/protocol/http/nsHttpRequestHead,2.848,6502.714,1.991,21,9
js/src/vtune/jitprofiling,4.539,7134.0,1.99,2,2
memory/jemalloc/src/include/jemalloc/internal/quarantine,1.411,0.0,0.518,0,0
nsIDOMGeoPositionErrorCallback,1.411,0.0,0.518,0,0
mozilla/dom/ipc/nsIRemoteBlob,1.411,0.0,0.518,0,0
toolkit/components/downloads/SQLFunctions,1.539,63.733,1.991,2,14
modules/freetype2/src/cid/type1cid,1.411,0.0,1.99,0,6
Windows.ApplicationModel.core,1.411,0.0,0.518,0,0
engine,1.411,0.0,0.518,0,0
layout/xul/nsListBoxBodyFrame,1.546,1419.376,1.991,3,63
gl/GL,1.411,0.0,0.518,0,0
hardware/bt_av,1.411,0.0,0.518,0,0
js/src/devtools/sharkctl,1.411,0.0,0.518,0,0
ipc/ipdl/test/cxx/TestNestedLoops,1.558,0.0,1.991,1,9
gfx/angle/src/libGLESv2/renderer/RenderTarget11,1.68,0.0,1.99,3,10
security/nss/lib/freebl/intel-gcm-wrap,1.411,0.0,0.518,0,0
js/src/jsatominlines,12.611,851.485,1.991,36,11
security/nss/coreconf/mkdepend/pr,2.243,29830.906,1.99,2,5
layout/generic/nsLineBox,5.854,1675.87,1.991,11,24
nsIFontEnumerator,1.411,0.0,0.518,0,0
nsIIncrementalDownload,1.411,0.0,0.518,0,0
security/manager/ssl/src/nsClientAuthRemember,1.547,1025.964,1.991,4,32
intl/icu/source/i18n/dtitvfmt,1.527,974.149,1.991,2,41
nsIDOMSVGElement,1.411,0.0,0.518,0,0
media/omx-plugin/include/gb/stagefright/NuHTTPDataSource,1.411,0.0,1.99,0,7
security/nss/cmd/libpkix/pkix/top/test_buildchain,1.428,4.191,1.99,1,27
modules/freetype2/src/otvalid/otvgpos,2.331,0.4,1.99,5,8
gfx/skia/trunk/src/animator/SkDisplayMath,1.626,37.347,1.991,2,12
js/src/ds/InlineMap,2.186,1.797,1.991,2,2
js/src/vm/StringObject-inl,3.609,3.308,1.99,6,8
intl/icu/source/common/rbbi,1.739,54782.401,1.991,6,38
gfx/graphite2/src/inc/CachedFace,1.576,4174.384,1.99,2,6
mozilla/_ipdltest/PTestInterruptRacesParent,1.411,0.0,0.518,0,0
security/nss/lib/softoken/padbuf,1.492,0.0,1.99,1,4
netwerk/srtp/src/crypto/hash/hmac,1.652,38198.303,1.991,2,9
nsISecurityConsoleMessage,1.411,0.0,0.518,0,0
gfx/ycbcr/ycbcr_to_rgb565,28.856,268131.5,1.991,38,4
gfx/layers/Layers,19.295,1864641.935,1.991,127,60
media/libvpx/vp8_rtcd_x86_64-linux-gcc,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/ports/SkDebug_win,1.411,0.0,1.991,0,2
gfx/cairo/cairo/src/cairo-freed-pool,1.411,0.0,1.99,0,2
security/nss/lib/libpkix/pkix/top/pkix_build,3.887,14255.686,1.99,12,40
security/nss/cmd/shlibsign/mangle/mangle,1.411,0.0,1.99,0,11
media/webrtc/trunk/webrtc/typedefs,416.894,0.0,1.991,480,0
js/src/tests/style/HeaderCycleA3,9.404,1.0,0.518,1,1
dos/exall,1.411,0.0,0.518,0,0
nsISOCKSSocketInfo,1.411,0.0,0.518,0,0
media/webrtc/trunk/testing/gtest/src/gtest-all,2.61,7136.0,1.99,1,8
media/webrtc/trunk/webrtc/video_engine/encoder_state_feedback,1.791,1649.054,1.991,4,10
xpcom/build/PoisonIOInterposerMac,1.411,0.0,1.991,0,12
gfx/angle/src/libGLESv2/renderer/ShaderExecutable,2.297,0.0,1.99,6,1
security/sandbox/win/src/interception_agent,1.664,909.531,1.99,2,12
xpcom/tests/TestStreamUtils,1.411,0.0,1.991,0,6
nsIDragSession,1.411,0.0,0.518,0,0
parser/htmlparser/public/nsParserBase,2.372,16.083,1.991,12,3
media/libogg/src/ogg_framing,1.599,2203.556,1.99,3,4
intl/uconv/ucvlatin/nsMacDevanagariToUnicode,1.623,9.195,1.991,2,7
nsIFormSubmitObserver,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/core/ccapp/cc_config,1.679,2006.511,1.99,6,19
sys/dcmd_blk,1.411,0.0,0.518,0,0
other-licenses/7zstub/src/Common/Vector,13.0,30.821,1.99,23,3
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_amr,1.7,0.0,1.991,1,5
security/manager/ssl/tests/unit/tlsserver/cmd/BadCertServer,1.411,0.0,1.991,0,6
dom/ipc/ContentChild,4.291,412263.481,1.991,34,70
media/webrtc/trunk/webrtc/common_audio/signal_processing/downsample_fast,2.536,0.533,1.99,1,2
mozilla/dom/CFStateChangeEvent,1.411,0.0,0.518,0,0
intl/icu/source/i18n/unicode/unumsys,1.504,1660.622,1.99,1,10
