node,page_rank,betweenness,closeness,indegree,outdegree
uriloader/exthandler/ExternalHelperAppParent,2.807,0.0,3.497,1,20
nsprpub/pr/tests/thrpool_client,2.687,0.0,3.497,0,18
gfx/thebes/gfxQuaternion,2.762,0.255,3.497,1,4
js/jetpack/JetpackService,2.687,0.0,3.497,0,9
layout/forms/nsIFormControlFrame,5.08,2.063,3.497,20,2
layout/base/FrameLayerBuilder,4.509,30603.954,3.497,13,41
nsprpub/pr/tests/ioconthr,2.687,0.0,3.497,0,14
security/nss/lib/libpkix/pkix/params/pkix_buildparams,3.291,187.402,3.496,2,8
content/base/src/nsParserUtils,3.499,382.332,3.497,12,15
nsIDOMCanvasRenderingContext2D,2.687,0.0,0.952,0,0
nsIPrefBranchInternal,2.687,0.0,0.952,0,0
nsprpub/pr/src/md/os2/os2sock,4.579,7822.453,3.497,1,16
other-licenses/atk-1.0/atk/atknoopobject,2.973,340.1,3.497,1,2
modules/freetype2/include/freetype/internal/t1types,2.687,0.0,3.496,0,8
mach-o/nlist,2.687,0.0,0.952,0,0
nsprpub/lib/libc/include/plbase64,7.172,0.0,3.497,32,1
security/nss/cmd/modutil/installparse,3.502,0.0,3.497,2,4
content/base/test/TestGetURL,2.687,0.0,3.497,0,11
xpinstall/src/nsInstallTrigger,3.057,1082.704,3.497,4,35
security/nss/cmd/pk11mode/pk11mode,2.687,0.0,3.498,0,20
dom/base/nsHistory,2.846,18.926,3.497,3,30
modules/zlib/src/gzguts,8.896,281.853,3.496,9,6
mozIStorageService,2.687,0.0,0.952,0,0
nsprpub/pr/src/pthreads/ptthread,2.687,0.0,0.952,0,0
jpeg/jddctmgr,2.844,18998.1,3.496,1,9
parser/htmlparser/public/nsHTMLTokens,5.35,1846.285,3.497,10,11
sys/byteorder,2.687,0.0,0.952,0,0
AccessibleTable,2.687,0.0,0.952,0,0
dom/plugins/base/android/ANPCanvas,2.687,0.0,3.497,0,15
ipc/chromium/src/base/clipboard_win,2.687,0.0,3.497,0,13
netwerk/protocol/http/HttpChannelParentListener,2.875,56.965,3.497,2,22
d2d1,2.687,0.0,0.952,0,0
nsIDOMStorageIndexedDB,2.687,0.0,0.952,0,0
nsIPipe,2.687,0.0,0.952,0,0
gfx/cairo/libpixman/src/pixman-sse2,3.138,2569.843,3.496,1,8
nsIFontEnumerator,2.687,0.0,0.952,0,0
ipc/chromium/src/chrome/common/classfactory,17.915,0.0,0.952,1,1
ipc/chromium/src/chrome/common/url_constants,6.324,7.87,3.496,2,2
netwerk/protocol/websocket/WebSocketChannel,2.733,0.0,3.497,1,51
Processes,2.687,0.0,0.952,0,0
xpcom/reflect/xptcall/src/xptcprivate,39.876,34956.676,3.497,74,5
GL/glext,2.687,0.0,0.952,0,0
gdfonts,2.687,0.0,0.952,0,0
nsICMSMessageErrors,2.687,0.0,0.952,0,0
xpcom/glue/nsIInterfaceRequestorUtils,27.552,380.642,3.497,148,8
ipc/chromium/src/base/run_all_perftests,2.687,0.0,3.496,0,2
accessible/src/mac/nsAccessNodeWrap,2.936,0.0,3.497,1,1
security/nss/lib/certhigh/ocspti,5.096,1467.323,3.497,6,8
modules/libbz2/src/huffman,5.611,0.0,3.496,2,2
xpcom/tests/TestINIParser,2.687,0.0,3.497,0,9
embedding/tests/winEmbed/winEmbed,3.527,1696.696,3.498,3,23
nsIBrowserDOMWindow,2.687,0.0,0.952,0,0
security/nss/lib/freebl/mpi/mpi_arm,2.687,0.0,3.496,0,1
netwerk/base/src/RedirectChannelRegistrar,2.912,21.435,3.497,2,13
nsIAssociatedContentSecurity,2.687,0.0,0.952,0,0
js/src/jsapi-tests/testRegExp,2.687,0.0,3.496,0,4
netwerk/dns/race,2.772,0.0,3.497,1,2
intl/uconv/src/nsUnicodeToCP1252,3.093,0.033,3.497,2,7
intl/locale/src/unix/nsPosixLocale,2.971,15.552,3.497,3,12
media/libvpx/vpx_config_x86-darwin9-gcc,2.687,0.0,0.952,0,0
nsIStartupCache,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_server,5.171,6042.922,3.496,4,8
ipc/chromium/src/base/field_trial,3.561,948.923,3.497,2,10
security/nss/lib/freebl/sechash,9.711,14.729,3.497,38,5
content/svg/content/src/nsSVGDescElement,2.74,32.13,3.497,1,15
netwerk/wifi/nsWifiScannerSolaris,2.687,0.0,3.497,0,13
nsIInterfaceInfoManager,2.687,0.0,0.952,0,0
widget/src/gtk2/nsIImageToPixbuf,3.739,2379.938,3.497,6,3
dom/plugins/base/nsPluginsDirDarwin,2.687,0.0,3.497,0,23
modules/freetype2/src/gxvalid/gxvmorx2,3.297,0.0,3.496,2,5
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,6.344,0.0,3.496,1,1
editor/libeditor/base/nsEditorCommands,3.322,2497.311,3.497,2,15
gfx/2d/SourceSurfaceD2D,3.524,0.0,3.496,2,7
security/nss/lib/pki/pkit,11.587,4985.759,3.497,20,16
jpeg/jaricom,3.34,0.0,3.496,2,3
nsprpub/pr/tests/sockopt,2.687,0.0,3.497,0,15
Foundation/Foundation,2.687,0.0,0.952,0,0
nsprpub/lib/prstreams/tests/testprstrm/testprstrm,2.687,0.0,3.497,0,8
security/nss/lib/libpkix/pkix/checker/pkix_certchainchecker,11.131,555.236,3.496,17,8
dom/plugins/base/PluginPRLibrary,6.785,71342.867,3.497,2,12
ipc/glue/SharedMemoryBasic_android,2.687,0.0,3.497,0,7
content/html/document/src/PluginDocument,2.704,9.377,3.497,1,36
js/src/config/nsinstall_win,4.971,0.0,0.952,1,0
ipc/chromium/src/chrome/common/extensions/url_pattern,5.583,3474.846,3.497,4,5
content/xul/templates/src/nsResourceSet,3.694,6.522,3.497,4,5
nsIDOMStorageManager,2.687,0.0,0.952,0,0
security/nss/lib/base/errorval,9.786,0.0,3.497,20,1
security/nss/lib/ssl/ssl3prot,3.952,52.27,3.497,12,4
nsprpub/config/pathsub,3.4,0.0,3.496,1,0
modules/libpr0n/decoders/icon/nsIconModule,2.687,0.0,3.497,0,6
usr/include/linux/limits,2.687,0.0,0.952,0,0
security/nss/lib/freebl/ecl/tests/ecp_test,2.687,0.0,3.496,0,11
modules/libpr0n/src/imgLoader,7.806,772429.851,3.497,4,53
gfx/cairo/cairo/src/cairo-analysis-surface,3.143,9.975,3.497,5,23
nsIExternalProtocolService,2.687,0.0,0.952,0,0
security/nss/lib/ckfw/builtins/binst,3.449,209.147,3.497,1,8
js/src/ctypes/libffi/testsuite/libffi.call/strlen_win32,2.687,0.0,3.495,0,1
layout/generic/nsPluginUtilsOSX,2.687,0.0,3.497,0,3
content/html/content/src/nsHTMLStyleElement,2.828,66.515,3.497,2,33
ipc/glue/SharedMemoryBasic,3.208,0.0,3.496,2,0
modules/freetype2/src/gxvalid/gxvmort1,3.36,0.819,3.496,2,6
modules/freetype2/src/cff/cffparse,4.992,4066.424,3.497,5,15
gfx/thebes/woff,6.966,65464.457,3.497,4,7
layout/generic/nsIStatefulFrame,3.573,60.984,3.497,5,2
content/base/src/nsInProcessTabChildGlobal,2.791,20080.39,3.497,2,42
layout/style/nsDOMCSSRGBColor,3.077,64.031,3.497,3,11
ipc/glue/IOThreadChild,2.687,0.0,3.497,0,7
nsICookie2,2.687,0.0,0.952,0,0
layout/generic/nsPageFrame,2.963,1457.901,3.497,5,44
nsIDOMPerformanceTiming,2.687,0.0,0.952,0,0
cns6,2.687,0.0,0.952,0,0
nsIObjectLoadingContent,2.687,0.0,0.952,0,0
intl/chardet/src/nsObserverBase,2.892,0.0,3.497,1,12
nsIDOMSVGTextContentElement,2.687,0.0,0.952,0,0
widget/src/xpwidgets/nsBaseWidget,5.645,12994.64,3.497,17,42
nsIDOMHTMLOutputElement,2.687,0.0,0.952,0,0
netwerk/dns/nsDNSService2,2.786,56.689,3.497,2,37
nsIFormSubmitObserver,2.687,0.0,0.952,0,0
security/nss/cmd/signver/signver,2.687,0.0,3.497,0,30
layout/xul/base/src/nsImageBoxFrame,2.726,0.0,3.497,1,60
security/nss/lib/softoken/legacydb/pcert,3.657,29.438,3.497,9,9
nsICookieManager2,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/android_link,2.687,0.0,0.952,0,0
content/svg/content/src/nsSVGDefsElement,2.74,33.025,3.497,1,17
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,2.687,0.0,3.496,0,12
xpfe/appshell/src/nsWebShellWindow,2.876,1000.26,3.497,3,44
js/src/methodjit/ICRepatcher,2.922,0.0,3.496,2,0
content/svg/content/src/SVGNumberPairSMILType,2.968,0.0,3.497,1,9
nsprpub/lib/libc/src/strdup,12.108,1937.475,3.498,48,5
content/svg/content/src/SVGAnimatedLengthList,4.5,4903.41,3.497,10,11
libxml/xmlwriter,2.687,0.0,0.952,0,0
content/base/src/nsStubMutationObserver,5.469,2590.621,3.497,28,7
libgnomevfs/gnome-vfs-standard-callbacks,2.687,0.0,0.952,0,0
media/libvorbis/lib/vorbis_lpc,2.791,0.575,3.496,1,5
intl/uconv/ucvlatin/nsMacHebrewToUnicode,3.093,0.033,3.497,2,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/minidump_generator,4.129,30421.892,3.496,4,16
modules/freetype2/src/truetype/ttinterp,3.598,26.15,3.496,5,16
security/nss/lib/freebl/ecl/ecp,8.681,4.5,3.496,13,3
media/libogg/include/ogg/config_types,152.859,0.0,3.497,52,0
nsIExtendedExpatSink,2.687,0.0,0.952,0,0
content/html/content/src/nsHTMLHRElement,2.687,0.0,3.497,0,26
nsITextServicesFilter,2.687,0.0,0.952,0,0
nsTraceRefCntImpl,2.687,0.0,0.952,0,0
netwerk/test/TestStandardURL,2.687,0.0,3.497,0,8
mozilla/_ipdltest/PTestFailedCtorParent,2.687,0.0,0.952,0,0
ipc/chromium/src/base/gfx/png_codec_unittest,2.687,0.0,3.496,0,4
media/libvpx/vp8/decoder/reconintra_mt,2.808,0.893,3.496,1,9
nsprpub/pr/src/md/os2/os2_errors,2.931,0.25,3.497,1,5
js/src/jsnativestack,5.383,0.0,3.496,2,5
xpcom/tests/static-checker/o13,3.829,0.0,3.497,1,1
content/base/src/nsObjectLoadingContent,2.851,1140.542,3.497,3,52
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_lifecycle,73.366,44130.814,3.497,136,74
nsIPrintProgressParams,2.687,0.0,0.952,0,0
chrome/src/RegistryMessageUtils,2.977,93.407,3.497,3,4
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin,2.687,0.0,3.497,0,9
security/nss/lib/smime/smimemessage,2.687,0.0,3.497,0,10
nsprpub/pr/src/md/unix/linux,2.687,0.0,3.497,0,9
layout/xul/base/src/grid/nsGrid,3.423,102.123,3.497,6,24
nsprpub/pr/src/md/beos/bseg,2.687,0.0,3.497,0,3
media/libvorbis/lib/misc,12.762,11.667,3.496,21,1
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,3.238,0.0,3.497,1,5
content/media/nsAudioAvailableEventManager,3.02,0.0,3.497,2,16
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest,2.687,0.0,3.496,0,14
content/svg/content/src/nsISVGValueObserver,3.317,50.431,3.497,4,4
xpcom/tests/TestAtoms,2.687,0.0,3.497,0,11
other-licenses/7zstub/src/7zip/UI/Common/ArchiverInfo,2.953,8.167,3.496,2,16
sys/ucontext,2.687,0.0,0.952,0,0
gfx/cairo/cairo/src/cairo-os2-private,2.92,32.0,3.496,1,4
nsIDOMHTMLDirectoryElement,2.687,0.0,0.952,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-private,3.284,13836.0,3.495,2,5
conic/conicconnectionevent,2.687,0.0,0.952,0,0
usr/include/rpc/types,2.687,0.0,0.952,0,0
xpcom/ds/nsMathUtils,39.257,2400.454,3.497,77,2
xpcom/tests/TestDeadlockDetectorScalability,2.687,0.0,3.497,0,3
tools/trace-malloc/bloatblame,2.687,0.0,3.498,0,12
ipc/chromium/src/base/gfx/png_encoder,5.289,1684.176,3.497,4,3
excpt,2.687,0.0,0.952,0,0
netwerk/protocol/ftp/nsFtpConnectionThread,2.817,224.752,3.498,2,51
gfx/cairo/libpixman/src/pixman-region16,3.754,0.0,3.496,1,4
netwerk/cache/nsCacheMetaData,3.115,52.954,3.497,2,9
netwerk/mime/nsMIMEHeaderParamImpl,2.794,51.892,3.497,2,33
angle/ShaderLang,2.687,0.0,0.952,0,0
parser/html/nsHtml5MetaScannerCppSupplement,2.8,19.1,3.497,1,17
xpcom/tests/TestCRT,2.687,0.0,3.497,0,6
layout/xul/base/src/grid/nsGridRow,3.877,62.85,3.497,7,7
uriloader/exthandler/android/nsOSHelperAppService,2.892,0.0,3.497,1,12
mozilla/_ipdltest/PTestRaceDeferralParent,2.687,0.0,0.952,0,0
security/nss/cmd/libpkix/pkixutil/pkixutil,2.687,0.0,3.497,0,71
tools/leaky/elf,2.687,0.0,3.496,0,1
accessible/src/base/nsRootAccessible,13.451,174812.963,3.497,15,51
nsIAuthPromptCallback,2.687,0.0,0.952,0,0
nsIInlineEventHandlers,2.687,0.0,0.952,0,0
media/libvpx/vp8/common/mv,8.417,0.0,3.495,8,0
gdk/gdkprivate,2.687,0.0,0.952,0,0
chrome/src/nsChromeRegistryChrome,2.899,23591.619,3.497,3,34
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module,4.376,7.933,3.496,4,5
dom/base/nsDOMScriptObjectHolder,3.059,10.533,3.497,6,8
nsprpub/pr/src/md/unix/osf1,2.687,0.0,3.497,0,8
gfx/cairo/cairo/src/cairo-clip-private,35.286,512.732,3.496,28,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint16,73.562,0.0,3.495,11,2
content/xslt/src/xslt/txXSLTPatterns,3.87,10557.882,3.497,9,30
gfx/layers/ipc/ShadowLayers,7.717,93617.321,3.497,24,22
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_publickey,7.291,606.486,3.497,9,17
dom/base/nsIScriptObjectOwner,3.212,14.632,3.497,6,5
mmintrin,2.687,0.0,0.952,0,0
content/canvas/src/DocumentRendererChild,2.687,0.0,3.497,0,26
layout/base/nsPresShell,6.654,221548.037,3.497,32,149
nsprpub/pr/include/prmwait,5.705,1927.63,3.497,6,6
nsprpub/pr/src/misc/prinrval,69.153,37427.707,3.497,215,6
media/libtheora/lib/config,2.687,0.0,0.952,0,0
nsprpub/pr/src/io/priometh,34.783,108822.068,3.497,184,12
utility/tagitem,2.687,0.0,0.952,0,0
nsIDOMMediaQueryList,2.687,0.0,0.952,0,0
modules/libmar/src/mar_create,3.258,2318.622,3.497,1,5
intl/uconv/src/nsUnicodeToMacRoman,3.093,0.033,3.497,2,7
xpcom/build/nsXPCOMCID,61.776,0.0,3.497,141,0
js/src/assembler/assembler/CodeLocation,7.191,8.678,3.496,8,2
extensions/spellcheck/src/mozEnglishWordUtils,2.971,120.872,3.497,2,23
intl/uconv/src/nsUConvModule,6.93,23249.473,3.497,15,197
js/src/assembler/assembler/MacroAssemblerARM,11.481,0.0,3.496,4,2
nsIChannelEventSink,2.687,0.0,0.952,0,0
mozilla/ipc/TestShellParent,2.687,0.0,0.952,0,0
modules/freetype2/include/freetype/internal/ftrfork,2.687,0.0,3.496,0,2
layout/generic/nsSelection,3.818,10207.753,3.497,10,67
gfx/cairo/libpixman/src/pixman-region,7.528,7087.321,3.497,3,6
gfx/thebes/gfxXlibSurface,3.548,65094.279,3.497,6,17
jsautokw,2.687,0.0,0.952,0,0
parser/html/nsHtml5Portability,4.512,3339.498,3.497,12,21
security/manager/ssl/src/nsNSSCertHelper,2.99,11287.827,3.497,7,63
nsIDeviceMotion,2.687,0.0,0.952,0,0
chrome/browser/profile,2.687,0.0,0.952,0,0
sys/statvfs,2.687,0.0,0.952,0,0
cairo-png,2.687,0.0,0.952,0,0
nsIContentFilter,2.687,0.0,0.952,0,0
xpcom/reflect/xptcall/tests/TestXPTCInvoke,2.687,0.0,3.497,0,10
content/xslt/src/xslt/txPatternParser,2.925,7036.41,3.497,3,24
xpcom/ds/nsIByteBuffer,17.2,0.454,3.497,3,5
netwerk/cache/nsCacheEntry,4.387,4179.726,3.497,11,28
content/svg/content/src/nsSVGElementList,2.807,0.0,3.496,1,0
media/libvpx/vpx/src/vpx_image,2.687,0.0,3.497,0,2
mozilla/dom/indexedDB/IDBTransaction,2.687,0.0,0.952,0,0
gfx/2d/Logging,11.295,6958.371,3.496,5,3
nsprpub/pr/include/md/_darwin,2.687,0.0,3.497,0,3
gfx/thebes/gfxFontconfigUtils,3.787,5241.088,3.497,5,27
other-licenses/7zstub/src/7zip/Common/MSBFDecoder,2.687,0.0,3.495,0,2
content/canvas/public/nsICanvasElementExternal,3.02,4.562,3.497,4,4
profile/dirserviceprovider/src/nsProfileDirServiceProvider,2.687,0.0,3.497,0,21
xpcom/ds/CheckedInt,5.043,7730.53,3.497,13,3
layout/mathml/nsMathMLAtoms,2.893,0.0,3.497,3,1
content/xslt/src/xslt/txUnknownHandler,2.856,7292.928,3.497,2,18
iwlib,2.687,0.0,0.952,0,0
accessible/src/base/filters,4.736,9.69,3.497,5,5
netwerk/test/TestProtocols,2.687,0.0,3.497,0,37
js/src/jsapi-tests/testResolveRecursion,2.687,0.0,3.496,0,8
widget/src/cocoa/nsNativeThemeCocoa,2.687,0.0,3.497,0,6
editor/txtsvc/public/nsISpellChecker,3.093,17.445,3.497,3,4
dxgi,2.687,0.0,0.952,0,0
conic/conicconnection,2.687,0.0,0.952,0,0
Common/ParseProperties,2.687,0.0,0.952,0,0
layout/svg/base/src/nsSVGMaskFrame,3.109,5722.037,3.497,5,30
ipc/chromium/src/base/multiprocess_test,3.761,236.723,3.496,5,7
security/nss/cmd/libpkix/pkix/params/test_resourcelimits,2.719,6.873,3.497,1,9
xpcom/string/public/nsCharTraits,106.436,4300.846,3.497,50,3
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,5.143,10.833,3.496,5,4
modules/freetype2/src/cff/cff,2.687,0.0,3.496,0,8
js/src/jsarrayinlines,4.045,0.059,3.496,3,8
content/html/content/src/nsHTMLFrameElement,2.687,0.0,3.497,0,22
content/smil/nsSMILCompositorTable,2.878,0.0,3.497,2,1
ipc/chromium/src/base/sys_string_conversions_linux,2.687,0.0,3.496,0,4
gfx/ycbcr/yuv_convert_arm,2.687,0.0,3.497,0,3
nsprpub/pr/src/md/os2/os2poll,2.687,0.0,3.497,0,14
xpcom/tests/static-checker/StackVector,2.687,0.0,3.497,0,1
nsIConverterInputStream,2.687,0.0,0.952,0,0
security/nss/cmd/atob/atob,2.687,0.0,3.497,0,8
security/manager/ssl/src/nsIdentityChecking,2.827,16297.447,3.497,2,37
nsIASN1Object,2.687,0.0,0.952,0,0
js/src/xpconnect/src/xpccontext,2.728,0.333,3.497,1,9
mozilla/_ipdltest/PTestRacyUndeferChild,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/breakpad_nlist_test,3.412,0.0,3.497,1,4
security/nss/lib/freebl/rijndael,5.009,279.909,3.497,3,10
other-licenses/7zstub/src/7zip/Archive/IArchive,4.028,73.091,3.496,8,5
layout/base/nsAutoLayoutPhase,2.759,0.0,3.497,2,1
widget/src/xpwidgets/nsBaseDragService,3.738,8155.416,3.497,8,41
toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper,69.572,0.0,3.496,5,1
netcon,2.687,0.0,0.952,0,0
jpeg/jdphuff,3.851,3.833,3.496,4,7
toolkit/components/startup/nsAppStartup,3.037,1602.806,3.497,2,40
js/src/ctypes/libffi/src/raw_api,2.687,0.0,3.495,0,1
intl/uconv/ucvlatin/tamil,2.877,0.0,3.496,1,0
mozilla/CondVar,2.687,0.0,0.952,0,0
gfx/cairo/cairo/src/cairo-paginated-surface-private,2.806,0.0,3.496,1,3
content/svg/content/src/nsSVGRectElement,2.74,50.024,3.497,1,24
netwerk/test/TestFileInput2,2.687,0.0,3.497,0,21
security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,2.719,12.865,3.497,1,18
gfx/cairo/cairo/src/cairo-surface-wrapper,3.022,7.485,3.497,3,18
ipc/chromium/src/chrome/common/child_thread,4.061,35867.384,3.497,4,18
mozilla/X11Util,2.687,0.0,0.952,0,0
nsIEditorIMESupport,2.687,0.0,0.952,0,0
security/nss/cmd/signver/pk7print,2.938,710.239,3.497,2,31
js/src/vm/NumberObject,4.613,1.174,3.497,3,6
D2d1,2.687,0.0,0.952,0,0
js/src/ctypes/libffi/src/moxie/ffi,2.687,0.0,3.495,0,2
parser/expat/lib/latin1tab,3.55,0.0,3.495,1,0
gfx/cairo/cairo/src/cairo-supported-features,2.687,0.0,0.952,0,0
storage/test/test_deadlock_detector,2.687,0.0,3.498,0,27
nsIUUIDGenerator,2.687,0.0,0.952,0,0
security/nss/cmd/tests/conflict,2.687,0.0,3.496,0,1
modules/freetype2/src/bdf/bdf,3.04,11.567,3.496,2,7
dom/plugins/base/npruntime,13.374,3189.327,3.497,17,1
nsIDOMHTMLElement,2.687,0.0,0.952,0,0
ipc/chromium/src/base/json_writer_unittest,2.687,0.0,3.496,0,4
chrome/browser/download/download_item_model,2.687,0.0,0.952,0,0
widget/src/cocoa/nsChangeObserver,3.52,1651.486,3.497,3,2
toolkit/crashreporter/google-breakpad/src/common/byte_cursor,8.05,0.0,3.496,6,0
content/base/src/nsDocument,7.68,342047.337,3.498,23,178
security/nss/lib/smime/cmsencdata,3.087,359.749,3.497,4,22
ipc/chromium/src/base/base_paths_linux,3.641,222.315,3.496,2,7
jpeg/jcprepct,2.861,0.243,3.496,1,6
accessible/src/xul/nsXULMenuAccessible,10.664,45385.436,3.497,9,26
intl/uconv/ucvlatin/nsISO885911ToUnicode,3.166,0.026,3.497,2,6
media/libvpx/vpx/vpx_integer,12.321,0.0,3.496,4,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_double,2.687,0.0,3.495,0,2
xpcom/glue/nsEnumeratorUtils,4.942,1290.294,3.497,22,13
content/xslt/src/xslt/txXPathResultComparator,2.927,6925.634,3.497,2,17
xpcom/glue/nsDataHashtable,13.272,494.152,3.497,66,2
nsIGIOService,2.687,0.0,0.952,0,0
security/nss/lib/dev/devslot,5.512,4433.146,3.497,5,18
libgnomeui/gnome-icon-theme,2.687,0.0,0.952,0,0
content/smil/nsSMILAnimationController,2.826,86.925,3.497,2,35
js/src/assembler/assembler/MacroAssembler,3.965,413.872,3.496,5,6
nsprpub/pr/tests/ipv6,2.687,0.0,3.497,0,23
content/xbl/src/nsXBLPrototypeBinding,4.163,52374.033,3.497,16,62
profile/dirserviceprovider/src/nsProfileLock,3.26,14595.365,3.498,4,23
gfx/src/nsSystemFontsMac,2.687,0.0,3.497,0,3
xpcom/io/nsLocalFileOS2,3.163,19127.539,3.497,4,41
gfx/angle/src/libGLESv2/Context,11.37,124775.552,3.497,16,28
accessible/src/mac/nsXULMenuAccessibleWrap,2.687,0.0,3.496,0,1
netwerk/cache/nsCacheService,3.748,5113.695,3.497,10,49
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,4.609,7531.547,3.497,6,16
widget/public/nsIDragSessionOS2,2.842,0.265,3.497,2,4
nsIWebBrowser,2.687,0.0,0.952,0,0
security/nss/lib/dev/nssdevt,15.128,1398.032,3.497,24,4
modules/libbz2/src/decompress,6.879,3458.5,3.496,1,4
extensions/pref/system-pref/src/gconf/nsSystemPrefService,3.425,1352.732,3.497,3,27
unix_dns,2.687,0.0,0.952,0,0
dlgs,2.687,0.0,0.952,0,0
accessible/src/mac/nsARIAGridAccessibleWrap,2.854,0.0,3.497,1,1
nsISelectionController,2.687,0.0,0.952,0,0
nsIDOMCSSCharsetRule,2.687,0.0,0.952,0,0
mozilla/dom/ExternalHelperAppParent,2.687,0.0,0.952,0,0
gfx/angle/src/libGLESv2/Framebuffer,4.807,493.812,3.496,5,12
js/src/ctypes/libffi/testsuite/libffi.call/cls_64byte,2.687,0.0,3.495,0,2
mozilla/IntentionalCrash,2.687,0.0,0.952,0,0
FileManager/LangUtils,2.687,0.0,0.952,0,0
security/nss/cmd/libpkix/testutil/testutil_nss,14.031,16654.995,3.497,61,43
nsIEditorLogging,2.687,0.0,0.952,0,0
nsprpub/pr/include/md/_irix,2.954,0.0,3.497,1,8
content/canvas/src/WebGLContextGL,2.687,0.0,3.498,0,37
nsIEditActionListener,2.687,0.0,0.952,0,0
js/src/vprof/vprof,28.691,32845.337,3.497,12,2
nsIDOMMimeType,2.687,0.0,0.952,0,0
caps/include/nsScriptSecurityManager,3.766,7377.772,3.497,8,27
modules/freetype2/src/raster/rastpic,4.9,47803.453,3.496,4,4
content/xslt/src/base/txStack,3.532,2.691,3.497,5,6
libGLESv2/RenderBuffer,2.687,0.0,0.952,0,0
tools/leaky/bfd,2.687,0.0,3.497,0,4
security/nss/lib/ckfw/ckmd,3.107,0.325,3.497,1,4
modules/freetype2/include/freetype/tttables,4.482,5.347,3.497,10,6
security/nss/lib/freebl/ecl/ecp_fp224,2.687,0.0,3.496,0,6
ipc/chromium/src/third_party/libevent/strlcpy-internal,19.248,0.0,3.496,2,1
widget/src/gtk2/nsLookAndFeel,3.001,4.108,3.497,2,11
sys/sem,2.687,0.0,0.952,0,0
ipc/ipdl/test/cxx/IPDLUnitTests,20.466,24767.729,3.497,31,12
ddeml,2.687,0.0,0.952,0,0
xpcom/string/public/string-template-def-unichar,136.977,25989.888,3.497,30,3
other-licenses/android/debugger,16.779,0.0,3.496,1,1
sys/machine,2.687,0.0,0.952,0,0
js/src/jsapi-tests/testIntString,2.687,0.0,3.496,0,3
layout/mathml/nsMathMLmfencedFrame,2.783,2483.772,3.497,2,38
nsIHTMLInlineTableEditor,2.687,0.0,0.952,0,0
toolkit/components/places/nsPlacesIndexes,2.882,0.0,3.497,3,1
security/nss/lib/freebl/mpi/test-info,3.36,0.0,3.496,1,1
modules/freetype2/src/cache/ftcmanag,4.978,5007.598,3.497,9,17
nsIDOMXULContainerElement,2.687,0.0,0.952,0,0
nsIDOMEvent,2.687,0.0,0.952,0,0
mozilla/_ipdltest/PTestDescSubsubChild,2.687,0.0,0.952,0,0
media/libvpx/vp8/decoder/x86/x86_dsystemdependent,2.687,0.0,3.495,0,4
security/nss/lib/ckfw/capi/cinst,3.449,210.758,3.497,1,7
other-licenses/7zstub/src/Windows/Thread,3.047,2169.282,3.496,2,3
layout/base/nsLayoutDebugger,2.687,0.0,3.497,0,5
intl/uconv/ucvlatin/nsUnicodeToCP1251,3.093,0.033,3.497,2,7
ipc/chromium/src/chrome/common/jstemplate_builder,3.131,0.0,3.496,1,6
rdf/base/src/nsCompositeDataSource,2.687,0.0,3.497,0,21
ipc/chromium/src/chrome/common/property_bag_unittest,2.687,0.0,3.496,0,3
widget/src/windows/nsNativeDragTarget,2.899,69612.273,3.497,3,25
security/nss/cmd/libpkix/pkix_pl/system/test_string2,2.719,6.618,3.497,1,10
content/base/public/nsIXFormsUtilityService,2.785,0.268,3.497,1,3
widget/src/cocoa/nsMenuBaseX,5.016,1542.736,3.497,6,3
view/public/nsIViewManager,9.162,279.444,3.497,60,8
toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,3.237,0.25,3.496,3,1
dom/plugins/ipc/PluginProcessChild,3.444,191360.288,3.497,4,12
toolkit/crashreporter/google-breakpad/src/tools/mac/dump_syms/macho_dump,2.687,0.0,3.497,0,4
embedding/components/printingui/src/os2/nsPrintingPromptService,3.087,7.19,3.497,3,18
widget/src/gtk2/gtkdrawing,3.599,0.0,3.497,3,0
storage/src/SQLCollations,3.058,0.404,3.497,2,9
