node,page_rank,betweenness,closeness,indegree,outdegree
widget/src/windows/nsFilePicker,2.798,2465.227,3.408,5,38
nsIStringBundle,2.418,0.0,0.875,0,0
image/decoders/icon/os2/nsIconChannel,2.921,356.983,3.408,5,26
gfx/skia/src/svg/SkSVGG,3.078,2586.667,3.406,2,5
media/libpng/pngmem,35.758,189189.465,3.407,13,2
accessible/src/mac/nsXULTreeGridAccessibleWrap,2.606,0.0,3.407,1,1
js/src/config/pathsub,3.506,0.0,3.407,2,4
accessible/src/base/AccEvent,6.403,11027.786,3.408,19,23
nsIDOMSVGTextContentElement,2.418,0.0,0.875,0,0
nsIDOMSVGPatternElement,2.418,0.0,0.875,0,0
gfx/skia/src/core/SkComposeShader,2.641,41.256,3.407,2,17
nsIExpatSink,2.418,0.0,0.875,0,0
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,2.652,0.0,3.406,1,0
security/nss/lib/util/secder,15.062,16778.18,3.408,70,11
security/nss/lib/softoken/sftkpwd,2.679,2526.208,3.408,3,33
media/libvpx/vp8/common/recon,10.222,5.769,3.406,22,4
security/nss/lib/freebl/ecl/ecp_224,2.418,0.0,3.407,0,9
layout/generic/nsSubDocumentFrame,2.955,15057.625,3.408,9,61
modules/freetype2/src/pshinter/pshmod,2.761,1036.169,3.407,1,11
accessible/src/xforms/nsXFormsWidgetsAccessible,2.708,0.0,3.408,2,18
netwerk/dns/nameprep_template,3.354,0.0,3.408,1,2
js/src/ctypes/libffi/src/powerpc/ffi_darwin,3.446,0.0,3.405,1,1
gfx/skia/include/core/SkShape,3.27,3.329,3.406,4,6
intl/uconv/ucvlatin/cp1255,2.418,0.0,0.875,0,0
layout/svg/base/src/nsSVGGFrame,2.757,683.748,3.408,4,18
content/svg/content/src/nsSVGTextPositioningElement,2.985,5297.432,3.408,5,12
nsprpub/pr/src/md/windows/win32_errors,2.418,0.0,3.408,0,5
mozilla/dom/PCrashReporterParent,2.418,0.0,0.875,0,0
ipc/chromium/src/base/sha2,3.533,342.412,3.407,2,5
content/html/document/src/nsIHTMLDocument,5.229,180.033,3.407,35,3
modules/freetype2/src/base/ftstroke,2.659,11.4,3.407,1,18
gfx/skia/include/core/SkTArray,5.163,24059.134,3.407,12,6
gfx/skia/src/animator/SkSnapshot,2.775,470.285,3.407,3,18
OLEACC,2.418,0.0,0.875,0,0
mozilla/plugins/PBrowserStreamParent,2.418,0.0,0.875,0,0
netwerk/base/src/nsDirectoryIndexStream,2.604,458.459,3.408,3,35
mozilla/dom/PContentDialogParent,2.418,0.0,0.875,0,0
netwerk/streamconv/test/Converters,2.662,0.0,3.408,2,14
media/libtheora/lib/decinfo,2.661,3032.783,3.408,2,12
modules/freetype2/src/smooth/smooth,2.418,0.0,3.407,0,4
qdrag,2.418,0.0,0.875,0,0
nsIFrameMessageManager,2.418,0.0,0.875,0,0
xpcom-config,2.418,0.0,0.875,0,0
dom/src/geolocation/nsGeolocation,2.91,6312.424,3.408,6,46
gfx/cairo/cairo/src/cairo-drm,2.418,0.0,3.407,0,1
content/media/ogg/nsOggDecoderStateMachine,3.683,2.092,3.407,2,5
js/src/v8-dtoa/utils,14.377,10360.617,3.406,7,5
content/svg/content/src/nsSVGNumber2,3.019,827.515,3.408,7,29
i915_drm,2.418,0.0,0.875,0,0
js/src/assembler/assembler/MacroAssemblerARMv7,2.418,0.0,3.408,0,8
atlapp,2.418,0.0,0.875,0,0
webkit/glue/webappcachecontext,2.418,0.0,0.875,0,0
security/nss/cmd/libpkix/pkix/util/test_error,2.447,4.898,3.407,1,12
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,2.418,0.0,3.407,0,8
nsprpub/lib/tests/string,2.418,0.0,3.408,0,15
content/xslt/src/xpath/nsXPathResult,2.663,24.041,3.408,4,31
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,2.418,0.0,3.406,0,2
content/media/raw/nsRawStructs,2.615,0.0,3.408,2,1
ipc/chromium/src/chrome/common/ipc_sync_channel,2.82,15521.933,3.407,3,19
ipc/chromium/src/base/base_drop_target,2.914,0.0,3.407,1,5
nsprpub/pr/include/prio,156.196,171152.593,3.408,296,8
security/nss/cmd/modutil/install,2.587,138.524,3.408,2,26
layout/generic/nsFrameList,10.811,1340.971,3.408,85,8
AEEAppGen,2.418,0.0,0.875,0,0
gfx/harfbuzz/src/hb-ot-shape-private,4.0,3874.944,3.407,5,7
ipc/chromium/src/base/sys_string_conversions_unittest,2.418,0.0,3.407,0,4
ipc/chromium/src/chrome/common/sandbox_init_wrapper,3.416,86.021,3.407,2,6
mfbt/RangedPtr,2.418,0.0,0.875,0,0
nsIDOMXULRelatedElement,2.418,0.0,0.875,0,0
security/nss/lib/freebl/mpi/mpi_amd64,2.418,0.0,3.407,0,2
media/libvpx/vp8/common/x86/recon_x86,2.761,0.25,3.406,1,1
nsIDOMPlugin,2.418,0.0,0.875,0,0
content/xul/templates/src/nsXULTemplateQueryProcessorXML,2.789,2510.093,3.408,4,39
security/nss/lib/freebl/mpi/utils/hex2dec,2.418,0.0,3.407,0,2
netwerk/mime/nsMimeTypes,6.362,0.0,3.407,39,0
nsprpub/pr/tests/cleanup,2.418,0.0,3.408,0,12
xpcom/build/BinaryPath,3.174,570.911,3.408,4,11
security/nss/lib/softoken/pkcs11i,3.699,628.405,3.408,10,13
gfx/angle/src/compiler/preprocessor/cppstruct,6.978,18999.73,3.407,6,5
nsIWindowMediator,2.418,0.0,0.875,0,0
modules/freetype2/src/type1/t1errors,3.693,15.091,3.407,6,3
nsprpub/pr/tests/inrval,2.418,0.0,3.408,0,20
layout/style/nsCSSStyleSheet,6.306,34721.578,3.408,34,47
js/src/nanojit/NativeSparc,2.418,0.0,3.406,0,5
xpcom/tests/static-checker/override-virtual,2.418,0.0,0.875,0,0
nsprpub/pr/src/misc/prerrortable,8.405,3351.525,3.408,38,4
dom/plugins/base/nsPluginError,3.08,0.5,3.407,6,1
media/libvpx/vpx_version,4.408,0.0,3.407,3,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,2.447,122.127,3.407,1,19
security/nss/lib/softoken/jpakesftk,2.483,2.719,3.408,1,15
toolkit/components/places/tests/cpp/test_IHistory,2.418,0.0,3.408,0,18
build/unix/elfhack/elfhack,2.418,0.0,3.407,0,4
gfx/skia/src/gpu/GrAllocPool,3.229,3026.962,3.407,3,5
security/nss/lib/util/secasn1,31.747,6801.646,3.408,104,8
gfx/skia/src/images/SkImageDecoder_libico,2.418,0.0,3.407,0,11
ipc/chromium/src/base/thread_collision_warner_unittest,2.418,0.0,3.407,0,7
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,91.037,0.0,3.407,39,0
modules/freetype2/builds/amiga/include/freetype/config/ftconfig,2.712,0.0,3.406,1,0
widget/src/qt/nsLookAndFeel,3.497,3.064,3.408,4,5
toolkit/library/dlldeps-zlib,2.418,0.0,3.407,0,4
nsCNativeApp,2.418,0.0,0.875,0,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,2.418,0.0,3.408,0,6
layout/xul/base/src/nsBoxLayout,5.247,9290.65,3.408,18,19
gfx/angle/samples/gles2_book/Common/Win32/esUtil_TGA,2.418,0.0,3.407,0,1
dom/plugins/base/android/ANPEvent,2.418,0.0,3.408,0,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_ushort,2.418,0.0,3.406,0,2
content/html/content/src/nsHTMLScriptElement,2.418,0.0,3.408,0,35
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,2.418,0.0,3.406,0,1
layout/svg/base/src/nsSVGEffects,4.782,20148.479,3.408,26,41
netwerk/cache/nsCacheSession,2.84,435.865,3.408,3,15
rdf/tests/dsds/nsRDFDOMDataSource,2.418,0.0,3.407,0,1
modules/freetype2/src/gxvalid/gxvcommn,13.415,13856.107,3.407,23,14
gfx/harfbuzz/src/hb-language,7.387,2752.086,3.408,7,4
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,2.711,2.927,3.408,2,1
float,2.418,0.0,0.875,0,0
media/libtheora/lib/arm/armstate,2.418,0.0,3.406,0,1
nsprpub/pr/src/md/windows/ntio,2.418,0.0,3.408,0,36
gfx/skia/src/utils/mac/SkNSView,2.418,0.0,3.406,0,4
content/svg/content/src/nsSVGMaskElement,2.657,450.775,3.408,3,19
gfx/skia/src/animator/SkScriptTokenizer,2.886,279.509,3.407,3,21
toolkit/components/url-classifier/nsUrlClassifierUtils,2.686,714.968,3.408,3,28
modules/libbz2/src/compress,6.192,11642.5,3.407,1,4
media/libtheora/lib/mathops,2.418,0.0,3.406,0,2
modules/freetype2/src/raster/raster,2.418,0.0,3.407,0,4
media/libvorbis/lib/psy,6.287,25.261,3.407,7,6
mozilla/net/PWyciwygChannelChild,2.418,0.0,0.875,0,0
usr/include/libgen,2.418,0.0,0.875,0,0
gfx/layers/d3d9/LayerManagerD3D9Shaders,2.548,0.0,3.407,1,0
js/jsd/jsd,5.775,4410.123,3.407,11,17
content/xul/templates/src/nsXULResourceList,2.556,0.0,3.407,1,1
accessible/src/xul/nsXULComboboxAccessible,2.538,0.0,3.408,1,18
toolkit/mozapps/update/updater/progressui_win,2.59,691.301,3.407,1,6
security/nss/lib/util/nssrwlkt,12.773,1144.133,3.407,8,3
modules/freetype2/src/lzw/ftlzw,2.522,3.45,3.407,1,11
parser/htmlparser/src/nsParserModule,2.418,0.0,3.408,0,23
security/nss/lib/freebl/blapit,25.282,73340.224,3.407,76,16
ipc/chromium/src/base/scoped_bstr_win,4.787,1911.911,3.407,3,4
nsIDocCharset,2.418,0.0,0.875,0,0
netwerk/base/src/nsServerSocket,2.529,31.283,3.408,2,27
js/src/jsclone,4.215,1504.944,3.408,6,26
ISimpleDOMNode,2.418,0.0,0.875,0,0
parser/htmlparser/public/nsHTMLTags,11.074,16469.567,3.408,22,9
ipc/chromium/src/chrome/common/ipc_channel,7.762,21676.108,3.407,19,5
gfx/src/nsScriptableRegion,2.679,783.82,3.408,2,20
netwerk/system/win32/nsNotifyAddrListener,2.516,0.0,3.408,1,22
nsIMultiplexInputStream,2.418,0.0,0.875,0,0
security/nss/lib/pk11wrap/pk11list,7.67,3038.695,3.407,10,7
gfx/skia/src/views/SkListView,2.418,0.0,3.406,0,6
content/xbl/public/nsIXBLService,3.405,0.212,3.408,15,3
gfx/skia/include/views/SkWidgetViews,3.776,1798.935,3.407,9,19
gfx/skia/src/gpu/GrTesselatedPathRenderer,5.104,888191.143,3.408,7,27
xpcom/tests/TestSynchronization,2.418,0.0,3.408,0,6
xpinstall/public/nsSoftwareUpdateIIDs,2.699,0.0,3.407,3,0
intl/uconv/ucvlatin/8859-7,2.418,0.0,0.875,0,0
other-licenses/7zstub/src/Windows/Handle,4.069,0.0,3.406,2,0
xpcom/tests/windows/TestCOM,2.418,0.0,3.407,0,2
content/xslt/src/xslt/txKey,2.659,62.358,3.408,3,16
security/nss/lib/cryptohi/dsautil,2.836,6.218,3.408,3,10
ipc/chromium/src/base/tracked_objects_unittest,2.418,0.0,3.407,0,5
media/libvpx/vp8/encoder/bitstream,2.552,4249.831,3.407,2,26
nsIHttpEventSink,2.418,0.0,0.875,0,0
layout/base/nsCaret,3.53,27057.354,3.408,17,46
xpcom/base/nsErrorService,2.788,22.237,3.408,2,10
nsIProxyInfo,2.418,0.0,0.875,0,0
js/src/yarr/YarrInterpreter,4.668,18.064,3.407,4,6
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,6.088,794.062,3.407,3,2
widget/src/windows/nsUXThemeData,3.994,918.851,3.408,11,11
build/unix/elfhack/elfxx,5.995,8161.245,3.407,4,3
security/nss/lib/jar/jarint,4.643,762.086,3.408,6,11
modules/libreg/src/reg,3.061,2595.117,3.408,4,25
nsIDOMHistory,2.418,0.0,0.875,0,0
nsIWebBrowserChrome3,2.418,0.0,0.875,0,0
content/xul/templates/src/nsRuleNetwork,6.84,6709.648,3.408,12,21
media/libjpeg/jccoefct,3.016,15505.917,3.407,2,7
security/nss/cmd/dbck/dbck,2.761,841.546,3.408,1,33
usr/include/linux/kernel,2.418,0.0,0.875,0,0
MyGuidDef,2.418,0.0,0.875,0,0
callconv,2.418,0.0,0.875,0,0
nsIDOMNodeList,2.418,0.0,0.875,0,0
js/src/nanojit/CodeAlloc,4.137,1858.12,3.407,3,2
mozilla/_ipdltest/PTestStackHooksChild,2.418,0.0,0.875,0,0
gfx/angle/src/compiler/ParseHelper,42.269,303623.31,3.407,14,24
js/xpconnect/src/nsDOMQS,2.418,0.0,3.408,0,17
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,73.639,22655.153,3.407,92,3
ipc/chromium/src/base/process,23.168,15207.557,3.408,50,2
nsIAccessibleImage,2.418,0.0,0.875,0,0
nsIProgrammingLanguage,2.418,0.0,0.875,0,0
xpcom/glue/standalone/nsXPCOMGlue,4.717,17973.471,3.408,12,16
nsIEditor,2.418,0.0,0.875,0,0
intl/unicharutil/tests/NormalizationTest,4.701,3920.0,3.408,1,15
nsICookieService,2.418,0.0,0.875,0,0
xpcom/tests/static-checker/o6,2.418,0.0,3.408,0,1
widget/src/qt/nsPrintDialogQt,2.643,0.0,3.408,1,10
other-licenses/7zstub/src/Common/StdOutStream,3.082,22.417,3.407,2,7
nsprpub/pr/tests/obsints,2.418,0.0,3.408,0,3
gfx/skia/include/views/SkOSWindow_Mac,2.418,0.0,3.406,0,7
gfx/thebes/gfxUtils,6.813,47858.969,3.408,33,25
nsIWebNavigationInfo,2.418,0.0,0.875,0,0
widget/src/gtkxtbin/gtk2xtbin,3.693,14.441,3.407,2,3
netwerk/socket/nsUDPSocketProvider,2.705,16.728,3.408,2,9
nsIDOMSVGGradientElement,2.418,0.0,0.875,0,0
AccessibleHypertext,2.418,0.0,0.875,0,0
layout/generic/nsTextRunTransformations,2.56,0.0,3.408,2,19
nsIRDFPropagatableDataSource,2.418,0.0,0.875,0,0
content/smil/SMILBoolType,2.822,1.99,3.408,2,8
gfx/skia/include/gpu/GrPoint,12.681,352.689,3.407,21,4
gfx/ots/src/cff,4.936,7762.5,3.407,4,6
accessible/src/mac/nsRoleMap,2.418,0.0,0.875,0,0
gfx/skia/include/gpu/GrConfig,46.3,18114.268,3.407,66,3
pango/pango-fontmap,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,2.418,0.0,3.406,0,3
mozilla/plugins/PluginProcessParent,2.418,0.0,0.875,0,0
nsIFileProtocolHandler,2.418,0.0,0.875,0,0
gfx/cairo/cairo/test/fill_rule,2.418,0.0,3.407,0,4
intl/unicharutil/public/nsUnicharUtilCIID,4.604,2.372,3.408,10,1
extensions/universalchardet/src/base/LangHungarianModel,2.418,0.0,3.408,0,2
gfx/thebes/gfxWindowsPlatform,4.786,209836.684,3.408,21,39
security/nss/lib/zlib/zconf,142.779,214697.681,3.407,91,3
intl/uconv/ucvlatin/nsCP1254ToUnicode,2.783,0.033,3.408,2,7
content/base/public/nsContentCreatorFunctions,5.344,2171.459,3.408,43,7
js/src/frontend/ParseMaps,7.17,2059.29,3.407,8,10
gfx/skia/src/ports/SkMemory_malloc,143.498,2435301.998,3.407,4,2
security/nss/lib/certhigh/crlv2,2.968,76.633,3.408,4,18
layout/mathml/nsMathMLmsubFrame,2.583,745.222,3.408,3,30
modules/freetype2/src/sfnt/ttmtx,2.934,1.04,3.407,3,10
ipc/chromium/src/third_party/libevent/evbuffer,2.729,91.46,3.407,2,6
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoder,4.154,2877.686,3.407,4,5
toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator,9.319,2.417,3.407,6,2
ipc/chromium/src/base/lock,21.37,8158.323,3.407,37,2
nsITooltipTextProvider,2.418,0.0,0.875,0,0
embedding/browser/webBrowser/nsCTooltipTextProvider,2.464,0.0,3.407,1,0
xpcom/tests/TestingAtomList,3.601,0.0,3.406,1,1
accessible/src/base/nsTextAccessible,11.027,11773.74,3.408,10,7
nsTraceRefCntImpl,2.418,0.0,0.875,0,0
gfx/skia/include/utils/mac/SkCGUtils,85.997,0.9,3.407,2,4
intl/uconv/ucvcn/nsGBKToUnicode,3.358,761.676,3.408,3,13
gfx/skia/src/animator/SkDrawRectangle,4.137,849.862,3.407,10,16
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,7.904,5.194,3.407,13,2
gfx/thebes/GLDefs,31.738,0.0,3.407,63,0
layout/style/nsDOMCSSDeclaration,3.407,1644.735,3.408,8,28
config/mkdepend/pr,5.736,13705.98,3.407,6,7
jsshell,2.418,0.0,0.875,0,0
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,9.486,1023.463,3.407,26,8
_gen/netscape_jsdebug_JSStackFrameInfo,2.418,0.0,0.875,0,0
other-licenses/atk-1.0/atk/atkgobjectaccessible,2.676,389.2,3.407,1,3
nsprpub/pr/tests/ioconthr,2.418,0.0,3.408,0,14
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,4.34,651.011,3.407,4,4
accessible/src/mac/mozAccessibleProtocol,2.418,0.0,0.875,0,0
nsIGlobalHistory2,2.418,0.0,0.875,0,0
tcl,2.418,0.0,0.875,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88596E,2.849,0.026,3.408,2,6
nsIPrintOptions,2.418,0.0,0.875,0,0
dom/plugins/base/PluginPRLibrary,6.14,39657.827,3.408,2,12
nsprpub/config/pathsub,3.059,0.0,3.407,1,0
gfx/skia/src/core/SkAAClip,3.399,966.045,3.407,5,26
content/html/content/src/nsHTMLSharedElement,2.496,7762.0,3.408,1,30
security/nss/lib/ckfw/sessobj,2.736,0.0,3.408,1,13
security/nss/lib/freebl/ecl/ecp,7.813,4.5,3.407,13,3
nsIAccessibleRelation,2.418,0.0,0.875,0,0
nsprpub/pr/tests/lltest,2.418,0.0,3.408,0,10
xpcom/tests/TestCRT,2.418,0.0,3.408,0,6
asm/unistd,2.418,0.0,0.875,0,0
layout/style/nsICSSDeclaration,3.844,1064.926,3.408,6,4
io,2.418,0.0,0.875,0,0
ipc/chromium/src/base/stl_util-inl,4.284,298.07,3.407,6,2
layout/generic/nsGfxScrollFrame,2.563,2854.821,3.408,4,84
nsprpub/pr/tests/parsetm,2.418,0.0,3.408,0,5
nsIException,2.418,0.0,0.875,0,0
security/nss/lib/pk11wrap/pk11func,89.585,33967.943,3.407,128,2
gfx/cairo/cairo/src/cairo-path-in-fill,2.792,2.595,3.407,1,10
net/url_request/url_request,2.418,0.0,0.875,0,0
security/manager/ssl/src/nsIdentityChecking,2.544,22002.147,3.408,2,38
extensions/spellcheck/src/mozSpellI18NManager,2.752,112.28,3.408,2,16
security/nss/lib/freebl/mpi/utils/dec2hex,2.418,0.0,3.407,0,2
editor/libeditor/html/nsEditorTxnLog,2.676,1.541,3.408,2,14
parser/html/nsHtml5OwningUTF16Buffer,3.241,2460.811,3.408,5,11
layout/style/nsStyleStructFwd,7.701,30.37,3.408,23,2
nsIDOMDeviceOrientationEvent,2.418,0.0,0.875,0,0
toolkit/components/satchel/nsFormFillController,2.479,0.0,3.408,1,35
rdf/datasource/src/nsFileSystemDataSource,2.56,64.212,3.408,2,37
gfx/skia/src/animator/SkDrawColor,3.714,74.783,3.407,6,19
content/xbl/src/nsXBLProtoImplField,2.723,3369.655,3.408,5,27
other-licenses/7zstub/src/Windows/Thread,2.743,2543.204,3.407,2,3
content/xslt/src/base/txList,4.625,21.365,3.408,9,5
modules/freetype2/src/cff/cff,2.418,0.0,3.407,0,8
toolkit/mozapps/update/updater/progressui,6.212,2.5,3.407,5,1
widget/src/android/nsPrintOptionsAndroid,2.701,5.586,3.408,2,11
ipc/chromium/src/base/ref_counted_unittest,2.418,0.0,3.407,0,2
ipc/chromium/src/chrome/common/ipc_message_unittest,2.418,0.0,3.408,0,9
security/nss/lib/ckfw/builtins/btoken,2.752,12.0,3.407,1,7
mozilla/layout/FrameChildList,2.418,0.0,0.875,0,0
nsIBinaryInputStream,2.418,0.0,0.875,0,0
asm/procinfo,2.418,0.0,0.875,0,0
other-licenses/7zstub/src/7zip/IProgress,3.475,3.348,3.407,2,4
gfx/cairo/cairo/src/cairo-win32-surface,3.543,71181.77,3.408,5,51
security/nss/lib/freebl/ecl/ecl-curve,3.519,0.0,3.407,4,1
browser/app/nsBrowserApp,2.418,0.0,3.408,0,17
webkit/glue/plugins/plugin_list,2.418,0.0,0.875,0,0
security/nss/lib/certdb/crl,6.049,28539.356,3.408,17,49
nsIDOMCompositionListener,2.418,0.0,0.875,0,0
netwerk/test/TestUDPSocketProvider,2.418,0.0,3.408,0,18
nsprpub/pr/src/malloc/prmalloc,21.588,1131.118,3.407,1,3
unicode/uregex,2.418,0.0,0.875,0,0
ipc/chromium/src/chrome/common/page_transition_types,2.635,0.0,3.407,1,3
intl/uconv/ucvko/u20cp949hangul,2.418,0.0,0.875,0,0
usr/include/arpa/inet,2.418,0.0,0.875,0,0
nsIStreamProvider,2.418,0.0,0.875,0,0
nsIErrorService,2.418,0.0,0.875,0,0
intl/lwbrk/src/nsLWIMP,2.418,0.0,3.407,0,2
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer,5.992,21501.53,3.407,7,7
proto/dos,2.418,0.0,0.875,0,0
gfx/cairo/cairo/src/cairo-skia,2.418,0.0,3.407,0,1
nsIBaseWindow,2.418,0.0,0.875,0,0
security/nss/cmd/oidcalc/oidcalc,2.418,0.0,0.875,0,0
nsIDownloader,2.418,0.0,0.875,0,0
ipc/ipdl/test/cxx/TestJSON,3.375,0.0,3.407,1,3
nsprpub/config/gcc_hidden,2.418,0.0,0.875,0,0
parser/html/nsHtml5TreeBuilderCppSupplement,2.826,15896.429,3.408,4,29
ipc/chromium/src/base/sys_string_conversions_win,2.418,0.0,3.407,0,3
memory/mozalloc/throw_gcc,2.418,0.0,0.875,0,0
gfx/skia/src/core/SkEdge,2.901,33.122,3.407,3,11
dbm/src/strerror,2.643,0.0,3.407,1,0
gfx/skia/src/svg/SkSVGParser,6.405,272456.781,3.407,11,40
nsprpub/pr/src/md/unix/bsdi,2.418,0.0,3.408,0,8
embedding/components/printingui/src/mac/nsPrintProgressParams,2.671,0.0,3.408,1,9
layout/xul/base/src/grid/nsGridRowGroupLayout,3.251,57.037,3.408,8,19
media/libvpx/vp8/common/loopfilter_filters,3.262,0.0,3.406,2,2
mach/port,2.418,0.0,0.875,0,0
gfx/skia/include/svg/SkSVGBase,5.258,0.333,3.406,4,2
media/libnestegg/src/hlist,3.362,0.0,3.406,1,1
nsprpub/pr/include/md/_nto,2.418,0.0,0.875,0,0
nsIContentDispatchChooser,2.418,0.0,0.875,0,0
netwerk/protocol/http/nsHttpDigestAuth,2.492,0.0,3.408,1,29
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,4.696,3935.0,3.408,2,18
ipc/chromium/src/third_party/libevent/sample/event-test,2.418,0.0,3.407,0,2
security/nss/lib/libpkix/pkix/util/pkix_list,31.418,3385.634,3.407,70,9
xpcom/tests/TestQuickReturn,2.418,0.0,0.875,0,0
modules/zlib/src/uncompr,3.665,67979.744,3.407,3,6
embedding/components/windowwatcher/src/nsAutoWindowStateHelper,2.974,1.582,3.407,2,5
DirectWindow,2.418,0.0,0.875,0,0
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/stl_logging,2.418,0.0,3.407,0,1
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_extension_linux,2.815,1.0,3.407,2,2
parser/html/nsHtml5Module,2.923,123854.427,3.408,8,27
parser/html/nsHtml5NamedCharactersAccel,2.837,146.261,3.408,2,8
js/src/yarr/YarrSyntaxChecker,3.375,0.0,3.406,1,3
nsIMacShellService,2.418,0.0,0.875,0,0
modules/zlib/src/trees,3.487,1571.965,3.407,3,10
mozilla/dom/PContentChild,2.418,0.0,0.875,0,0
toolkit/crashreporter/client/crashreporter_osx,2.418,0.0,3.406,0,2
nsIXTFElement,2.418,0.0,0.875,0,0
other-licenses/7zstub/src/7zip/PropID,3.337,0.0,3.406,2,0
security/nss/lib/freebl/dh,2.418,0.0,3.408,0,14
layout/xul/base/src/nsListBoxBodyFrame,2.637,964.281,3.408,3,64
gfx/skia/src/ports/SkFontHost_android,2.418,0.0,3.407,0,25
browser/components/migration/src/nsOperaProfileMigrator,2.652,849.288,3.408,2,36
nsprpub/pr/include/prtypes,4311.561,1121689.354,3.409,3342,4
xpcom/glue/nsIWeakReferenceUtils,21.255,113.528,3.408,104,7
asm/sgidefs,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct5,2.418,0.0,3.407,0,2
ipc/chromium/src/chrome/common/chrome_plugin_unittest,2.418,0.0,3.407,0,14
shlobj,2.418,0.0,0.875,0,0
nsIAccessNode,2.418,0.0,0.875,0,0
security/nss/cmd/selfserv/selfserv,2.418,0.0,3.408,0,67
X11/Shell,2.418,0.0,0.875,0,0
nsIShellService,2.418,0.0,0.875,0,0
chrome/browser/automation/automation_provider,2.418,0.0,0.875,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88596I,2.849,0.026,3.408,2,6
dom/base/nsScreen,2.602,34.703,3.408,2,15
sys/prctl,2.418,0.0,0.875,0,0
nsIDOMSVGZoomEvent,2.418,0.0,0.875,0,0
dom/base/nsDOMClassInfoClasses,4.789,0.0,3.406,1,1
media/libvpx/vp8/common/findnearmv,4.578,81.765,3.406,10,5
gfx/cairo/cairo/src/cairo-paginated-private,7.709,0.045,3.407,9,4
nsprpub/pr/src/cplus/rcmon,2.418,0.0,3.408,0,4
gfx/skia/src/views/SkView,9.631,175792.311,3.407,32,18
security/nss/lib/libpkix/include/pkix,5.335,62791.656,3.407,12,11
gfx/skia/src/gpu/GrGpuVertex,3.0,23100.679,3.406,5,6
nsIMIMEInputStream,2.418,0.0,0.875,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct,2.418,0.0,3.406,0,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore,3.121,1887.418,3.408,5,46
security/nss/lib/zlib/gzguts,5.48,105.092,3.407,4,6
modules/freetype2/include/freetype/ftimage,42.29,58905.826,3.407,83,3
gfx/thebes/GLContextProviderWGL,2.418,0.0,3.408,0,21
mozilla/dom/indexedDB/IndexedDatabaseManager,2.418,0.0,0.875,0,0
ipc/chromium/src/base/observer_list_unittest,2.418,0.0,3.407,0,10
rdf/base/src/nsRDFContentSinkAtomList,2.481,0.0,3.407,1,0
ipc/chromium/src/base/lock_impl,13.85,203.948,3.407,4,3
layout/base/nsIReflowCallback,3.067,0.0,3.407,13,0
widget/src/xpwidgets/nsFilePickerProxy,2.674,125.24,3.408,3,20
ipc/ipdl/test/cxx/TestMultiMgrs,3.375,0.0,3.407,1,3
nsIDOMStyleSheet,2.418,0.0,0.875,0,0
intl/uconv/ucvlatin/nsVPSToUnicode,2.783,0.033,3.408,2,7
nsIExternalHelperAppService,2.418,0.0,0.875,0,0
js/src/jsapi-tests/testBug604087,2.418,0.0,3.407,0,7
parser/html/nsHtml5Macros,3.931,0.0,3.407,10,0
mozilla/ipc/Transport,2.418,0.0,0.875,0,0
mozilla/jsipc/ContextWrapperChild,2.418,0.0,0.875,0,0
content/xtf/src/nsXTFInterfaceAggregator,2.464,6.208,3.408,1,16
dom/base/nsIScriptGlobalObjectOwner,3.209,0.219,3.407,16,2
toolkit/crashreporter/google-breakpad/src/common/mac/file_id,5.65,19420.0,3.407,6,3
content/svg/content/src/SVGPathData,3.508,4772.345,3.408,8,27
config/pathsub,3.506,0.0,3.407,2,4
X11/extensions/Xrender,2.418,0.0,0.875,0,0
ipc/chromium/src/base/stats_counters,4.963,19462.001,3.407,4,4
