node,page_rank,betweenness,closeness,indegree,outdegree
intl/uconv/ucvlatin/macturki,1.518,0.0,0.579,0,0
mozilla/ipc/URIParams,1.518,0.0,0.579,0,0
widget/gtk2/compat/gdk/gdkkeysyms,1.816,0.0,2.234,3,0
content/svg/content/src/SVGFEColorMatrixElement,1.59,310.496,2.234,1,15
js/src/ctypes/libffi/src/powerpc/asm,1.518,0.0,0.579,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/core2md/core2md,1.518,0.0,2.234,0,2
mozilla/mozPoisonWrite,1.518,0.0,0.579,0,0
gfx/skia/include/gpu/SkGr,136.492,545619.766,2.234,9,22
CriticalSectionWrapper,1.518,0.0,0.579,0,0
security/nss/lib/libpkix/pkix/crlsel/pkix_comcrlselparams,4.984,1541.33,2.234,11,9
mozIStorageRow,1.518,0.0,0.579,0,0
gfx/qcms/qcmsint,26.858,1036.66,2.234,9,4
security/nss/lib/util/nssilckt,10.813,7006.963,2.234,33,6
media/webrtc/trunk/tools/gyp/test/ninja/solibs_avoid_relinking/solib,2.807,0.0,0.579,1,0
content/svg/content/nsISVGPoint,1.518,0.0,2.234,0,22
widget/cocoa/nsNativeThemeCocoa,1.733,3959.46,2.234,1,6
mozilla/dom/ProcessingInstruction,1.518,0.0,0.579,0,0
widget/InputData,2.048,24.441,2.234,5,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,1.518,0.0,2.234,0,2
mozilla/dom/PaintRequestListBinding,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/nack_fec_tables,1.666,0.0,2.234,1,1
media/webrtc/trunk/webrtc/modules/video_coding/main/source/content_metrics_processing,1.975,0.0,2.234,2,5
mozilla/layout/RenderFrameParent,1.518,0.0,0.579,0,0
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util,3.515,4751.552,2.234,5,12
netwerk/cache/nsMemoryCacheDevice,1.625,58.234,2.234,2,21
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_posix,5.917,0.0,2.234,2,2
mozilla/dom/HTMLOptionsCollection,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/sipcc/core/gsm/h/sm,2.783,781.928,2.234,11,1
toolkit/components/places/tests/cpp/places_test_harness_tail,1.78,539.507,2.234,2,14
gfx/cairo/cairo/src/cairo-hash-private,4.16,0.0,2.234,2,3
intl/icu/source/common/ucmndata,3.719,380.198,2.234,17,11
js/src/jsclass,29.468,103.213,2.234,78,5
content/html/content/src/HTMLSourceElement,1.518,0.0,2.234,0,13
nsIGnomeVFSService,1.518,0.0,0.579,0,0
gfx/skia/include/gpu/GrColor,8.006,4.975,2.234,14,5
gfx/skia/src/svg/SkSVGLinearGradient,1.77,13.5,2.234,2,8
storage/build/mozStorageModule,1.518,0.0,2.234,0,7
content/html/content/public/nsIHTMLCollection,2.922,1027.905,2.234,16,6
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_IVCommon,2.712,37262.467,2.234,4,3
js/xpconnect/src/XPCForwards,1.57,0.0,2.234,1,0
widget/qt/nsWidgetFactory,1.518,0.0,2.234,0,28
gfx/skia/include/views/SkApplication,1.733,0.0,2.234,1,0
gfx/angle/src/compiler/preprocessor/SourceLocation,8.304,0.0,2.234,10,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,1.518,0.0,2.234,0,3
toolkit/mozapps/update/common/errors,5.537,0.0,2.234,9,0
toolkit/xre/EventTracer,1.624,0.0,2.234,1,13
gfx/skia/src/core/SkRect,9.023,2560.047,2.234,22,8
media/webvtt/lexer,1.616,0.0,2.234,1,6
content/xslt/src/xpath/txXPCOMExtensionFunction,1.682,21863.576,2.234,3,31
content/svg/content/src/nsSVGNumberPair,2.977,48907.436,2.234,11,25
layout/base/nsDisplayList,8.375,474429.564,2.234,112,92
layout/style/nsCSSFontDescList,13.472,0.0,2.234,3,1
accessible/src/atk/nsStateMap,1.915,325.806,2.234,1,3
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/stats,2.944,208.619,2.234,6,3
gfx/graphite2/src/inc/Position,5.522,0.0,2.234,14,0
intl/icu/source/common/unistr_case,2.277,4926.249,2.234,10,19
media/libjpeg/jidctfst,1.518,0.0,2.234,0,4
usr/include/wctype,1.518,0.0,0.579,0,0
intl/icu/source/common/unicode/utext,3.155,1593756.54,2.234,20,13
gst/app/gstappsink,1.518,0.0,0.579,0,0
docshell/base/nsDownloadHistory,1.696,8.425,2.234,2,12
ipc/ipdl/test/cxx/TestBlockChild,1.768,0.0,2.234,1,6
js/src/assembler/assembler/AbstractMacroAssembler,6.258,928.826,2.234,16,7
dom/audiochannel/tests/TestAudioChannelService,1.518,0.0,2.234,0,12
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/videoprocessor,1.787,398.015,2.234,4,25
mozilla/a11y/AccTypes,1.518,0.0,0.579,0,0
nsISecretDecoderRing,1.518,0.0,0.579,0,0
gfx/skia/src/animator/SkDrawDiscrete,1.781,200.476,2.234,3,11
media/webrtc/signaling/src/sipcc/core/sipstack/sip_csps_transport,1.609,2.929,2.234,3,23
mozilla/dom/HTMLImageElement,1.518,0.0,0.579,0,0
mozilla/dom/DelayNodeBinding,1.518,0.0,0.579,0,0
media/webvtt/include/webvtt/string,10.225,6.0,2.234,12,2
layout/generic/nsIStatefulFrame,1.625,0.0,2.234,4,2
sys/unistd,1.518,0.0,0.579,0,0
ipc/chromium/src/base/base_switches,7.919,6577.168,2.234,6,2
gfx/harfbuzz/src/hb-private,65.373,69056.32,2.234,71,5
gfx/cairo/cairo/src/cairo-private,7.796,3453.038,2.234,5,5
toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest,1.642,380.319,2.234,2,10
toolkit/components/places/nsNavHistory,2.138,7966.937,2.234,12,56
intl/uconv/ucvlatin/8859-13,1.518,0.0,0.579,0,0
AEEStdLib,1.518,0.0,0.579,0,0
gfx/cairo/libpixman/src/pixman-arm-neon-asm,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/index_conv_enc,1.604,0.0,2.234,1,2
intl/icu/source/common/ucnvmbcs,2.75,15384.768,2.234,14,26
mozilla/_ipdltest/PTestBridgeSubParent,1.518,0.0,0.579,0,0
modules/freetype2/src/tools/test_afm,1.518,0.0,2.234,0,11
image/src/imgRequestProxy,4.474,114096.992,2.234,23,25
netwerk/srtp/src/crypto/test/aes_calc,1.518,0.0,2.234,0,6
gfx/skia/include/pdf/SkPDFDocument,1.848,140682.098,2.234,2,7
accessible/src/atk/nsMaiInterfaceValue,1.915,0.0,2.234,1,9
intl/icu/source/common/mutex,3.582,13219.933,2.234,21,8
netwerk/base/src/nsChannelClassifier,1.697,4.043,2.234,3,16
widget/android/nsPrintOptionsAndroid,1.696,6.514,2.234,2,11
dbus/dbus,1.518,0.0,0.579,0,0
media/webrtc/trunk/tools/gyp/test/mac/app-bundle/empty,1.518,0.0,0.579,0,0
security/nss/lib/util/seccomon,100.803,76030.568,2.234,416,3
ipc/chromium/src/base/thread_local_posix,1.518,0.0,2.234,0,2
intl/icu/as_is/os400/cxxfilt,1.518,0.0,2.234,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/interface/webrtc_neteq,11.115,2.193,2.234,34,1
netwerk/streamconv/src/nsAppleFileDecoder,1.804,12.16,2.234,2,9
js/src/gdb/tests/test-jsid,1.518,0.0,2.234,0,5
rdfISerializer,1.518,0.0,0.579,0,0
media/libcubeb/include/cubeb-stdint,1.518,0.0,0.579,0,0
gif_lib,1.518,0.0,0.579,0,0
netwerk/ipc/RemoteOpenFileParent,1.594,7.996,2.234,1,5
xpcom/ds/nsIUnicharBuffer,1.973,6.713,2.234,3,4
gfx/skia/src/pdf/SkPDFUtils,1.845,40.368,2.234,6,21
nsprpub/pr/tests/reinit,1.518,0.0,2.234,0,3
sys/link,1.518,0.0,0.579,0,0
webkit/glue/webkit_glue,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_device/include/audio_device_defines,5.405,0.143,2.234,20,1
intl/icu/source/common/charstr,3.924,28541.143,2.234,26,12
media/webrtc/trunk/webrtc/modules/utility/source/audio_frame_operations,2.318,9.975,2.234,6,4
IOKit/hid/IOHIDKeys,1.518,0.0,0.579,0,0
dom/base/nsPluginArray,1.677,251.008,2.234,4,18
ipc/ipdl/test/cxx/TestLatency,1.727,0.0,2.234,1,7
netwerk/protocol/http/nsHttpChannelAuthProvider,1.56,0.0,2.234,1,31
mfbt/HashFunctions,1.518,0.0,0.579,0,0
security/nss/lib/smime/cmsreclist,2.989,29814.519,2.234,8,19
media/webrtc/trunk/third_party/libyuv/include/libyuv/rotate,4.957,1.812,2.234,11,2
widget/windows/WinMouseScrollHandler,1.79,966.151,2.234,4,22
content/media/webaudio/blink/ZeroPole,2.963,1.0,2.234,2,2
widget/windows/nsDeviceContextSpecWin,1.641,3974.183,2.234,2,32
content/xslt/src/xpath/txLiteralExpr,1.518,0.0,2.234,0,8
toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader,2.295,1237.058,2.234,4,6
security/manager/ssl/src/nsPK11TokenDB,1.732,1097.559,2.234,7,28
ipc/ipdl/test/cxx/TestSysVShmem,2.117,0.0,2.234,1,3
gfx/layers/client/ClientContainerLayer,1.609,0.0,2.234,1,15
testing/gtest/gtest/include/gtest/internal/gtest-death-test-internal,3.552,2.988,2.234,3,5
gx,1.518,0.0,0.579,0,0
widget/gonk/libui/Keyboard,1.89,23.517,2.234,5,14
nsprpub/lib/tests/getopt,1.518,0.0,2.234,0,4
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler,5.516,693057.403,2.234,19,18
gfx/src/nsSize,54.704,918.454,2.234,269,1
nsIContentViewerContainer,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/mock/mock_vcm_callbacks,1.641,17.682,2.234,2,8
js/src/assembler/assembler/LinkBuffer,4.034,312.235,2.234,7,8
intl/icu/source/common/localsvc,1.518,0.0,2.234,0,1
gfx/thebes/gfxFontMissingGlyphs,2.057,14987.792,2.234,2,7
nsIXULBrowserWindow,1.518,0.0,0.579,0,0
nsIVolumeMountLock,1.518,0.0,0.579,0,0
content/svg/content/src/SVGTransform,1.518,0.0,2.234,0,25
nsGtkQtIconsConverter,1.518,0.0,0.579,0,0
content/base/src/nsHTMLContentSerializer,1.563,13.96,2.234,2,38
gfx/harfbuzz/src/indic,1.518,0.0,2.234,0,4
gfx/skia/src/svg/SkSVGElements,8.943,31379.437,2.234,29,14
ipc/ipdl/test/cxx/TestRacyRPCReplies,1.927,0.0,2.234,1,4
mozilla/dom/HTMLBaseElementBinding,1.518,0.0,0.579,0,0
dom/wifi/WifiWorker,1.563,0.0,2.234,1,0
widget/gonk/hardware/hwcomposer,1.764,7.5,2.234,2,6
opt_kdtrace,1.518,0.0,0.579,0,0
mozilla/dom/HTMLLIElementBinding,1.518,0.0,0.579,0,0
js/src/jsapi-tests/testEnclosingFunction,1.518,0.0,2.234,0,8
intl/icu/source/tools/genrb/rbutil,1.902,0.0,2.234,4,7
nsIASN1Tree,1.518,0.0,0.579,0,0
other-licenses/7zstub/src/Windows/Thread,1.721,4407.66,2.234,2,3
js/src/ion/x64/Assembler-x64,2.293,21819.984,2.234,10,15
mozilla/dom/CanvasPattern,1.518,0.0,0.579,0,0
media/webrtc/trunk/tools/gyp/test/relative/foo/a/a,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture_factory,3.173,14109.17,2.234,10,3
mozilla/dom/PMemoryReportRequestChild,1.518,0.0,0.579,0,0
gdk/gdkkeysyms-compat,1.518,0.0,0.579,0,0
gfx/angle/src/compiler/VersionGLSL,2.348,0.0,2.234,2,3
gfx/skia/src/views/mac/SkNSView,1.518,0.0,2.234,0,4
media/libvpx/vpx/vpx_decoder,7.007,26176.678,2.234,8,4
intl/icu/source/common/unicode/unifunct,3.009,9701.544,2.234,14,7
config/nsStaticComponents,2.767,2.0,2.234,6,1
media/libpng/mozpngconf,11.572,36.533,2.234,11,1
media/webrtc/signaling/src/sipcc/core/src-common/util_ios_queue,1.713,0.0,2.234,1,6
gfx/skia/src/core/SkBitmap,11.014,3045287.002,2.234,81,50
nsprpub/pr/tests/logfile,1.518,0.0,2.234,0,4
toolkit/components/places/nsFaviconService,1.862,403.225,2.234,6,35
gfx/skia/src/sfnt/SkSFNTHeader,1.61,0.0,2.234,1,4
mozilla/plugins/PluginScriptableObjectChild,1.518,0.0,0.579,0,0
dmalloc,1.518,0.0,0.579,0,0
nsIProtocolProxyCallback,1.518,0.0,0.579,0,0
media/libopus/silk/init_decoder,1.581,25.9,2.234,1,6
accessible/src/other/HTMLTableAccessibleWrap,1.518,0.0,2.234,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/state_construct,1.719,2.833,2.234,2,7
media/webrtc/trunk/tools/gyp/test/same-gyp-name/src/subdir2/main2,1.518,0.0,0.579,0,0
gfx/skia/include/gpu/gl/SkANGLEGLContext,1.948,0.0,2.233,1,0
nsIFileView,1.518,0.0,0.579,0,0
nsIDOMStyleSheetAddedEvent,1.518,0.0,0.579,0,0
js/src/vm/CharacterEncoding,1.518,0.0,2.234,0,6
dom/plugins/base/nsPluginInstanceOwner,2.887,789357.661,2.234,20,68
Wbemidl,1.518,0.0,0.579,0,0
nsISocketTransport,1.518,0.0,0.579,0,0
extensions/spellcheck/hunspell/src/mozHunspell,2.993,6832.09,2.234,3,37
docshell/base/nsDocShellLoadTypes,1.63,0.0,2.234,4,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_external_media,3.797,5.932,2.234,16,2
nsIRequestObserverProxy,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/video_engine/stream_synchronization_unittest,1.518,0.0,2.234,0,7
extensions/universalchardet/src/base/LangThaiModel,1.667,0.0,2.234,1,1
ipc/ipdl/test/cxx/TestRPCErrorCleanup,1.616,0.0,2.234,1,14
dom/power/WakeLock,1.749,1222.344,2.234,3,18
ipc/chromium/src/base/win_util,4.586,34278.903,2.234,11,10
gfx/skia/src/core/SkFP,1.739,0.5,2.234,1,4
gfx/skia/src/effects/SkTableColorFilter,21.166,78047.715,2.234,8,21
media/webrtc/trunk/webrtc/voice_engine/voe_codec_impl,2.163,1797918.201,2.234,8,18
extensions/universalchardet/src/base/nsEUCKRProber,1.961,540.621,2.234,2,6
netwerk/ipc/NeckoCommon,2.123,9487.606,2.234,7,9
security/nss/lib/softoken/legacydb/lowkeyi,2.29,33315.674,2.234,8,8
mozilla/ipc/GeckoChildProcessHost,1.518,0.0,0.579,0,0
gfx/cairo/cairo/src/cairo,265.473,1042267.854,2.234,224,44
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.518,0.0,0.579,0,0
media/mtransport/third_party/nICEr/src/stun/stun_codec,2.414,25072.314,2.234,5,19
gfx/skia/src/core/SkChunkAlloc,5.884,10.628,2.234,13,5
widget/qt/nsScreenManagerQt,1.709,21.07,2.234,2,10
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,1.518,0.0,2.234,0,6
media/libvorbis/lib/vorbis_res0,1.518,0.0,2.234,0,14
security/nss/lib/dev/devt,8.181,16763.655,2.234,27,12
editor/libeditor/html/TextEditorTest,1.54,0.0,2.234,1,1
netwerk/base/src/nsAsyncRedirectVerifyHelper,1.546,191.671,2.234,1,17
intl/uconv/ucvibm/nsCP850ToUnicode,1.79,0.041,2.234,2,6
media/webrtc/trunk/webrtc/modules/utility/source/process_thread_impl,2.398,11431.016,2.234,8,13
intl/icu/source/i18n/ucurrimp,1.591,0.45,2.234,2,6
media/webrtc/trunk/webrtc/voice_engine/dtmf_inband,1.889,0.0,2.234,3,7
mozilla/dom/AnalyserNodeBinding,1.518,0.0,0.579,0,0
security/nss/lib/ckfw/nssmkey/mslot,1.754,554.332,2.234,1,7
media/omx-plugin/include/ics/stagefright/OMXClient,1.518,0.0,2.234,0,2
content/events/src/Touch,1.518,0.0,2.234,0,22
mozilla/layout/PRenderFrameChild,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_utility_unittest,1.518,0.0,2.234,0,5
layout/svg/nsSVGGenericContainerFrame,1.62,0.588,2.234,2,16
nsIDOMDOMImplementation,1.518,0.0,0.579,0,0
content/xul/templates/src/nsTreeRows,1.712,14.721,2.234,2,9
gfx/layers/basic/BasicLayers,3.476,50724.283,2.234,28,17
nsIDOMHTMLPreElement,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_ipc,1.518,0.0,2.234,0,14
media/libpng/png,8.121,52254.339,2.234,10,15
mozilla/dom/SVGTests,1.518,0.0,0.579,0,0
webvtt-config-win32,1.518,0.0,0.579,0,0
js/src/jstypedarray,11.612,26474.454,2.234,47,37
mozilla/plugins/PPluginModuleParent,1.518,0.0,0.579,0,0
dom/ipc/ContentChild,4.387,285933.246,2.234,29,61
content/canvas/src/WebGLUniformLocation,1.588,0.0,2.234,1,15
xpcom/base/VisualEventTracer,1.518,0.0,2.234,0,7
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.518,0.0,0.579,0,0
skia/SkPaint,1.518,0.0,0.579,0,0
media/libjpeg/jmemsys,2.904,0.0,2.234,2,2
js/src/jsapi-tests/testDebugger,1.518,0.0,2.234,0,10
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_mixer_manager_pulse_linux,1.754,2.667,2.234,2,10
content/base/src/nsPlainTextSerializer,1.567,6.636,2.234,2,34
media/omx-plugin/include/ics/binder/Binder,2.779,147.742,2.234,3,4
gfx/skia/src/views/unix/keysym2ucs,1.576,0.0,2.234,1,1
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_socket,1.518,0.0,2.234,0,13
b2g/app/BootAnimation,1.544,360.912,2.234,1,12
netwerk/test/TestUDPServerSocket,1.518,0.0,2.234,0,14
js/src/ctypes/libffi/src/pa/ffitarget,1.518,0.0,0.579,0,0
nsIScreenManager,1.518,0.0,0.579,0,0
js/src/ion/shared/IonFrames-shared,1.828,0.0,2.234,2,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/include/echo_cancellation,2.062,0.0,2.234,3,1
nsIEventLoop,1.518,0.0,0.579,0,0
memory/jemalloc/src/include/jemalloc/internal/ckh,1.518,0.0,0.579,0,0
mozilla/_ipdltest/PTestRPCRacesParent,1.518,0.0,0.579,0,0
js/src/vm/StringObject-inl,3.807,339.423,2.234,7,10
mozilla/gfx/MacIOSurface,1.518,0.0,0.579,0,0
intl/icu/source/io/uscanf_p,1.681,9399.342,2.234,2,30
cns3,1.518,0.0,0.579,0,0
toolkit/components/telemetry/ProcessedStack,1.669,9.329,2.234,2,2
security/nss/lib/ssl/sslproto,4.318,0.0,2.234,32,0
prcpucfg,1.518,0.0,0.579,0,0
gfx/tests/TestColorNames,1.518,0.0,2.234,0,10
gfx/qcms/transform_util,2.353,1.0,2.234,3,6
ipc/chromium/src/base/platform_file_win,1.518,0.0,2.234,0,2
content/base/public/FragmentOrElement,1.694,5720.956,2.234,2,19
content/svg/content/src/SVGDefsElement,1.518,0.0,2.234,0,4
media/webrtc/trunk/webrtc/voice_engine/voe_base_impl,2.412,497616.841,2.234,11,29
nsprpub/pr/tests/lazyinit,1.518,0.0,2.234,0,15
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_defines,1.725,75.0,2.234,1,7
unixlib,1.518,0.0,0.579,0,0
security/nss/lib/softoken/lowkeyi,2.162,16.861,2.234,9,5
js/src/jsdate,5.265,5748.665,2.234,16,27
hal/linux/UPowerClient,1.518,0.0,2.234,0,3
nsIBufEntropyCollector,1.518,0.0,0.579,0,0
mozilla/dom/MutationObserverBinding,1.518,0.0,0.579,0,0
nsIDOMParser,1.518,0.0,0.579,0,0
dom/workers/Location,1.717,0.05,2.234,2,9
gfx/skia/src/gpu/GrTextContext,1.534,8.961,2.234,1,38
layout/base/nsPresState,1.884,994.233,2.234,10,4
embedding/base/nsEmbedCID,2.183,0.0,2.234,8,0
content/xbl/src/nsXBLProtoImplMember,1.729,61.187,2.234,5,10
media/libtheora/lib/x86_vc/mmxstate,1.518,0.0,2.233,0,2
gfx/harfbuzz/src/hb-ot-hmtx-table,1.776,14.522,2.234,1,4
js/src/ion/shared/BaselineIC-x86-shared,1.518,0.0,2.234,0,8
gfx/2d/Matrix,11.405,11832.346,2.234,42,8
dom/base/nsIScriptRuntime,2.376,1215.19,2.234,14,5
modules/freetype2/src/psaux/psaux,1.518,0.0,2.234,0,7
gfx/skia/include/utils/win/SkAutoCoInitialize,2.358,1.683,2.234,3,2
nsprpub/pr/src/threads/combined/prucpu,6.013,27145.659,2.234,6,14
gfx/cairo/cairo/src/cairo-fixed-type-private,24.734,3852.232,2.234,57,3
nsIDocShellTreeOwner,1.518,0.0,0.579,0,0
mozilla/css/Rule,1.518,0.0,0.579,0,0
xpcom/string/src/nsReadableUtils,37.593,19480.289,2.234,189,15
toolkit/crashreporter/google-breakpad/src/client/ios/Breakpad,1.518,0.0,0.579,0,1
intl/icu/source/i18n/smpdtfst,1.624,0.343,2.234,2,16
js/src/jsapi-tests/testGCOutOfMemory,1.518,0.0,2.234,0,4
media/libvpx/vp8/encoder/firstpass,1.783,163643.233,2.234,4,40
media/omx-plugin/include/ics/stagefright/DataSource,2.6,8527.324,2.234,6,11
ipc/chromium/src/base/task,11.986,97889.159,2.234,78,6
media/webrtc/trunk/tools/gyp/test/win/importlib/has-exports,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lattice,1.704,9.524,2.234,2,3
media/webrtc/trunk/webrtc/common_audio/resampler/include/resampler,3.919,2.726,2.234,14,1
gfx/cairo/libpixman/src/pixman-access-accessors,1.518,0.0,2.234,0,1
media/webrtc/trunk/webrtc/system_wrappers/interface/file_wrapper,4.899,5.282,2.234,18,2
intl/icu/source/common/locresdata,1.6,1.07,2.234,2,14
security/nss/lib/ckfw/dbm/session,1.66,9.5,2.234,1,13
js/src/ctypes/libffi/src/sh/ffitarget,1.518,0.0,0.579,0,0
intl/icu/source/i18n/csrmbcs,1.707,0.2,2.234,2,11
media/libvpx/vpx/vpx_codec,14.062,100456.086,2.234,20,6
mce/dbus-names,1.518,0.0,0.579,0,0
windows.media.playto,1.518,0.0,0.579,0,0
dom/icc/src/StkCommandEvent,1.641,337.453,2.234,2,26
build/unix/elfhack/test-ctors,1.518,0.0,0.579,0,1
dom/camera/GonkNativeWindowClient,1.666,948.92,2.234,2,13
other-licenses/atk-1.0/atk/atkregistry,1.733,0.0,2.234,1,1
widget/WidgetUtils,2.091,2226.754,2.234,7,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/transform,1.939,10684.117,2.234,3,6
other-licenses/android/eventlib,2.944,0.5,2.234,4,1
gfx/skia/include/core/SkPath,31.215,15576.196,2.234,118,13
js/xpconnect/tests/components/native/xpctest_module,1.518,0.0,2.234,0,6
modules/freetype2/src/sfnt/ttcmapc,1.665,0.0,2.234,1,2
toolkit/components/filepicker/nsFileView,1.518,0.0,2.234,0,25
content/smil/nsSMILCSSProperty,1.984,9189.495,2.234,5,18
nsIProcess,1.518,0.0,0.579,0,0
xpcom/tests/static-checker/TestStaticInitGlobal,2.807,0.0,0.579,1,0
Fonts,1.518,0.0,0.579,0,0
shldisp,1.518,0.0,0.579,0,0
netwerk/build/nsNetCID,15.827,0.0,2.234,200,0
xpcom/glue/nsTextFormatter,4.438,4689.736,2.234,21,17
ipc/chromium/src/base/directory_watcher_unittest,1.518,0.0,2.234,0,17
dom_quickstubs,1.518,0.0,0.579,0,0
nsIDOMHTMLDListElement,1.518,0.0,0.579,0,0
content/html/content/src/HTMLDataElement,1.616,0.0,2.234,1,14
security/nss/lib/ckfw/nssmkey/mrsa,1.701,1250.063,2.234,1,10
nsIHttpChannel,1.518,0.0,0.579,0,0
utility/tagitem,1.518,0.0,0.579,0,0
gfx/cairo/cairo/src/cairo-atomic-private,40.555,7010.185,2.234,14,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/nearest_neighbor,1.765,2.5,2.234,1,4
security/nss/cmd/p7sign/p7sign,1.518,0.0,2.234,0,26
mozilla/layers/ImageBridgeParent,1.518,0.0,0.579,0,0
layout/base/StackArena,2.268,4.798,2.234,4,5
mozilla/ipc/URIUtils,1.518,0.0,0.579,0,0
mozilla/dom/HTMLProgressElementBinding,1.518,0.0,0.579,0,0
gfx/ots/src/fpgm,2.535,0.0,2.234,2,4
netwerk/protocol/http/nsHttpTransaction,1.762,19571.404,2.234,6,50
sys/cdefs,1.518,0.0,0.579,0,0
toolkit/system/gnome/nsGConfService,1.616,0.0,2.234,1,14
media/webrtc/trunk/testing/gtest/test/gtest_no_test_unittest,1.518,0.0,2.234,0,1
accessible/src/base/Statistics,2.641,0.0,2.234,5,0
security/nss/cmd/tests/dertimetest,1.518,0.0,2.234,0,5
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_line_info,1.815,425.99,2.234,2,13
content/svg/content/src/nsSVGFeaturesList,1.703,0.0,2.234,1,1
media/webrtc/signaling/src/sipcc/include/xml_parser_defines,5.047,2422.414,2.234,16,2
intl/icu/source/i18n/csrsbcs,1.686,0.2,2.234,2,13
intl/uconv/src/nsConverterInputStream,1.612,10656.997,2.234,2,18
js/src/jscompartment,59.383,29009.27,2.234,118,40
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_standard_integration_test,1.518,0.0,2.234,0,8
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_file,1.831,20.522,2.234,2,9
nsIPKIParamBlock,1.518,0.0,0.579,0,0
media/libtremor/lib/codec_internal,4.117,3.948,2.234,9,3
xpcom/threads/nsEventQueue,2.037,145.985,2.234,5,7
media/webvtt/node_internal,1.872,0.0,2.234,2,3
mozilla/dom/HTMLOListElementBinding,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_in,1.518,0.0,0.579,0,0
intl/uconv/ucvibm/nsUnicodeToCP857,1.79,0.041,2.234,2,6
js/src/ion/x64/Architecture-x64,1.518,0.0,2.234,0,3
content/html/content/src/HTMLTableSectionElement,1.547,283.213,2.234,1,30
js/jsd/jsd_lock,1.735,0.0,2.234,1,2
dom/plugins/ipc/NPEventAndroid,1.518,0.0,2.234,0,4
nsICellBroadcastProvider,1.518,0.0,0.579,0,0
js/jsd/jsd_xpc,1.639,34636.241,2.234,2,55
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_gsmfr,1.676,0.0,2.234,1,9
media/webrtc/signaling/src/sipcc/core/gsm/fsmcac,3.09,113333.176,2.234,4,27
modules/freetype2/include/freetype/ftsynth,1.812,135.089,2.234,3,4
gfx/layers/opengl/LayerManagerOGLProgram,2.513,14561.045,2.234,10,26
mozilla/plugins/PluginIdentifierChild,1.518,0.0,0.579,0,0
accessible/src/xul/XULSelectControlAccessible,2.198,89.404,2.234,6,10
security/nss/lib/jar/jzlib,36.26,12682.92,2.234,56,3
