node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/freebl/mpi/utils/dec2hex,2.437,0.0,3.363,0,2
editor/libeditor/html/nsEditorTxnLog,2.696,1.537,3.363,2,14
parser/html/nsHtml5OwningUTF16Buffer,3.263,2461.06,3.363,5,11
layout/style/nsStyleStructFwd,7.743,30.08,3.363,23,2
nsIDOMDeviceOrientationEvent,2.437,0.0,0.864,0,0
toolkit/components/satchel/nsFormFillController,2.494,0.0,3.363,1,37
rdf/datasource/src/nsFileSystemDataSource,2.579,68.845,3.363,2,37
gfx/skia/src/animator/SkDrawColor,3.653,74.45,3.362,6,20
content/xbl/src/nsXBLProtoImplField,2.747,3319.348,3.363,5,26
other-licenses/7zstub/src/Windows/Thread,2.746,1985.832,3.362,2,3
content/xslt/src/base/txList,4.666,21.254,3.363,9,5
modules/freetype2/src/cff/cff,2.437,0.0,3.362,0,8
toolkit/mozapps/update/updater/progressui,6.331,3917.0,3.362,5,1
widget/src/android/nsPrintOptionsAndroid,2.718,5.205,3.363,2,11
ipc/chromium/src/base/ref_counted_unittest,2.437,0.0,3.362,0,2
ipc/chromium/src/chrome/common/ipc_message_unittest,2.437,0.0,3.363,0,9
security/nss/lib/ckfw/builtins/btoken,2.773,12.0,3.362,1,7
mozilla/layout/FrameChildList,2.437,0.0,0.864,0,0
nsIBinaryInputStream,2.437,0.0,0.864,0,0
asm/procinfo,2.437,0.0,0.864,0,0
other-licenses/7zstub/src/7zip/IProgress,3.415,1290.691,3.362,2,4
gfx/cairo/cairo/src/cairo-win32-surface,3.479,71283.784,3.363,5,50
security/nss/lib/freebl/ecl/ecl-curve,3.55,0.0,3.362,4,1
browser/app/nsBrowserApp,2.437,0.0,3.363,0,17
webkit/glue/plugins/plugin_list,2.437,0.0,0.864,0,0
security/nss/lib/certdb/crl,6.114,23732.927,3.363,17,49
nsIDOMCompositionListener,2.437,0.0,0.864,0,0
nsICRLManager,2.437,0.0,0.864,0,0
nsprpub/pr/src/malloc/prmalloc,22.062,1099.379,3.363,1,3
unicode/uregex,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/page_transition_types,2.666,0.0,3.363,1,3
intl/uconv/ucvko/u20cp949hangul,2.437,0.0,0.864,0,0
usr/include/arpa/inet,2.437,0.0,0.864,0,0
nsIStreamProvider,2.437,0.0,0.864,0,0
nsIErrorService,2.437,0.0,0.864,0,0
intl/lwbrk/src/nsLWIMP,2.437,0.0,3.362,0,2
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer,5.98,21235.015,3.362,7,7
proto/dos,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-skia,2.437,0.0,3.362,0,1
nsIBaseWindow,2.437,0.0,0.864,0,0
security/nss/cmd/oidcalc/oidcalc,2.437,0.0,0.864,0,0
nsIDownloader,2.437,0.0,0.864,0,0
ipc/ipdl/test/cxx/TestJSON,3.4,0.0,3.362,1,3
nsprpub/config/gcc_hidden,2.437,0.0,0.864,0,0
parser/html/nsHtml5TreeBuilderCppSupplement,2.843,19871.115,3.363,4,30
ipc/chromium/src/base/sys_string_conversions_win,2.437,0.0,3.363,0,3
mobile/xul/components/build/nsBrowserModule,2.437,0.0,3.362,0,2
memory/mozalloc/throw_gcc,2.437,0.0,0.864,0,0
gfx/skia/src/core/SkEdge,2.886,33.058,3.362,3,12
dbm/src/strerror,2.663,0.0,3.362,1,0
gfx/skia/src/svg/SkSVGParser,6.347,275225.326,3.362,11,41
nsprpub/pr/src/md/unix/bsdi,2.437,0.0,3.363,0,8
embedding/components/printingui/src/mac/nsPrintProgressParams,2.691,0.0,3.363,1,9
layout/xul/base/src/grid/nsGridRowGroupLayout,3.275,55.577,3.363,8,19
media/libvpx/vp8/common/loopfilter_filters,3.287,0.0,3.361,2,2
mach/port,2.437,0.0,0.864,0,0
gfx/skia/include/svg/SkSVGBase,5.136,0.333,3.362,4,2
media/libnestegg/src/hlist,3.422,0.0,3.362,1,1
nsprpub/pr/include/md/_nto,2.437,0.0,0.864,0,0
nsIContentDispatchChooser,2.437,0.0,0.864,0,0
netwerk/protocol/http/nsHttpDigestAuth,2.508,0.0,3.363,1,30
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,4.731,3938.0,3.363,2,18
ipc/chromium/src/third_party/libevent/sample/event-test,2.437,0.0,3.362,0,2
security/nss/lib/libpkix/pkix/util/pkix_list,32.077,816.716,3.362,70,9
nsIMenuBuilder,2.437,0.0,0.864,0,0
xpcom/tests/TestQuickReturn,2.437,0.0,0.864,0,0
other-licenses/android/ev_streams,2.593,4.0,3.362,1,2
modules/zlib/src/uncompr,3.934,145655.381,3.363,3,6
embedding/components/windowwatcher/src/nsAutoWindowStateHelper,2.996,1.582,3.363,2,5
unixcharset.properties,2.437,0.0,0.864,0,0
DirectWindow,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/stl_logging,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_extension_linux,2.826,1.0,3.362,2,2
parser/html/nsHtml5Module,2.943,124196.52,3.363,8,27
other-licenses/android/res_comp,3.81,7.333,3.362,5,4
parser/html/nsHtml5NamedCharactersAccel,2.858,126.793,3.363,2,8
js/src/yarr/YarrSyntaxChecker,3.848,2975.31,3.362,2,3
nsIMacShellService,2.437,0.0,0.864,0,0
modules/zlib/src/trees,3.532,1737.454,3.362,3,10
mozilla/dom/PContentChild,2.437,0.0,0.864,0,0
toolkit/crashreporter/client/crashreporter_osx,2.437,0.0,3.362,0,2
nsIXTFElement,2.437,0.0,0.864,0,0
other-licenses/7zstub/src/7zip/PropID,3.312,0.0,3.362,2,0
security/nss/lib/freebl/dh,2.437,0.0,3.363,0,13
layout/xul/base/src/nsListBoxBodyFrame,2.657,944.562,3.363,3,64
gfx/skia/src/ports/SkFontHost_android,2.437,0.0,3.363,0,26
nsprpub/pr/include/prtypes,4287.507,1189356.386,3.364,3359,4
xpcom/glue/nsIWeakReferenceUtils,21.615,139.189,3.363,107,7
asm/sgidefs,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct5,2.437,0.0,3.363,0,2
ipc/chromium/src/chrome/common/chrome_plugin_unittest,2.437,0.0,3.363,0,14
shlobj,2.437,0.0,0.864,0,0
nsIAccessNode,2.437,0.0,0.864,0,0
security/nss/cmd/selfserv/selfserv,2.437,0.0,3.363,0,67
X11/Shell,2.437,0.0,0.864,0,0
nsIShellService,2.437,0.0,0.864,0,0
chrome/browser/automation/automation_provider,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88596I,2.87,0.026,3.363,2,6
dom/base/nsScreen,2.61,32.194,3.363,2,16
sys/prctl,2.437,0.0,0.864,0,0
nsIDOMSVGZoomEvent,2.437,0.0,0.864,0,0
dom/base/nsDOMClassInfoClasses,4.793,0.0,3.362,1,1
media/libvpx/vp8/common/findnearmv,4.612,606.129,3.362,10,5
gfx/cairo/cairo/src/cairo-paginated-private,7.263,0.045,3.362,9,4
nsprpub/pr/src/cplus/rcmon,2.437,0.0,3.363,0,4
gfx/skia/src/views/SkView,9.485,164766.319,3.362,32,19
security/nss/lib/libpkix/include/pkix,5.434,62428.689,3.362,12,11
gfx/skia/src/gpu/GrGpuVertex,3.01,23301.679,3.362,5,6
nsIMIMEInputStream,2.437,0.0,0.864,0,0
logd,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore,3.158,4266.13,3.363,5,46
security/nss/lib/zlib/gzguts,5.511,60.006,3.362,4,6
modules/freetype2/include/freetype/ftimage,42.587,65688.937,3.363,83,3
mozilla/dom/indexedDB/IndexedDatabaseManager,2.437,0.0,0.864,0,0
ipc/chromium/src/base/observer_list_unittest,2.437,0.0,3.363,0,10
rdf/base/src/nsRDFContentSinkAtomList,2.5,0.0,3.362,1,0
ipc/chromium/src/base/lock_impl,14.235,241.752,3.363,4,3
layout/base/nsIReflowCallback,3.1,0.0,3.362,13,0
accessible/src/atk/nsMaiInterfaceSelection,3.218,0.0,3.363,2,9
ipc/ipdl/test/cxx/TestMultiMgrs,3.4,0.0,3.362,1,3
nsIDOMStyleSheet,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsVPSToUnicode,2.804,0.033,3.363,2,7
nsIExternalHelperAppService,2.437,0.0,0.864,0,0
js/src/jsapi-tests/testBug604087,2.437,0.0,3.362,0,6
parser/html/nsHtml5Macros,3.985,0.0,3.362,10,0
mozilla/ipc/Transport,2.437,0.0,0.864,0,0
mozilla/jsipc/ContextWrapperChild,2.437,0.0,0.864,0,0
content/xtf/src/nsXTFInterfaceAggregator,2.482,6.197,3.363,1,16
dom/base/nsIScriptGlobalObjectOwner,3.165,0.219,3.363,15,2
toolkit/crashreporter/google-breakpad/src/common/mac/file_id,5.654,19587.5,3.362,6,3
content/svg/content/src/SVGPathData,3.546,5005.843,3.363,8,27
config/pathsub,3.532,0.0,3.363,2,4
X11/extensions/Xrender,2.437,0.0,0.864,0,0
ipc/chromium/src/base/stats_counters,5.01,19597.617,3.363,4,4
usr/include/assert,2.437,0.0,0.864,0,0
media/libjpeg/jaricom,2.437,0.0,3.362,0,3
other-licenses/7zstub/src/7zip/Common/LockedStream,2.897,48.506,3.362,2,7
nsIDOMSVGPathElement,2.437,0.0,0.864,0,0
nsprpub/pr/tests/servr_kk,2.437,0.0,3.363,0,20
xpcom/proxy/src/nsProxyObjectManager,2.708,27030.888,3.363,3,20
accessible/src/atk/nsHyperTextAccessibleWrap,3.903,0.0,3.362,10,1
xpcom/threads/nsThread,5.699,165076.626,3.363,8,35
ipc/chromium/src/chrome/common/navigation_types,2.437,0.0,3.363,0,1
gfx/cairo/cairo/src/cairo-scaled-font-subsets-private,2.719,4.836,3.362,5,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split2,2.437,0.0,3.361,0,3
gfx/2d/BasePoint4D,2.437,0.0,0.864,0,0
security/manager/ssl/src/nsNSSCertCache,2.637,6.382,3.363,3,19
ipc/chromium/src/base/gfx/jpeg_codec,3.346,3896.043,3.363,2,13
modules/zlib/src/compress,3.208,30702.715,3.362,1,7
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms,2.437,0.0,3.361,0,1
gfx/angle/include/GLES2/gl2platform,11.15,1.5,3.362,2,1
modules/freetype2/src/otvalid/otvbase,6.314,0.0,3.362,8,4
content/base/src/nsCrossSiteListenerProxy,3.031,26087.351,3.363,10,45
accessible/src/atk/nsMaiInterfaceHypertext,3.118,1975.14,3.363,2,13
mozilla/plugins/PPluginStreamChild,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/include/pkix_crlsel,3.857,0.0,3.362,5,1
intl/uconv/ucvlatin/maccroat,2.437,0.0,0.864,0,0
nsIXMLHttpRequest,2.437,0.0,0.864,0,0
net/http/http_response_headers,2.437,0.0,0.864,0,0
nsprpub/pr/src/cplus/rcio,3.301,0.667,3.363,3,6
mach/ppc/thread_status,2.437,0.0,0.864,0,0
dom/base/nsPerformance,2.619,3.662,3.363,2,15
xpcom-private,2.437,0.0,0.864,0,0
dom/workers/FileReaderSync,2.61,30.116,3.363,2,22
netwerk/protocol/data/nsDataModule,2.437,0.0,3.362,0,1
content/xslt/src/xslt/txXSLTNumber,2.821,8602.52,3.363,3,25
layout/tools/layout-debug/src/nsDebugFactory,2.437,0.0,3.363,0,7
xpcom/io/nsBinaryStream,2.668,1981.424,3.363,2,23
modules/freetype2/src/cff/cfferrs,3.531,14.69,3.362,6,3
gfx/skia/src/animator/SkDrawDash,2.872,217.286,3.362,3,11
nsprpub/pr/include/md/sunos4,5.063,0.0,3.362,1,0
nsICookieAcceptDialog,2.437,0.0,0.864,0,0
security/nss/lib/smime/smimever,2.507,0.0,3.362,1,0
uriloader/exthandler/android/nsExternalSharingAppService,2.545,0.0,3.363,1,20
extensions/cookie/nsCookiePermission,2.842,311.945,3.363,2,22
mozilla/hal_sandbox/PHalParent,2.437,0.0,0.864,0,0
netwerk/test/TestMakeAbs,2.437,0.0,3.363,0,9
other-licenses/7zstub/src/Windows/Time,2.527,36.222,3.362,1,4
ipc/chromium/src/base/condition_variable,5.922,47.508,3.363,9,3
ipc/chromium/src/base/atomic_sequence_num,3.196,367.095,3.363,2,2
security/nss/lib/smime/cmscinfo,3.567,26371.521,3.363,12,20
mozITXTToHTMLConv,2.437,0.0,0.864,0,0
js/xpconnect/src/XPCJSWeakReference,2.602,21.152,3.363,2,18
nsIExternalSharingAppService,2.437,0.0,0.864,0,0
sys/priv,2.437,0.0,0.864,0,0
gfx/skia/third_party/glu/libtess/tess,8.052,117417.274,3.363,6,14
content/html/content/src/nsHTMLAudioElement,2.437,0.0,3.363,0,48
nsprpub/pr/include/prcvar,22.881,1486.095,3.363,28,4
media/libvpx/vp8/common/entropy,20.577,14613.294,3.362,20,7
toolkit/crashreporter/google-breakpad/src/common/md5,7.842,2.833,3.362,4,3
ipc/chromium/src/base/gfx/point,62.66,0.0,3.362,2,3
macconfig,2.437,0.0,0.864,0,0
media/libsydneyaudio/src/sydney_audio_aix,2.437,0.0,3.363,0,3
other-licenses/android/eventlib_p,4.089,7857.5,3.363,2,6
pulse/pulseaudio,2.437,0.0,0.864,0,0
security/nss/lib/freebl/ecl/ec2_mont,2.584,0.2,3.362,1,8
js/src/ctypes/libffi/testsuite/libffi.call/pyobjc-tc,2.437,0.0,3.361,0,1
dom/plugins/test/testplugin/nptest_os2,2.437,0.0,3.363,0,4
netwerk/base/src/nsURLHelperUnix,2.437,0.0,3.363,0,12
mozilla/_ipdltest/PTestJSONChild,2.437,0.0,0.864,0,0
xpcom/io/nsLinebreakConverter,3.061,102.513,3.363,7,11
gfx/skia/include/effects/SkKernel33MaskFilter,2.588,0.0,3.362,1,9
nsIPrefService,2.437,0.0,0.864,0,0
imm,2.437,0.0,0.864,0,0
nsISimpleUnicharStreamFactory,2.437,0.0,0.864,0,0
hal/Hal,13.294,53247.507,3.363,10,18
xpcom/tests/resources,2.437,0.0,0.864,0,0
xpcom/string/src/nsDependentString,2.437,0.0,3.362,0,6
netwerk/cookie/nsCookieService,2.717,2098.554,3.363,2,46
nsIDOMXULMultSelectCntrlEl,2.437,0.0,0.864,0,0
mozilla/Telemetry,2.437,0.0,0.864,0,0
security/nss/lib/freebl/mpi/utils/fact,2.437,0.0,3.363,0,2
js/src/ctypes/libffi/testsuite/libffi.call/return_ldl,2.437,0.0,3.361,0,1
security/nss/lib/util/nsslocks,2.465,0.0,3.362,1,0
db/sqlite3/src/sqlite3,14.656,550068.625,3.363,39,10
gfx/skia/include/core/SkClipStack,5.138,135.456,3.362,12,6
layout/svg/base/src/nsSVGAFrame,2.467,7805.923,3.363,1,22
security/nss/lib/ssl/ssl,8.66,24472.965,3.363,44,12
other-licenses/atk-1.0/atk/atksocket,2.822,389.5,3.362,2,3
gfx/ots/src/hmtx,3.488,1956.5,3.362,2,7
widget/public/nsWidgetInitData,5.012,0.0,3.363,19,1
mozglue/android/APKOpen,19.371,1480248.666,3.363,5,15
ipc/chromium/src/base/third_party/nspr/prcpucfg_linux,2519.681,2587372.874,3.363,242,1
content/xml/content/src/nsXMLElement,3.038,451.13,3.363,6,21
gfx/cairo/cairo/src/cairo-scaled-font-subsets,2.437,0.0,3.362,0,3
ipc/chromium/src/base/command_line_unittest,2.437,0.0,3.363,0,6
gfx/skia/include/gpu/SkGpuCanvas,2.681,0.541,3.362,2,6
gfx/skia/src/core/SkProcSpriteBlitter,2.437,0.0,0.864,0,0
nsIPlacesImportExportService,2.437,0.0,0.864,0,0
js/ipc/CPOWTypes,2.437,0.0,3.363,0,5
usr/include/linux/unistd,2.437,0.0,0.864,0,0
nsIPrintSettingsWin,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/src/avr32/ffi,172.82,7931.0,3.362,89,1
netwerk/protocol/http/SpdyStream,2.579,14.067,3.363,2,25
netwerk/protocol/http/nsHttpRequestHead,4.408,1000.791,3.363,12,7
gfx/graphite2/src/CmapCache,4.761,3.369,3.362,5,5
mozilla/ipc/PDocumentRendererNativeIDChild,2.437,0.0,0.864,0,0
content/xtf/src/nsXTFWeakTearoff,2.482,11.602,3.363,1,18
DbgHelp,2.437,0.0,0.864,0,0
ipc/testshell/TestShellParent,2.894,501.175,3.363,4,13
intl/uconv/ucvlatin/nsMacTurkishToUnicode,2.804,0.033,3.363,2,7
netwerk/base/src/nsSocketTransport2,2.626,413.034,3.363,3,48
media/libvpx/vp8/encoder/arm/picklpf_arm,2.437,0.0,3.362,0,8
content/smil/nsSMILFloatType,2.954,241.004,3.363,3,8
js/src/ctypes/libffi/src/powerpc/ffi,2.437,0.0,3.361,0,2
layout/generic/nsTextFrame,2.977,379.335,3.363,9,36
accessible/src/base/Relation,5.333,160.696,3.363,15,6
os2charset.properties,2.437,0.0,0.864,0,0
sys/mount,2.437,0.0,0.864,0,0
content/svg/content/src/SVGMotionSMILAttr,2.698,8164.877,3.363,2,18
embedding/components/printingui/src/unixshared/nsPrintProgressParams,2.837,2.501,3.363,2,9
CPlusTest/CPlusTest,2.437,0.0,0.864,0,0
layout/xul/base/src/grid/nsGridRowLeafFrame,2.628,17.547,3.363,2,22
xpcom/base/nsAgg,3.777,572.245,3.363,10,1
security/nss/lib/pki/certificate,3.814,10695.839,3.363,11,39
dom/workers/Events,3.057,1339.995,3.363,6,16
nsprpub/pr/src/misc/prnetdb,33.329,317369.667,3.363,108,22
gfx/src/nsSystemFontsQt,2.663,0.0,3.363,1,10
modules/libpref/public/PrefTuple,3.451,901.857,3.363,4,4
media/libtheora/lib/x86/mmxloop,3.472,0.0,3.361,1,1
os9,2.437,0.0,0.864,0,0
ipc/chromium/src/base/data_pack_unittest,2.437,0.0,3.362,0,7
extensions/universalchardet/src/base/nsCharSetProber,13.307,28579.307,3.363,16,5
security/nss/lib/smime/smimesym,2.437,0.0,3.362,0,2
ipc/chromium/src/base/field_trial_unittest,2.437,0.0,3.362,0,4
js/src/ctypes/libffi/testsuite/libffi.call/struct3,2.437,0.0,3.363,0,2
rasdlg,2.437,0.0,0.864,0,0
content/xul/document/src/nsXULControllers,2.61,1.483,3.363,3,17
xpcom/glue/nsDebug,826.588,376737.885,3.364,1918,8
nsIZipReader,2.437,0.0,0.864,0,0
nsIURIWithPrincipal,2.437,0.0,0.864,0,0
gfx/skia/src/svg/SkSVGPath,2.923,0.0,3.362,2,7
security/nss/lib/softoken/sftkmod,2.505,349.14,3.363,1,16
gfx/skia/include/core/SkFixed,81.859,13270.801,3.362,59,4
nsprpub/pr/tests/i2l,2.437,0.0,3.363,0,14
cairo-gl-gradient-private,2.437,0.0,0.864,0,0
usr/include/malloc,2.437,0.0,0.864,0,0
xpcom/io/nsSegmentedBuffer,2.958,44.013,3.363,3,8
gfx/thebes/gfxColor,12.707,33506.137,3.363,46,5
security/nss/lib/pkcs12/p12exp,2.437,0.0,3.363,0,33
other-licenses/7zstub/src/7zip/Common/StreamObjects,3.107,96.917,3.362,4,9
media/libtheora/lib/x86_vc/mmxidct,2.437,0.0,3.361,0,2
nsIIDBDatabase,2.437,0.0,0.864,0,0
widget/src/gtkxtbin/xembed,3.491,0.0,3.362,1,0
content/xul/content/src/nsXULContextMenuBuilder,2.637,24.516,3.363,2,18
xpcom/glue/BlockingResourceBase,8.817,3387.149,3.363,3,6
netwerk/test/TestSocketTransport,2.437,0.0,3.363,0,23
dom/base/nsIJSEventListener,2.732,2.585,3.363,4,9
gfx/skia/include/utils/SkGLCanvas,3.107,2.06,3.362,3,1
ipc/chromium/src/chrome/common/x11_util_internal,3.327,0.0,3.361,1,1
netwerk/protocol/http/nsHttpPipeline,2.571,29.61,3.363,2,26
nsITransfer,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/gfx/text_elider,2.941,481.828,3.363,2,12
gfx/ots/src/cff_type2_charstring,4.048,0.0,3.362,2,4
security/nss/cmd/crlutil/crlgen_lex,2.487,46.02,3.363,1,7
media/libtremor/lib/codebook,9.102,1.986,3.362,17,2
editor/composer/src/nsComposerCommands,3.262,3188.595,3.363,3,19
content/base/public/nsIContentIterator,4.14,0.547,3.363,20,1
other-licenses/7zstub/src/Common/StdOutStream,3.068,22.167,3.362,2,7
nsprpub/pr/src/cplus/rcthread,3.913,665.335,3.363,6,12
other-licenses/android/linker,190.065,4260519.865,3.363,9,11
other-licenses/android/arpa_nameser_compat,12.257,0.0,3.362,8,1
ipc/chromium/src/base/nss_init,2.966,826.328,3.363,3,22
mozilla/dom/ContentChild,2.437,0.0,0.864,0,0
nsprpub/pr/tests/stack,2.437,0.0,3.363,0,15
sys/event,2.437,0.0,0.864,0,0
dom/indexedDB/IDBIndex,2.647,1113.592,3.363,4,40
nsIWritablePropertyBag,2.437,0.0,0.864,0,0
widget/src/android/nsDeviceContextAndroid,2.619,101.895,3.363,2,20
media/libvorbis/lib/masking,2.632,0.0,3.362,1,1
nsISyncStreamListener,2.437,0.0,0.864,0,0
xpcom/tests/static-checker/e7,2.437,0.0,3.363,0,1
gfx/skia/src/gpu/SkGr,2.547,18.182,3.362,2,14
intl/uconv/ucvcn/nsUCvCnCID,2.464,0.0,3.362,1,0
gfx/thebes/gfxGDIFont,3.72,32990.331,3.363,6,27
gfx/skia/include/xml/SkJS,7.634,1583099.913,3.363,5,14
intl/uconv/public/uconvutil,58.377,45580.711,3.363,150,4
gfx/thebes/gfxPDFSurface,2.941,683.541,3.363,6,16
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte2,2.437,0.0,3.361,0,2
security/nss/cmd/signtool/certgen,2.535,383.61,3.363,1,37
extensions/auth/nsHttpNegotiateAuth,2.677,234.64,3.363,2,28
modules/freetype2/include/freetype/fttypes,72.261,45020.527,3.363,191,6
intl/uconv/ucvlatin/cp1251,2.437,0.0,0.864,0,0
security/nss/lib/ssl/ssl3ext,2.768,12108.657,3.363,3,33
ipc/chromium/src/chrome/common/process_watcher_posix_sigchld,2.437,0.0,3.363,0,10
nsprpub/pr/tests/selintr,2.437,0.0,0.864,0,0
js/src/ctypes/CTypes,4.375,11953.993,3.363,3,20
intl/locale/src/os2/nsDateTimeFormatOS2,2.622,0.0,3.363,1,12
ipc/chromium/src/base/dir_reader_linux,3.615,3808.072,3.363,2,3
extensions/spellcheck/hunspell/src/mozHunspellDirProvider,2.825,106.127,3.363,2,12
usr/include/linux/rtc,2.437,0.0,0.864,0,0
media/libjpeg/jversion,3.276,0.25,3.362,1,1
Security/cssm,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-glitz-private,2.523,0.0,3.362,1,3
js/src/ctypes/libffi/src/m32r/ffitarget,2.437,0.0,0.864,0,0
other-licenses/skia-npapi/ANPCanvas,2.437,0.0,3.362,0,11
xpcom/io/nsScriptableBase64Encoder,3.585,0.104,3.363,2,3
netwerk/dns/nsIDNKitInterface,4.525,3.0,3.363,3,2
modules/zlib/src/gzread,2.772,1828.247,3.363,1,10
gfx/angle/src/compiler/ShHandle,7.033,57583.367,3.362,9,9
media/libvpx/vp8/decoder/error_concealment,2.622,0.0,3.362,1,12
security/nss/lib/certdb/alg1485,6.588,8253.991,3.363,39,25
ipc/chromium/src/third_party/libevent/sample/signal-test,2.437,0.0,3.362,0,2
gfx/angle/src/compiler/TranslatorHLSL,3.363,1952.093,3.361,2,7
nsprpub/pr/src/io/pripv6,4.122,117.925,3.363,2,17
modules/libmar/src/mar_extract,2.954,0.333,3.362,1,3
ipc/glue/WindowsMessageLoop,2.557,0.0,3.363,1,18
ipc/chromium/src/base/third_party/nspr/prcpucfg_mac,2.437,0.0,0.864,0,0
pango/pango,2.437,0.0,0.864,0,0
xpcom/glue/nsTWeakRef,2.699,0.0,3.363,3,2
security/nss/lib/freebl/sha512,3.968,814.163,3.363,3,11
media/libjpeg/cderror,2.851,0.0,3.362,1,0
gfx/graphite2/src/Slot,9.623,9359.896,3.363,17,16
tools/jprof/elf,2.437,0.0,3.362,0,1
netwerk/base/public/netCore,4.17,4.583,3.363,17,1
layout/tables/nsTableColGroupFrame,2.734,1439.577,3.363,5,31
editor/libeditor/html/nsHTMLAbsPosition,2.509,5.906,3.363,1,26
dom/plugins/ipc/PluginInterposeOSX,2.437,0.0,3.363,0,6
storage/src/mozStorageSQLFunctions,2.763,17.721,3.363,2,9
widget/src/gtk2/nsBidiKeyboard,3.713,211.7,3.363,3,4
sys/types,2.437,0.0,0.864,0,0
ipc/chromium/src/base/gfx/platform_canvas_linux,2.437,0.0,0.864,0,0
nsprpub/pr/src/misc/prsystem,59.726,26333.302,3.363,15,15
security/nss/lib/pki/nsspki,4.678,427.038,3.363,10,5
security/nss/lib/softoken/legacydb/lginit,3.682,20936.137,3.363,9,31
accessible/src/msaa/nsAccessNodeWrap,8.814,42911.501,3.363,27,33
security/manager/ssl/src/nsStreamCipher,2.608,12.369,3.363,2,19
security/nss/cmd/bltest/blapitest,11.369,245913.867,3.363,3,52
memory/mozalloc/mozalloc_abort,4.508,3923.0,3.362,1,1
dom/plugins/base/nsPluginsDirWin,2.437,0.0,3.363,0,23
sandbox/src/sandbox,2.437,0.0,0.864,0,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/StdAfx,3.107,2.0,3.36,2,1
modules/freetype2/include/freetype/internal/services/svmm,2.437,0.0,0.864,0,0
content/base/src/nsScriptLoader,5.131,135048.993,3.363,20,52
js/src/ctypes/libffi/testsuite/libffi.call/cls_8byte,2.437,0.0,3.361,0,2
nsIDOMHTMLInputElement,2.437,0.0,0.864,0,0
xpcom/tests/ShowSSEConfig,2.437,0.0,3.362,0,1
netwerk/protocol/wyciwyg/nsWyciwygProtocolHandler,2.616,317.733,3.363,2,23
third_party/WebKit/WebKit/chromium/public/WebFindOptions,2.437,0.0,0.864,0,0
nsIPrefBranch,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-tee,2.876,0.0,3.362,2,1
js/src/jspropertytree,8.161,34.125,3.362,7,14
layout/xul/base/src/nsPopupSetFrame,2.722,7.288,3.363,4,23
nsprpub/pr/src/md/os2/os2sem,2.437,0.0,3.363,0,6
modules/freetype2/include/freetype/freetype,55.812,383921.137,3.363,150,10
toolkit/components/commandlines/nsCommandLine,2.437,0.0,3.363,0,29
nsprpub/pr/src/md/windows/ntinrval,2.437,0.0,3.363,0,2
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest,2.437,0.0,3.362,0,8
mozilla/_ipdltest/PTestRPCShutdownRaceChild,2.437,0.0,0.864,0,0
sys/ipc,2.437,0.0,0.864,0,0
nsIPKCS11Module,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/src/ia64/ffi,2.437,0.0,3.361,0,3
ipc/chromium/src/chrome/common/extensions/user_script_unittest,2.437,0.0,3.362,0,6
usr/include/poll,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-spline,4.029,14072.21,3.363,5,8
layout/svg/base/src/nsSVGOuterSVGFrame,3.676,34825.839,3.363,14,63
security/nss/lib/libpkix/pkix/checker/pkix_expirationchecker,4.173,0.311,3.362,4,9
nsprpub/pr/src/md/unix/netbsd,30.485,458.455,3.363,12,8
js/src/jsproto,2.437,0.0,0.864,0,0
security/nss/cmd/libpkix/pkix/top/test_buildchain_uchecker,2.466,2.041,3.362,1,20
xpcom/tests/static-checker/o10,2.437,0.0,3.363,0,1
toolkit/xre/nsNativeAppSupportDefault,2.437,0.0,3.363,0,3
gfx/layers/ipc/ShadowLayerChild,7.46,7841.0,3.363,4,5
gfx/cairo/cairo/src/cairo-freelist-private,5.092,15.982,3.363,7,7
content/html/content/src/nsHTMLProgressElement,2.437,0.0,3.363,0,21
