node,page_rank,betweenness,closeness,indegree,outdegree
mozglue/tests/TestZip,1.709,0.0,2.739,0,1
accessible/src/other/ImageAccessibleWrap,2.174,6.152,2.739,4,1
media/libjpeg/jutils,4.833,0.0,2.74,10,3
modules/freetype2/include/freetype/ftincrem,2.218,0.0,2.739,1,4
xpctest_attributes,1.709,0.0,0.685,0,0
intl/lwbrk/src/nsCarbonBreaker,1.709,0.0,2.74,0,3
security/nss/cmd/pk11mode/pk11mode,1.709,0.0,2.74,0,18
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaptemplates,2.755,35.769,2.74,5,6
mozilla/dom/indexedDB/IDBRequest,1.709,0.0,0.685,0,0
js/src/ctypes/libffi/src/frv/ffi,1.709,0.0,2.738,0,1
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,1.926,107.045,2.739,2,13
security/nss/lib/freebl/camellia,3.83,232.383,2.74,4,10
intl/uconv/ucvlatin/nsUnicodeToCP1258,2.016,0.028,2.74,2,6
sddl,1.709,0.0,0.685,0,0
ipc/chromium/src/base/clipboard_win,1.709,0.0,2.74,0,13
media/omx-plugin/include/ics/drm/DrmManagerClient,1.86,9.5,2.739,1,5
media/webrtc/trunk/tools/gyp/test/builddir/src/func4,3.162,0.0,0.685,1,0
widget/os2/nsFilePicker,1.806,251.708,2.74,2,43
gfx/angle/src/libGLESv2/Program,2.789,3076.565,2.74,6,13
security/nss/cmd/libpkix/pkix_pl/pki/test_x500name,1.73,2.645,2.739,1,10
layout/xul/base/src/nsMenuBarFrame,2.317,9159.003,2.74,8,36
security/nss/lib/certdb/xauthkid,2.112,12.726,2.74,6,13
intl/locale/public/nsDateTimeFormatCID,2.72,0.0,2.74,16,1
gfx/skia/src/core/SkPaint,11.157,202573.458,2.74,60,55
gfx/src/nsThebesGfxFactory,1.709,0.0,2.74,0,11
layout/generic/nsCanvasFrame,1.906,2730.977,2.74,5,46
security/nss/lib/ckfw/nssmkey/mconstants,2.423,5.5,2.739,3,4
media/libvpx/vp8/encoder/encodeintra,1.997,9829.896,2.739,5,18
widget/windows/nsWindowGfx,2.065,80808.571,2.74,5,34
media/libopus/silk/stereo_LR_to_MS,1.764,30.191,2.739,1,10
ipc/chromium/src/base/thread_collision_warner,6.84,677.931,2.74,4,5
nsIURILoader,1.709,0.0,0.685,0,0
netwerk/system/mac/nsNetworkLinkService,1.709,0.0,0.685,0,0
xpcom/tests/TestRefPtr,1.855,1.583,2.74,1,7
sys/ioctl,1.709,0.0,0.685,0,0
widget/gonk/nsScreenManagerGonk,1.908,10.373,2.74,4,5
image/decoders/icon/mac/nsIconChannel,1.709,0.0,2.74,0,4
gfx/cairo/cairo/src/cairo-types-private,85.521,153905.553,2.74,132,22
gfx/skia/src/animator/SkDisplayScreenplay,2.311,0.958,2.739,3,6
media/libvpx/vp8/common/generic/systemdependent,1.851,3.0,2.739,1,8
ipc/chromium/src/third_party/libevent/poll,3.085,0.0,2.739,1,7
content/media/ogg/nsOggDecoder,2.049,203.231,2.74,2,6
security/nss/lib/freebl/blapii,1.866,0.0,2.74,2,4
media/libtremor/lib/tremor_res012,1.709,0.0,2.739,0,15
mach/error,1.709,0.0,0.685,0,0
wmcodecdsp,1.709,0.0,0.685,0,0
security/SecImportExport,1.709,0.0,0.685,0,0
toolkit/crashreporter/google-breakpad/src/common/test_assembler,5.658,51991.957,2.74,15,5
nsprpub/pr/include/md/_nec,1.709,0.0,0.685,0,0
dom/base/nsDOMClassInfoID,18.884,96857.97,2.74,119,6
content/html/document/src/MediaDocument,1.888,65894.349,2.74,4,38
xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_arm,1.709,0.0,2.74,0,6
toolkit/crashreporter/google-breakpad/src/common/mac/GTMLogger,1.709,0.0,0.685,0,0
media/libopus/silk/A2NLSF,1.941,11.733,2.739,2,8
media/webrtc/trunk/src/modules/audio_coding/neteq/random_vector,1.772,0.0,2.739,1,3
media/libvpx/vpx/vp8e,1.862,20.786,2.739,1,6
editor/libeditor/base/nsSelectionState,2.409,221.13,2.74,11,17
security/nss/lib/freebl/ecl/ec2_233,1.709,0.0,2.739,0,9
usr/include/net/if,1.709,0.0,0.685,0,0
mozilla/dom/sms/SmsRequestManager,1.709,0.0,0.685,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/eintr_wrapper,2.618,0.0,2.739,5,0
intl/uconv/ucvlatin/nsMacHebrewToUnicode,2.016,0.028,2.74,2,6
security/nss/lib/util/secplcy,2.059,0.0,2.74,1,5
content/smil/nsSMILCSSValueType,1.975,143.461,2.74,3,18
content/svg/content/src/SVGPoint,2.218,5.81,2.74,6,2
content/base/src/nsStyleLinkElement,2.086,3309.779,2.74,9,27
security/nss/lib/jar/jar,5.686,17713.194,2.74,13,15
security/nss/lib/smime/cmst,3.878,39391.469,2.74,25,16
accessible/src/base/nsEventShell,3.03,19.002,2.74,12,9
nsIRDFRemoteDataSource,1.709,0.0,0.685,0,0
dom/plugins/base/nsPluginNativeWindowWin,1.709,0.0,2.74,0,16
tools/profiler/libunwind/src/tests/Ltest-trace,1.709,0.0,2.739,0,1
layout/style/nsCSSPseudoElementList,2.69,0.0,2.739,1,1
xpcom/base/nsISupportsObsolete,1.846,55.875,2.74,1,6
gfx/angle/src/compiler/InitializeDll,2.32,273.492,2.739,2,6
memory/jemalloc/src/include/msvc_compat/inttypes,1.709,0.0,2.74,0,1
layout/style/nsCSSKeywords,5.003,13468.478,2.74,15,11
ipc/chromium/src/base/gfx/rect_unittest,1.709,0.0,2.74,0,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split,1.709,0.0,2.739,0,3
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/chebyshev,1.955,0.0,2.739,1,4
nsIUploadChannel,1.709,0.0,0.685,0,0
storage/public/StatementCache,1.709,0.0,2.74,0,10
security/nss/lib/util/nssilock,22.592,2043.666,2.74,47,11
security/nss/lib/jar/jarsign,1.963,697.927,2.74,3,19
intl/uconv/ucvlatin/nsISO885911ToUnicode,2.016,0.02,2.74,2,6
security/nss/lib/freebl/alghmac,4.877,2394.856,2.74,12,7
content/html/content/src/nsHTMLFormElement,2.178,33695.947,2.74,10,71
ipc/chromium/src/base/message_pump_libevent,3.377,38896.243,2.74,8,13
gfx/cairo/cairo/src/cairo-quartz-image-surface,1.833,423.983,2.74,1,10
UIAutomation,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/common_video/jpeg/jpeg_unittest,1.709,0.0,2.74,0,7
media/webrtc/trunk/testing/gtest/src/gtest-death-test,2.045,6.667,2.739,1,6
media/libvpx/vpx_ports/asm_offsets,2.568,488.671,2.739,3,1
intl/hyphenation/src/hyphen,2.554,16463.917,2.739,2,3
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_rtcp_impl,4.264,271714.094,2.74,20,26
media/webrtc/trunk/src/modules/audio_coding/neteq/cng_internal,10.078,242.76,2.739,13,5
nsIMemory,1.709,0.0,0.685,0,0
memory/jemalloc/src/src/hash,1.709,0.0,0.685,0,0
gfx/skia/include/images/SkImageRef_GlobalPool,1.834,0.333,2.739,1,8
testAPI/testPlatformDependent,1.709,0.0,0.685,0,0
gfx/angle/src/compiler/depgraph/DependencyGraphBuilder,3.321,12234.333,2.739,2,5
xpcom/base/nsSetDllDirectory,2.239,397.094,2.74,1,1
ws2tcpip,1.709,0.0,0.685,0,0
xpcom/ds/nsProperties,1.99,90.309,2.74,3,16
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Types,8.411,0.0,2.739,6,0
intl/uconv/ucvibm/nsUnicodeToCP862,2.016,0.028,2.74,2,6
gfx/skia/src/gpu/GrRectanizer,2.297,8299.646,2.74,4,10
mozilla/gfx/BaseSize,1.709,0.0,0.685,0,0
media/libopus/silk/float/LPC_inv_pred_gain_FLP,1.798,0.0,2.739,1,4
gles2/gl2ext,1.709,0.0,0.685,0,0
IPC/IPCMessageUtils,1.709,0.0,0.685,0,0
gfx/skia/include/effects/SkGroupShape,1.849,4.461,2.74,1,16
other-licenses/android/ns_samedomain,1.963,0.0,2.739,2,1
ipc/chromium/src/base/thread_local,4.969,257.991,2.74,7,3
nsprpub/pr/tests/foreign,1.709,0.0,2.74,0,26
media/webrtc/trunk/src/modules/video_processing/main/test/unit_test/unit_test,3.484,19751.993,2.74,6,16
ipc/chromium/src/base/trace_event,1.789,0.0,2.74,1,19
nsIWebBrowserChrome2,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/common_audio/vad/vad_gmm_unittest,1.709,0.0,2.74,0,4
dom/plugins/ipc/PluginIdentifierChild,2.111,5.25,2.74,3,10
js/src/jsapi-tests/testPropCache,1.709,0.0,2.74,0,5
nsIDOMDeviceStorageStat,1.709,0.0,0.685,0,0
usr/include/wchar,1.709,0.0,0.685,0,0
excpt,1.709,0.0,0.685,0,0
chrome/browser/rlz/rlz,1.709,0.0,0.685,0,0
modules/freetype2/src/gzip/zutil,4.391,27625.274,2.739,8,6
content/media/TimeVarying,1.794,27.545,2.74,1,6
gfx/skia/src/ports/SkDebug_stdio,1.709,0.0,2.739,0,1
media/webrtc/trunk/tools/gyp/test/msvs/precompiled/hello,1.709,0.0,0.685,0,1
nsIDOMHTMLTableColElement,1.709,0.0,0.685,0,0
gfx/cairo/libpixman/src/pixman-accessor,2.485,0.0,2.74,2,2
gfx/skia/src/animator/SkDisplayInput,2.898,11.325,2.74,4,12
tools/profiler/libunwind/src/src/mi/init,10.672,20450.941,2.739,14,2
nsIAudioManager,1.709,0.0,0.685,0,0
content/html/content/public/nsIRadioGroupContainer,1.794,0.0,2.74,3,4
gfx/skia/include/views/SkOSWindow_Win,2.194,2448.247,2.739,1,6
layout/style/nsCSSPseudoClassList,2.258,2.43,2.739,3,2
widget/cocoa/nsToolkit,3.343,13137.0,2.74,2,3
security/nss/lib/freebl/ecl/ecp_mont,2.69,33.297,2.739,1,7
layout/base/nsCSSFrameConstructor,5.116,901420.763,2.74,42,197
modules/freetype2/builds/amiga/include/freetype/config/ftmodule,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/common_audio/signal_processing/get_scaling_square,2.658,0.5,2.74,3,3
imgIEncoder,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/ppc32/ucontext_i,2.252,0.0,2.739,2,0
dom/camera/FallbackCameraManager,1.709,0.0,2.74,0,5
nsprpub/pr/tests/semaerr1,1.709,0.0,2.74,0,9
security/nss/lib/nss/nss,3.41,4909.0,2.74,2,3
media/webrtc/trunk/third_party/libyuv/source/rotate_priv,2.113,0.667,2.739,2,2
modules/freetype2/include/freetype/internal/ftcalc,1.709,0.0,2.739,0,7
modules/freetype2/src/base/ftdebug,1.709,0.0,2.739,0,5
gfx/skia/src/core/SkPaintDefaults,2.016,0.0,2.739,2,2
xpcom/tests/TestPipe,1.709,0.0,2.74,0,12
mozilla/MSStdInt,1.709,0.0,0.685,0,0
gfx/cairo/libpixman/src/pixman-timer,1.709,0.0,2.739,0,1
hal/fallback/FallbackPower,1.709,0.0,0.685,0,0
gfx/angle/samples/gles2_book/Stencil_Test/Stencil_Test,1.709,0.0,2.739,0,6
binder/Parcel,1.709,0.0,0.685,0,0
toolkit/profile/nsToolkitProfileService,2.388,28333.301,2.74,6,24
toolkit/crashreporter/google-breakpad/src/tools/linux/md2core/minidump-2-core,1.709,0.0,2.74,0,8
security/nss/lib/dev/devtoken,2.993,26725.353,2.74,13,29
modules/freetype2/src/psaux/psauxerr,2.922,19.571,2.739,5,3
ipc/ipdl/test/cxx/TestOpens,1.868,0.0,2.74,1,10
gfx/cairo/cairo/src/cairo-polygon,3.284,1448.997,2.74,8,9
gfx/2d/HelpersCairo,2.012,14.255,2.74,3,6
xpcom/stub/nsXPComStub,78.733,1948441.701,2.74,118,17
tools/profiler/libunwind/src/src/arm/Lis_signal_frame,1.709,0.0,2.739,0,1
gfx/skia/src/core/SkData,2.617,1.667,2.74,3,6
widget/windows/nsScreenWin,2.327,2.0,2.74,2,4
nsprpub/pr/tests/sendzlf,1.709,0.0,2.74,0,10
mozilla/dom/indexedDB/PIndexedDBTransactionChild,1.709,0.0,0.685,0,0
gfx/skia/src/ports/SkFontHost_freetype_mac,1.709,0.0,2.74,0,14
mozilla/jsipc/PObjectWrapperParent,1.709,0.0,0.685,0,0
modules/freetype2/src/type1/t1gload,2.236,824.285,2.74,4,16
media/libtheora/lib/internal,20.343,126003.909,2.74,20,8
security/nss/lib/pk11wrap/pk11err,3.279,19.994,2.74,12,6
nsILocalFileOS2,1.709,0.0,0.685,0,0
ipc/chromium/src/base/debug_util_posix,1.709,0.0,2.74,0,8
modules/libpref/src/nsPrefsFactory,1.709,0.0,2.74,0,4
ipc/chromium/src/base/scoped_nsobject,2.436,0.0,2.74,1,1
dom/plugins/ipc/PluginSurfaceParent,1.709,0.0,2.74,0,2
ipc/chromium/src/third_party/libevent/test/regress.gen,2.223,1.667,2.74,3,7
ipc/chromium/src/chrome/common/time_format,2.1,374.567,2.74,2,12
xpcom/tests/TestDeque,1.709,0.0,2.74,0,5
dom/power/PowerManager,1.944,8251.286,2.74,3,18
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/cb_search_core,1.782,0.0,2.739,1,6
layout/xul/base/src/nsMenuFrame,2.358,3896.132,2.74,11,63
gfx/skia/src/sfnt/SkOTTable_OS_2_V4,1.917,7.025,2.739,1,7
media/libopus/silk/float/find_pred_coefs_FLP,1.774,115.0,2.739,1,14
hal/HalSandbox,2.569,0.0,2.739,1,2
tools/profiler/libunwind/src/src/hppa/Gcreate_addr_space,3.768,4918.739,2.739,3,2
mozilla/dom/EventTargetBinding,1.709,0.0,0.685,0,0
netwerk/base/src/nsAutodialWin,2.143,1262.098,2.74,2,12
content/svg/content/src/nsSVGPatternElement,1.829,1315.806,2.74,3,26
layout/forms/nsISelectControlFrame,1.837,0.468,2.74,5,2
synch,1.709,0.0,0.685,0,0
xpfe/appshell/src/nsWindowMediator,2.106,1965.738,2.74,3,22
js/src/jsonparser,3.931,26.808,2.74,4,13
gfx/angle/src/compiler/OutputHLSL,2.806,24.414,2.739,4,15
mozilla/WidgetTraceEvent,1.709,0.0,0.685,0,0
widget/shared/x11/keysym2ucs,12.372,0.0,2.739,2,1
modules/freetype2/include/freetype/ftbzip2,1.941,3676.305,2.739,2,6
nsIDOMLSProgressEvent,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/interface/ilbc,3.439,0.04,2.739,6,1
widget/gonk/libui/InputWindow,1.919,0.0,2.74,2,12
media/webrtc/trunk/testing/gtest/include/gtest/gtest-death-test,2.691,5.0,2.739,3,1
other-licenses/7zstub/src/7zip/Compress/LZ/LZOutWindow,2.09,0.0,2.739,2,6
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct6,1.709,0.0,2.739,0,3
nsICycleCollectorListener,1.709,0.0,0.685,0,0
modules/freetype2/include/freetype/ftsnames,3.361,3.049,2.74,7,6
storage/test/test_transaction_helper,1.709,0.0,2.74,0,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests,2.171,0.0,2.74,1,4
gfx/skia/include/gpu/GrKey,2.623,2.924,2.74,5,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_16byte,1.709,0.0,2.739,0,2
gfx/angle/src/compiler/PoolAlloc,64.525,37020.72,2.74,12,6
inISearchObserver,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/rtp_rtcp/source/producer_fec,2.216,3.583,2.74,3,8
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/os_specific_inline,2.615,0.667,2.739,4,1
security/nss/lib/freebl/shvfy,1.709,0.0,2.74,0,13
dbm/src/snprintf,3.733,13397.235,2.74,6,3
netwerk/protocol/viewsource/nsViewSourceChannel,1.886,7.0,2.74,2,21
security/nss/cmd/libpkix/pkix/util/test_list2,1.73,1.681,2.739,1,10
gfx/skia/src/utils/win/skia_win,1.709,0.0,2.739,0,3
valgrind/memcheck,1.709,0.0,0.685,0,0
js/src/vm/ArgumentsObject-inl,5.113,187.383,2.739,9,7
nsITreeView,1.709,0.0,0.685,0,0
widget/windows/TaskbarPreview,1.994,729.341,2.74,4,27
gfx/layers/ThebesLayerBuffer,2.129,753.242,2.74,5,21
mozilla/dom/TypedArray,1.709,0.0,0.685,0,0
nsIAccessibleStates,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_render,2.104,3489.877,2.74,2,13
widget/android/nsWidgetFactory,1.709,0.0,2.74,0,28
media/webrtc/trunk/src/modules/video_capture/main/source/video_capture_delay,2.818,0.0,2.739,2,1
asm/ptrace_offsets,1.709,0.0,0.685,0,0
js/src/jsoplengen,1.709,0.0,0.685,0,0
toolkit/system/windowsproxy/nsWindowsSystemProxySettings,1.709,0.0,2.74,0,15
ipc/chromium/src/base/string_util_win,1.709,0.0,2.739,0,2
intl/uconv/ucvcn/nsUnicodeToGBK,1.842,66.88,2.74,2,14
media/webrtc/trunk/src/modules/video_coding/codecs/test/stats_unittest,1.709,0.0,2.74,0,4
media/webrtc/trunk/src/modules/audio_coding/codecs/pcm16b/pcm16b_unittest,1.709,0.0,2.739,0,2
nsIDOMHTMLDocument,1.709,0.0,0.685,0,0
nsprpub/pr/tests/multiwait,2.897,10590.184,2.74,8,32
nsprpub/pr/tests/ntoh,1.709,0.0,2.74,0,4
gfx/graphite2/src/gr_logging,1.963,63.06,2.739,2,10
libxml/xmlwriter,1.709,0.0,0.685,0,0
parser/html/nsHtml5NamedCharactersInclude,1.932,0.0,2.739,1,0
js/xpconnect/shell/xpcshellMacUtils,1.709,0.0,0.685,0,0
modules/zlib/src/inffixed,2.098,0.0,2.739,2,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_dbls_struct,1.709,0.0,2.739,0,2
gfx/skia/include/ports/SkTypeface_mac,1.845,1.757,2.739,2,2
security/nss/cmd/libpkix/pkix/certsel/test_certselector,1.73,261.501,2.739,1,23
gfx/skia/include/images/SkImageEncoder,3.388,346.442,2.739,8,4
ipc/chromium/src/third_party/libevent/evdns,4.869,42439.943,2.74,7,6
nsIDOMRange,1.709,0.0,0.685,0,0
security/nss/lib/crmf/cmmfchal,1.765,5831.919,2.74,2,31
js/src/vm/GlobalObject,26.468,7635.812,2.74,41,41
security/nss/lib/pkcs12/p12dec,1.709,0.0,2.74,0,27
rdf/base/src/nsDefaultResourceFactory,1.77,2.071,2.74,1,6
unicode/coll,1.709,0.0,0.685,0,0
netwerk/base/src/nsRequestObserverProxy,1.828,20.721,2.74,2,16
content/events/src/nsEventListenerService,1.853,37.139,2.74,3,29
ipc/chromium/src/base/debug_util_mac,1.709,0.0,2.74,0,3
afxcmn,1.709,0.0,0.685,0,0
widget/gtk2/nsPrintSettingsGTK,2.155,724.811,2.74,4,20
nsISHEntry,1.709,0.0,0.685,0,0
toolkit/components/ctypes/tests/jsctypes-test-errno,5.73,41772.157,2.74,4,4
widget/cocoa/nsDeviceContextSpecX,1.709,0.0,2.739,0,1
other-licenses/android/bionic_tls,2.715,0.0,2.739,1,0
xpcom/reflect/xptcall/src/md/unix/xptc_gcc_x86_unix,2.516,0.0,2.739,3,0
base/metrics/histogram,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/pitch_lag_tables,2.716,0.0,2.739,3,3
ldfcn,1.709,0.0,0.685,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/cpu_id,4.979,0.0,2.739,11,0
ipc/chromium/src/base/gfx/jpeg_codec_unittest,1.709,0.0,2.739,0,4
xpcom/typelib/xpt/public/xpt_struct,12.35,12771.806,2.74,18,3
content/base/src/nsDOMAttributeMap,2.759,1880.518,2.74,11,28
gfx/skia/include/pdf/SkPDFUtils,1.709,0.0,2.739,0,7
nsprpub/pr/tests/concur,1.709,0.0,2.74,0,20
other-licenses/atk-1.0/atk/atktext,3.576,18.039,2.739,5,2
gfx/layers/RenderTrace,2.7,43.822,2.74,7,4
ntddndis,1.709,0.0,0.685,0,0
modules/freetype2/src/cache/ftcerror,2.981,15.717,2.739,8,3
gfx/layers/LayersTypes,3.268,0.0,2.74,5,0
js/src/vm/NumberObject-inl,4.304,2.875,2.74,3,6
mozIStorageStatementParams,1.709,0.0,0.685,0,0
rdf/base/src/nsNameSpaceMap,2.01,16.79,2.74,3,9
ipc/chromium/src/base/string_piece_unittest,1.709,0.0,2.739,0,4
media/libopus/silk/float/SigProc_FLP,9.299,103.833,2.739,22,4
image/public/ImageLogging,2.449,439.508,2.74,8,4
toolkit/crashreporter/google-breakpad/src/client/mac/tests/SimpleStringDictionaryTest,1.709,0.0,0.685,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test,1.709,0.0,2.74,0,12
nsIDOMSVGStylable,1.709,0.0,0.685,0,0
gfx/skia/src/animator/SkXMLAnimatorWriter,1.812,0.0,2.739,1,15
gfx/cairo/cairo/src/cairo-svg-surface,1.958,1233.393,2.74,1,36
netwerk/test/TestCommon,4.552,2620.296,2.74,23,8
intl/uconv/ucvlatin/nsTCVN5712ToUnicode,2.016,0.028,2.74,2,6
security/nss/lib/smime/cmsdecode,2.02,1141.7,2.74,4,28
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/benchmark,2.146,2500.391,2.739,2,14
nsIDOMSVGDescElement,1.709,0.0,0.685,0,0
parser/htmlparser/src/nsHTMLEntities,2.165,8364.525,2.74,5,11
intl/uconv/ucvlatin/nsUnicodeToMacIcelandic,2.016,0.028,2.74,2,6
media/webrtc/trunk/src/modules/audio_coding/neteq/mute_signal,1.772,0.0,2.739,1,3
nsprpub/pr/tests/peek,1.709,0.0,2.74,0,13
layout/base/nsLayoutUtils,10.467,637701.475,2.74,139,111
iPhone/video_render_iphone_impl,1.709,0.0,0.685,0,0
accessible/src/generic/ApplicationAccessible,6.259,10636.797,2.74,8,27
dom/bindings/DOMJSClass,1.709,0.0,2.739,0,4
nsprpub/lib/ds/plvrsion,1.709,0.0,2.74,0,3
js/src/ctypes/libffi/src/arm/ffi,1.709,0.0,2.739,0,2
security/nss/lib/softoken/softoknt,2.486,0.0,2.739,5,0
dom/src/storage/nsDOMStorageMemoryDB,1.869,3.563,2.74,2,19
security/nss/lib/ckfw/nssckfwc,1.978,0.325,2.739,1,5
security/nss/lib/pk11wrap/pk11kea,1.845,23.292,2.74,1,24
nsIContentViewer,1.709,0.0,0.685,0,0
gfx/graphite2/src/UtfCodec,3.212,0.0,2.739,1,2
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_m68k,1.709,0.0,2.74,0,8
TestCodeGenBinding,1.709,0.0,0.685,0,0
content/xul/templates/src/nsRDFPropertyTestNode,2.919,373.677,2.74,4,14
nsIPK11Token,1.709,0.0,0.685,0,0
gfx/cairo/libpixman/src/pixman-vmx,1.709,0.0,2.74,0,7
content/xslt/src/base/txDouble,3.939,13128.815,2.74,10,11
content/xslt/src/xpath/txResultRecycler,9.721,26071.195,2.74,36,17
other-licenses/android/ns_print,1.95,4925.333,2.739,1,11
media/webrtc/trunk/src/video_engine/main/test/SimpleCocoaGUI/SimpleCocoaGUIAppDelegate,1.709,0.0,2.739,0,11
gfx/cairo/cairo/src/cairo-ft-private,1.765,0.5,2.739,1,2
modules/freetype2/src/psnames/pstables,1.863,0.0,2.739,1,1
skia/include/SkColor,1.709,0.0,0.685,0,0
mozilla/_ipdltest/PTestManyChildAllocsSubParent,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/video_capture/main/source/Windows/MediaType,3.311,3568.461,2.74,3,3
other-licenses/android/list,2.079,2.0,2.739,1,1
gfx/skia/include/core/SkOSFile,4.746,438.471,2.739,5,4
layout/printing/nsPrintEngine,1.852,3009.789,2.74,2,73
gfx/cairo/cairo/src/cairo-analysis-surface-private,2.283,0.0,2.74,8,4
toolkit/system/gnome/nsGIOService,1.868,0.0,2.74,1,10
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/left,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/mips/Ginit_local,3.162,4914.0,2.739,1,5
xpcom/tests/static-checker/StackAggrInit,1.709,0.0,2.74,0,2
gfx/2d/ShadersD2D,1.815,0.0,2.739,1,0
gfx/skia/src/svg/SkSVGClipPath,1.947,0.0,2.74,2,11
toolkit/components/maintenanceservice/serviceinstall,2.236,1855.798,2.74,3,10
media/omx-plugin/include/ics/hardware/hardware,4.702,778.138,2.74,8,2
gfx/cairo/cairo/src/cairo-xlib-xrender,1.884,0.0,2.74,2,1
xpcom/base/pure,1.709,0.0,0.685,0,0
other-licenses/android/resolv_private,7.166,19680.167,2.74,12,4
nsprpub/pr/tests/yield,1.709,0.0,2.74,0,5
layout/generic/nsIObjectFrame,2.03,8.808,2.74,9,3
dom/file/FileHandle,2.126,1276.327,2.74,6,25
security/nss/lib/certdb/certdb,11.774,112628.806,2.74,117,60
ipc/chromium/src/base/compiler_specific,6.704,266.697,2.74,15,2
mozilla/net/PWyciwygChannelParent,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/video_engine/main/test/WindowsTest/tbExternalTransport,1.908,9.179,2.74,2,11
usr/include/linux/videodev2,1.709,0.0,0.685,0,0
layout/printing/nsPrintObject,2.034,1110.59,2.74,4,18
modules/freetype2/src/sfnt/ttload,3.294,2.51,2.739,10,9
gfx/cairo/cairo/src/check-has-hidden-symbols,1.709,0.0,2.739,0,1
Common/CodecsPath,1.709,0.0,0.685,0,0
netwerk/base/src/nsStreamListenerWrapper,1.709,0.0,2.74,0,6
xpcom/build/mozPoisonWrite,1.709,0.0,0.685,0,0
media/libpng/pngerror,1.709,0.0,2.739,0,3
content/svg/content/src/nsSVGAElement,1.861,1110.192,2.74,3,33
security/nss/lib/freebl/ecl/tests/ec_naft,1.709,0.0,2.739,0,6
js/src/assembler/assembler/MacroAssemblerX86,2.699,104.389,2.739,3,7
gfx/cairo/cairo/src/cairo-d2d-surface,1.709,0.0,2.74,0,34
mozilla/plugins/PPluginBackgroundDestroyerParent,1.709,0.0,0.685,0,0
mozilla/BrowserElementParent,1.709,0.0,0.685,0,0
content/media/nsMediaCache,1.935,35483.807,2.74,3,36
media/webrtc/trunk/src/common_audio/signal_processing/lpc_to_refl_coef,1.882,0.0,2.739,1,3
gfx/skia/src/utils/SkThreadUtils_pthread_other,1.709,0.0,2.739,0,1
gfx/thebes/gfxHarfBuzzShaper,2.519,90278.574,2.74,6,43
gfx/layers/d3d10/ThebesLayerD3D10,1.895,199.731,2.74,3,30
ipc/glue/nsIIPCSerializableURI,2.096,0.143,2.74,4,3
media/webrtc/trunk/src/video_engine/test/libvietest/include/bit_flip_encryption,2.9,2.518,2.739,2,3
dom/indexedDB/IDBObjectStore,2.099,36181.182,2.74,8,63
oleidl,1.709,0.0,0.685,0,0
nsIDOMBarProp,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/ia64/Lget_proc_info,1.709,0.0,2.739,0,1
gfx/skia/include/effects/SkCornerPathEffect,2.014,37.347,2.739,3,9
gfx/skia/include/views/SkTouchGesture,1.881,0.0,2.739,2,5
js/jsd/jsd_java,1.709,0.0,0.685,0,0
gfx/thebes/gfxUserFontSet,4.458,243326.449,2.74,26,30
modules/freetype2/src/base/ftmm,1.709,0.0,2.74,0,7
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/nearest_neighbor,1.988,0.5,2.739,1,4
other-licenses/7zstub/src/7zip/Common/MSBFEncoder,1.709,0.0,2.739,0,6
media/webrtc/trunk/src/voice_engine/main/test/win_test/WinTestDlg,2.244,4911.0,2.74,2,33
