node,page_rank,betweenness,closeness,indegree,outdegree
ipc/chromium/src/chrome/common/notification_service,5.461,31037.13,3.481,13,10
media/libvorbis/lib/vorbis_lsp,2.789,13.0,3.48,1,5
nsICacheSession,2.621,0.0,0.925,0,0
modules/plugin/test/testplugin/nptest_utils,4.566,0.0,3.482,2,5
modules/libjar/zipstruct,2.889,0.0,3.481,3,1
db/mork/src/morkCursor,3.886,319.415,3.482,7,14
content/xbl/src/nsXBLBinding,6.181,263577.259,3.482,14,77
security/nss/lib/certhigh/ocspi,3.003,78.58,3.481,3,8
modules/freetype2/src/psnames/pstables,2.856,0.0,3.48,1,1
js/src/xpconnect/src/xpcjsid,3.886,7520.759,3.482,10,33
security/nss/lib/jar/jar,8.514,14641.934,3.482,13,16
netwerk/base/public/nsNetUtil,37.85,97293.949,3.482,363,26
app/gfx/chrome_font,2.621,0.0,0.925,0,0
nsIDOMHTMLAppletElement,2.621,0.0,0.925,0,0
content/svg/content/src/nsISVGValue,5.707,371.475,3.481,10,5
os2safe,2.621,0.0,0.925,0,0
nsIDOMHTMLTableCaptionElem,2.621,0.0,0.925,0,0
gfx/cairo/cairo/src/check-link,2.621,0.0,3.48,0,2
content/smil/nsSMILCSSValueType,2.965,142.694,3.482,3,20
build/wince/shunt/shunt,427.546,511004.526,3.482,334,3
intl/uconv/ucvlatin/nsUnicodeToISO88595,3.016,0.033,3.481,2,7
nsprpub/pr/include/prlink,25.078,3529.517,3.482,66,2
security/nss/lib/ssl/authcert,2.668,5.482,3.481,1,19
nsIFactory,2.621,0.0,0.925,0,0
unixlib,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/file_descriptor_set_posix,6.278,4366.671,3.481,5,7
modules/freetype2/src/pfr/pfrcmap,3.642,1.004,3.48,3,6
netwerk/base/src/nsProtocolProxyService,2.708,92.962,3.482,2,44
ipc/chromium/src/base/scoped_nsautorelease_pool,4.511,10.717,3.481,6,2
accessible/src/other/nsHTMLTableAccessibleWrap,2.621,0.0,3.481,0,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble,2.621,0.0,3.481,0,3
intl/unicharutil/src/casetable,3.937,0.0,3.482,1,2
modules/freetype2/include/freetype/internal/services/svxf86nm,2.621,0.0,0.925,0,0
netwerk/protocol/http/nsHttpBasicAuth,2.737,0.0,3.482,1,20
security/nss/lib/freebl/ecl/ecp_521,2.621,0.0,3.48,0,8
nsIDOMSVGAnimatedLength,2.621,0.0,0.925,0,0
nsprpub/pr/tests/i2l,2.621,0.0,3.481,0,14
accessible/src/xpcom/nsAccEvent,3.281,0.465,3.482,3,16
security/nss/cmd/pwdecrypt/pwdecrypt,2.621,0.0,3.481,0,20
content/xslt/src/xslt/txXSLTEnvironmentFunctionCall,2.621,0.0,3.482,0,22
content/xbl/src/nsXBLWindowKeyHandler,2.753,43.626,3.482,3,44
nsprpub/pr/tests/parsetm,2.621,0.0,3.481,0,5
ipc/chromium/src/base/non_thread_safe,7.675,90.158,3.481,7,3
db/mork/src/morkQuickSort,3.657,0.0,3.481,1,3
netwerk/cache/nsCacheSession,3.082,182.582,3.482,3,15
nsIDOMSVGLength,2.621,0.0,0.925,0,0
gfx/src/nsSystemFontsGTK2,2.821,0.0,3.482,1,12
mozilla/plugins/PluginInstanceParent,2.621,0.0,0.925,0,0
nsprpub/pr/src/cplus/tests/thread,2.621,0.0,3.481,0,4
nsIDOMDocument,2.621,0.0,0.925,0,0
accessible/src/msaa/CAccessibleTable,3.702,189.008,3.482,5,13
security/nss/lib/ssl/ssl3ext,2.901,890.708,3.482,2,34
tools/jprof/leaky,9.847,15694.087,3.481,6,11
media/libvpx/vpx_scale/generic/yv12config,2.818,0.0,3.48,1,2
js/src/jslog2,6.579,0.077,3.481,7,4
ipc/chromium/src/base/gfx/platform_canvas,2.621,0.0,0.925,0,0
modules/zlib/src/inftrees,4.293,0.0,3.48,4,5
nsprpub/pr/src/md/unix/unix_errors,12.547,7035.123,3.481,13,6
toolkit/crashreporter/google-breakpad/src/breakpad_googletest_includes,11.697,0.0,3.481,36,1
security/nss/lib/ssl/sslcon,3.7,14449.038,3.482,7,51
js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestScriptOn,4.989,0.0,3.479,2,2
modules/freetype2/src/smooth/ftsmooth,3.336,2984.218,3.481,2,18
nsprpub/pr/src/md/unix/osf1,2.621,0.0,3.482,0,9
modules/freetype2/include/freetype/internal/services/svgldict,2.621,0.0,0.925,0,0
nsIDOMDOMSettableTokenList,2.621,0.0,0.925,0,0
xpcom/string/src/nsReadableUtils,40.089,10616.633,3.482,139,13
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms,2.621,0.0,3.479,0,1
content/svg/content/src/nsSVGPolylineElement,2.671,10.364,3.482,1,17
nsIDOMSVGGradientElement,2.621,0.0,0.925,0,0
toolkit/components/build/nsToolkitCompsModule,2.621,0.0,3.481,0,8
nsIDOMModalContentWindow,2.621,0.0,0.925,0,0
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-string,39.42,883.466,3.481,10,2
uriloader/base/nsDocLoader,2.979,1515.222,3.482,5,34
nsIConsoleService,2.621,0.0,0.925,0,0
intl/uconv/ucvibm/864i,2.621,0.0,0.925,0,0
security/nss/lib/pkcs12/pkcs12t,3.968,1204.504,3.481,9,13
security/nss/lib/softoken/legacydb/pcertt,5.07,418.196,3.481,14,12
gfx/cairo/cairo/src/cairo-xlib-private,4.004,42.224,3.48,5,10
modules/freetype2/include/freetype/internal/services/svpscmap,2.621,0.0,0.925,0,0
nsIDOMNotifyPaintEvent,2.621,0.0,0.925,0,0
accessible/src/msaa/CAccessibleEditableText,2.974,62.468,3.482,2,11
gfx/cairo/libpixman/src/pixman-gradient-walker,3.74,0.0,3.48,3,2
security/nss/lib/freebl/drbg,2.736,7974.8,3.481,1,23
nsIX509CertList,2.621,0.0,0.925,0,0
ia64/sys/inline,2.621,0.0,0.925,0,0
ipc/chromium/src/third_party/libevent/evsignal,7.779,643.933,3.48,9,3
nsIJSRuntimeService,2.621,0.0,0.925,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va,2.621,0.0,3.481,0,3
gfx/cairo/cairo/src/cairo-script-surface,2.621,0.0,3.481,0,42
modules/libpr0n/src/imgStatusTracker,6.835,18678.437,3.482,6,18
VG/openvg,2.621,0.0,0.925,0,0
content/xslt/src/xpath/txForwardContext,2.933,0.344,3.481,2,12
js/src/ctypes/libffi/src/x86/ffi,2.621,0.0,3.48,0,2
extensions/universalchardet/src/base/nsGB2312Prober,3.294,1.833,3.481,2,6
phone,2.621,0.0,0.925,0,0
uriloader/exthandler/nsExternalProtocolHandler,2.81,57.069,3.482,2,26
xpcom-config,2.621,0.0,0.925,0,0
gfx/thebes/gfxAtomList,4.057,0.0,3.481,1,1
intl/uconv/ucvlatin/nsISO88592ToUnicode,3.016,0.033,3.481,2,7
layout/mathml/nsMathMLmsubsupFrame,2.785,1.819,3.482,2,28
nsIExceptionService,2.621,0.0,0.925,0,0
content/svg/content/src/nsSVGTransformList,3.518,17369.423,3.482,8,30
nsISimpleUnicharStreamFactory,2.621,0.0,0.925,0,0
intl/uconv/ucvlatin/nsUnicodeToMacArabic,3.016,0.033,3.481,2,7
intl/uconv/ucvlatin/nsUnicodeToT61,2.965,0.283,3.482,2,8
gfx/cairo/cairo/src/cairo-recording-surface,5.19,26682.36,3.481,13,29
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,3.547,77.0,3.481,6,10
media/libsydneyaudio/src/sydney_audio_oss,2.621,0.0,3.48,0,1
editor/libeditor/base/ChangeAttributeTxn,2.871,31.748,3.482,2,14
winconfig,2.621,0.0,0.925,0,0
netwerk/protocol/http/nsHttpRequestHead,4.517,1255.605,3.482,10,8
xpcom/string/public/nsDependentSubstring,19.151,4852.574,3.481,8,5
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/UpdateCallback,2.766,16.135,3.481,2,29
dom/system/cocoa/nsAccelerometerSystem,2.621,0.0,3.481,0,2
nsIDNSRecord,2.621,0.0,0.925,0,0
mozilla/plugins/PluginStreamChild,2.621,0.0,0.925,0,0
security/nss/lib/libpkix/pkix/params/pkix_procparams,10.304,1429.952,3.481,27,10
extensions/universalchardet/src/base/nsMBCSSM,5.848,4.0,3.481,7,3
nsIDOMXULTextboxElement,2.621,0.0,0.925,0,0
modules/freetype2/src/base/ftobjs,14.881,127070.044,3.481,60,24
browser/components/shell/src/nsShellService,2.918,0.0,3.481,3,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest,2.621,0.0,3.48,0,14
widget/src/windows/nsIdleServiceWin,2.993,22.872,3.482,2,9
netwerk/cache/nsDiskCacheDevice,3.146,1930.807,3.482,5,40
sys/systeminfo,2.621,0.0,0.925,0,0
nsIControllerCommand,2.621,0.0,0.925,0,0
toolkit/mozapps/installer/wince/nsArchiveExtractor,7.718,6958.404,3.48,3,2
gfx/angle/samples/gles2_book/TextureWrap/TextureWrap,2.621,0.0,3.48,0,7
mozilla/plugins/BrowserStreamParent,2.621,0.0,0.925,0,0
other-licenses/7zstub/src/7zip/Compress/Branch/BranchTypes,3.402,0.0,3.479,1,0
other-licenses/7zstub/src/Common/CRC,3.518,558.379,3.48,3,6
security/nss/lib/certdb/xauthkid,3.181,12.69,3.482,6,14
xpcom/tests/static-checker/o9,2.621,0.0,3.481,0,2
layout/style/test/TestCSSPropertyLookup,2.621,0.0,3.481,0,12
modules/freetype2/src/cff/cffpic,4.363,0.851,3.48,5,4
layout/generic/nsILineIterator,3.733,1.143,3.481,8,2
embedding/browser/activex/src/control/StdAfx,2.75,140.12,3.482,1,29
asm/hwcap,2.621,0.0,0.925,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,2.621,0.0,3.481,0,4
ipc/chromium/src/base/platform_file,3.809,17.635,3.48,2,2
intl/uconv/ucvlatin/nsISO885916ToUnicode,3.016,0.033,3.481,2,7
media/libtheora/lib/fragment,3.74,0.0,3.48,2,3
editor/libeditor/base/DeleteRangeTxn,2.805,26.03,3.482,2,22
media/libvpx/vp8/decoder/threading,2.778,156.528,3.48,2,20
dbm/include/extern,2.621,0.0,0.925,0,0
gfx/cairo/cairo/src/cairo-ps,3.163,0.0,3.481,3,1
js/src/jsscript,24.412,47629.817,3.481,62,45
security/nss/cmd/libpkix/pkix_pl/pki/test_nameconstraints,2.653,3.188,3.481,1,12
security/nss/lib/freebl/sha256,37.523,571.074,3.481,5,1
extensions/spellcheck/hunspell/src/dictmgr,3.657,0.0,3.481,1,3
dom/base/nsIBaseDOMException,2.766,2.257,3.481,2,10
wbemidl,2.621,0.0,0.925,0,0
ipc/glue/RPCChannel,3.18,855.81,3.482,2,12
layout/mathml/nsMathMLTokenFrame,2.743,33.677,3.482,2,37
netwerk/dns/race,2.707,0.0,3.481,1,2
js/src/analysis-tests/red-togreenptr-initializer,2.621,0.0,3.48,0,3
js/src/jsversion,16.797,0.0,3.481,36,0
modules/freetype2/src/cache/ftcsbits,3.441,1655.452,3.481,4,17
modules/freetype2/src/otvalid/otverror,3.093,16.5,3.48,1,3
ISimpleDOMNode_i,2.621,0.0,0.925,0,0
gfx/thebes/gfxFont,11.896,181961.001,3.482,57,52
gfx/cairo/cairo/src/cairo-spans-private,9.51,259.136,3.481,8,4
chrome/browser/first_run,2.621,0.0,0.925,0,0
netwerk/test/TestUpload,2.621,0.0,3.482,0,19
media/libtheora/lib/x86_vc/x86cpu,8.591,1.667,3.48,2,3
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/Property,3.055,0.357,3.48,4,2
other-licenses/7zstub/src/7zip/Compress/LZ/LZOutWindow,3.051,0.833,3.48,2,8
js/src/perf/pm_stub,2.621,0.0,3.48,0,1
toolkit/crashreporter/google-breakpad/src/common/mac/scoped_task_suspend-inl,3.642,0.0,3.48,2,0
content/base/src/nsTraversal,3.151,4.862,3.481,3,10
xpcom/string/public/nsString,298.241,171514.341,3.482,971,18
core/CodegenLIR,2.621,0.0,0.925,0,0
security/nss/lib/smime/cmsencdata,3.034,451.21,3.481,4,22
mozilla/net/CookieServiceParent,2.621,0.0,0.925,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88598E,3.087,0.026,3.481,2,6
nsprpub/pr/tests/prftest1,2.621,0.0,3.481,0,12
mozilla/throw_msvc,2.621,0.0,0.925,0,0
ipc/chromium/base/file_version_info_linux,3.873,0.0,3.48,1,0
xpcom/reflect/xptcall/src/md/win32/xptcstubs,2.621,0.0,3.481,0,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushortchar,2.621,0.0,3.481,0,3
xpcom/glue/standalone/nsGlueLinkingOSX,2.621,0.0,3.482,0,8
nsRDFDOMDataSource,2.621,0.0,0.925,0,0
content/svg/content/src/SVGPathSegListSMILType,2.821,0.0,3.482,1,12
gfx/thebes/gfxPangoFonts,42.551,902953.422,3.482,118,49
content/html/content/src/nsHTMLMediaElement,3.534,7900.147,3.482,9,73
security/nss/lib/pkcs7/pkcs7t,8.652,17162.776,3.482,34,8
extensions/universalchardet/src/base/JpCntx,4.321,1490.768,3.482,3,4
dom/indexedDB/DatabaseInfo,3.13,630.225,3.482,7,17
content/media/ogg/nsOggCodecState,2.803,27.253,3.482,2,29
parser/html/nsHtml5TreeBuilderHSupplement,2.816,1955.763,3.481,2,10
xpcom/typelib/xpt/tools/xpt_dump,2.621,0.0,3.482,0,12
toolkit/crashreporter/google-breakpad/src/common/mac/dump_syms,2.621,0.0,3.48,0,3
startupcache/StartupCache,2.621,0.0,3.482,0,34
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry,6.233,718.98,3.482,6,24
gfx/src/gfxCrashReporterUtils,6.392,12.726,3.481,11,2
embedding/browser/activex/src/common/ControlEventSink,5.348,495.741,3.481,3,2
accessible/src/msaa/nsHTMLTableAccessibleWrap,2.821,0.0,3.481,1,12
content/svg/content/src/nsSVGStyleElement,2.671,65.983,3.482,1,29
content/xul/templates/src/nsXULTemplateQueryProcessorStorage,2.9,895.058,3.482,3,31
content/base/src/nsXHTMLContentSerializer,2.761,30.022,3.482,3,36
nsIXULBuilderListener,2.621,0.0,0.925,0,0
intl/lwbrk/src/jisx4501class,2.869,0.0,3.481,1,1
content/smil/nsSMILMappedAttribute,2.722,0.0,3.482,1,23
ipc/chromium/src/chrome/common/native_web_keyboard_event_win,2.621,0.0,3.48,0,1
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/Extract,2.913,6679.985,3.481,3,30
content/svg/content/src/nsSVGPathGeometryElement,4.314,336.982,3.482,13,9
nsILoginManager,2.621,0.0,0.925,0,0
extensions/universalchardet/src/xpcom/nsUniversalCharDetModule,2.621,0.0,3.481,0,12
gfx/src/nsThebesRenderingContext,2.966,460.307,3.482,4,45
xpcom/ds/nsObserverList,3.041,120.016,3.482,3,17
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/Controller,2.621,0.0,0.925,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,5.601,1723.618,3.481,3,3
netwerk/cache/nsCacheRequest,2.82,7.308,3.481,2,11
widget/public/nsGUIEventIPC,2.621,0.0,3.482,0,5
content/events/src/nsDOMMouseScrollEvent,2.804,0.711,3.482,2,19
ipc/chromium/src/base/version,4.098,565.952,3.481,3,4
js/src/methodjit/NunboxAssembler,2.621,0.0,0.925,0,0
ipc/app/MozillaRuntimeMainAndroid,2.621,0.0,0.925,0,0
security/nss/lib/libpkix/pkix/checker/pkix_revocationmethod,5.555,0.0,3.48,5,6
netwerk/test/TestStreamPump,2.621,0.0,3.482,0,22
mozilla/FileUtils,2.621,0.0,0.925,0,0
xpcom/tests/TestBlockingProcess,2.621,0.0,3.481,0,2
nsIDOMNSElement,2.621,0.0,0.925,0,0
content/xslt/src/main/transformiix,2.621,0.0,3.482,0,15
browser/components/build/nsModule,2.621,0.0,3.481,0,15
xpcom/reflect/xptcall/src/md/win32/xptcinvokece,2.621,0.0,3.482,0,6
media/libvpx/vpx_scale/yv12extend,3.013,0.0,3.48,3,1
parser/htmlparser/src/nsScanner,7.084,7236.452,3.482,12,22
security/nss/lib/libpkix/include/pkix_errorstrings,6.824,86732.807,3.481,2,17
mozilla/_ipdltest/PTestSanityChild,2.621,0.0,0.925,0,0
xpcom/tests/static-checker/o8,2.621,0.0,3.481,0,1
TargetConditionals,2.621,0.0,0.925,0,0
XPCPrivate,2.621,0.0,0.925,0,0
xpcom/glue/nsINIParser,4.289,121.378,3.482,12,12
ipc/chromium/src/chrome/common/ipc_message,28.203,87936.017,3.481,67,11
other-licenses/atk-1.0/atk/atkgobjectaccessible,2.859,398.25,3.481,1,3
modules/freetype2/src/cache/ftcmru,5.108,5.225,3.48,10,9
gfx/tests/TestRegion,2.621,0.0,3.481,0,6
ipc/ipdl/test/cxx/TestDataStructures,2.933,0.0,3.481,1,8
security/coreconf/mkdepend/main,7.254,6225.168,3.481,9,8
webkit/glue/resource_loader_bridge,2.621,0.0,0.925,0,0
ipc/chromium/src/base/waitable_event_watcher,4.254,9333.007,3.481,8,6
widget/src/android/nsDeviceContextAndroid,2.821,82.289,3.482,2,20
js/src/xpconnect/src/xpcwrappedjsclass,2.828,335.251,3.482,3,56
sys/syscall,2.621,0.0,0.925,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspresponse,6.219,2288.622,3.482,6,40
rld_interface,2.621,0.0,0.925,0,0
nsIDOMDocumentView,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/chrome_plugin_lib,3.142,74.231,3.481,4,23
nsprpub/pr/tests/op_filok,2.621,0.0,3.481,0,8
nsprpub/pr/src/md/os2/os2gc,2.621,0.0,3.481,0,5
layout/xul/base/public/nsIScrollbarMediator,3.135,0.0,3.481,6,2
embedding/base/nsEmbedCID,3.764,0.0,3.481,9,0
bsm/libbsm,2.621,0.0,0.925,0,0
media/libtheora/lib/x86_vc/x86state,2.621,0.0,3.479,0,1
ipc/chromium/src/base/worker_pool_linux_unittest,2.621,0.0,3.481,0,13
content/xul/document/src/nsXULControllers,2.798,4.259,3.482,3,18
toolkit/crashreporter/google-breakpad/src/common/mac/string_utilities,4.886,1.0,3.48,2,2
toolkit/library/nsDllMain,2.621,0.0,3.481,0,1
unicode/utypes,2.621,0.0,0.925,0,0
other-licenses/7zstub/src/Windows/Window,5.408,1557.854,3.481,6,7
HandlerLoader,2.621,0.0,0.925,0,0
content/events/src/nsDOMScrollAreaEvent,2.804,30.526,3.482,2,19
security/nss/lib/pk11wrap/secmodi,6.408,10242.06,3.482,19,16
intl/locale/public/nsLocaleCID,5.407,0.0,3.481,22,0
nsIDOMDOMException,2.621,0.0,0.925,0,0
modules/freetype2/src/psaux/t1decode,3.415,3089.185,3.481,3,19
editor/txtsvc/public/nsTextServicesCID,3.911,0.0,3.481,3,0
security/nss/lib/freebl/shvfy,2.621,0.0,3.481,0,14
gfx/thebes/gfxBlur,2.946,1.366,3.482,3,15
media/libvorbis/lib/vorbis_block,2.621,0.0,3.481,0,22
modules/lib7z/LZMASDK/CPP/7zip/Common/FileStreams,4.229,1359.365,3.481,14,12
modules/freetype2/src/gzip/inflate,3.689,192651.992,3.48,3,9
sys/signal,2.621,0.0,0.925,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/GTMLogger,2.621,0.0,0.925,0,0
build/wince/shunt/include/io,8.267,0.0,3.481,10,0
config/mkdepend/include,2.621,0.0,3.481,0,7
GL/glx,2.621,0.0,0.925,0,0
js/src/jsstaticcheck,23.833,0.0,3.481,28,2
XPCIDispatchTest,2.621,0.0,0.925,0,0
js/jsd/jsd_scpt,3.796,54.993,3.481,7,22
js/ipc/ObjectWrapperParent,2.621,0.0,3.481,0,17
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct6,2.621,0.0,3.481,0,4
ipc/chromium/src/base/test_file_util_posix,2.621,0.0,3.481,0,10
mozilla/ipc/PTestShellCommandChild,2.621,0.0,0.925,0,0
nsprpub/pr/src/md/os2/os2poll,2.621,0.0,3.482,0,15
gfx/thebes/gfxCoreTextShaper,2.901,122.215,3.482,3,25
nsIDOMSVGPresAspectRatio,2.621,0.0,0.925,0,0
modules/lib7z/LZMASDK/C/CpuArch,4.292,0.0,3.48,9,3
security/manager/ssl/src/nsSmartCardEvent,2.98,37504.49,3.482,3,18
xpcom/tests/static-checker/StackNoConstructor,2.621,0.0,3.481,0,1
media/libvorbis/lib/codec_internal,14.688,220.196,3.48,24,12
ddeml,2.621,0.0,0.925,0,0
media/libvpx/vpx_config_x86_64-linux-gcc,2.621,0.0,0.925,0,0
sys/inttypes,2.621,0.0,0.925,0,0
js/src/jsatominlines,7.831,212.05,3.481,16,10
gfx/cairo/cairo/src/cairo-image-info-private,3.505,0.303,3.48,5,3
content/base/public/nsContentPolicyUtils,4.673,21642.065,3.482,27,12
mozilla/_ipdltest/PTestMultiMgrsBottomParent,2.621,0.0,0.925,0,0
content/base/public/nsIPrivateDOMImplementation,2.621,0.0,3.481,0,1
nsIChromeRegistry,2.621,0.0,0.925,0,0
content/base/public/nsCopySupport,3.177,6.58,3.482,9,8
security/nss/cmd/bltest/blapitest,7.039,181069.885,3.482,3,52
config/mkdepend/ifparser,57.044,107.5,3.48,21,2
intl/uconv/ucvlatin/nsISO885914ToUnicode,3.016,0.033,3.481,2,7
gfx/cairo/cairo/src/cairo-dwrite-font,3.886,1555.521,3.481,2,27
modules/zlib/src/inffast,3.563,0.0,3.48,3,9
ipc/chromium/src/chrome/common/pref_service_uitest,2.621,0.0,3.481,0,10
accessible/src/atk/nsHyperTextAccessibleWrap,4.25,0.0,3.481,10,1
netwerk/protocol/ftp/nsFtpProtocolHandler,3.165,561.95,3.482,6,32
extensions/spellcheck/hunspell/src/hashmgr,6.615,6449.667,3.481,5,9
toolkit/profile/nsToolkitProfileService,3.837,23900.711,3.482,9,27
intl/uconv/ucvlatin/nsMacTurkishToUnicode,3.016,0.033,3.481,2,7
js/jsd/jsd_val,3.125,1816.24,3.481,3,20
modules/lib7z/LZMASDK/CPP/7zip/Compress/CopyRegister,2.621,0.0,3.48,0,5
usr/include/byteswap,2.621,0.0,0.925,0,0
xulrunner/examples/simple/components/src/SimpleTest,2.621,0.0,3.481,0,1
nsprpub/pr/src/threads/combined/prustack,5.709,777.288,3.481,2,9
gfx/layers/ipc/ShadowLayerUtilsX11,2.621,0.0,3.482,0,10
nsprpub/pr/src/md/unix/irix,14.239,75020.486,3.482,8,32
widget/src/os2/nsLookAndFeel,2.946,77.395,3.481,2,11
other-licenses/7zstub/src/7zip/Common/LockedStream,3.266,480.309,3.481,4,11
nsIBinaryInputStream,2.621,0.0,0.925,0,0
nsIDOMAnimationEvent,2.621,0.0,0.925,0,0
security/nss/lib/nss/nss,5.179,3210.0,3.481,2,4
mozilla/docshell/POfflineCacheUpdateParent,2.621,0.0,0.925,0,0
netwerk/ipc/NeckoCommon,2.621,0.0,3.481,0,6
gfx/angle/src/libGLESv2/utilities,5.705,2.333,3.48,8,7
js/src/jsapi-tests/testSameValue,2.621,0.0,3.481,0,4
Compress/BZip2/BZip2Decoder,2.621,0.0,0.925,0,0
content/base/public/nsINodeList,7.783,6.347,3.481,14,2
extensions/spellcheck/src/mozInlineSpellChecker,2.854,1029.442,3.482,2,33
js/src/xpconnect/tests/components/xpctest_echo,2.727,306.148,3.482,1,19
ipc/chromium/src/base/sys_info,5.944,2074.814,3.481,9,2
nsIDOMXPathEvaluator,2.621,0.0,0.925,0,0
security/nss/cmd/libpkix/pkix/top/test_ocsp,2.653,124.772,3.481,1,24
toolkit/crashreporter/google-breakpad/src/common/windows/guid_string,12.451,7.667,3.48,4,2
accessible/src/base/AccCollector,3.655,3.1,3.482,3,7
nsIDOMSVGAnimatedInteger,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/native_web_keyboard_event_linux,2.621,0.0,3.48,0,1
layout/xul/base/src/nsTextBoxFrame,2.657,0.0,3.482,1,63
os2charset.properties,2.621,0.0,0.925,0,0
ipc/chromium/src/chrome/common/notification_registrar,2.983,0.0,3.481,1,7
js/src/methodjit/TypedArrayIC,2.837,25.964,3.481,1,2
editor/libeditor/html/TypeInState,2.94,17.352,3.482,4,17
afxext,2.621,0.0,0.925,0,0
js/src/ctypes/libffi/testsuite/libffi.call/negint,2.621,0.0,3.481,0,2
accessible/src/atk/nsMaiInterfaceEditableText,3.28,0.0,3.481,2,14
embedding/browser/activex/tests/cbrowse/TabTests,4.238,0.0,3.48,2,4
js/src/xpconnect/wrappers/FilteringWrapper,3.016,50.061,3.481,4,16
gfx/angle/src/compiler/InitializeDll,3.5,1782.378,3.48,2,7
security/nss/lib/softoken/legacydb/lgfind,2.77,9.305,3.481,1,24
nsIBrowserHistory,2.621,0.0,0.925,0,0
content/svg/content/src/DOMSVGPointList,3.294,964.37,3.482,5,25
security/nss/lib/freebl/ecl/tests/ecp_fpt,2.621,0.0,3.48,0,9
layout/style/nsFontFaceLoader,3.061,16219.581,3.482,2,37
content/xslt/src/xpath/txErrorExpr,3.467,467.271,3.482,2,10
nsIPrefBranch,2.621,0.0,0.925,0,0
xpcom/build/nsXULAppAPI,18.035,195756.132,3.482,76,12
toolkit/mozapps/installer/wince/nsInstallerDlg,3.622,1433.255,3.481,2,8
modules/lib7z/LZMASDK/CPP/Windows/StdAfx,8.687,44.083,3.48,14,2
widget/src/cocoa/GfxInfo,2.821,21.895,3.482,2,5
content/xslt/src/xpath/txExprParser,3.17,78870.211,3.482,7,27
third_party/bzip2/bzlib,2.621,0.0,0.925,0,0
mcios2,2.621,0.0,0.925,0,0
tools/reorder/rseed,2.621,0.0,0.925,0,0
js/jetpack/JetpackProcessParent,2.621,0.0,3.481,0,7
js/src/nanojit/Nativei386,2.621,0.0,3.48,0,7
media/libvpx/vp8/common/mbpitch,2.797,0.0,3.48,2,2
modules/libmar/src/mar_create,3.178,2593.014,3.482,1,7
nsIDOMHTMLDirectoryElement,2.621,0.0,0.925,0,0
content/base/public/nsIContentIterator,6.479,0.551,3.481,19,1
widget/src/os2/nsPrintdOS2,2.679,0.0,3.481,1,1
accessible/src/base/nsRootAccessible,11.626,170600.406,3.482,15,50
toolkit/components/alerts/mac/nsAlertsService,2.939,0.0,3.48,1,0
sys/sysinfo,2.621,0.0,0.925,0,0
xpcom/tests/SizeTest03,2.621,0.0,3.481,0,5
AccessibleValue_i,2.621,0.0,0.925,0,0
content/svg/content/src/nsSVGRect,3.974,3972.078,3.481,11,16
dom/ipc/ContentProcess,3.88,0.0,3.481,2,3
intl/uconv/ucvibm/cp857,2.621,0.0,0.925,0,0
layout/xul/base/src/nsMenuParent,2.914,0.0,3.481,5,1
widget/src/cocoa/nsMenuItemIconX,2.621,0.0,3.481,0,5
cxxabi,2.621,0.0,0.925,0,0
widget/src/windows/nsFilePicker,3.027,1745.401,3.482,5,34
ipc/chromium/src/base/rand_util_win,2.621,0.0,3.481,0,4
unixcharset.properties,2.621,0.0,0.925,0,0
embedding/browser/activex/tests/IEPatcher/ScannerThread,6.035,4.0,3.48,2,2
embedding/components/webbrowserpersist/src/nsWebBrowserPersist,2.816,932.192,3.482,2,43
js/src/jsapi,82.333,683581.654,3.482,285,69
toolkit/crashreporter/google-breakpad/src/common/mac/SimpleStringDictionary,2.621,0.0,3.48,0,1
ipc/chromium/src/chrome/common/chrome_switches,10.377,22.073,3.481,16,2
fpieee,2.621,0.0,0.925,0,0
security/nss/lib/util/sectime,3.65,1046.451,3.482,1,14
layout/xul/base/src/tree/src/nsTreeContentView,2.868,259.33,3.482,4,38
mobile/installer/wince/Setup,2.621,0.0,0.925,0,0
intl/uconv/ucvlatin/tamil,2.807,0.0,3.481,1,0
