node,page_rank,betweenness,closeness,indegree,outdegree
content/base/public/nsIAttribute,1.528,31.014,1.959,2,6
modules/freetype2/src/winfonts/winfnt,1.478,0.0,1.959,1,17
gfx/skia/trunk/include/core/SkPoint,52.546,68395.684,1.959,257,7
media/libtremor/lib/window_lookup,1.72,7037.0,1.958,1,3
xpcom/base/nsGZFileWriter,1.572,32132.576,1.959,2,11
parser/html/nsHtml5ReleasableAttributeName,1.867,27.937,1.959,2,5
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.404,0.0,0.512,0,0
layout/style/GroupRule,1.953,272.702,1.959,5,10
media/webrtc/signaling/src/sipcc/plat/common/plat_debug,2.581,19165.704,1.958,6,3
widget/windows/KeyboardLayout,1.965,104556.257,1.959,10,27
security/nss/lib/ckfw/builtins/nssckbi,3.198,0.0,1.958,3,0
nsIStringEnumerator,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dsp_helper,2.295,26.536,1.959,6,9
js/src/jsapi-tests/testFindSCCs,3.115,27602.647,1.959,9,5
dom/xslt/xslt/txMozillaTextOutput,1.468,4.584,1.959,2,28
intl/icu/source/tools/tzcode/tz2icu,9.127,512287.094,1.959,2,12
embedding/components/commandhandler/src/nsControllerCommandTable,1.567,59.013,1.959,2,15
netwerk/srtp/src/crypto/hash/sha1,1.798,1406.467,1.959,2,4
media/webrtc/trunk/webrtc/modules/audio_device/linux/audio_device_utility_linux,1.598,0.0,1.958,1,7
gfx/cairo/cairo/src/cairo-platform,1.404,0.0,0.512,0,0
js/public/OldDebugAPI,1.618,37.291,1.959,2,14
content/svg/document/src/SVGDocument,1.451,349.118,1.959,2,15
dom/camera/TestGonkCameraHardware,1.575,223.54,1.959,2,15
gfx/angle/src/libGLESv2/renderer/IndexDataManager,1.735,22.733,1.958,4,12
security/sandbox/chromium/base/threading/sequenced_worker_pool,1.704,12825.1,1.958,1,8
media/stagefright/Utils,1.404,0.0,0.512,0,0
nsprpub/pr/src/misc/prerror,60.105,26437.352,1.959,228,5
mfbt/EnumSet,1.404,0.0,1.959,0,1
gfx/cairo/cairo/src/cairo-slope,1.887,1.5,1.958,4,5
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/predictive_packet_manipulator,1.775,33.527,1.959,2,6
gfx/skia/trunk/src/animator/SkPostParts,1.695,3.86,1.959,4,12
media/webrtc/signaling/src/sipcc/core/gsm/fsm,1.808,2197.548,1.959,9,31
modules/freetype2/include/internal/services/svwinfnt,1.404,0.0,0.512,0,0
gfx/cairo/cairo/src/cairo-pen,1.486,12791.0,1.959,1,12
toolkit/mozapps/update/common/pathhash,4.716,7047.0,1.958,4,2
gfx/skia/trunk/src/utils/SkProxyCanvas,1.404,0.0,1.959,0,19
nsICacheStorageVisitor,1.404,0.0,0.512,0,0
content/canvas/src/WebGLUniformInfo,1.869,0.125,1.959,7,1
intl/icu/source/common/unorm_it,1.544,49782.202,1.959,2,13
gfx/skia/trunk/src/animator/SkBoundable,3.058,2113.154,1.959,12,10
gfx/layers/basic/MacIOSurfaceTextureHostBasic,2.046,13965.181,1.959,2,7
docshell/base/nsDSURIContentListener,1.475,1.45,1.959,2,31
nsIProfileSaveEvent,1.404,0.0,0.512,0,0
layout/xul/nsXULTooltipListener,1.499,71.634,1.959,2,27
gfx/cairo/libpixman/src/pixman-mips,2.307,0.0,1.958,1,1
media/libopus/silk/fixed/apply_sine_window_FIX,1.529,0.0,1.958,2,4
nsIDOMNSXPathExpression,1.404,0.0,0.512,0,0
gfx/layers/Compositor,3.184,16131.688,1.959,22,15
security/pkix/include/pkix/nullptr,6.781,0.0,1.959,48,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.404,0.0,1.959,0,3
nsprpub/pr/src/misc/prerrortable,5.932,5373.273,1.959,48,4
G726Creation,1.404,0.0,0.512,0,0
intl/icu/source/tools/tzcode/asctime,2.05,404.975,1.958,1,3
xpcom/string/public/nsTDependentSubstring,6.437,2423.977,1.959,30,4
hal/fallback/FallbackSwitch,1.404,0.0,0.512,0,0
modules/freetype2/include/ftgzip,1.578,20435.095,1.958,3,6
modules/freetype2/src/psnames/pspic,2.323,2323.472,1.958,3,5
hal/gonk/UeventPoller,1.63,91.176,1.959,3,12
intl/uconv/ucvlatin/nsKOI8UToUnicode,1.616,11.892,1.959,2,7
security/manager/ssl/src/nsNSSModule,1.404,0.0,1.959,0,39
content/mathml/content/src/nsMathMLElement,1.91,5256.956,1.959,8,36
editor/txmgr/src/nsTransactionItem,1.899,216.157,1.959,4,12
testing/gtest/gtest/include/gtest/internal/gtest-filepath,7.956,6.908,1.958,10,3
mozilla/_ipdltest/PTestBridgeMainChild,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/condition_variable,1.984,0.0,1.958,5,1
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_types,1.404,0.0,1.959,0,2
media/webrtc/trunk/webrtc/system_wrappers/source/condition_variable_native_win,1.636,0.0,1.958,1,6
nsIEventTarget,1.404,0.0,0.512,0,0
processor/logging,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/animator/SkPathParts,1.689,77.651,1.959,4,15
toolkit/crashreporter/google-breakpad/src/third_party/curl/curlrules,3.412,0.5,1.958,2,1
media/webrtc/trunk/webrtc/modules/audio_device/opensl/opensles_common,1.404,0.0,1.958,0,1
xpcom/base/nsISupportsObsolete,1.537,86.477,1.959,1,5
content/base/src/nsDOMTokenList,2.298,1879.54,1.959,9,23
js/src/ctypes/libffi/testsuite/libffi.call/cls_18byte,1.404,0.0,1.958,0,2
security/sandbox/win/src/handle_interception,1.957,12.448,1.958,3,10
xpcom/tests/SizeTest04,1.404,0.0,1.959,0,2
gfx/graphite2/src/inc/TtfTypes,3.565,0.0,1.958,7,0
security/nss/lib/util/ciferfam,1.748,1.598,1.959,6,1
tools/profiler/platform,4.582,249256.042,1.959,17,32
gfx/skia/trunk/include/core/SkTime,5.353,3957.108,1.959,25,3
mozilla/layers/CompositorD3D9,1.404,0.0,0.512,0,0
widget/cocoa/nsAppShell,1.404,0.0,1.959,0,5
widget/gonk/nativewindow/GonkBufferQueue,1.561,0.0,1.958,2,0
security/nss/lib/freebl/mknewpc2,1.404,0.0,1.958,0,1
gfx/skia/trunk/include/effects/SkMatrixConvolutionImageFilter,1.467,15.023,1.958,3,18
layout/style/test/TestCSSPropertyLookup,1.404,0.0,1.959,0,9
nsIMessageManager,1.404,0.0,0.512,0,0
bluetooth/rfcomm,1.404,0.0,0.512,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_spi_utils,2.531,30622.931,1.959,2,11
security/nss/cmd/libpkix/pkix_pl/module/test_pk11certstore,1.421,4.054,1.958,1,18
xpcom/tests/component/TestComponent,1.404,0.0,1.958,0,2
dom/base/nsScreen,1.501,552.683,1.959,2,22
mozilla/dom/indexedDB/FileInfo,1.404,0.0,0.512,0,0
mozilla/dom/PaintRequest,1.404,0.0,0.512,0,0
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_line_info,1.646,338.414,1.958,2,13
layout/base/nsPresArena,3.068,1883.026,1.959,5,13
modules/freetype2/src/psnames/pstables,1.53,0.0,1.958,1,1
build/stlport/stlport/stddef,1715.464,6516900.761,1.959,255,4
media/webrtc/trunk/tools/gyp/test/mac/postbuild-defaults/main,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/nearest_neighbor,1.686,0.833,1.958,1,3
build/stlport/stlport/rlocks,1.404,0.0,0.512,0,0
gfx/skia/trunk/include/gpu/GrBackendEffectFactory,4.159,4983.9,1.959,43,7
third_party/libyuv/include/libyuv/compare,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/animator/SkTime,1.404,0.0,1.958,0,2
js/src/gc/Barrier-inl,2.928,0.448,1.958,1,3
nsprpub/pr/tests/sockopt,1.404,0.0,1.959,0,15
nsIDOMHTMLBodyElement,1.404,0.0,0.512,0,0
mp4_demuxer/Streams,1.404,0.0,0.512,0,0
widget/cocoa/nsMenuUtilsX,1.404,0.0,1.959,0,3
nsIInlineEventHandlers,1.404,0.0,0.512,0,0
nsISSLStatusProvider,1.404,0.0,0.512,0,0
mozilla/net/NeckoChild,1.404,0.0,0.512,0,0
layout/style/nsMediaFeatures,1.714,300.321,1.959,4,15
xpcom/io/nsStorageStream,1.515,13105.81,1.959,2,16
security/nss/cmd/signtool/signtool,1.911,2553.75,1.959,8,33
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_assert,1.404,0.0,0.512,0,0
mozIStorageCompletionCallback,1.404,0.0,0.512,0,0
gfx/cairo/cairo/src/cairo-ft-font,1.775,85055.023,1.959,3,46
security/sandbox/win/src/interception_unittest,1.404,0.0,1.958,0,8
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_rdft_sse2,2.031,1.0,1.958,1,2
media/webrtc/trunk/webrtc/modules/video_coding/main/test/video_rtp_play,1.61,30.62,1.959,1,12
mozilla/ipc/PBackgroundTestChild,1.404,0.0,0.512,0,0
dom/base/Console,1.428,0.0,1.959,1,51
usr/include/stdc-predef,1.404,0.0,0.512,0,0
intl/icu/source/i18n/zrule,1.488,0.0,1.958,1,15
gfx/cairo/cairo/src/cairo-xlib-xrender,2.693,0.0,1.958,2,1
mozilla/dom/SVGFilterElementBinding,1.404,0.0,0.512,0,0
xpcom/base/nsAgg,2.864,8996.797,1.959,7,13
parser/html/nsHtml5OwningUTF16Buffer,2.015,217.389,1.959,5,8
gfx/cairo/cairo/src/cairo-stroke-style,1.978,71.623,1.959,5,7
widget/MiscEvents,15.307,15135.71,1.959,16,6
mp4_demuxer/bit_reader,1.404,0.0,0.512,0,0
hal/cocoa/CocoaGamepad,1.404,0.0,1.959,0,3
nsIDOMGlobalPropertyInitializer,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/h264_information,2.163,0.0,1.959,2,3
mozilla/dom/TreeWalkerBinding,1.404,0.0,0.512,0,0
gfxipc/ShadowLayerUtils,1.404,0.0,0.512,0,0
mozilla/net/DNSRequestChild,1.404,0.0,0.512,0,0
content/media/plugins/MPAPI,1.82,0.0,1.958,3,1
modules/freetype2/include/internal/ftpic,1.404,0.0,0.512,0,0
intl/unicharutil/util/nsSpecialCasingData,2.744,0.0,1.959,2,2
js/src/vm/SelfHosting,7.196,81722.757,1.959,8,49
gfx/cairo/cairo/src/cairo-ps-surface-private,1.431,0.0,1.958,1,8
mozilla/dom/ImageData,1.404,0.0,0.512,0,0
nsprpub/pr/src/cplus/rcio,1.912,0.0,1.958,3,6
layout/generic/nsLeafFrame,1.918,73.405,1.959,10,16
editor/libeditor/base/InsertTextTxn,1.514,0.0,1.959,2,17
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_ptrace_dumper,1.706,25684.783,1.959,3,11
ipc/chromium/src/base/linux_util,1.404,0.0,0.512,0,0
js/public/Date,1.404,0.0,1.958,0,1
mozilla/dom/HTMLDataElementBinding,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/ports/SkAtomics_android,1.404,0.0,1.958,0,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api_audio,1.404,0.0,1.959,0,17
atomic_ops,1.404,0.0,0.512,0,0
media/libjpeg/simd/jsimd,1.915,0.0,1.958,3,2
mozilla/dom/Notification,1.404,0.0,0.512,0,0
js/xpconnect/src/XPCComponents,1.84,124794.016,1.959,3,56
tools/trace-malloc/spacecategory,1.496,64091.489,1.959,2,12
usr/include/pthread,1.404,0.0,0.512,0,0
modules/freetype2/include/internal/services/svpsinfo,1.404,0.0,0.512,0,0
media/libvpx/vpx_scale_rtcd_x86_64-win64-vs8,1.404,0.0,0.512,0,0
toolkit/crashreporter/google-breakpad/src/processor/source_line_resolver_base,2.458,779.732,1.959,7,12
ssltrace,1.404,0.0,0.512,0,0
uiautomation,1.404,0.0,0.512,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_bitfield,1.636,0.0,1.958,1,6
js/src/ctypes/libffi/src/prep_cif,1.404,0.0,1.958,0,2
nsILoadGroupChild,1.404,0.0,0.512,0,0
build/stlport/stlport/stl/_istreambuf_iterator,10.805,6833.258,1.959,6,12
dom/xslt/xpath/txXPathTreeWalker,3.567,5358.289,1.959,25,16
gfx/harfbuzz/src/hb-common,40.47,42496.88,1.959,80,9
media/webrtc/trunk/webrtc/test/testsupport/packet_reader_unittest,1.404,0.0,1.959,0,5
mozilla/dom/TabChild,1.404,0.0,0.512,0,0
xpcom/base/nsMemoryImpl,1.544,1.158,1.959,2,12
security/nss/coreconf/nsinstall/sunos4,1.404,0.0,1.958,0,1
security/nss/lib/base/list,2.815,3001.185,1.958,7,10
media/webrtc/trunk/testing/gtest/test/gtest_output_test_,1.404,0.0,1.958,0,16
security/sandbox/win/src/unload_dll_test,1.404,0.0,1.958,0,8
security/nss/lib/freebl/ecl/ecl_curve,2.314,522.48,1.958,3,4
mozilla/dom/HTMLStyleElementBinding,1.404,0.0,0.512,0,0
media/libopus/silk/float/k2a_FLP,1.481,0.0,1.958,1,4
docshell/build/nsDocShellCID,2.16,0.0,1.959,13,0
nsIDownload,1.404,0.0,0.512,0,0
media/libjpeg/simd/jsimd_x86_64,1.404,0.0,1.958,0,7
security/manager/ssl/src/nsNSSCertificateFakeTransport,1.498,28.909,1.959,2,20
xpcom/glue/IntentionalCrash,1.404,0.0,1.958,0,2
xpcom/io/nsMultiplexInputStream,1.666,3636.602,1.959,4,19
security/nss/lib/pki/pkim,2.7,1613.919,1.958,15,10
nsprpub/config/nsinstall,1.404,0.0,1.959,0,8
security/nss/lib/dbm/src/hash_buf,1.913,10.91,1.959,3,7
media/webrtc/trunk/tools/clang/plugins/tests/overridden_methods,9.36,0.0,0.512,1,1
toolkit/crashreporter/google-breakpad/src/processor/map_serializers-inl,2.275,3454.41,1.959,7,10
mozilla/_ipdltest/PTestFailedCtorSubParent,1.404,0.0,0.512,0,0
mozilla/MiscEvents,1.404,0.0,0.512,0,0
content/html/content/public/HTMLMediaElement,5.337,76824.076,1.959,18,21
nsIFormFillController,1.404,0.0,0.512,0,0
security/nss/lib/ssl/sslnonce,1.797,56589.073,1.959,12,26
dom/filesystem/FileSystemBase,1.506,567.84,1.959,1,11
gdk/gdk,1.404,0.0,0.512,0,0
dom/base/nsIScriptTimeoutHandler,1.488,0.0,1.959,2,3
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.598,0.0,1.958,1,7
netwerk/sctp/datachannel/DataChannelLog,1.438,10.562,1.959,1,3
gfx/2d/ShadersD2D,1.482,0.0,1.958,1,0
other-licenses/android/ev_streams,1.493,4.0,1.958,1,3
nsprpub/pr/tests/writev,1.404,0.0,1.959,0,20
nsICacheListener,1.404,0.0,0.512,0,0
intl/icu/source/common/unicode/messagepattern,2.153,507.884,1.959,10,11
media/webrtc/trunk/webrtc/common_unittest,1.404,0.0,1.958,0,3
gfx/skia/trunk/include/core/SkClipStack,3.834,2854.355,1.959,17,12
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/include/vp8_common_types,1.774,0.667,1.958,4,1
nsIDOMHTMLTableElement,1.404,0.0,0.512,0,0
image/src/imgStatusTracker,1.894,11378.868,1.959,6,20
dom/media/bridge/MediaModule,1.404,0.0,1.958,0,2
mozilla/dom/SVGFEFuncAElementBinding,1.404,0.0,0.512,0,0
content/media/webaudio/ChannelMergerNode,1.548,343.285,1.959,2,15
media/libtremor/lib/backends,10.752,24866.743,1.958,23,4
media/libpng/pngwio,1.797,419.029,1.959,5,7
nsprpub/pr/tests/op_excl,1.404,0.0,1.959,0,9
js/src/jsapi-tests/testGCExactRooting,1.404,0.0,1.959,0,3
nsIDOMClientRect,1.404,0.0,0.512,0,0
nsIDOMHTMLLIElement,1.404,0.0,0.512,0,0
caps/src/nsJSPrincipals,1.432,107.021,1.959,1,11
wrl/implements,1.404,0.0,0.512,0,0
toolkit/mozapps/update/updater/progressui_gonk,1.404,0.0,1.958,0,2
nsIPluginTag,1.404,0.0,0.512,0,0
mozilla/dom/SVGTransformableElement,1.404,0.0,0.512,0,0
modules/freetype2/src/base/ftoutln,3.397,21514.887,1.959,21,15
gfx/skia/trunk/src/effects/SkTableMaskFilter,1.477,22.446,1.959,1,22
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/packet_buffer,2.523,99.694,1.959,7,11
media/webrtc/trunk/tools/gyp/test/win/uldi/a,2.597,0.0,0.512,1,0
widget/cocoa/nsFilePicker,1.449,0.0,1.959,1,8
docshell/base/nsWebNavigationInfo,1.546,317.598,1.959,2,15
windows.graphics.display,1.404,0.0,0.512,0,0
security/nss/lib/pk11wrap/pk11cert,3.591,188114.154,1.959,48,70
mozilla/MouseEvents,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timestamp_extrapolator,1.731,81.0,1.959,2,8
modules/libbz2/src/crctable,16.625,2481.878,1.958,4,1
gfx/skia/trunk/src/effects/SkXfermodeImageFilter,1.501,439.017,1.959,1,36
layout/generic/nsFrameSelection,6.465,27566.42,1.959,21,15
layout/xul/tree/nsTreeStyleCache,1.629,1370.737,1.959,3,11
build/stlport/stlport/stl/_clocale,62.731,0.0,1.958,7,1
js/src/ctypes/libffi/src/frv/ffitarget,1.404,0.0,0.512,0,0
dom/workers/WorkerScope,1.861,13432.744,1.959,4,28
other-licenses/7zstub/src/Common/CRC,2.028,3547.533,1.959,3,6
G729Interface,1.404,0.0,0.512,0,0
content/base/public/nsDocElementCreatedNotificationRunner,1.475,3.56,1.959,2,6
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,2.396,3.705,1.959,2,2
nsprpub/pr/tests/parent,1.404,0.0,1.959,0,13
nsprpub/pr/tests/libfilename,3.355,1955.503,1.958,14,12
media/webrtc/trunk/webrtc/modules/video_coding/codecs/interface/mock/mock_video_codec_interface,1.633,2.311,1.958,4,2
content/media/fmp4/demuxer/bit_reader,1.404,0.0,0.512,0,0
rdf/base/src/nsRDFService,1.488,1451.496,1.959,2,40
xpcom/tests/TestID,1.404,0.0,1.959,0,3
security/nss/lib/libpkix/pkix/results/pkix_valresult,4.41,1603.32,1.958,10,8
modules/freetype2/src/gzip/zutil,13.829,21005.888,1.959,14,6
xpcom/string/public/nsString,242.073,2767970.645,1.959,992,16
media/webrtc/trunk/webrtc/video_engine/vie_capture_impl,1.993,30348.248,1.959,10,21
nsIDOMCryptoDialogs,1.404,0.0,0.512,0,0
xpcom/base/nsDebugImpl,91.805,560016.354,1.959,11,19
mp4_demuxer/box_reader,1.404,0.0,0.512,0,0
media/libvpx/vp9/decoder/vp9_onyxd,2.155,221.701,1.959,7,4
content/html/content/src/HTMLVideoElement,1.464,681.582,1.959,1,32
js/Utility,1.404,0.0,0.512,0,0
wininet,1.404,0.0,0.512,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractEngine,1.604,645.256,1.958,2,18
intl/icu/source/i18n/decfmtst,1.549,54.405,1.958,3,18
mozilla/dom/ScreenBinding,1.404,0.0,0.512,0,0
gfx/layers/ipc/ShadowLayerUtilsGralloc,1.453,0.0,1.959,1,25
security/sandbox/chromium/base/strings/string_piece,39.378,631607.448,1.959,29,9
intl/uconv/ucvlatin/8859-7,1.404,0.0,0.512,0,0
build/stlport/stlport/stl/_cprolog,700.289,3104774.799,1.959,20,1
intl/icu/source/i18n/alphaindex,1.498,5013.897,1.959,1,36
nsIGnomeVFSService,1.404,0.0,0.512,0,0
nsITaskbarPreviewController,1.404,0.0,0.512,0,0
nsprpub/lib/libc/src/strcpy,4.098,93.043,1.959,24,2
intl/icu/source/common/unistr_titlecase_brkiter,1.503,124385.014,1.959,3,22
pngusr,1.404,0.0,0.512,0,0
testing/tools/screenshot/win32-screenshot,1.404,0.0,1.958,0,1
AccessibleImage,1.404,0.0,0.512,0,0
media/webrtc/signaling/src/media/CSFMediaProvider,1.474,0.0,1.959,2,0
js/src/ctypes/libffi/testsuite/libffi.call/struct2,1.404,0.0,1.958,0,1
nsIAccessibleRelation,1.404,0.0,0.512,0,0
sys/neutrino,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/views/mac/SkOSWindow_Mac,1.404,0.0,1.958,0,1
netwerk/srtp/src/crypto/include/aes,3.425,14106.907,1.959,7,5
content/base/src/nsFormData,1.535,16457.036,1.959,5,26
toolkit/components/protobuf/google/protobuf/io/coded_stream,3.253,6975.973,1.959,7,7
usr/include/locale,1.404,0.0,0.512,0,0
media/libvpx/vp8/common/arm/armv6/idct_blk_v6,1.404,0.0,1.958,0,2
image/decoders/icon/nsIconProtocolHandler,1.693,987.603,1.959,2,16
nsIHTMLAbsPosEditor,1.404,0.0,0.512,0,0
js/src/ds/IdValuePair,1.728,0.5,1.958,2,1
gfx/gl/GLLibraryEGL,4.014,11914.072,1.959,9,18
layout/forms/nsHTMLButtonControlFrame,1.561,13163.165,1.959,4,35
mozilla/dom/Nullable,1.404,0.0,0.512,0,0
security/nss/cmd/signtool/javascript,1.453,34.238,1.959,1,23
content/base/src/StyleSheetList,1.538,655.403,1.959,2,13
toolkit/mozapps/update/common/updatehelper,2.591,493.517,1.958,5,4
build/stlport/stlport/stl/config/_dec_vms,1.404,0.0,0.512,0,0
intl/lwbrk/src/nsUniscribeBreaker,1.404,0.0,1.959,0,6
media/webrtc/signaling/src/media/CSFVideoCallMediaControl,1.404,0.0,0.512,0,0
dom/smil/nsSMILInterval,2.023,6.06,1.959,4,5
gfx/skia/trunk/src/gpu/GrAddPathRenderers_default,1.488,12835.561,1.958,1,10
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket2_manager_win,1.525,9.0,1.959,2,20
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname,4.033,1269.313,1.958,12,18
media/webrtc/trunk/webrtc/modules/video_coding/main/source/packet,3.412,2566.533,1.959,13,6
mozilla/layers/TaskThrottler,1.404,0.0,0.512,0,0
nsIDOMMozCSSKeyframesRule,1.404,0.0,0.512,0,0
testing/mozbase/mozprocess/tests/iniparser/iniparser,3.48,0.0,0.512,2,2
dom/events/ScrollAreaEvent,1.49,13171.451,1.959,2,10
gfx/angle/src/libGLESv2/Buffer,2.538,251.42,1.958,10,10
dom/plugins/ipc/PluginLibrary,1.404,0.0,1.959,0,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filterbank_internal,1.822,0.25,1.958,3,1
dom/plugins/base/nptypes,16.103,0.0,1.958,3,0
dom/system/gonk/AutoMounterSetting,1.521,782.823,1.959,2,21
binder/IMemory,1.404,0.0,0.512,0,0
js/src/jsapi-tests/testArgumentsObject,1.404,0.0,1.959,0,6
toolkit/crashreporter/google-breakpad/src/common/arm_ex_reader,1.709,3.867,1.959,2,6
browser/components/shell/src/nsGNOMEShellService,1.463,0.0,1.959,1,21
gfx/2d/SourceSurfaceD2D1,1.713,0.854,1.959,3,8
media/libopus/silk/fixed/LTP_scale_ctrl_FIX,1.469,1.111,1.958,1,8
gfx/cairo/cairo/src/cairo-scaled-font-subsets,1.404,0.0,1.958,0,3
netwerk/srtp/src/crypto/include/crypto,4.519,2.002,1.959,11,1
nsIPersistentProperties2,1.404,0.0,0.512,0,0
content/base/src/nsXMLContentSerializer,1.515,242.919,1.959,4,38
netwerk/srtp/src/crypto/test/rand_gen,1.404,0.0,1.959,0,7
js/src/ctypes/libffi/src/cris/ffitarget,1.404,0.0,0.512,0,0
dom/xslt/xslt/txKey,1.558,120.319,1.959,3,13
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_view,2.111,3530.0,1.958,2,2
content/svg/content/src/SVGAnimatedNumber,1.404,0.0,1.959,0,6
dom/xbl/nsXBLBinding,2.19,36993.458,1.959,13,59
mozilla/dom/AudioChannelManagerBinding,1.404,0.0,0.512,0,0
security/sandbox/win/src/policy_broker,2.503,6860.553,1.959,11,15
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_private,1.404,0.0,0.512,0,0
security/nss/lib/softoken/legacydb/lowkeyti,2.71,2341.636,1.958,11,9
xpcom/ds/nsVariant,2.629,6924.496,1.959,15,25
xpcom/tests/SizeTest01,1.404,0.0,1.959,0,3
nsIJumpListItem,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/animator/SkSnapshot,1.611,637.128,1.959,3,16
layout/generic/StickyScrollContainer,2.298,9098.178,1.959,7,20
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-library-mtd,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_device/ios/audio_device_ios,1.632,0.0,1.959,3,13
js/src/frontend/ParseNode,4.29,2035.873,1.959,16,22
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet,3.918,27.324,1.959,15,4
security/sandbox/chromium/base/path_service,2.005,2336.455,1.958,3,15
propvarutil,1.404,0.0,0.512,0,0
dom/bindings/DOMJSClass,1.524,3.133,1.959,2,10
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle,3.187,2.0,1.958,4,2
js/src/gdb/tests/test-jsval,1.404,0.0,1.959,0,4
modules/freetype2/include/config/ftstdlib,30.693,604562.192,1.959,79,6
extensions/universalchardet/src/base/JpCntx,2.47,265.509,1.959,3,3
AnotherPacketSource,1.404,0.0,0.512,0,0
media/omx-plugin/include/froyo/cutils/uio,9.891,28427.53,1.959,22,1
ipc/chromium/src/base/simple_thread,1.534,0.0,1.959,1,10
intl/icu/source/i18n/vzone,1.474,0.0,1.959,1,18
mozilla/layers/CompositorChild,1.404,0.0,0.512,0,0
skia/SkShader,1.404,0.0,0.512,0,0
media/mtransport/transportlayerlog,1.638,0.111,1.959,2,7
content/canvas/src/WebGLExtensionDebugShaders,1.462,37.54,1.959,1,10
security/nss/lib/freebl/tlsprfalg,1.404,0.0,1.958,0,6
memory/jemalloc/src/src/ctl,1.624,309.695,1.958,1,11
gfx/graphite2/src/CachedFace,1.49,63268.346,1.958,1,16
toolkit/mozapps/update/common/errors,5.016,0.0,1.958,9,0
dbus/dbus-glib-lowlevel,1.404,0.0,0.512,0,0
atlcomcli,1.404,0.0,0.512,0,0
netwerk/protocol/wyciwyg/nsWyciwygProtocolHandler,1.458,0.0,1.959,1,23
nsIDOMElementReplaceEvent,1.404,0.0,0.512,0,0
opus/opus,1.404,0.0,0.512,0,0
mozilla/dom/SVGDefsElementBinding,1.404,0.0,0.512,0,0
media/libpng/pngstruct,6.523,47970.266,1.959,15,8
intl/icu/source/common/unicode/urep,1.661,0.0,1.958,2,2
content/media/webspeech/recognition/SpeechRecognitionResultList,1.605,338.742,1.959,3,17
media/webrtc/trunk/webrtc/voice_engine/include/voe_neteq_stats,1.833,0.034,1.958,5,2
netwerk/test/TestCallbacks,1.404,0.0,1.959,0,14
dom/base/nsDOMString,4.958,36.649,1.959,24,2
dom/ipc/nsIRemoteBlob,1.543,0.0,1.959,3,3
security/nss/lib/dev/devutil,2.434,9372.823,1.958,10,23
gfx/2d/RadialGradientEffectD2D1,2.832,193242.616,1.959,9,7
editor/composer/src/nsComposerRegistration,1.404,0.0,1.959,0,16
js/src/yarr/OSAllocatorWin,1.404,0.0,1.958,0,2
mozilla/net/PFTPChannelChild,1.404,0.0,0.512,0,0
dos/stdio,1.404,0.0,0.512,0,0
dom/filesystem/FileSystemUtils,1.404,0.0,1.959,0,4
gfx/layers/basic/BasicThebesLayer,1.445,0.0,1.959,1,30
security/nss/lib/util/nssrwlkt,3.879,1208.901,1.958,8,3
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/mock-log,1.503,252.366,1.958,1,11
media/libopus/src/opus_multistream_encoder,1.707,3948.588,1.959,1,21
