node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/mozalloc_abort,1.812,0.0,0.629,0,0
gfx/angle/samples/gles2_book/Stencil_Test/Stencil_Test,1.812,0.0,2.501,0,6
mozilla/layers/ShadowLayers,1.812,0.0,0.629,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_object,1.833,0.86,2.501,1,8
js/src/ion/shared/Assembler-shared,5.382,4657.69,2.501,25,10
gtk/gtkprivate,1.812,0.0,0.629,0,0
usr/include/fenv,1.812,0.0,0.629,0,0
content/media/omx/MediaOmxStateMachine,2.126,7.936,2.501,1,3
intl/uconv/ucvlatin/nsISO88594ToUnicode,2.137,0.034,2.501,2,6
xpcom/glue/nsVoidArray,9.193,1222.06,2.501,23,9
media/libsydneyaudio/src/gonk/AudioTrack,2.068,5400.0,2.501,1,10
usr/include/linux/net,1.812,0.0,0.629,0,0
gfx/skia/src/images/SkImageRef_GlobalPool,1.994,254.398,2.501,1,14
mozilla/dom/sms/Constants,1.812,0.0,0.629,0,0
gfx/skia/src/utils/SkLayer,1.948,973.045,2.501,1,15
nsIDOMXULLabelElement,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/ia64/Ginit_remote,3.351,5404.0,2.501,1,3
media/webrtc/trunk/testing/gtest/samples/prime_tables,3.865,0.0,2.501,3,0
extensions/cookie/nsCookieModule,1.812,0.0,2.501,0,7
intl/uconv/ucvlatin/8859-14,1.812,0.0,0.629,0,0
term,1.812,0.0,0.629,0,0
extensions/spellcheck/hunspell/src/htypes,3.844,0.0,2.501,6,0
js/src/builtin/Iterator-inl,3.414,0.0,2.501,4,2
gfx/layers/basic/BasicLayersImpl,2.452,626.977,2.501,8,21
media/webrtc/trunk/src/modules/video_coding/main/test/rtp_player,2.608,1458.199,2.501,5,14
nsIDOMHTMLTableCellElement,1.812,0.0,0.629,0,0
browser/components/privatebrowsing/src/nsPrivateBrowsingServiceWrapper,2.115,1524.79,2.501,2,12
mozilla/_ipdltest/PTestSyncWakeupChild,1.812,0.0,0.629,0,0
nsICertOverrideService,1.812,0.0,0.629,0,0
js/src/assembler/assembler/AssemblerBuffer,2.593,17503.51,2.501,2,6
js/src/ion/Registers,10.126,8363.522,2.501,43,3
media/webrtc/trunk/src/modules/rtp_rtcp/source/producer_fec_unittest,1.812,0.0,2.501,0,8
media/libjpeg/jpeglib,34.391,21240.988,2.501,72,4
media/webrtc/trunk/src/modules/utility/test/testAPI,1.812,0.0,2.501,0,8
wmistr,1.812,0.0,0.629,0,0
content/html/content/src/nsMediaFragmentURIParser,2.0,10.54,2.501,2,11
nsIDOMSVGAnimatedRect,1.812,0.0,0.629,0,0
content/base/src/nsFormData,1.928,12.452,2.501,3,21
media/webrtc/trunk/src/video_engine/vie_shared_data,3.249,60284.526,2.501,11,12
gfx/angle/src/compiler/localintermediate,4.476,900.672,2.501,6,8
media/libvpx/vp8/common/onyxc_int,15.703,613825.809,2.501,41,16
intl/uconv/ucvlatin/macfarsi,1.812,0.0,0.629,0,0
asm/sigcontext,1.812,0.0,0.629,0,0
gfx/ots/include/ots-memory-stream,1.964,0.0,2.501,1,1
gfx/angle/src/common/angleutils,25.414,0.0,2.501,27,0
media/webrtc/trunk/src/modules/audio_processing/aecm/echo_control_mobile,1.997,80582.869,2.501,1,6
gfx/skia/include/core/SkTDLinkedList,3.79,1846.281,2.501,4,6
user_include/atomic_ops,1.812,0.0,0.629,0,0
editor/libeditor/text/nsInternetCiter,1.967,4.285,2.501,2,15
gfx/skia/include/gpu/gl/GrGLFunctions,12.691,44.954,2.501,33,1
gfx/skia/src/images/SkPageFlipper,1.997,1.0,2.501,2,5
usr/include/ucontext,1.812,0.0,0.629,0,0
nsprpub/lib/libc/src/strcat,3.605,637.005,2.501,14,3
layout/generic/nsImageFrame,2.469,23580.901,2.501,10,80
intl/uconv/ucvja/nsUnicodeToISO2022JP,2.052,34.078,2.501,2,8
nsIWebBrowserPersist,1.812,0.0,0.629,0,0
IOKit/storage/IOBlockStorageDriver,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/video_coding/main/source/timing,2.535,21377.357,2.501,5,10
dom/camera/GonkCameraSource,2.039,5568.614,2.501,2,20
media/webrtc/trunk/src/modules/audio_processing/gain_control_impl,2.274,42980.936,2.501,2,10
media/webrtc/trunk/src/modules/audio_coding/neteq/neteq_error_codes,6.16,0.0,2.501,19,0
libkern/OSAtomic,1.812,0.0,0.629,0,0
modules/freetype2/include/freetype/internal/services/svxf86nm,1.812,0.0,0.629,0,0
accessible/src/msaa/RootAccessibleWrap,1.95,0.0,2.501,1,12
gfx/cairo/libpixman/src/pixman-edge-imp,2.277,0.0,2.501,1,4
gfx/angle/samples/translator/translator,1.812,0.0,2.5,0,2
xpcom/io/CocoaFileUtils,1.812,0.0,2.501,0,1
nsIMutable,1.812,0.0,0.629,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-indic-machine,1.952,0.0,2.501,1,9
content/canvas/src/WebGLTexelConversions,2.368,0.851,2.501,2,4
media/webrtc/trunk/src/modules/audio_coding/main/source/audio_coding_module_impl,2.371,466361.094,2.501,2,19
js/src/ion/shared/CodeGenerator-shared,2.073,119.57,2.501,5,41
intl/uconv/ucvcn/nsUCvCnDll,2.884,5.178,2.501,6,1
media/libopus/silk/resampler_private_down_FIR,1.995,16.0,2.5,1,8
image/decoders/nsBMPDecoder,2.14,9935.688,2.501,3,15
media/webrtc/signaling/src/sipcc/core/includes/kpmlmap,3.868,5409.416,2.501,7,6
mozilla/scache/StartupCache,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDevice,2.008,1199.121,2.501,3,20
media/libvpx/vp8/common/loopfilter,6.874,28962.322,2.501,14,9
gfx/ots/src/maxp,10.174,0.0,2.501,16,4
nsIDOMNavigatorDesktopNotification,1.812,0.0,0.629,0,0
media/libvpx/vp8/encoder/x86/x86_csystemdependent,1.812,0.0,2.501,0,4
gfx/skia/src/core/SkInstCnt,1.812,0.0,2.501,0,1
nsIPluginInstanceOwner,1.812,0.0,0.629,0,0
memory/jemalloc/src/src/zone,1.812,0.0,2.501,0,2
layout/generic/TextOverflow,1.901,128.5,2.501,2,39
gfx/skia/src/core/SkShader,4.364,25235.218,2.501,29,30
mozilla/layout/RenderFrameChild,1.812,0.0,0.629,0,0
security/nss/cmd/signtool/zip,1.938,712.088,2.501,2,20
parser/expat/lib/expat_external,5.28,0.0,2.501,6,0
ipc/chromium/src/chrome/common/net/dns,1.812,0.0,0.629,0,0
content/svg/content/src/nsSVGAngle,3.437,34662.743,2.501,12,30
js/src/ion/LIR-inl,2.519,730.691,2.501,3,5
gfx/skia/src/gpu/gl/debug/GrRenderBufferObj,2.008,0.333,2.501,2,3
accessible/src/msaa/ARIAGridAccessibleWrap,1.938,0.0,2.501,1,13
modules/freetype2/src/raster/rasterrs,2.613,9.2,2.501,3,3
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,3.067,21.0,2.501,3,4
OpenGL/glext,1.812,0.0,0.629,0,0
nsIXULTemplateQueryProcessor,1.812,0.0,0.629,0,0
media/omx-plugin/include/ics/utils/threads,4.938,157447.804,2.501,16,6
toolkit/components/telemetry/Telemetry,2.49,2212058.268,2.502,5,34
nsIDOMDataErrorEvent,1.812,0.0,0.629,0,0
nsIDOMMozCellBroadcastEvent,1.812,0.0,0.629,0,0
mozilla/_ipdltest/PTestFailedCtorSubChild,1.812,0.0,0.629,0,0
gfx/skia/src/core/SkGlyphCache,16.537,159005.88,2.501,14,28
media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/b,3.151,0.0,0.629,1,2
accessible/src/other/AccessibleWrap,2.001,0.0,2.501,1,9
ipc/chromium/src/base/non_thread_safe,6.282,209.457,2.501,7,3
gfx/cairo/cairo/src/cairo-dwrite-font,2.523,14909.125,2.501,3,29
gfx/skia/src/ports/SkXMLParser_expat,1.812,0.0,2.501,0,10
hal/fallback/FallbackBattery,1.812,0.0,2.501,0,2
image/decoders/GIF2,1.904,0.0,2.501,1,0
media/libopus/silk/fixed/LTP_scale_ctrl_FIX,1.9,1.111,2.5,1,8
dom/camera/DOMCameraControl,2.575,29725.219,2.502,7,25
netwerk/srtp/src/crypto/include/prng,2.787,9691.674,2.501,3,5
gfx/angle/src/compiler/ossource_nspr,13.033,0.0,2.501,3,1
toolkit/xre/nsNativeAppSupportDefault,1.812,0.0,2.501,0,2
js/src/jsapi-tests/testIndexToString,1.812,0.0,2.501,0,10
intl/uconv/ucvlatin/8859-16,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/neteq_statistics,3.022,0.0,2.501,7,1
layout/tools/layout-debug/src/nsLayoutDebuggingTools,2.117,2138.916,2.501,2,21
toolkit/mozapps/update/test/TestAUSHelper,1.812,0.0,2.501,0,3
gfx/harfbuzz/src/hb-font-private,9.7,40076.812,2.501,33,9
security/nss/lib/freebl/md2,3.246,102.146,2.501,1,7
mozilla/layout/PRenderFrameParent,1.812,0.0,0.629,0,0
security/nss/lib/pkcs12/pkcs12t,2.824,310.622,2.501,9,13
toolkit/mozapps/update/updater/resource,2.325,0.0,2.501,2,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/buffer-security,1.812,0.0,0.629,0,0
js/xpconnect/src/XPCContext,1.843,0.333,2.501,1,7
other-licenses/atk-1.0/atk/atkdocument,2.823,17.752,2.501,4,2
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_utility_win,2.001,0.0,2.501,1,9
embedding/browser/webBrowser/nsWebBrowser,2.252,7612.715,2.501,4,38
media/webrtc/trunk/src/modules/audio_conference_mixer/source/audio_frame_manipulator,2.429,0.0,2.501,2,4
media/webrtc/signaling/src/sipcc/core/includes/config,3.715,12922.772,2.501,15,6
media/webrtc/trunk/testing/platform_test,4.0,386.375,2.501,11,3
toolkit/crashreporter/google-breakpad/src/client/linux/handler/minidump_descriptor,3.74,6.5,2.501,5,3
dom/plugins/base/nsPluginsDir,2.641,5.602,2.501,9,2
xpcom/string/public/nsLiteralString,1057.798,121780.81,2.501,95,2
intl/unicharutil/src/nsSaveAsCharset,1.958,1185.342,2.501,2,25
ipc/ipdl/test/cxx/TestManyChildAllocs,2.3,0.0,2.501,1,4
modules/freetype2/src/gxvalid/gxvfgen,1.812,0.0,0.629,0,0
layout/base/nsStyleSheetService,1.948,631.882,2.501,4,22
tools/profiler/libunwind/src/src/mi/Lset_fpreg,1.812,0.0,2.5,0,1
content/events/public/nsEventNameList,3.969,0.471,2.501,9,1
dom/camera/ICameraControl,2.381,565.92,2.501,6,5
mozilla/StandardInteger,1.812,0.0,0.629,0,0
security/nss/lib/softoken/lowkeyti,5.389,3873.298,2.501,20,7
media/libtremor/lib/tremor_synthesis,1.812,0.0,2.501,0,12
gfx/skia/src/gpu/GrRectanizer_fifo,1.812,0.0,2.501,0,9
sys/filio,1.812,0.0,0.629,0,0
unidef,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/utility/source/file_recorder_impl,2.388,20681.916,2.501,6,18
gfx/cairo/libpixman/src/pixman-private,24.844,160610.867,2.501,34,6
accessible/src/atk/TextLeafAccessibleWrap,1.951,0.0,2.501,2,1
mozilla/Services,1.812,0.0,0.629,0,0
nsIDOMXULTextboxElement,1.812,0.0,0.629,0,0
extensions/universalchardet/src/base/nsUniversalDetector,3.008,3170.385,2.501,5,8
mozilla/dom/file/File,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/media/CSFMediaProvider,1.909,0.0,2.501,2,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/energy_inverse,2.276,2.0,2.501,2,5
ipc/chromium/src/base/linked_ptr,34.723,122705.8,2.501,28,1
tools/profiler/libunwind/src/src/mips/gen-offsets,1.812,0.0,2.501,0,1
sys/syslog,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_regmgr,2.467,360.84,2.501,11,13
widget/tests/TestAppShellSteadyState,1.812,0.0,2.501,0,15
parser/html/nsHtml5NamedCharacters,2.22,10139.812,2.501,3,8
gfx/layers/opengl/TiledThebesLayerOGL,2.04,10239.715,2.501,3,23
widget/windows/nsScreenManagerWin,1.999,32.93,2.501,2,13
intl/uconv/ucvlatin/nsUnicodeToUserDefined,2.137,0.034,2.501,2,6
mozilla/a11y/Accessible,1.812,0.0,0.629,0,0
js/src/jspropertycacheinlines,2.713,0.291,2.501,3,11
gfx/skia/include/utils/SkDumpCanvas,1.863,1.051,2.501,1,17
gfx/cairo/cairo/src/cairo-os2,2.373,89.755,2.501,3,2
media/webrtc/trunk/src/modules/video_coding/main/test/jitter_estimate_test,2.457,0.0,2.501,2,4
ipc/chromium/src/base/clipboard,13.944,7025.784,2.501,6,9
nsISAXMutableAttributes,1.812,0.0,0.629,0,0
dom/sms/src/SmsMessage,2.349,3524.701,2.501,4,19
media/webrtc/trunk/src/video_engine/test/auto_test/interface/vie_window_manager_factory,3.128,0.0,2.5,3,0
gfx/skia/include/effects/SkMagnifierImageFilter,2.012,277.025,2.501,2,15
media/webrtc/trunk/testing/gtest/test/gtest_break_on_failure_unittest_,1.812,0.0,2.501,0,2
js/src/ion/MoveEmitter,2.206,0.0,2.501,5,0
toolkit/components/places/nsPlacesTriggers,1.875,0.0,2.501,1,2
intl/locale/src/os2/nsOS2Locale,1.95,0.0,2.501,1,12
gfx/skia/include/animator/SkAnimator,6.289,17519.875,2.501,22,22
security/nss/lib/certdb/cert,16.767,49055.293,2.501,139,14
editor/libeditor/text/nsTextEditUtils,2.449,98.974,2.501,11,16
nsIX509Cert3,1.812,0.0,0.629,0,0
accessible/src/base/States,9.014,0.0,2.501,45,0
nsIDOMCallEvent,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_pcm16b,1.95,0.0,2.501,1,12
uriloader/exthandler/ExternalHelperAppChild,2.008,0.0,2.501,2,11
tools/profiler/libunwind/src/src/mi/Gdyn-remote,6.976,36363.529,2.501,6,6
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map_unittest,1.812,0.0,2.501,0,12
ddraw,1.812,0.0,0.629,0,0
gfx/src/nsPoint,46.934,1510.31,2.501,209,2
mozilla/ipc/DBusThread,1.812,0.0,0.629,0,0
intl/uconv/src/macroman,1.812,0.0,0.629,0,0
mozilla/dom/TabMessageUtils,1.812,0.0,0.629,0,0
widget/gtk2/compat/gdk/gdkwindow,1.812,0.0,0.629,0,0
mozilla/dom/devicestorage/PDeviceStorageRequestChild,1.812,0.0,0.629,0,0
js/src/ion/shared/MoveEmitter-x86-shared,2.027,0.0,2.501,1,8
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_generic_codec,5.699,71569.502,2.501,22,15
security/nss/cmd/shlibsign/mangle/mangle,1.812,0.0,2.501,0,11
js/src/jsarray,14.785,51596.305,2.501,29,51
docshell/base/nsIWebShellServices,1.881,4.0,2.501,3,4
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-internal,57.631,10478.732,2.501,21,8
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-death-test-internal,4.373,0.0,2.501,1,3
js/src/methodjit/MethodJIT,8.271,78608.456,2.501,18,32
hardware_legacy/power,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/adobeeuro,1.812,0.0,0.629,0,0
nsIURIClassifier,1.812,0.0,0.629,0,0
security/nss/cmd/lowhashtest/lowhashtest,1.812,0.0,2.501,0,8
gfx/angle/src/libGLESv2/resource,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-mutex-impl-private,12.201,2738.316,2.501,3,2
Compress/BZip2/BZip2Decoder,1.812,0.0,0.629,0,0
nsIDOMStorageObsolete,1.812,0.0,0.629,0,0
media/webrtc/trunk/build/build_config,1.812,0.0,0.629,0,0
media/libvpx/vpx_ports/arm,3.736,1.0,2.5,5,1
storage/src/mozStorageStatementJSHelper,1.94,148.631,2.501,2,22
mediaobj,1.812,0.0,0.629,0,0
layout/style/nsLayoutStylesheetCache,2.04,494.423,2.501,4,19
xpcom/tests/windows/TestHelloXPLoop,1.812,0.0,2.501,0,6
tools/profiler/libunwind/src/tests/Gtest-resume-sig,3.351,5403.0,2.501,1,3
security/nss/lib/freebl/ecl/ecp_fp192,1.812,0.0,2.501,0,6
memory/jemalloc/src/src/arena,2.896,5421.667,2.501,3,8
security/nss/lib/freebl/ecl/ec2_193,1.812,0.0,2.501,0,9
widget/nsINativeKeyBindings,2.646,162.282,2.501,6,5
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.437,23301.772,2.501,2,5
toolkit/mozapps/update/common/updatehelper,3.592,6.0,2.501,5,3
media/libopus/silk/NLSF_VQ,1.916,0.0,2.5,1,5
security/nss/lib/zlib/inflate,5.501,124395.06,2.501,10,14
gfx/2d/Types,34.131,0.0,2.501,36,0
other-licenses/7zstub/src/Common/CRC,2.694,1556.44,2.501,3,5
js/src/ion/IonCompartment,7.355,116331.196,2.501,23,15
ipc/chromium/src/chrome/common/ipc_sync_message,2.87,366.57,2.501,6,9
other-licenses/android/res_mkquery,1.922,263.297,2.501,1,8
gfx/skia/src/gpu/GrMemory,3.316,0.0,2.501,5,1
dom/plugins/base/android/ANPOpenGL,1.812,0.0,2.501,0,7
nsIXULAppInstall,1.812,0.0,0.629,0,0
editor/libeditor/html/nsHTMLURIRefObject,1.958,5.691,2.501,2,14
gfx/skia/src/ports/SkFontHost_none,1.812,0.0,2.501,0,11
dom/plugins/base/android/ANPWindow,1.812,0.0,2.501,0,11
nsIDOMSVGFilterElement,1.812,0.0,0.629,0,0
media/webrtc/trunk/testing/gtest/test/gtest_repeat_test,1.812,0.0,2.501,0,9
xpcom/ds/nsCheapSets,1.837,0.528,2.501,1,3
gfx/skia/include/utils/win/SkTScopedComPtr,2.156,1.622,2.501,5,4
mozilla/css/Loader,1.812,0.0,0.629,0,0
security/coreconf/mkdepend/main,4.152,39245.252,2.501,3,5
gfx/cairo/cairo/src/cairo-fontconfig-private,1.985,0.0,2.501,2,1
media/webrtc/trunk/src/video_engine/test/auto_test/interface/vie_autotest_windows,2.453,2704.5,2.501,2,5
media/webrtc/trunk/src/modules/video_processing/main/source/content_analysis,3.319,28409.214,2.501,4,9
media/libvorbis/lib/lsp,2.345,0.0,2.5,3,0
media/webrtc/signaling/src/common/browser_logging/CSFLog,20.844,582335.639,2.501,38,5
netwerk/ipc/NeckoChild,1.812,0.0,2.501,0,5
filehdr,1.812,0.0,0.629,0,0
media/webrtc/signaling/test/signaling_unittests,1.812,0.0,2.502,0,30
content/html/content/src/nsHTMLLinkElement,1.858,571.728,2.501,1,43
ipc/glue/SharedMemory_windows,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/sort_sq,2.167,0.5,2.501,1,3
media/libvpx/vp8/common/header,2.751,0.0,2.501,3,0
toolkit/xre/nsNativeAppSupportQt,2.228,6259.862,2.501,2,9
layout/generic/nsFrame,22.944,806182.895,2.502,217,110
dom/bluetooth/BluetoothScoManager,2.233,174.019,2.501,3,20
security/nss/lib/ckfw/dbm/slot,2.031,2364.373,2.501,1,9
mozilla/_ipdltest/PTestSyncWakeupParent,1.812,0.0,0.629,0,0
memory/jemalloc/src/include/jemalloc/internal/stats,1.812,0.0,0.629,0,0
nsIAsyncInputStream,1.812,0.0,0.629,0,0
sys/atomic_op,1.812,0.0,0.629,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle,4.383,2.0,2.501,4,2
gfx/cairo/cairo/src/cairo-fixed-private,20.74,10844.279,2.501,50,7
mozilla/dom/indexedDB/IDBWrapperCache,1.812,0.0,0.629,0,0
embedding/browser/webBrowser/nsCommandHandler,2.202,219.607,2.501,3,14
hal/HalWakeLock,1.812,0.0,2.501,0,16
mobile/android/components/build/nsAndroidHistory,1.892,0.0,2.501,1,20
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_errno,1.812,0.0,2.501,0,1
intl/locale/src/mac/nsCollationMacUC,1.938,0.0,2.501,1,13
gfx/skia/include/effects/SkColorFilterImageFilter,1.908,4.386,2.501,1,14
ipc/chromium/src/base/scoped_comptr_win_unittest,1.812,0.0,2.501,0,3
intl/uconv/util/nsUCConstructors,52.212,210599.91,2.501,152,10
content/base/src/nsLineBreaker,1.832,19003.415,2.501,1,17
security/nss/lib/util/utilpars,3.31,274.773,2.501,11,13
AMRCreation,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/vq4,2.785,0.5,2.501,2,4
testing/mochitest/ssltunnel/ssltunnel,1.812,0.0,2.502,0,40
content/svg/content/src/SVGPathSegListSMILType,2.195,24.858,2.501,2,8
js/src/ctypes/libffi/src/moxie/ffi,1.812,0.0,2.5,0,2
tools/profiler/libunwind/src/src/arm/Gget_save_loc,3.351,5404.0,2.501,1,3
intl/uconv/util/uscan,2.04,28.644,2.501,1,4
media/omx-plugin/include/ics/utils/StrongPointer,18.712,7380.052,2.501,33,2
ipc/chromium/src/chrome/common/gfx/color_utils,2.027,0.0,2.501,1,8
netwerk/test/PropertiesTest,1.812,0.0,2.501,0,10
nsprpub/pr/src/threads/combined/prustack,6.09,218.462,2.501,2,8
media/libvpx/vp8/decoder/onyxd_int,7.405,424773.891,2.501,14,10
media/webrtc/trunk/src/modules/audio_processing/aec/aec_rdft_sse2,3.058,0.0,2.501,1,1
content/xtf/src/nsXTFElementWrapper,1.937,2639.239,2.501,2,47
gfx/graphite2/src/inc/opcode_table,2.244,0.0,2.5,2,1
nsIVolumeService,1.812,0.0,0.629,0,0
ipc/dbus/DBusUtils,3.327,1.0,2.501,2,2
nsIDOMSVGPoint,1.812,0.0,0.629,0,0
gfx/skia/include/core/SkTypeface,11.111,21503.457,2.501,41,7
nsIMarkupDocumentViewer,1.812,0.0,0.629,0,0
ipc/glue/SharedMemoryBasic_chromium,1.812,0.0,2.501,0,5
gfx/2d/SourceSurfaceDual,2.073,0.0,2.501,1,2
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,1.812,0.0,2.501,0,7
media/webrtc/trunk/testing/gtest/test/gtest_unittest,1.94,2598.901,2.501,1,22
modules/freetype2/src/psnames/pspic,2.997,1822.933,2.501,3,5
modules/freetype2/include/freetype/ftadvanc,2.47,162.593,2.501,5,4
mozilla/layers/ShmemYCbCrImage,1.812,0.0,0.629,0,0
accessible/src/mac/DocAccessibleWrap,1.943,0.0,2.501,1,1
js/src/assembler/assembler/MacroAssemblerX86Common,4.494,1025.759,2.501,4,7
parser/html/nsHtml5StreamParser,2.221,52013.047,2.501,7,50
asm/signal,1.812,0.0,0.629,0,0
widget/cocoa/nsMacCursor,2.582,0.0,2.501,1,0
netwerk/sctp/datachannel/DataChannelProtocol,1.861,0.0,2.501,1,0
usr/include/fts,1.812,0.0,0.629,0,0
nsPIDNSService,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/viscii,1.812,0.0,0.629,0,0
nsIDragSession,1.812,0.0,0.629,0,0
gfx/angle/src/compiler/ossource_win,1.812,0.0,2.5,0,1
mozilla/layers/PImageBridgeChild,1.812,0.0,0.629,0,0
X11/XKBlib,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_common_cb,2.612,30.702,2.501,7,9
Psapi,1.812,0.0,0.629,0,0
netwerk/wifi/nsWifiScannerWin,1.812,0.0,2.501,0,10
nsIDOMUSSDReceivedEvent,1.812,0.0,0.629,0,0
dom/indexedDB/IndexedDatabaseManager,2.578,72307.747,2.501,12,66
dom/network/src/DataErrorEvent,2.016,2.929,2.501,3,13
netwerk/srtp/src/crypto/include/sha1,3.281,1.533,2.501,4,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_m68k,1.812,0.0,2.501,0,5
gfx/skia/src/core/SkRegion_path,2.334,4300.438,2.501,5,22
dom/plugins/base/nptypes,23.458,0.0,2.501,2,0
security/manager/ssl/src/nsSmartCardMonitor,1.901,22.476,2.501,2,25
media/webrtc/trunk/tools/gyp/test/variables/latelate/src/program,1.812,0.0,0.629,0,0
gtk/gtkprintunixdialog,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/pref_member_unittest,1.812,0.0,2.501,0,11
toolkit/components/intl/nsCharsetMenu,1.995,227.127,2.501,2,26
storage/src/mozStorageStatement,2.204,1952.931,2.501,6,35
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaprequest,4.667,5052.737,2.501,7,17
nsINavigatorMobileConnection,1.812,0.0,0.629,0,0
proto/exec,1.812,0.0,0.629,0,0
xpcom/io/nsLocalFile,3.186,0.0,2.501,8,2
cxxabi,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-xml,1.876,0.0,2.501,1,1
webkit/glue/form_data,1.812,0.0,0.629,0,0
content/html/content/src/nsHTMLOptionElement,1.996,808.329,2.501,5,39
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,2.325,0.0,2.5,1,2
intl/uconv/ucvtw/nsUCvTWCID,1.834,0.0,2.501,1,0
nsISupportsPrimitives,1.812,0.0,0.629,0,0
layout/style/StyleRule,2.649,14959.885,2.501,7,50
sys/sysctl,1.812,0.0,0.629,0,0
content/svg/content/src/nsSVGPathDataParser,2.394,354.256,2.501,4,9
nsprpub/pr/tests/io_timeout,1.812,0.0,2.501,0,19
xpcom/ds/nsUnicharBuffer,2.337,22.948,2.501,3,6
nsprpub/pr/src/io/prmwait,4.901,7145.192,2.501,2,15
media/webrtc/trunk/tools/gyp/test/rules-rebuild/src/main,1.812,0.0,0.629,0,0
xpfe/appshell/src/nsAppShellService,2.063,1878.788,2.501,2,30
media/libopus/silk/NSQ_del_dec,2.0,4.257,2.5,2,10
xpcom/build/Services,2.12,1352.456,2.501,1,10
media/libvpx/vp8/common/x86/idct_blk_sse2,1.812,0.0,2.501,0,3
content/svg/content/src/SVGPathSegUtils,2.485,1093.498,2.501,5,13
mozIStorageVacuumParticipant,1.812,0.0,0.629,0,0
modules/freetype2/include/freetype/ftsystem,25.521,6031.636,2.501,61,3
nsIHandlerService,1.812,0.0,0.629,0,0
ipc/chromium/src/base/perf_test_suite,2.649,1646.217,2.501,2,10
nsIDOMGeoPositionCallback,1.812,0.0,0.629,0,0
layout/generic/nsColumnSetFrame,1.833,11.002,2.501,1,32
security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker,3.601,0.622,2.501,5,13
gfx/skia/src/gpu/GrInOrderDrawBuffer,2.232,19410.441,2.501,3,34
security/nss/cmd/crmftest/testcrmf,2.017,7931.345,2.501,2,56
media/omx-plugin/include/ics/utils/TypeHelpers,10.021,0.0,2.501,9,0
modules/freetype2/src/type1/t1parse,2.959,2.251,2.501,7,7
gfx/angle/src/libGLESv2/Shader,3.267,772358.366,2.501,6,11
media/webrtc/signaling/include/CC_CallServerInfo,1.992,0.0,2.501,1,2
docshell/base/nsAboutRedirector,1.981,22.457,2.501,2,17
extensions/universalchardet/src/base/nsSBCharSetProber,22.216,32424.0,2.501,9,2
media/webrtc/trunk/src/modules/audio_processing/agc/digital_agc,2.235,3989.211,2.501,2,8
media/libopus/silk/NLSF_unpack,2.343,0.5,2.5,4,6
uriloader/exthandler/nsDBusHandlerApp,1.95,0.0,2.501,1,12
media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QuickTime/video_capture_quick_time_info,1.92,0.0,2.501,1,15
nsIDOMCSSRuleList,1.812,0.0,0.629,0,0
media/webrtc/trunk/testing/gtest/samples/sample9_unittest,1.812,0.0,2.501,0,4
gfx/skia/src/animator/SkExtras,2.637,19.893,2.501,7,3
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectilinear,2.706,3720.136,2.501,6,12
