node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/src/gpu/effects/GrTextureStripAtlas,1.638,171.343,2.032,3,25
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/isac,3.726,470159.273,2.032,12,20
parser/htmlparser/public/nsIParserService,2.865,25288.596,2.032,11,6
intl/hyphenation/src/hnjalloc,2.788,0.0,2.032,2,1
media/webrtc/trunk/webrtc/modules/utility/source/file_recorder_impl,1.854,19698.299,2.032,5,20
ucln_local_hook,1.506,0.0,0.527,0,0
media/webrtc/signaling/src/sipcc/core/includes/configapp,1.599,0.0,2.031,2,0
mozilla/a11y/RelationType,1.506,0.0,0.527,0,0
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.875,713.97,2.032,2,7
nsIIndexedDatabaseManager,1.506,0.0,0.527,0,0
jemalloc_test,1.506,0.0,0.527,0,0
jemalloc/internal/jemalloc_internal,1.506,0.0,0.527,0,0
media/libtheora/lib/ocintrin,5.736,17350.687,2.032,7,1
media/mtransport/third_party/nrappkit/src/util/libekr/r_memory,17.535,9655.168,2.032,37,4
mozilla/layers/PImageBridgeParent,1.506,0.0,0.527,0,0
memory/jemalloc/src/test/aligned_alloc,1.506,0.0,2.032,0,4
nsprpub/pr/src/memory/prshma,1.616,7.747,2.032,2,6
toolkit/crashreporter/google-breakpad/src/common/solaris/message_output,2.054,0.0,2.032,3,1
gfx/thebes/gfxUtils,6.046,53172.726,2.032,50,29
js/src/gdb/tests/test-JSObject,1.506,0.0,2.032,0,4
mozilla/dom/SVGAnimatedTransformList,1.506,0.0,0.527,0,0
mozilla/dom/BiquadFilterNodeBinding,1.506,0.0,0.527,0,0
mozilla/dom/HTMLTableColElementBinding,1.506,0.0,0.527,0,0
nsIThreadRetargetableStreamListener,1.506,0.0,0.527,0,0
gd,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/video_processing/main/test/unit_test/brightness_detection_test,1.506,0.0,2.032,0,12
quicklz,1.506,0.0,0.527,0,0
nsIStreamTransportService,1.506,0.0,0.527,0,0
dom/bindings/JSSlots,1.506,0.0,0.527,0,0
media/libopus/silk/bwexpander_32,1.925,343.383,2.031,3,3
media/webrtc/trunk/webrtc/modules/video_capture/windows/help_functions_ds,12.639,0.0,2.032,4,1
nsprpub/config/gcc_hidden,1.506,0.0,0.527,0,0
mozilla/layers/PTextureChild,1.506,0.0,0.527,0,0
usr/include/openssl/sha,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler,5.402,853497.007,2.032,19,20
media/webrtc/trunk/webrtc/video_engine/test/common/gl/gl_renderer,2.544,16814.554,2.032,3,8
nsIHandlerService,1.506,0.0,0.527,0,0
widget/cocoa/nsMenuItemIconX,1.506,0.0,2.032,0,5
media/webrtc/trunk/third_party/libyuv/source/rotate_neon,1.506,0.0,2.032,0,3
ce_time,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,3.621,3.899,2.032,11,2
media/libjpeg/jpegcomp,3.907,1.65,2.031,10,1
skia/GrContext,1.506,0.0,0.527,0,0
media/omx-plugin/include/froyo/stagefright/DataSource,1.721,1595.107,2.032,2,8
content/media/fmp4/demuxer/cenc,1.506,0.0,2.032,0,1
media/mtransport/nr_socket_prsock,3.944,306164.042,2.032,13,51
xpcom/reflect/xptcall/src/md/test/invoke_test,1.506,0.0,2.031,0,1
netwerk/base/src/nsBaseChannel,2.381,24077.684,2.032,11,30
mozilla/plugins/PPluginScriptableObjectChild,1.506,0.0,0.527,0,0
docshell/base/nsDocShell,3.494,464986.451,2.032,13,100
security/nss/lib/zlib/gzlib,3.73,91101.454,2.032,4,6
media/webrtc/trunk/tools/gyp/test/win/linker-flags/additional-deps,1.506,0.0,0.527,0,0
gfx/angle/src/compiler/timing/RestrictFragmentShaderTiming,1.796,0.0,2.032,2,8
gfx/skia/src/animator/SkDisplayInclude,1.833,3.965,2.032,3,8
intl/icu/source/extra/scrptrun/scrptrun,1.845,10.298,2.032,2,10
intl/icu/source/common/rbbisetb,1.698,41.327,2.032,3,21
netwerk/srtp/src/crypto/include/datatypes,52.604,336467.907,2.032,35,3
intl/icu/source/common/unisetspan,1.913,48.107,2.032,3,20
accessible/src/windows/msaa/RootAccessibleWrap,1.611,0.0,2.032,1,13
other-licenses/7zstub/src/Windows/Time,1.564,37.155,2.032,1,4
content/media/webm/WebMBufferedParser,1.682,45.534,2.032,2,11
ipc/chromium/src/third_party/libevent/defer-internal,5.524,73.343,2.032,11,5
media/webrtc/trunk/testing/gtest/src/gtest-typed-test,1.802,5.954,2.032,1,7
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_pmh,43.403,7592506.048,2.032,97,33
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/enhancer,1.611,87418.5,2.032,1,5
gfx/angle/src/libGLESv2/precompiled,53.638,83916.513,2.032,61,6
media/mtransport/third_party/nICEr/src/stun/stun_msg,4.003,96.27,2.032,18,12
gfx/layers/ReadbackProcessor,2.42,873.789,2.032,10,21
ipc/chromium/src/base/logging,67.735,274824.864,2.032,106,12
gfx/skia/include/core/SkCanvas,22.592,540229.13,2.032,126,33
mozilla/dom/SVGFEOffsetElementBinding,1.506,0.0,0.527,0,0
editor/libeditor/base/nsEditProperty,6.068,8441.097,2.032,14,2
nsIIOService2,1.506,0.0,0.527,0,0
nsprpub/lib/prstreams/plvrsion,1.506,0.0,2.032,0,3
media/libvpx/vpx_config_generic-gnu,180.335,0.0,2.032,93,0
layout/base/MaskLayerImageCache,1.641,0.298,2.032,2,16
xpcom/glue/nsTArray,204.44,295686.09,2.032,994,14
content/svg/content/src/SVGPointList,2.695,12481.382,2.032,8,16
mozilla/dom/HTMLHeadingElementBinding,1.506,0.0,0.527,0,0
parser/html/nsHtml5AttributeName,4.123,26603.653,2.032,16,24
dom/plugins/base/npfunctions,3.72,6.704,2.032,18,4
media/libvpx/vpx_ports/asm_offsets,1.86,7063.253,2.032,2,1
memory/jemalloc/src/include/jemalloc/internal/tsd,1.506,0.0,0.527,0,0
rdf/base/src/nsRDFXMLSerializer,1.614,595.453,2.032,2,26
webrtc/modules/audio_coding/main/codecs/speex/interface/speex_interface,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/resource,1.611,0.0,2.031,1,0
intl/uconv/ucvlatin/nsUTF7ToUnicode,3.085,7080.084,2.032,3,6
gfx/skia/src/core/ARGB32_Clamp_Bilinear_BitmapShader,1.506,0.0,2.032,0,4
nsIRDFXMLSink,1.506,0.0,0.527,0,0
mozilla/dom/MessagePortListBinding,1.506,0.0,0.527,0,0
security/nss/lib/pkcs12/p12tmpl,1.578,60.196,2.032,2,15
mozilla/net/WyciwygChannelChild,1.506,0.0,0.527,0,0
gfx/2d/PathRecording,2.28,960.236,2.032,4,9
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/sync_buffer,3.769,19.144,2.032,13,6
mozilla/DebugOnly,1.506,0.0,0.527,0,0
netwerk/srtp/src/crypto/include/crypto_types,4.32,0.0,2.032,10,0
task_lib,1.506,0.0,0.527,0,0
HandlerLoader,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decode,1.982,321494.19,2.032,2,16
content/media/MediaSegment,6.938,4139.369,2.032,41,6
mozilla/dom/TextTrackRegionList,1.506,0.0,0.527,0,0
nsIDOMXULTreeElement,1.506,0.0,0.527,0,0
gfx/graphite2/src/GlyphFace,1.585,0.0,2.031,1,3
media/libvpx/vp8/common/x86/filter_x86,3.954,0.0,2.031,4,2
gfx/skia/src/utils/SkDumpCanvas,1.506,0.0,2.031,0,1
security/sandbox/win/src/handle_interception,2.098,20.51,2.032,3,10
toolkit/components/remote/nsGTKRemoteService,1.566,0.0,2.032,1,22
gfx/skia/src/lazy/SkLazyPixelRef,1.677,9.212,2.032,2,22
modules/freetype2/src/smooth/ftgrays,2.05,1229.306,2.032,3,13
dom/plugins/ipc/PluginModuleChild,3.698,178762.089,2.032,9,48
netwerk/srtp/src/include/getopt_s,1.506,0.0,0.527,0,0
layout/style/nsICSSRuleList,1.639,0.0,2.032,3,5
ipc/chromium/src/third_party/libevent/epoll,1.506,0.0,2.032,0,22
ipc/ipdl/test/cxx/IPDLUnitTestUtils,1.506,0.0,0.527,0,0
usr/include/linux/unistd,1.506,0.0,0.527,0,0
security/nss/lib/freebl/mpi/utils/sieve,1.506,0.0,2.032,0,3
testing/gtest/gmock/include/gmock/gmock-generated-nice-strict,2.237,16461.446,2.032,5,4
media/webrtc/trunk/webrtc/common_audio/vad/webrtc_vad,3.259,75284.957,2.032,8,5
media/libvpx/vpx/src/vpx_image,1.605,0.0,2.032,2,1
gfx/skia/include/xml/SkJS,1.614,56.846,2.032,2,12
gfx/skia/src/views/SkView,4.473,9368.734,2.032,25,26
nsIRedirectResultListener,1.506,0.0,0.527,0,0
content/xul/templates/src/nsXULSortService,4.167,260692.257,2.032,5,29
intl/icu/source/i18n/rbt_data,2.467,413208.415,2.032,13,22
hal/fallback/FallbackFactoryReset,1.506,0.0,2.032,0,1
toolkit/components/downloads/nsDownloadManager,1.699,752.417,2.032,3,38
gfx/angle/src/compiler/VersionGLSL,2.329,0.0,2.032,2,3
mozIStorageBaseStatement,1.506,0.0,0.527,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct7,1.506,0.0,2.031,0,3
widget/xremoteclient/XRemoteClientFactory,1.506,0.0,2.032,0,1
netwerk/sctp/src/ScopedFd,1.826,7027.0,2.032,1,1
media/libvorbis/lib/bitrate,3.123,6707.274,2.032,3,4
modules/libjar/nsJARProtocolHandler,1.8,5094.627,2.032,4,29
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_m68k,1.506,0.0,2.032,0,8
security/nss/lib/util/derdec,1.506,0.0,2.032,0,4
editor/txtsvc/src/nsTextServicesFactory,1.506,0.0,2.032,0,2
widget/cocoa/nsSound,1.506,0.0,0.527,0,0
mfbt/tests/TestCountZeroes,1.506,0.0,0.527,0,0
gfx/skia/include/effects/SkEmbossMaskFilter,1.699,251.849,2.032,3,15
content/html/document/src/nsHTMLContentSink,1.719,34814.505,2.032,6,62
media/libopus/silk/resampler,1.782,247.0,2.031,4,10
embedding/components/commandhandler/src/nsBaseCommandController,1.697,17.783,2.032,2,13
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_shape_swb12_tables,2.351,0.743,2.032,4,4
nsprpub/pr/tests/prftest,1.506,0.0,2.032,0,4
js/src/jsgc,27.802,115418.954,2.032,59,54
content/media/directshow/DirectShowUtils,2.551,1.228,2.032,6,5
wrl/client,1.506,0.0,0.527,0,0
mozilla/dom/GamepadButton,1.506,0.0,0.527,0,0
ipc/chromium/src/base/tracked_objects,4.465,14464.724,2.032,3,12
dom/indexedDB/IndexedDatabaseManager,2.021,30754.714,2.032,10,35
security/sandbox/chromium/base/strings/string_number_conversions,1.913,25268.924,2.032,3,17
media/webrtc/trunk/webrtc/modules/desktop_capture/win/cursor_unittest_resources,1.689,0.0,2.032,1,0
nsCURILoader,1.506,0.0,0.527,0,0
intl/chardet/public/nsICharsetDetectionObserver,2.416,1312.493,2.032,6,4
_STLP_NATIVE_CPP_RUNTIME_HEADER(new,1.506,0.0,0.527,0,0
user_include/umem,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/exploitability,1.828,0.633,2.032,3,4
modules/freetype2/src/base/ftmm,1.506,0.0,2.032,0,7
media/webrtc/trunk/webrtc/modules/audio_device/android/single_rw_fifo_unittest,1.506,0.0,2.032,0,6
mozilla/dom/MessageChannelBinding,1.506,0.0,0.527,0,0
intl/icu/source/i18n/unicode/rbtz,1.736,8358.063,2.032,6,18
media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file,1.506,0.0,0.527,0,0
intl/icu/source/common/unicode/usetiter,1.749,0.669,2.032,4,9
storage/src/mozStorageError,1.864,31.203,2.032,3,6
security/nss/cmd/symkeyutil/symkeyutil,1.506,0.0,2.032,0,30
mozilla/layers/ShadowLayerUtilsGralloc,1.506,0.0,0.527,0,0
security/insanity/include/insanity/nullptr,6.438,0.0,2.032,42,0
js/src/jit/arm/Architecture-arm,6.622,52655.239,2.032,12,9
js/Tracer,1.506,0.0,0.527,0,0
nsprpub/pr/tests/servr_uk,1.506,0.0,2.032,0,20
imgITools,1.506,0.0,0.527,0,0
mozilla/LazyIdleThread,1.506,0.0,0.527,0,0
gfx/angle/src/compiler/preprocessor/pp_utils,2.568,0.0,2.032,5,0
mozilla/dom/ShadowRootBinding,1.506,0.0,0.527,0,0
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_IVCommon,8.063,31147.511,2.032,12,2
toolkit/xre/nsSigHandlers,10.038,0.0,0.527,1,1
python/psutil/psutil/_psutil_sunos,1.754,0.0,2.032,1,6
intl/uconv/ucvcn/nsUnicodeToHZ,1.703,49.084,2.032,2,8
gfx/skia/src/utils/SkLayer,1.585,50.313,2.032,1,16
gfx/skia/include/gpu/GrPathRendererChain,2.562,23628.36,2.032,5,14
js/src/assembler/assembler/MacroAssemblerMIPS,1.506,0.0,0.527,0,0
gfx/thebes/gfxFontUtils,4.576,105485.43,2.032,19,22
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_rtp_rtcp,2.115,27162.599,2.032,5,23
content/base/src/nsAttrValueOrString,3.957,56.061,2.032,15,4
mozilla/dom/SVGTextElement,1.506,0.0,0.527,0,0
security/sandbox/win/src/sidestep/preamble_patcher_with_stub,2.533,5766.918,2.032,1,3
netwerk/test/TestUpload,1.506,0.0,2.032,0,18
dom/src/geolocation/nsGeolocation,1.778,41086.685,2.032,5,45
intl/icu/source/extra/uconv/unicode/uwmsg,1.599,0.2,2.032,2,4
xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64,1.506,0.0,2.032,0,8
toolkit/crashreporter/google-breakpad/src/third_party/curl/mprintf,1.506,0.0,2.032,0,2
mozilla/layout/PRenderFrameParent,1.506,0.0,0.527,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_in,1.506,0.0,0.527,0,0
xpcom/string/public/nsLiteralString,23.642,23624.626,2.032,113,6
mfbt/lz4,19.02,1.0,0.527,3,2
mozilla/layers/PCompositorChild,1.506,0.0,0.527,0,0
media/mtransport/transportlayer,2.925,2928.314,2.032,17,10
security/nss/cmd/pk12util/pk12util,1.536,0.0,2.032,1,43
build/macosx/permissions/chown_revert,1.506,0.0,2.032,0,1
media/webrtc/signaling/test/FakePCObserver,1.532,8.238,2.032,1,13
intl/uconv/ucvtw2/nsEUCTWToUnicode,1.681,5.467,2.032,2,9
security/sandbox/chromium/base/atomic_ref_count,2.423,247.586,2.032,1,4
mozilla/IntegerPrintfMacros,1.506,0.0,0.527,0,0
content/media/MediaRecorder,1.551,0.0,2.032,1,29
gfx/skia/src/animator/SkDrawColor,2.26,148.686,2.032,6,20
intl/uconv/public/nsUConvCID,1.562,0.0,2.032,2,0
gfx/skia/src/core/SkFloatBits,3.139,15.92,2.032,1,8
nsIDOMXULContainerElement,1.506,0.0,0.527,0,0
build/stlport/stlport/stdlib,1.506,0.0,2.032,0,4
config/pathsub,2.692,2.591,2.032,3,4
mozilla/dom/SVGNumberListBinding,1.506,0.0,0.527,0,0
netwerk/srtp/src/crypto/math/datatypes,1.797,24957.0,2.032,1,3
intl/icu/source/common/ucnv_u7,1.613,0.0,2.032,1,11
mfbt/decimal/moz-decimal-utils,1.754,6613.961,2.032,1,3
content/html/content/src/HTMLLinkElement,1.578,176.895,2.032,2,37
security/manager/ssl/src/nsSSLSocketProvider,1.667,19.681,2.032,2,11
mozilla/_ipdltest/PTestFailedCtorSubsubParent,1.506,0.0,0.527,0,0
intl/uconv/public/nsEncoderDecoderUtils,2.019,0.0,2.032,6,0
gfx/skia/src/core/SkDeque,3.16,8.789,2.032,6,4
security/nss/cmd/libpkix/pkix/params/test_resourcelimits,1.524,0.732,2.032,1,9
widget/gtk/mozcontainer,11.292,0.0,2.032,5,1
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_common,20.466,0.0,2.032,4,1
js/src/vm/ArgumentsObject-inl,2.161,56.875,2.032,3,8
testing/gtest/gmock/include/gmock/gmock-generated-matchers,2.733,11191.753,2.032,7,10
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec,2.11,531.128,2.032,3,5
js/src/jsapi-tests/testTypedArrays,1.506,0.0,2.032,0,9
hal/linux/LinuxMemory,1.506,0.0,2.032,0,2
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fixtures/after_initialization_fixture,3.304,213.417,2.032,8,15
media/webrtc/trunk/webrtc/modules/audio_processing/high_pass_filter_impl,1.831,5961.014,2.032,2,11
intl/icu/source/i18n/tblcoll,1.788,36213.283,2.032,6,40
security/nss/lib/ckfw/ckt,3.108,4.0,2.032,5,1
js/src/ds/PriorityQueue,1.585,0.0,2.032,1,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_window_creator,1.934,1280.719,2.032,2,7
nsIConsoleMessage,1.506,0.0,0.527,0,0
security/nss/lib/smime/cmscipher,2.029,1511.436,2.032,6,21
content/base/public/Element,32.396,176297.634,2.032,194,37
embedding/components/appstartup/src/nsAppStartupNotifier,1.675,46.837,2.032,2,16
gfx/skia/src/animator/SkAnimateField,1.7,39.578,2.032,2,15
media/libopus/silk/float/LPC_analysis_filter_FLP,1.919,4.042,2.031,3,5
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_estimator,2.279,13222.464,2.032,3,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_encode,1.822,3121.54,2.032,1,4
security/manager/ssl/src/nsKeygenThread,1.6,13244.315,2.032,3,25
accessible/src/other/HTMLTableAccessibleWrap,1.506,0.0,2.032,0,1
usr/include/libio,1.506,0.0,0.527,0,0
Security/SecKeychainItem,1.506,0.0,0.527,0,0
gfx/skia/src/gpu/GrSoftwarePathRenderer,1.897,16878.461,2.032,3,16
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lpc_masking_model,2.003,84.809,2.032,4,13
generated/header,1.506,0.0,0.527,0,0
xpcom/io/nsPipe3,1.506,0.0,2.032,0,20
dom/smil/nsSMILTypes,4.125,0.0,2.032,9,0
intl/icu/source/i18n/search,1.75,725.437,2.032,3,16
js/src/jsapi-tests/testOriginPrincipals,1.506,0.0,2.032,0,4
gfx/skia/src/animator/SkDrawOval,1.833,10.163,2.032,3,8
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.506,0.0,2.031,0,1
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_regmgr,1.993,125.101,2.032,11,13
other-licenses/7zstub/src/7zip/Common/MSBFEncoder,1.506,0.0,2.032,0,5
media/webrtc/trunk/webrtc/modules/utility/interface/file_player,1.788,105.595,2.032,4,7
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map-inl,2.642,1305.883,2.032,7,3
mozilla/dom/TelephonyBinding,1.506,0.0,0.527,0,0
gfx/2d/ShadersD2D,1.579,0.0,2.032,1,0
security/nss/lib/ckfw/nssckfw,3.108,2.936,2.032,5,5
mozilla/dom/MozPowerManagerBinding,1.506,0.0,0.527,0,0
layout/loengine,1.506,0.0,0.527,0,0
gfx/harfbuzz/src/hb-ot-shape-complex-indic,1.787,268.047,2.032,1,18
media/webrtc/trunk/webrtc/modules/rtp_rtcp/mocks/mock_rtp_rtcp,1.586,0.5,2.032,1,3
gfx/ots/src/kern,2.468,0.0,2.032,2,4
AEEStdLib,1.506,0.0,0.527,0,0
mozilla/_ipdltest/PTestHandleParent,1.506,0.0,0.527,0,0
intl/icu/source/common/uloc_tag,1.708,168.657,2.032,3,22
security/certverifier/NSSCertDBTrustDomain,1.708,58204.94,2.032,6,43
ipc/ipdl/test/cxx/TestStackHooks,1.714,0.0,2.032,1,7
xpcom/io/nsDirectoryServiceDefs,7.858,0.0,2.032,76,0
mozilla/dom/SVGAnimatedLengthListBinding,1.506,0.0,0.527,0,0
build/unix/elfhack/test-ctors,1.506,0.0,2.032,0,2
nsIAtomService,1.506,0.0,0.527,0,0
hal/gonk/GonkSensor,1.506,0.0,2.032,0,13
security/sandbox/chromium/base/threading/thread_collision_warner,5.318,9082.837,2.032,4,11
content/media/TrackUnionStream,1.671,2.203,2.032,2,10
toolkit/identity/IdentityCryptoService,1.506,0.0,2.032,0,40
media/webrtc/signaling/src/sipcc/include/cc_info,1.691,0.0,2.032,2,1
js/src/jit/arm/BaselineCompiler-arm,2.101,0.0,2.032,1,3
media/webrtc/trunk/webrtc/modules/desktop_capture/x11/x_server_pixel_buffer,1.88,63.983,2.032,3,8
nsprpub/pr/src/misc/prinit,98.511,1355344.71,2.032,191,42
media/libtheora/lib/quant,2.615,264.004,2.032,4,7
layout/generic/nsSplittableFrame,8.818,512.96,2.032,101,12
modules/freetype2/src/cff/cf2read,2.396,2.77,2.032,6,8
security/nss/lib/util/nssilock,20.005,2174.177,2.032,48,12
nsprpub/pr/tests/rwlocktest,1.506,0.0,2.032,0,15
build/stlport/stlport/stl/_string_io,3.196,1363.988,2.032,3,15
image/src/DecodeStrategy,1.632,0.0,2.032,2,0
media/webrtc/trunk/webrtc/modules/desktop_capture/mac/scoped_pixel_buffer_object,1.814,0.0,2.032,1,5
intl/icu/source/common/servnotf,2.02,61.368,2.032,8,11
view/public/nsView,5.373,13129.37,2.032,38,14
gfx/harfbuzz/src/hb-ot-shape-complex-sea-machine,1.607,0.0,2.032,1,5
modules/freetype2/src/base/ftutil,2.062,8297.478,2.032,4,9
media/webrtc/trunk/tools/gyp/test/toolsets/toolsets,2.786,0.0,0.527,1,0
js/src/jsapi-tests/testCloneScript,1.506,0.0,2.032,0,6
nsprpub/lib/ds/plvrsion,1.506,0.0,2.032,0,3
gfx/cairo/cairo/src/cairo-qt-surface,1.506,0.0,2.032,0,23
mozilla/dom/file/LockedFile,1.506,0.0,0.527,0,0
security/sandbox/chromium/base/version,1.506,0.0,2.032,0,3
mozilla/dom/ElementBinding,1.506,0.0,0.527,0,0
modules/freetype2/include/freetype/ftmoderr,24.878,0.0,2.031,24,1
ipc/ipdl/test/cxx/TestRPC,1.754,0.0,2.032,1,6
ipc/chromium/src/base/string_util,23.619,66836.324,2.032,42,15
mozilla/IOInterposer,1.506,0.0,0.527,0,0
media/libvpx/vp8/common/entropymv,7.993,0.867,2.032,10,2
webrtc/modules/audio_coding/main/codecs/amr/interface/amr_interface,1.506,0.0,0.527,0,0
build/stlport/stlport/stl/config/host,265.21,5442.679,2.032,4,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mix_voice_unvoice,1.838,0.0,2.032,4,3
nsIClipboard,1.506,0.0,0.527,0,0
netwerk/protocol/http/nsHttpHeaderArray,2.472,4398.126,2.032,7,12
security/sandbox/chromium/base/callback_forward,5.255,62.0,2.031,3,1
sys/times,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,2.335,65263.95,2.032,4,14
nsIStreamConverter,1.506,0.0,0.527,0,0
intl/icu/source/common/unicode/uchar,7.888,11.948,2.032,80,8
netwerk/protocol/http/SpdySession31,1.859,1682695.855,2.032,6,41
intl/icu/source/i18n/unicode/tzfmt,1.688,29063.529,2.032,5,21
build/stlport/stlport/stl/_hash_set,1.506,0.0,2.032,0,10
accessible/src/base/AccIterator,3.661,4173.914,2.032,12,16
mozilla/layers/TiledContentClient,1.506,0.0,0.527,0,0
layout/base/nsRefreshDriver,3.712,58108.823,2.032,18,45
media/webrtc/trunk/tools/gyp/test/win/long-command-line/function,1.506,0.0,0.527,0,0
content/media/webaudio/blink/ReverbConvolverStage,2.002,18761.25,2.032,3,9
nsISimpleTest,1.506,0.0,0.527,0,0
dom/plugins/base/npapi,27.908,12450.75,2.032,56,3
widget/gonk/libui/InputReader,1.669,500.489,2.032,3,33
custom_support,1.506,0.0,0.527,0,0
gfx/harfbuzz/src/test-size-params,1.506,0.0,2.032,0,6
netwerk/sctp/src/netinet/sctp_var,2.86,957.51,2.032,13,2
media/omx-plugin/include/gb/pixelflinger/pixelflinger,1.678,36.333,2.032,1,4
mozilla/dom/SVGPathSegBinding,1.506,0.0,0.527,0,0
mozilla/dom/CSSStyleDeclarationBinding,1.506,0.0,0.527,0,0
sys/priv,1.506,0.0,0.527,0,0
mozilla/_ipdltest/PTestMultiMgrsChild,1.506,0.0,0.527,0,0
other-licenses/atk-1.0/atk/atkstateset,10.292,0.0,2.031,2,2
netwerk/system/android/nsAndroidNetworkLinkService,1.611,0.0,2.032,1,13
gfx/cairo/cairo/src/cairo-dwrite-font,2.087,41290.914,2.032,3,29
modules/freetype2/include/freetype/internal/ftcalc,1.506,0.0,2.032,0,6
layout/style/nsIMediaList,1.81,455.954,2.032,7,17
gfx/cairo/cairo/src/cairo-gstate,9.103,47409.757,2.032,4,35
media/webrtc/signaling/src/sipcc/core/common/cfgfile_utils,3.239,2644.056,2.032,14,13
media/webrtc/signaling/src/sipcc/core/includes/phone,5.973,15138.431,2.032,25,3
intl/icu/source/i18n/unicode/tztrans,2.67,2482.505,2.032,16,8
gfx/gl/SurfaceTypes,8.524,14.693,2.032,15,2
gfx/skia/src/effects/SkMagnifierImageFilter,1.598,316.339,2.032,1,44
ipc/glue/ProcessUtils,3.481,0.0,2.032,3,0
Common/CoderLoader,1.506,0.0,0.527,0,0
nsIDNSRecord,1.506,0.0,0.527,0,0
js/src/jsapi-tests/testLooselyEqual,1.506,0.0,2.032,0,2
build/stlport/stlport/stl/config/_auto_link,2.372,0.0,0.527,2,0
ipc/chromium/src/base/file_util_posix,1.506,0.0,2.032,0,13
mozilla/dom/indexedDB/PIndexedDBTransactionParent,1.506,0.0,0.527,0,0
xpcom/string/src/nsStringObsolete,1.673,477.484,2.032,1,21
layout/generic/nsSubDocumentFrame,2.374,117104.974,2.032,15,58
media/webrtc/signaling/src/sipcc/core/ccapp/call_logger,1.748,17.41,2.032,3,11
mozilla/MemoryChecking,1.506,0.0,0.527,0,0
libkern/OSAtomic,1.506,0.0,0.527,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix64,1.506,0.0,2.032,0,2
js/src/ctypes/libffi/src/sh64/ffitarget,1.506,0.0,0.527,0,0
layout/xul/nsBoxLayoutState,6.068,4943.576,2.032,38,11
stagefright/foundation/AMessage,1.506,0.0,0.527,0,0
X11/Intrinsic,1.506,0.0,0.527,0,0
gfx/cairo/cairo/src/cairo-xlib-private,2.256,522.242,2.032,5,13
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_extension_unittest,1.506,0.0,2.032,0,6
intl/unicharutil/src/nsSaveAsCharset,1.639,858.738,2.032,2,22
js/src/vm/CharacterEncoding,1.506,0.0,2.032,0,8
glib,1.506,0.0,0.527,0,0
gfx/graphite2/src/inc/Bidi,2.212,1733.791,2.032,3,3
ipc/chromium/src/base/lock_impl_win,1.506,0.0,2.032,0,2
