node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_string,1.697,1046.421,2.03,2,3
nsINetworkSeer,1.505,0.0,0.529,0,0
content/base/src/nsGenericDOMDataNode,4.195,23038.761,2.03,10,56
netwerk/ipc/NeckoChild,1.505,0.0,2.03,0,7
filehdr,1.505,0.0,0.529,0,0
security/sandbox/win/src/policy_engine_unittest,1.505,0.0,2.03,0,6
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_dtmf_buffer,1.554,8.667,2.03,1,7
nsIEditorObserver,1.505,0.0,0.529,0,0
security/sandbox/base/process/process_handle,1.801,11621.91,2.03,2,8
js/src/ds/IdValuePair,1.843,0.517,2.03,2,1
media/libvpx/vp8/common/header,2.322,0.0,2.029,3,0
toolkit/xre/nsNativeAppSupportQt,1.845,10755.886,2.03,2,9
layout/generic/nsFrame,30.432,1017212.641,2.03,218,108
intl/icu/source/i18n/unicode/udisplaycontext,2.05,0.0,2.03,7,2
mozilla/_ipdltest/PTestSyncWakeupParent,1.505,0.0,0.529,0,0
memory/jemalloc/src/include/jemalloc/internal/stats,1.505,0.0,0.529,0,0
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/c-file,1.505,0.0,0.529,0,0
nsIAsyncInputStream,1.505,0.0,0.529,0,0
sys/atomic_op,1.505,0.0,0.529,0,0
security/nss/lib/pki/pkistore,2.36,9727.307,2.03,8,24
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter,1.938,21.238,2.03,4,9
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle,5.649,3.0,2.03,5,2
netinet6/ip6protosw,1.505,0.0,0.529,0,0
intl/icu/source/common/ubidi,1.764,6027.489,2.03,2,19
gfx/cairo/cairo/src/cairo-fixed-private,18.754,12889.122,2.03,50,7
js/src/config/pathsub,2.888,10.782,2.03,5,4
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace,4.837,0.0,2.03,10,1
testing/gtest/gtest/include/gtest/gtest-spi,3.202,173.825,2.03,3,3
mobile/android/components/build/nsAndroidHistory,1.563,0.0,2.03,1,23
parser/htmlparser/public/nsITokenizer,2.296,43651.984,2.03,7,5
security/sandbox/win/src/registry_dispatcher,1.614,144.423,2.03,2,21
netwerk/dns/DNSRequestChild,1.505,0.0,2.03,0,18
intl/locale/src/mac/nsCollationMacUC,1.58,0.0,2.03,1,18
gfx/skia/include/effects/SkColorFilterImageFilter,1.592,2.307,2.03,2,13
testing/gtest/gtest/src/gtest-all,1.505,0.0,2.03,0,8
testing/gtest/gmock/include/gmock/gmock-generated-actions,2.655,297.883,2.03,5,9
xpcom/string/public/nsSubstringTuple,4.617,214.133,2.03,6,4
content/base/src/nsLineBreaker,3.311,80350.687,2.03,1,18
security/nss/lib/util/utilpars,2.77,349.201,2.03,11,12
AMRCreation,1.505,0.0,0.529,0,0
intl/icu/source/i18n/unicode/fieldpos,4.004,4.789,2.03,38,8
layout/xul/grid/nsGridRowLeafLayout,1.78,13.045,2.03,4,23
content/svg/content/src/SVGPathSegListSMILType,1.806,89.465,2.03,2,9
js/src/ctypes/libffi/src/moxie/ffi,1.505,0.0,2.029,0,2
intl/icu/source/tools/ctestfw/ctest,1.505,0.0,2.03,0,16
build/stlport/stlport/stl/config/_epilog,1.505,0.0,0.529,0,0
gfx/thebes/d3dkmtQueryStatistics,1.571,0.0,2.03,1,0
GeneratedEvents,1.505,0.0,0.529,0,0
media/omx-plugin/include/ics/utils/StrongPointer,4.551,0.0,2.03,1,6
netwerk/test/PropertiesTest,1.505,0.0,2.03,0,10
intl/icu/source/i18n/rbt_set,1.744,384861.386,2.03,4,24
mozilla/dom/SVGSetElement,1.505,0.0,0.529,0,0
nsprpub/pr/src/threads/combined/prustack,4.316,544.007,2.03,2,8
media/libvpx/vp8/decoder/onyxd_int,4.308,234594.066,2.03,9,13
security/sandbox/base/threading/thread_restrictions,3.33,61769.601,2.03,7,6
unidef,1.505,0.0,0.529,0,0
security/sandbox/base/at_exit,2.117,156475.684,2.03,5,13
nsIVolumeService,1.505,0.0,0.529,0,0
ipc/dbus/DBusUtils,3.025,0.0,2.03,3,2
gfx/skia/include/core/SkTypeface,10.269,74329.592,2.03,47,15
usr/include/linux/joystick,1.505,0.0,0.529,0,0
nsIMarkupDocumentViewer,1.505,0.0,0.529,0,0
mozilla/gfx/BorrowedContext,1.505,0.0,0.529,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,1.505,0.0,2.029,0,3
security/sandbox/win/src/eat_resolver,1.856,0.25,2.03,2,7
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler_unittest,1.505,0.0,2.03,0,9
media/webrtc/trunk/testing/gtest/test/gtest_unittest,1.612,1567.992,2.03,1,24
modules/freetype2/src/psnames/pspic,2.49,2287.113,2.029,3,5
nsIDOMCSSConditionRule,1.505,0.0,0.529,0,0
modules/freetype2/include/freetype/ftadvanc,2.055,24.334,2.03,5,4
accessible/src/mac/DocAccessibleWrap,1.609,0.0,2.03,1,1
nsIDOMMozOtaStatusEvent,1.505,0.0,0.529,0,0
parser/html/nsHtml5StreamParser,1.839,71893.031,2.03,7,51
build/stlport/src/details/fstream_win32io,1.505,0.0,2.03,0,7
widget/cocoa/nsMacCursor,1.931,0.0,2.03,1,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_gain_tables,2.351,0.31,2.03,3,3
netwerk/sctp/datachannel/DataChannelProtocol,1.605,2.0,2.03,2,1
usr/include/fts,1.505,0.0,0.529,0,0
nsPIDNSService,1.505,0.0,0.529,0,0
intl/uconv/ucvlatin/viscii,1.505,0.0,0.529,0,0
nsIDragSession,1.505,0.0,0.529,0,0
gfx/angle/src/compiler/ossource_win,1.505,0.0,2.029,0,1
build/stlport/stlport/stl/char_traits,55.481,437646.482,2.03,20,7
js/xpconnect/src/XPCString,1.909,60.692,2.03,5,11
mozilla/layers/PImageBridgeChild,1.505,0.0,0.529,0,0
nsIRDFXMLSerializer,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_common_cb,2.168,29.255,2.03,7,9
gfx/angle/src/libGLESv2/renderer/RenderTarget,2.838,0.0,2.029,10,2
Psapi,1.505,0.0,0.529,0,0
netwerk/wifi/nsWifiScannerWin,1.505,0.0,2.03,0,10
nsIDOMUSSDReceivedEvent,1.505,0.0,0.529,0,0
dom/indexedDB/IndexedDatabaseManager,2.005,28896.14,2.03,10,36
netwerk/srtp/src/crypto/include/sha1,2.77,3850.933,2.03,5,3
media/webrtc/trunk/webrtc/system_wrappers/source/thread_posix,5.181,45063.559,2.03,3,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_m68k,1.505,0.0,2.03,0,7
gfx/skia/src/core/SkRegion_path,1.943,567.712,2.03,5,21
dom/plugins/base/nptypes,10.484,0.0,2.03,2,0
security/manager/ssl/src/nsSmartCardMonitor,1.632,83.963,2.03,3,26
mp4_demuxer/video_decoder_config,1.505,0.0,0.529,0,0
nsISynthVoiceRegistry,1.505,0.0,0.529,0,0
security/sandbox/linux/android_ucontext,1.505,0.0,0.529,0,0
media/libopus/silk/NLSF_stabilize,1.718,12575.03,2.029,2,4
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,2.19,7.383,2.03,3,16
toolkit/components/intl/nsCharsetMenu,1.648,425.41,2.03,2,27
storage/src/mozStorageStatement,1.815,4543.7,2.03,6,40
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaprequest,3.912,6042.358,2.03,7,16
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_capture,2.115,9423.841,2.03,5,27
proto/exec,1.505,0.0,0.529,0,0
xpcom/io/nsLocalFile,1.867,2.361,2.03,8,3
content/media/webrtc/MediaEngineTabVideoSource,1.567,2031.615,2.03,2,35
cxxabi,1.505,0.0,0.529,0,0
build/stlport/stlport/stl/_iterator_base,130.722,47788.353,2.03,30,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte,1.931,0.0,2.029,1,2
content/canvas/src/WebGLContextVertexArray,1.647,55.23,2.03,1,8
intl/uconv/ucvtw/nsUCvTWCID,1.521,0.0,2.03,1,0
nsISupportsPrimitives,1.505,0.0,0.529,0,0
layout/style/StyleRule,3.706,56421.533,2.03,13,44
layout/style/nsStyleStruct,17.023,139277.351,2.03,102,45
sys/sysctl,1.505,0.0,0.529,0,0
content/svg/content/src/nsSVGPathDataParser,1.959,6792.555,2.03,4,10
mozilla/dom/asmjscache/AsmJSCache,1.505,0.0,0.529,0,0
nsprpub/pr/tests/io_timeout,1.505,0.0,2.03,0,19
mozilla/dom/SVGAnimateMotionElement,1.505,0.0,0.529,0,0
nsprpub/pr/src/io/prmwait,3.479,9312.022,2.03,2,15
media/webrtc/trunk/tools/gyp/test/rules-rebuild/src/main,1.505,0.0,0.529,0,0
xpfe/appshell/src/nsAppShellService,1.704,1844.329,2.03,2,37
media/libopus/silk/NSQ_del_dec,1.657,35.637,2.029,2,12
xpcom/build/Services,1.536,8.35,2.03,1,12
media/libvpx/vp8/common/x86/idct_blk_sse2,1.505,0.0,2.029,0,2
content/svg/content/src/SVGPathSegUtils,2.186,1282.872,2.03,6,15
mozIStorageVacuumParticipant,1.505,0.0,0.529,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_arm,1.505,0.0,2.03,0,6
content/html/content/src/HTMLFormElement,1.522,0.0,2.03,1,76
modules/freetype2/include/freetype/ftsystem,22.15,7481.678,2.03,61,3
nsIHandlerService,1.505,0.0,0.529,0,0
nsIDOMGeoPositionCallback,1.505,0.0,0.529,0,0
security/sandbox/win/src/process_thread_policy,1.728,28.546,2.03,3,15
content/svg/content/src/SVGStyleElement,1.505,0.0,2.03,0,23
layout/generic/nsColumnSetFrame,1.575,1.103,2.03,2,31
security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker,2.975,0.622,2.03,5,13
OpenGLES/ES2/glext,1.505,0.0,0.529,0,0
gfx/skia/src/gpu/GrInOrderDrawBuffer,1.834,15933.342,2.03,3,40
security/nss/cmd/crmftest/testcrmf,1.748,3027.455,2.03,4,56
gfx/2d/DataSurfaceHelpers,1.715,0.4,2.03,2,5
modules/freetype2/src/type1/t1parse,2.466,5.882,2.03,7,7
gfx/angle/src/libGLESv2/Shader,2.395,7179.253,2.03,6,11
media/libvpx/vp9/common/vp9_systemdependent,2.935,159.295,2.03,16,3
usr/include/linux/sockios,1.505,0.0,0.529,0,0
docshell/base/nsAboutRedirector,1.641,79.712,2.03,2,18
extensions/universalchardet/src/base/nsSBCharSetProber,8.437,43128.0,2.03,9,3
layout/printing/nsPagePrintTimer,1.62,0.0,2.03,2,14
security/sandbox/base/win/startup_information,2.407,177.484,2.03,4,5
media/omx-plugin/include/froyo/utils/VectorImpl,2.792,5799.468,2.03,2,2
mozilla/net/PDNSRequestChild,1.505,0.0,0.529,0,0
uriloader/exthandler/nsDBusHandlerApp,1.602,0.0,2.03,1,14
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_socket,2.637,95304.208,2.03,13,15
nsIDOMCSSRuleList,1.505,0.0,0.529,0,0
media/webrtc/trunk/testing/gtest/samples/sample9_unittest,1.505,0.0,2.03,0,3
content/media/omx/mediaresourcemanager/MediaResourceManagerClient,2.069,33.983,2.03,4,7
other-licenses/android/arpa_nameser,16.191,34.5,2.03,15,3
gfx/skia/src/animator/SkExtras,2.226,19.762,2.03,7,3
nsIInterfaceInfo,1.505,0.0,0.529,0,0
gfx/skia/include/views/SkTextBox,2.142,37.038,2.03,6,5
nsIRwsService,1.505,0.0,0.529,0,0
gfx/cairo/cairo/src/cairo-directfb,1.554,0.0,2.03,1,1
parser/html/nsHtml5TreeBuilderHSupplement,1.627,12.808,2.03,2,11
ipc/chromium/src/base/lock,13.322,23154.303,2.03,30,2
modules/freetype2/include/freetype/ftstroke,1.583,0.125,2.03,1,9
security/sandbox/base/memory/raw_scoped_refptr_mismatch_checker,1.797,187.017,2.029,1,5
toolkit/crashreporter/google-breakpad/src/processor/minidump_processor_unittest,1.505,0.0,2.03,0,29
layout/generic/nsIScrollableFrame,19.534,14823.904,2.03,66,7
gfx/skia/include/svg/SkSVGParser,9.751,8049.182,2.03,29,15
gfx/skia/include/images/SkImageDecoder,4.018,4640.063,2.03,25,15
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,9.616,30862.695,2.03,68,10
gfx/skia/src/gpu/gl/debug/GrTextureObj,2.191,172.191,2.03,4,8
security/nss/lib/freebl/sha256,2.497,0.111,2.029,3,1
mozilla/dom/HTMLMediaElementBinding,1.505,0.0,0.529,0,0
intl/icu/source/i18n/msgfmt_impl,1.529,0.0,2.03,1,12
intl/icu/source/i18n/search,1.749,812.989,2.03,3,16
content/base/src/nsXHTMLContentSerializer,1.582,12.556,2.03,3,39
media/webrtc/signaling/src/sipcc/cpr/include/cpr_threads,7.073,66618.432,2.03,21,3
nsprpub/pr/src/pthreads/ptmisc,1.505,0.0,0.529,0,0
js/src/jsstr,27.752,1527404.195,2.03,63,54
nsprpub/pr/include/prshma,2.969,735.692,2.03,2,4
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/stats_unittest,1.505,0.0,2.03,0,5
ipc/glue/BrowserProcessSubThread,1.505,0.0,2.03,0,9
mozilla/dom/HTMLAreaElementBinding,1.505,0.0,0.529,0,0
gfx/cairo/cairo/src/cairo-pdf-surface,1.623,151247.221,2.03,1,46
nsIAccessibleApplication,1.505,0.0,0.529,0,0
security/nss/lib/dbm/src/dirent,10.385,0.0,2.03,31,0
rdfITripleVisitor,1.505,0.0,0.529,0,0
security/sandbox/base/strings/string16,7.455,6595.76,2.03,19,4
Security/cssmapi,1.505,0.0,0.529,0,0
ipc/chromium/src/third_party/libevent/test/regress_zlib,1.546,7599.417,2.03,1,22
nsprpub/pr/tests/poll_nm,1.505,0.0,2.03,0,20
security/nss/lib/util/errstrs,1.649,12698.597,2.03,2,14
nsprpub/pr/src/md/windows/w32ipcsem,1.505,0.0,2.03,0,10
gfx/cairo/cairo/src/cairo-surface-snapshot,2.239,466.622,2.03,6,11
security/sandbox/win/src/policy_engine_params,5.169,2218.957,2.03,18,4
security/nss/lib/ckfw/object,4.454,78252.202,2.03,8,17
modules/libjar/zipwriter/src/nsZipDataStream,1.631,755.002,2.03,2,20
media/mtransport/logging,2.91,1957.241,2.03,17,2
intl/icu/source/i18n/dtfmtsym,1.661,41283.755,2.03,3,38
other-licenses/atk-1.0/atk/atkcomponent,3.066,2022.907,2.03,5,3
mozilla/dom/VideoPlaybackQualityBinding,1.505,0.0,0.529,0,0
security/sandbox/base/win/registry,3.401,14123.435,2.03,2,9
nsIToolkitProfileService,1.505,0.0,0.529,0,0
widget/gtk/nsSound,1.598,130.216,2.03,2,28
uriloader/exthandler/unix/nsMeegoExternalSharingAppService,1.505,0.0,2.03,0,7
ipc/glue/nsIIPCSerializableInputStream,2.249,3103.36,2.03,8,5
content/base/src/nsContentList,5.284,11358.392,2.03,40,41
gfx/skia/include/effects/SkColorMatrixFilter,1.633,27.879,2.03,3,15
nsIDebug,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/aec/system_delay_unittest,1.505,0.0,2.03,0,7
nsprpub/pr/tests/vercheck,1.505,0.0,2.03,0,3
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test,1.505,0.0,2.03,0,6
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_test,1.75,81.383,2.03,3,23
build/stlport/stlport/stl/config/_android,1.505,0.0,2.029,0,1
content/base/src/nsDOMSettableTokenList,2.003,18.015,2.03,4,5
media/webrtc/trunk/tools/gyp/test/mac/postbuild-copy-bundle/empty,1.505,0.0,0.529,0,0
gfx/angle/src/libGLESv2/Texture,3.556,4397.103,2.03,14,19
intl/icu/source/i18n/datefmt,1.79,40906.792,2.03,8,34
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCLineInfo,1.752,8011.88,2.03,4,22
intl/icu/source/common/unicode/uniset,6.206,536914.313,2.03,76,24
toolkit/mozapps/update/common/readstrings,7.362,12.5,2.03,7,3
security/nss/lib/pk11wrap/pk11obj,4.294,47103.912,2.03,32,27
media/webrtc/trunk/webrtc/voice_engine/voe_rtp_rtcp_impl,2.157,18378.019,2.03,9,17
media/webrtc/signaling/include/debug-psipcc-types,1.897,5.333,2.03,3,4
media/webrtc/trunk/webrtc/test/testsupport/metrics/video_metrics,2.868,175.312,2.03,13,8
media/webrtc/trunk/webrtc/video_engine/vie_render_manager,1.977,28991.408,2.03,4,18
nsIDashboardEventNotifier,1.505,0.0,0.529,0,0
dom/base/nsGlobalWindow,8.052,3164697.723,2.03,56,180
qobject,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/timestamp_scaler,2.029,1522.197,2.03,5,10
netwerk/protocol/ftp/FTPChannelChild,1.505,0.0,2.03,0,25
xpcom/reflect/xptinfo/src/xptiprivate,13.878,137417.275,2.03,40,28
mozilla/dom/SVGAnimateTransformElementBinding,1.505,0.0,0.529,0,0
js/src/jit/IonFrames,3.275,133429.304,2.03,14,41
media/mtransport/third_party/nrappkit/src/event/async_wait_int,1.505,0.0,0.529,0,0
other-licenses/atk-1.0/atk/atk-enum-types,1.505,0.0,0.529,0,0
xpcom/build/xrecore,3.374,276.187,2.03,1,1
gtk/gtkprintjob,1.505,0.0,0.529,0,0
memory/jemalloc/src/include/jemalloc/internal/ckh,1.505,0.0,0.529,0,0
gdfontmb,1.505,0.0,0.529,0,0
layout/xul/tree/nsTreeBodyFrame,1.909,11978.551,2.03,8,85
mozilla/dom/HTMLTableElement,1.505,0.0,0.529,0,0
dom/base/nsIDOMClassInfo,3.842,3350.366,2.03,17,14
mozilla/dom/SVGPatternElement,1.505,0.0,0.529,0,0
content/media/encoder/MediaEncoder,1.63,19.319,2.03,2,17
intl/uconv/ucvko/nsUCvKOCID,1.521,0.0,2.03,1,0
Screen,1.505,0.0,0.529,0,0
intl/locale/src/nsCharsetAlias,1.623,38.666,2.03,2,7
layout/style/nsIStyleSheet,2.981,150.456,2.03,20,3
gfx/skia/src/ports/SkTime_Unix,1.505,0.0,2.03,0,3
netwerk/test/TestRes,1.684,78.626,2.03,2,7
security/nss/lib/base/tracker,1.505,0.0,2.029,0,1
accessible/src/atk/XULTreeGridAccessibleWrap,1.505,0.0,2.03,0,1
nsIContextMenuListener2,1.505,0.0,0.529,0,0
intl/icu/source/common/unisetspan,1.91,45.17,2.03,3,20
_stubs/netscape_jsdebug_Script,1.505,0.0,0.529,0,0
intl/icu/source/tools/tzcode/scheck,7.885,0.0,2.03,1,2
hardware_legacy/uevent,1.505,0.0,0.529,0,0
ipc/chromium/src/chrome/common/message_router,1.814,12419.167,2.03,2,7
traffic,1.505,0.0,0.529,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,4.7,130.24,2.03,18,2
js/xpconnect/loader/mozJSLoaderUtils,1.577,0.125,2.03,2,8
gfx/harfbuzz/src/hb-ot-layout-gdef-table,2.431,117.248,2.03,5,8
widget/windows/winrt/nsMetroFilePicker,1.56,0.0,2.03,1,24
mozilla/dom/mobilemessage/PMobileMessageCursorChild,1.505,0.0,0.529,0,0
layout/xul/nsMenuPopupFrame,2.375,47964.503,2.03,16,71
intl/locale/src/nsLanguageAtomService,1.819,987.06,2.03,3,14
nsIIdleService,1.505,0.0,0.529,0,0
intl/icu/source/common/locutil,2.129,18349.653,2.03,12,24
media/webrtc/trunk/webrtc/modules/video_capture/windows/device_info_mf,1.813,0.0,2.03,1,5
intl/icu/source/tools/ctestfw/unicode/datamap,2.194,204.475,2.03,5,10
nsISiteSecurityService,1.505,0.0,0.529,0,0
tools/footprint/foldelf,1.505,0.0,2.03,0,8
xpcom/ds/nsAtomTable,7.7,299556.672,2.03,4,33
media/libvpx/vpx_scale/vpx_scale,3.81,1777.811,2.03,14,1
intl/uconv/src/nsCP1252ToUnicode,1.731,6.636,2.03,2,7
image/src/FrameBlender,1.813,12898.245,2.03,3,17
netinet/sctp_os_windows,1.505,0.0,0.529,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_openbsd,1.505,0.0,2.03,0,7
parser/html/nsHtml5TokenizerCppSupplement,1.589,0.0,2.03,1,7
nsIDOMFileList,1.505,0.0,0.529,0,0
intl/icu/source/i18n/numsys_impl,1.551,0.0,2.03,1,12
parser/html/nsHtml5StateSnapshot,2.447,0.535,2.03,9,23
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,2.945,6351.643,2.03,9,3
evntrace,1.505,0.0,0.529,0,0
netwerk/base/src/nsURLHelperWin,1.505,0.0,2.03,0,10
security/nss/lib/zlib/infback,3.286,4591.365,2.029,2,9
nsIAuthInformation,1.505,0.0,0.529,0,0
ipc/chromium/src/third_party/libevent/iocp-internal,2.253,1750.882,2.03,6,6
security/nss/lib/cryptohi/secvfy,3.194,9412.294,2.03,11,25
toolkit/components/protobuf/google/protobuf/extension_set,1.715,987.348,2.03,2,16
mozilla/plugins/PPluginInstanceChild,1.505,0.0,0.529,0,0
gdfontt,1.505,0.0,0.529,0,0
intl/icu/source/common/unicode/ushape,1.585,0.0,2.03,1,6
gfx/layers/d3d9/TextureD3D9,1.72,86148.922,2.03,4,33
media/libjpeg/jdatadst,1.505,0.0,2.03,0,5
mozilla/dom/EventListenerBinding,1.505,0.0,0.529,0,0
nsIIOService2,1.505,0.0,0.529,0,0
D3D11,1.505,0.0,0.529,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_object,41.912,56795.686,2.03,142,17
security/nss/lib/freebl/intel-aes,1.505,0.0,0.529,0,0
modules/freetype2/src/cff/cf2stack,1.81,2.033,2.029,3,11
intl/icu/source/common/unicode/uconfig,295.631,0.0,2.03,389,0
ipc/chromium/src/chrome/common/env_vars,10.808,0.0,2.029,2,1
gfx/skia/include/gpu/GrContextFactory,1.505,0.0,2.03,0,13
media/stagefright/OMXCodec,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/filtered_cb_vecs,1.576,1.0,2.03,1,4
nsIXSLTProcessorPrivate,1.505,0.0,0.529,0,0
crypto/sha2/sha2,1.505,0.0,0.529,0,0
intl/icu/source/i18n/decfmtst,1.6,0.472,2.03,2,18
media/webrtc/signaling/src/media/CSFVideoControlWrapper,1.767,52.152,2.03,3,9
mozilla/dom/SVGFESpotLightElementBinding,1.505,0.0,0.529,0,0
intl/icu/source/i18n/strrepl,1.782,2.539,2.03,5,21
media/libvpx/vp9/common/vp9_seg_common,7.415,386.802,2.03,21,7
gfx/2d/ImageScaling,2.474,14151.809,2.03,5,8
intl/icu/source/common/locmap,2.033,669.304,2.03,4,10
widget/cocoa/nsClipboard,1.505,0.0,2.03,0,6
js/src/ctypes/libffi/src/x86/ffi,1.505,0.0,2.029,0,2
nsISAXLexicalHandler,1.505,0.0,0.529,0,0
xpcom/base/nsSystemInfo,1.628,29973.134,2.03,2,15
memory/jemalloc/src/include/jemalloc/internal/chunk_dss,2.145,0.0,0.529,1,0
content/events/src/SpeechRecognitionError,1.631,0.0,2.03,1,11
xpcom/io/nsDirectoryService,3.272,32737.816,2.03,8,26
content/base/src/nsXMLContentSerializer,1.617,165.681,2.03,4,39
media/mtransport/third_party/nrappkit/src/stats/nrstats,3.233,0.25,2.029,3,1
media/webrtc/trunk/webrtc/modules/video_processing/main/source/brighten,1.792,0.091,2.03,2,9
malloc/malloc,1.505,0.0,0.529,0,0
mozilla/dom/CrashReporterChild,1.505,0.0,0.529,0,0
media/libvpx/vp9/common/vp9_blockd,24.02,277191.467,2.03,78,16
nsISAXXMLReader,1.505,0.0,0.529,0,0
modules/freetype2/src/cid/type1cid,1.505,0.0,2.029,0,6
js/src/jit/MIR,8.229,187977.659,2.03,39,54
js/src/jsinferinlines,13.106,54004.615,2.03,39,41
intl/uconv/util/nsUnicodeDecodeHelper,2.115,414.8,2.03,2,10
X11/Intrinsic,1.505,0.0,0.529,0,0
ipc/ipdl/test/cxx/TestSanity,1.753,0.0,2.03,1,6
cns7,1.505,0.0,0.529,0,0
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call,1.505,0.0,2.029,0,1
gfx/skia/src/pdf/SkPDFStream,2.082,24881.295,2.03,8,12
media/webrtc/trunk/webrtc/common_audio/signal_processing/refl_coef_to_lpc,1.707,0.0,2.03,2,2
memory/jemalloc/src/src/bitmap,2.4,3.75,2.03,2,1
netwerk/dns/DNSRequestParent,1.505,0.0,2.03,0,14
netwerk/srtp/src/crypto/kernel/crypto_kernel,2.191,205856.336,2.03,4,19
netwerk/base/src/nsNetStrings,1.534,0.978,2.03,1,5
intl/icu/source/i18n/nfrule,1.861,14426.508,2.03,4,27
layout/xul/tree/nsTreeColumns,1.656,871.097,2.03,4,37
content/media/webaudio/blink/IRC_Composite_C_R0195-incl,2.537,0.0,2.029,1,0
intl/icu/source/i18n/choicfmt,1.585,1454.461,2.03,3,30
nsIDOMPopStateEvent,1.505,0.0,0.529,0,0
security/nss/lib/ckfw/nssckmdt,12.654,14040.384,2.03,49,5
security/sandbox/base/scoped_clear_errno,1.835,0.0,2.03,2,1
js/Id,1.505,0.0,0.529,0,0
extensions/universalchardet/src/base/nsPkgInt,4.903,21561.0,2.03,3,2
gfx/tests/gtest/gfxFontSelectionTest,1.73,855.202,2.03,1,17
toolkit/crashreporter/google-breakpad/src/common/mac/SimpleStringDictionary,1.505,0.0,2.03,0,1
widget/windows/winrt/APZController,1.585,683.771,2.03,2,24
ipc/chromium/src/third_party/libevent/test/test-weof,1.606,0.077,2.03,2,8
layout/mathml/nsIMathMLFrame,2.59,7.602,2.03,20,5
gfx/harfbuzz/src/hb-shaper-impl-private,2.046,0.0,2.03,7,5
js/src/assembler/jit/ExecutableAllocatorPosix,2.294,2330.203,2.03,1,7
security/nss/lib/ckfw/mutex,4.648,16201.995,2.03,10,8
media/webrtc/signaling/src/sipcc/core/src-common/digcalc,1.533,29399.475,2.03,1,10
embedding/components/windowwatcher/src/nsDialogParamBlock,1.687,42.045,2.03,2,14
gfx/2d/Helpers,1.505,0.0,2.03,0,2
media/webrtc/trunk/testing/gtest/xcode/Samples/FrameworkSample/widget,12.165,0.0,2.029,2,1
ipc/chromium/src/third_party/libevent/ratelim-internal,2.534,2.024,2.03,4,3
netwerk/cache2/CacheFileMetadata,1.613,42.834,2.03,2,22
gfx/cairo/cairo/src/cairo-meta-surface-private,1.922,0.361,2.03,3,7
vsstyle,1.505,0.0,0.529,0,0
xpcom/string/src/nsSubstring,3.246,33111.47,2.03,14,23
js/src/jswin,1.505,0.0,0.529,0,0
media/libopus/src/opus_decoder,2.99,907426.02,2.03,5,24
media/mtransport/third_party/nICEr/src/ice/ice_socket,2.044,2478.697,2.03,5,23
nsprpub/pr/include/prshm,3.915,754.803,2.03,5,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_receiver,2.627,6387.447,2.03,16,5
xpcom/base/nsConsoleMessage,1.845,1298.869,2.03,4,8
content/smil/nsSMILTargetIdentifier,1.725,4.22,2.03,3,3
media/omx-plugin/include/ics/cutils/atomic,5.195,0.0,2.03,2,0
gfx/cairo/libpixman/src/pixman-sse2,1.892,18327.712,2.03,2,13
intl/uconv/ucvlatin/8859-4,1.505,0.0,0.529,0,0
ipc/chromium/src/base/waitable_event_watcher_posix,1.807,301.834,2.03,1,11
storage/src/mozStorageArgValueArray,1.654,3.171,2.03,2,13
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.505,0.0,2.029,0,1
