node,page_rank,betweenness,closeness,indegree,outdegree
gfx/skia/src/views/SkWidget,2.23,0.0,3.104,0,5
nsIScriptChannel,2.23,0.0,0.785,0,0
embedding/components/printingui/src/unixshared/nsPrintingPromptService,2.561,7.498,3.105,3,18
gfx/skia/src/core/SkPixelRef,6.38,1881.379,3.105,13,13
js/src/jsapi-tests/testScriptObject,2.23,0.0,3.105,0,3
modules/freetype2/builds/win32/ftdebug,2.23,0.0,3.104,0,1
nsprpub/pr/include/obsolete/probslet,13.053,539.208,3.105,11,5
ipc/chromium/src/chrome/common/pref_service_uitest,2.23,0.0,3.104,0,9
nsprpub/pr/src/md/beos/btime,2.23,0.0,3.105,0,3
js/xpconnect/src/qsObjectHelper,2.658,4654.963,3.105,4,6
usr/include/linux/auxvec,2.23,0.0,0.785,0,0
location/location-distance-utils,2.23,0.0,0.785,0,0
gfx/skia/src/core/SkScan_Hairline,2.403,12781.817,3.105,2,25
gfx/tests/gfxWordCacheTest,2.255,994.232,3.105,1,22
memory/mozalloc/mozalloc_macro_wrappers,2.23,0.0,0.785,0,0
gfx/skia/include/effects/SkColorMatrix,3.073,0.0,3.104,4,1
storage/src/mozStorageStatementParams,2.493,56.091,3.105,3,18
js/src/jsapi-tests/testXDR,2.23,0.0,3.105,0,6
tools/profiler/libunwind/src/src/mi/Gget_proc_info_by_ip,4.599,4338.157,3.104,2,3
content/svg/content/src/nsSVGSwitchElement,2.624,475.999,3.105,4,22
media/libvorbis/lib/envelope,4.241,41352.025,3.104,4,3
nsprpub/pr/tests/sigpipe,2.23,0.0,0.785,0,0
nsIDOMDOMStringMap,2.23,0.0,0.785,0,0
content/base/src/nsGkAtoms,80.836,25272.76,3.105,334,3
media/libvpx/vp8/common/reconintra4x4,2.546,0.0,3.104,4,2
js/src/jswatchpoint,7.367,119731.93,3.105,6,17
gfx/skia/src/ports/SkFontHost_win,2.23,0.0,3.105,0,46
nsIDOMScrollAreaEvent,2.23,0.0,0.785,0,0
media/libtheora/lib/arm/armbits,2.23,0.0,3.103,0,2
gfx/2d/ImageScalingSSE2,2.23,0.0,3.104,0,3
widget/xremoteclient/mozilla-xremote-client,2.23,0.0,3.105,0,6
extensions/spellcheck/hunspell/src/phonet,3.713,0.0,3.103,3,3
parser/xml/src/nsSAXAttributes,2.605,17.472,3.105,3,10
nsIStringBundle,2.23,0.0,0.785,0,0
image/decoders/icon/os2/nsIconChannel,2.308,0.0,3.105,1,25
nsprpub/pr/src/io/prlog,39.161,64626.659,3.105,40,20
gfx/skia/src/svg/SkSVGG,2.826,2815.333,3.104,2,5
media/libpng/pngmem,22.963,28278.198,3.104,14,2
accessible/src/mac/nsXULTreeGridAccessibleWrap,2.38,0.0,3.104,1,1
js/src/config/pathsub,3.64,0.0,3.105,2,3
accessible/src/base/AccEvent,6.209,6163.471,3.105,22,24
nsIDOMSVGTextContentElement,2.23,0.0,0.785,0,0
security/nss/cmd/crlutil/crlutil,2.23,0.0,3.105,0,40
nsIDOMSVGPatternElement,2.23,0.0,0.785,0,0
gfx/skia/src/core/SkComposeShader,2.473,387.485,3.105,2,19
nsIExpatSink,2.23,0.0,0.785,0,0
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,2.463,0.0,3.104,1,0
security/nss/lib/util/secder,12.147,21143.36,3.105,70,10
security/nss/lib/softoken/sftkpwd,2.48,1459.613,3.105,3,32
media/libvpx/vp8/common/recon,7.564,3.295,3.104,21,2
gfx/skia/include/core/SkStream,95.207,23137.805,3.105,106,10
gfx/harfbuzz/src/hb-uniscribe-private,2.23,0.0,3.104,0,6
js/MemoryMetrics,2.23,0.0,0.785,0,0
nsIPrintSettingsService,2.23,0.0,0.785,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,2.41,7.149,3.105,2,21
netwerk/dns/nameprep_template,3.092,0.0,3.105,1,2
js/src/ctypes/libffi/src/powerpc/ffi_darwin,3.177,0.0,3.103,1,1
gfx/skia/include/core/SkShape,3.145,5.177,3.104,4,6
intl/uconv/ucvlatin/cp1255,2.23,0.0,0.785,0,0
layout/svg/base/src/nsSVGGFrame,2.517,660.156,3.105,4,18
nsIDocumentLoaderFactory,2.23,0.0,0.785,0,0
nsprpub/pr/src/md/windows/win32_errors,2.23,0.0,3.105,0,5
layout/mathml/nsMathMLmoFrame,2.305,3903.875,3.105,2,40
nsICommandLineHandler,2.23,0.0,0.785,0,0
gfx/skia/src/core/SkPtrRecorder,6.04,3844.567,3.105,4,6
modules/freetype2/src/base/ftstroke,2.451,11.4,3.105,1,18
media/libvpx/vp8/common/x86/variance_x86,2.23,0.0,0.785,0,0
nsIDOMSmsCursor,2.23,0.0,0.785,0,0
gfx/skia/include/core/SkTArray,5.291,26.271,3.105,15,4
gfx/skia/src/animator/SkSnapshot,2.521,455.674,3.105,3,20
OLEACC,2.23,0.0,0.785,0,0
security/nss/cmd/lib/berparse,2.23,0.0,3.105,0,8
utils/Errors,2.23,0.0,0.785,0,0
netwerk/base/src/nsDirectoryIndexStream,2.399,552.249,3.105,3,35
mozilla/dom/PContentDialogParent,2.23,0.0,0.785,0,0
netwerk/streamconv/test/Converters,2.454,0.0,3.105,2,14
media/libtheora/lib/decinfo,2.465,3946.928,3.105,2,11
modules/freetype2/src/smooth/smooth,2.23,0.0,3.104,0,4
qdrag,2.23,0.0,0.785,0,0
nsIFrameMessageManager,2.23,0.0,0.785,0,0
xpcom-config,2.23,0.0,0.785,0,0
dom/src/geolocation/nsGeolocation,2.657,17057.836,3.105,6,48
mobile/android/components/build/nsShellService,3.334,376.429,3.105,2,6
gfx/cairo/cairo/src/cairo-drm,2.23,0.0,3.104,0,1
content/media/ogg/nsOggDecoderStateMachine,3.252,3.157,3.104,2,5
content/svg/content/src/nsSVGNumber2,2.769,312.113,3.105,7,29
tools/profiler/libunwind/src/src/mips/Lresume,2.23,0.0,3.103,0,1
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,5.868,98848.53,3.104,10,14
js/src/assembler/assembler/MacroAssemblerARMv7,2.23,0.0,3.104,0,1
gfx/skia/src/ports/SkGlobalInitialization_default,2.23,0.0,3.104,0,2
webkit/glue/webappcachecontext,2.23,0.0,0.785,0,0
security/nss/cmd/libpkix/pkix/util/test_error,2.256,0.897,3.104,1,12
unicode/udata,2.23,0.0,0.785,0,0
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,2.23,0.0,3.105,0,10
nsprpub/lib/tests/string,2.23,0.0,3.105,0,14
content/xslt/src/xpath/nsXPathResult,2.459,27.707,3.105,4,31
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,2.23,0.0,3.103,0,2
content/media/raw/nsRawStructs,2.477,0.0,3.105,3,1
ipc/chromium/src/chrome/common/ipc_sync_channel,2.604,13513.762,3.105,3,19
ipc/chromium/src/base/base_drop_target,2.686,0.0,3.105,1,5
nsprpub/pr/include/prio,136.591,108368.727,3.105,295,8
security/nss/cmd/modutil/install,2.388,194.14,3.105,2,26
cairo-gl-gradient-private,2.23,0.0,0.785,0,0
AEEAppGen,2.23,0.0,0.785,0,0
gfx/harfbuzz/src/hb-ot-shape-private,3.383,2764.612,3.104,6,9
ipc/chromium/src/base/sys_string_conversions_unittest,2.23,0.0,3.104,0,4
ipc/chromium/src/chrome/common/sandbox_init_wrapper,3.15,36.331,3.105,2,6
security/nss/cmd/digest/digest,2.23,0.0,3.105,0,15
nsIDOMXULRelatedElement,2.23,0.0,0.785,0,0
security/nss/lib/freebl/mpi/mpi_amd64,2.23,0.0,3.104,0,2
media/libvpx/vp8/common/x86/recon_x86,2.545,0.2,3.104,1,1
nsIDOMSVGViewElement,2.23,0.0,0.785,0,0
nsIDOMPlugin,2.23,0.0,0.785,0,0
gl/GrGpuGLShaders,2.23,0.0,0.785,0,0
content/xul/templates/src/nsXULTemplateQueryProcessorXML,2.571,2441.179,3.105,4,39
js/src/ctypes/libffi/src/cris/ffi,2.23,0.0,3.104,0,2
security/nss/lib/freebl/mpi/utils/hex2dec,2.23,0.0,3.104,0,1
tools/profiler/libunwind/src/src/mips/Gis_signal_frame,4.125,8.0,3.104,1,2
netwerk/mime/nsMimeTypes,6.126,0.0,3.105,39,0
nsprpub/pr/tests/cleanup,2.23,0.0,3.105,0,12
tools/profiler/libunwind/src/src/unwind/SetGR,2.23,0.0,3.104,0,3
xpcom/build/BinaryPath,3.376,1494.042,3.105,7,10
security/nss/lib/softoken/pkcs11i,3.463,1407.739,3.105,10,13
gfx/angle/src/compiler/preprocessor/cppstruct,8.09,28059.767,3.104,7,4
nsISmsDatabaseService,2.23,0.0,0.785,0,0
nsIWindowMediator,2.23,0.0,0.785,0,0
accessible/src/base/RoleAsserts,2.23,0.0,3.104,0,2
modules/freetype2/src/type1/t1errors,3.394,15.091,3.104,6,3
VMPI,2.23,0.0,0.785,0,0
layout/style/nsCSSStyleSheet,135.788,4584183.813,3.105,836,46
xpcom/tests/static-checker/override-virtual,2.23,0.0,0.785,0,0
nsprpub/pr/src/misc/prerrortable,8.052,3815.26,3.105,40,4
media/libopus/silk/float/inner_product_FLP,3.515,0.667,3.104,4,3
dom/plugins/base/nsPluginError,2.841,0.5,3.105,6,1
media/libvpx/vpx_version,4.189,0.0,3.104,3,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,2.256,188.428,3.105,1,19
security/nss/lib/softoken/jpakesftk,2.29,2.93,3.105,1,14
toolkit/components/places/tests/cpp/test_IHistory,2.23,0.0,3.105,0,18
nsprpub/pr/tests/bug1test,2.23,0.0,3.105,0,11
gfx/skia/src/gpu/GrAllocPool,2.854,3.353,3.104,3,6
security/nss/lib/util/secasn1,22.376,7278.808,3.105,103,7
gfx/skia/src/images/SkImageDecoder_libico,2.23,0.0,3.104,0,12
ipc/chromium/src/base/thread_collision_warner_unittest,2.23,0.0,3.105,0,8
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,87.121,0.0,3.104,40,0
modules/freetype2/builds/amiga/include/freetype/config/ftconfig,2.5,0.0,3.103,1,0
nsIAccessiblePivot,2.23,0.0,0.785,0,0
toolkit/library/dlldeps-zlib,2.23,0.0,3.104,0,4
nsCNativeApp,2.23,0.0,0.785,0,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,2.23,0.0,3.105,0,6
layout/xul/base/src/nsBoxLayout,4.778,8292.698,3.105,18,19
gfx/angle/samples/gles2_book/Common/Win32/esUtil_TGA,2.23,0.0,0.785,0,0
dom/plugins/base/android/ANPEvent,2.23,0.0,3.105,0,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_ushort,2.23,0.0,3.103,0,2
content/html/content/src/nsHTMLScriptElement,2.23,0.0,3.105,0,35
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,2.23,0.0,3.103,0,1
layout/svg/base/src/nsSVGEffects,5.135,19781.561,3.105,35,39
netwerk/cache/nsCacheSession,2.584,362.339,3.105,3,17
rdf/tests/dsds/nsRDFDOMDataSource,2.23,0.0,3.105,0,1
modules/freetype2/src/gxvalid/gxvcommn,12.11,14223.788,3.105,23,15
media/libopus/silk/NLSF_decode,2.526,26.75,3.103,2,10
tools/profiler/libunwind/src/src/arm/is_fpreg,2.23,0.0,3.104,0,1
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,2.514,0.855,3.105,2,1
modules/freetype2/src/type1/t1objs,3.083,953.145,3.105,5,19
media/libtheora/lib/arm/armstate,2.23,0.0,3.103,0,1
nsprpub/pr/src/md/windows/ntio,2.23,0.0,3.105,0,36
gfx/skia/src/utils/mac/SkNSView,2.23,0.0,3.104,0,4
content/svg/content/src/nsSVGMaskElement,2.441,396.585,3.105,3,20
gfx/skia/src/gpu/GrDefaultTextContext,2.312,10.864,3.104,2,36
toolkit/components/url-classifier/nsUrlClassifierUtils,2.479,629.941,3.105,3,27
modules/libbz2/src/compress,7.401,11515.0,3.104,1,4
media/libtheora/lib/mathops,2.23,0.0,3.104,0,2
modules/freetype2/src/raster/raster,2.23,0.0,3.104,0,4
media/libvorbis/lib/psy,5.871,6007.761,3.104,7,6
mozilla/net/PWyciwygChannelChild,2.23,0.0,0.785,0,0
usr/include/libgen,2.23,0.0,0.785,0,0
gfx/layers/d3d9/LayerManagerD3D9Shaders,2.326,0.0,3.104,1,0
gfx/cairo/cairo/src/cairo-wideint,25.68,1755.329,3.105,10,5
js/jsd/jsd,7.276,12096.738,3.105,12,13
content/xul/templates/src/nsXULResourceList,2.357,0.0,3.104,1,1
accessible/src/xul/nsXULComboboxAccessible,2.319,0.0,3.105,1,22
xpcom/tests/component_no_aslr/TestComponent,2.23,0.0,3.105,0,2
security/nss/lib/util/nssrwlkt,6.468,1112.622,3.104,8,3
modules/freetype2/src/lzw/ftlzw,2.321,3.45,3.104,1,11
parser/htmlparser/src/nsParserModule,2.23,0.0,3.105,0,22
security/nss/lib/freebl/blapit,32.855,103824.696,3.105,78,16
ipc/chromium/src/base/scoped_bstr_win,4.413,3174.763,3.105,3,4
nsIDocCharset,2.23,0.0,0.785,0,0
js/src/builtin/TestingFunctions,3.836,520.424,3.105,2,17
netwerk/base/src/nsServerSocket,2.334,34.932,3.105,2,26
js/src/jsclone,4.848,3360.623,3.105,6,30
ISimpleDOMNode,2.23,0.0,0.785,0,0
parser/htmlparser/public/nsHTMLTags,9.325,19848.762,3.105,17,9
widget/gonk/libui/KeyLayoutMap,2.954,1326.851,3.105,4,10
gfx/src/nsScriptableRegion,2.493,522.331,3.105,2,18
netwerk/system/win32/nsNotifyAddrListener,2.329,0.0,3.105,1,20
nsIMultiplexInputStream,2.23,0.0,0.785,0,0
security/nss/lib/pk11wrap/pk11list,3.763,3339.207,3.105,10,7
gfx/skia/src/views/SkListView,2.23,0.0,3.104,0,6
gfx/skia/include/views/SkWidgetViews,3.459,236.788,3.105,9,19
gfx/skia/src/gpu/GrTesselatedPathRenderer,13.134,1212327.09,3.105,9,26
xpcom/tests/TestSynchronization,2.23,0.0,3.105,0,7
intl/uconv/ucvlatin/8859-7,2.23,0.0,0.785,0,0
widget/gonk/libui/InputTransport,2.925,4273.064,3.105,3,8
netwerk/base/public/nsAsyncRedirectVerifyHelper,2.816,14.188,3.105,8,9
other-licenses/7zstub/src/Windows/Handle,3.709,0.0,3.103,2,0
xpcom/tests/windows/TestCOM,2.23,0.0,3.105,0,2
content/xslt/src/xslt/txKey,2.451,43.311,3.105,3,14
security/nss/lib/cryptohi/dsautil,2.641,6.247,3.105,3,9
ipc/chromium/src/base/tracked_objects_unittest,2.23,0.0,3.104,0,5
media/libvpx/vp8/encoder/bitstream,2.412,605.315,3.104,3,26
nsIHttpEventSink,2.23,0.0,0.785,0,0
layout/base/nsCaret,3.165,7640.878,3.105,17,46
nsIProxyInfo,2.23,0.0,0.785,0,0
dom/workers/XMLHttpRequestEventTarget,2.831,0.0,3.105,1,4
js/src/yarr/YarrInterpreter,4.36,1549.229,3.104,3,6
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,21.506,0.0,3.104,3,1
build/unix/elfhack/elfxx,5.383,7693.667,3.105,4,4
gfx/thebes/gfxPlatformGtk,3.227,102804.299,3.105,6,44
security/nss/lib/jar/jarint,4.287,1046.111,3.105,6,11
gfx/skia/include/gpu/SkGpuDevice,2.407,15.245,3.104,2,29
nsIDOMHistory,2.23,0.0,0.785,0,0
nsIWebBrowserChrome3,2.23,0.0,0.785,0,0
content/xul/templates/src/nsRuleNetwork,6.36,6607.779,3.105,12,21
media/libjpeg/jccoefct,2.922,15422.365,3.104,3,7
security/nss/cmd/dbck/dbck,2.545,599.027,3.105,1,32
layout/base/nsLayoutErrors,3.136,0.0,3.105,14,1
usr/include/linux/kernel,2.23,0.0,0.785,0,0
media/libopus/silk/VAD,2.642,29.482,3.104,3,11
MyGuidDef,2.23,0.0,0.785,0,0
callconv,2.23,0.0,0.785,0,0
nsIDOMNodeList,2.23,0.0,0.785,0,0
mozilla/_ipdltest/PTestStackHooksChild,2.23,0.0,0.785,0,0
gfx/angle/src/compiler/ParseHelper,48.835,507961.096,3.104,14,24
tdep/libunwind_i,2.23,0.0,0.785,0,0
js/xpconnect/src/nsDOMQS,2.23,0.0,3.105,0,28
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,73.919,33192.834,3.105,95,3
ipc/chromium/src/base/process,26.189,21857.853,3.105,54,2
nsIAccessibleImage,2.23,0.0,0.785,0,0
nsIProgrammingLanguage,2.23,0.0,0.785,0,0
xpcom/glue/standalone/nsXPCOMGlue,4.936,19017.96,3.105,15,16
nsIEditor,2.23,0.0,0.785,0,0
intl/unicharutil/tests/NormalizationTest,4.334,3977.0,3.105,1,15
nsICookieService,2.23,0.0,0.785,0,0
xpcom/tests/static-checker/o6,2.23,0.0,3.105,0,1
media/libopus/include/opus_custom,4.323,1.667,3.103,9,4
intl/uconv/ucvlatin/nsISO88599ToUnicode,2.627,0.026,3.105,2,6
nsprpub/pr/tests/obsints,2.23,0.0,3.105,0,3
gfx/skia/include/views/SkOSWindow_Mac,2.23,0.0,3.104,0,7
gfx/thebes/gfxUtils,6.571,32161.985,3.105,36,27
nsIWebNavigationInfo,2.23,0.0,0.785,0,0
js/src/jsapi-tests/testHashTable,2.23,0.0,3.104,0,1
netwerk/socket/nsUDPSocketProvider,2.493,17.116,3.105,2,9
nsIDOMSVGGradientElement,2.23,0.0,0.785,0,0
AccessibleHypertext,2.23,0.0,0.785,0,0
layout/xul/base/src/grid/nsIGridPart,2.992,316.178,3.105,6,5
tools/profiler/libunwind/src/src/mi/Gset_fpreg,4.125,3977.0,3.104,1,2
nsIStringEnumerator,2.23,0.0,0.785,0,0
nsIRDFPropagatableDataSource,2.23,0.0,0.785,0,0
content/smil/SMILBoolType,2.613,2.344,3.105,2,8
tools/profiler/libunwind/src/include/libunwind-ptrace,9.92,0.0,3.104,2,0
ipc/chromium/src/base/third_party/nspr/prtypes,66.77,31811.812,3.105,24,1
widget/cocoa/ComplexTextInputPanel,2.23,0.0,0.785,0,0
gfx/ots/src/cff,4.848,7669.333,3.105,4,6
gfx/skia/include/gpu/GrConfig,170.759,10948.993,3.105,76,4
intl/uconv/ucvja/nsUCVJACID,2.255,0.0,3.104,1,0
content/base/public/nsDOMFile,3.198,6981.193,3.105,18,24
mozilla/net/CookieServiceParent,2.23,0.0,0.785,0,0
nsIFileProtocolHandler,2.23,0.0,0.785,0,0
intl/unicharutil/public/nsUnicharUtilCIID,4.228,2.974,3.105,10,1
extensions/universalchardet/src/base/LangHungarianModel,2.23,0.0,3.105,0,2
media/libopus/silk/fixed/autocorr_FIX,2.443,1.5,3.103,2,4
gfx/thebes/gfxWindowsPlatform,4.466,84128.325,3.105,22,38
toolkit/crashreporter/InjectCrashReporter,2.347,0.0,3.105,1,17
intl/uconv/ucvlatin/nsCP1254ToUnicode,2.99,4.55,3.105,3,7
content/base/public/nsContentCreatorFunctions,4.945,2367.191,3.105,43,7
js/src/frontend/ParseMaps,9.02,3752.559,3.105,10,10
widget/gtk2/nsDeviceContextSpecG,2.281,0.0,3.105,1,38
gfx/angle/src/compiler/ValidateLimitations,2.625,7.282,3.104,2,12
security/nss/lib/certhigh/crlv2,2.762,76.863,3.105,4,17
mozglue/linker/Mappable,13.939,682234.181,3.105,24,17
modules/freetype2/src/sfnt/ttmtx,2.705,1.01,3.104,3,10
ipc/chromium/src/third_party/libevent/evbuffer,2.519,0.0,3.104,2,5
widget/qt/faststartupqt/nsFastStartupQt,2.853,42529.3,3.105,3,8
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoder,3.801,3974.833,3.104,4,6
toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator,8.652,2.417,3.104,6,2
mozilla/ipc/SharedMemoryBasic_chromium,2.23,0.0,0.785,0,0
embedding/browser/webBrowser/nsCTooltipTextProvider,2.272,0.0,3.104,1,0
xpcom/tests/TestingAtomList,3.785,0.0,3.104,1,1
tools/profiler/libunwind/src/src/ia64/ucontext_i,2.23,0.0,0.785,0,0
gfx/skia/include/utils/SkSfntUtils,2.44,1.208,3.105,1,5
nsTraceRefCntImpl,2.23,0.0,0.785,0,0
gfx/skia/include/utils/mac/SkCGUtils,47.7,123.376,3.104,4,5
intl/uconv/ucvcn/nsGBKToUnicode,3.096,598.185,3.105,3,13
gfx/skia/src/animator/SkDrawRectangle,3.674,211.72,3.105,10,18
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,7.323,5.194,3.105,13,2
config/mkdepend/pr,6.089,611.125,3.104,6,7
jsshell,2.23,0.0,0.785,0,0
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,8.865,1799.943,3.104,26,8
_gen/netscape_jsdebug_JSStackFrameInfo,2.23,0.0,0.785,0,0
other-licenses/atk-1.0/atk/atkgobjectaccessible,2.449,409.4,3.104,1,3
nsprpub/pr/tests/ioconthr,2.23,0.0,3.105,0,14
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,4.832,6.5,3.105,4,3
widget/cocoa/nsMenuX,2.703,205.49,3.105,1,10
nsIGlobalHistory2,2.23,0.0,0.785,0,0
tcl,2.23,0.0,0.785,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88596E,2.627,0.026,3.105,2,6
nsIPrintOptions,2.23,0.0,0.785,0,0
dom/plugins/base/PluginPRLibrary,6.807,11285.08,3.105,2,12
tools/profiler/libunwind/src/src/ia64/Lget_save_loc,2.23,0.0,3.104,0,1
nsprpub/config/pathsub,2.877,0.0,3.104,1,0
gfx/skia/src/core/SkAAClip,3.096,300.373,3.105,5,28
content/html/content/src/nsHTMLSharedElement,2.301,7688.075,3.105,1,31
gfx/angle/src/libGLESv2/Query,3.136,1312.942,3.104,3,9
js/src/builtin/MapObject,7.297,3351.615,3.105,5,21
security/nss/lib/ckfw/sessobj,2.523,0.0,3.105,1,13
security/nss/lib/freebl/ecl/ecp,7.575,4.5,3.104,13,3
nsIAccessibleRelation,2.23,0.0,0.785,0,0
nsprpub/pr/tests/lltest,2.23,0.0,3.105,0,10
xpcom/tests/TestCRT,2.23,0.0,3.105,0,6
asm/unistd,2.23,0.0,0.785,0,0
layout/style/nsICSSDeclaration,3.184,1160.02,3.105,6,4
io,2.23,0.0,0.785,0,0
ipc/chromium/src/base/stl_util-inl,4.124,0.0,3.104,6,0
layout/generic/nsGfxScrollFrame,2.359,3117.925,3.105,4,93
nsprpub/pr/tests/parsetm,2.23,0.0,3.105,0,5
nsIException,2.23,0.0,0.785,0,0
security/nss/lib/libpkix/pkix/results/pkix_buildresult,7.113,1295.715,3.104,13,9
gfx/cairo/cairo/src/cairo-path-in-fill,2.56,1.275,3.104,1,10
net/url_request/url_request,2.23,0.0,0.785,0,0
security/manager/ssl/src/nsIdentityChecking,2.328,30234.224,3.105,2,36
extensions/spellcheck/src/mozSpellI18NManager,2.537,81.932,3.105,2,16
security/nss/lib/freebl/mpi/utils/dec2hex,2.23,0.0,3.104,0,1
editor/libeditor/html/nsEditorTxnLog,2.467,1.17,3.105,2,14
parser/html/nsHtml5OwningUTF16Buffer,2.985,401.709,3.105,5,11
layout/style/nsStyleStructFwd,7.195,30.058,3.105,23,2
nsIDOMDeviceOrientationEvent,2.23,0.0,0.785,0,0
toolkit/components/satchel/nsFormFillController,2.281,0.0,3.105,1,38
gfx/skia/src/animator/SkDrawColor,3.271,76.663,3.105,6,21
content/xbl/src/nsXBLProtoImplField,2.527,3118.572,3.105,5,24
other-licenses/7zstub/src/Windows/Thread,2.513,2870.996,3.104,2,3
content/xslt/src/base/txList,4.106,21.772,3.105,8,5
modules/freetype2/src/cff/cff,2.23,0.0,3.104,0,8
toolkit/mozapps/update/updater/progressui,7.6,9942.667,3.104,6,2
mozilla/layers/RenderTrace,2.23,0.0,0.785,0,0
ipc/chromium/src/chrome/common/ipc_message_unittest,2.23,0.0,3.105,0,9
mozilla/dom/power/PowerManagerService,2.23,0.0,0.785,0,0
security/nss/lib/ckfw/builtins/btoken,2.537,12.0,3.104,1,7
mozilla/layout/FrameChildList,2.23,0.0,0.785,0,0
nsIBinaryInputStream,2.23,0.0,0.785,0,0
asm/procinfo,2.23,0.0,0.785,0,0
other-licenses/7zstub/src/7zip/IProgress,3.265,4962.316,3.104,2,4
gfx/cairo/cairo/src/cairo-win32-surface,3.334,65885.721,3.105,5,49
nsprpub/pr/src/md/unix/unixware,2.23,0.0,3.105,0,9
browser/app/nsBrowserApp,2.23,0.0,3.105,0,12
webkit/glue/plugins/plugin_list,2.23,0.0,0.785,0,0
security/nss/lib/certdb/crl,5.67,40534.607,3.105,18,48
nsIDOMCompositionListener,2.23,0.0,0.785,0,0
nsICRLManager,2.23,0.0,0.785,0,0
nsprpub/pr/src/malloc/prmalloc,22.472,1543.934,3.105,1,3
unicode/uregex,2.23,0.0,0.785,0,0
ipc/chromium/src/chrome/common/page_transition_types,2.44,0.0,3.105,1,3
intl/uconv/ucvko/u20cp949hangul,2.23,0.0,0.785,0,0
usr/include/arpa/inet,2.23,0.0,0.785,0,0
nsIStreamProvider,2.23,0.0,0.785,0,0
nsIErrorService,2.23,0.0,0.785,0,0
intl/lwbrk/src/nsLWIMP,2.23,0.0,3.104,0,2
nsIDOMFileHandle,2.23,0.0,0.785,0,0
proto/dos,2.23,0.0,0.785,0,0
gfx/cairo/cairo/src/cairo-skia,2.23,0.0,3.104,0,1
nsIBaseWindow,2.23,0.0,0.785,0,0
security/nss/cmd/oidcalc/oidcalc,2.23,0.0,0.785,0,0
nsIDownloader,2.23,0.0,0.785,0,0
ipc/ipdl/test/cxx/TestJSON,3.111,0.0,3.104,1,3
nsprpub/config/gcc_hidden,2.23,0.0,0.785,0,0
dom/media/MediaManager,2.292,0.0,3.105,1,31
parser/html/nsHtml5TreeBuilderCppSupplement,2.713,14959.884,3.105,5,32
nsIDOMStorageItem,2.23,0.0,0.785,0,0
widget/qt/nsPrintDialogQt,2.437,0.0,3.105,1,10
other-licenses/atk-1.0/atk/atkrelationset,11.848,6.667,3.104,2,2
ipc/chromium/src/base/sys_string_conversions_win,2.23,0.0,3.105,0,3
mobile/xul/components/build/nsBrowserModule,2.23,0.0,3.104,0,2
memory/mozalloc/throw_gcc,2.23,0.0,0.785,0,0
gfx/skia/src/core/SkEdge,2.61,21.344,3.105,3,13
dbm/src/strerror,2.433,0.0,3.104,1,0
gfx/skia/src/svg/SkSVGParser,5.739,354405.607,3.105,11,42
nsprpub/pr/src/md/unix/bsdi,2.23,0.0,3.105,0,8
embedding/components/printingui/src/mac/nsPrintProgressParams,2.462,0.0,3.105,1,9
layout/xul/base/src/grid/nsGridRowGroupLayout,3.001,38.686,3.105,8,19
media/libvpx/vp8/common/loopfilter_filters,3.1,0.0,3.104,2,2
mach/port,2.23,0.0,0.785,0,0
gfx/skia/include/svg/SkSVGBase,4.58,0.333,3.104,4,2
media/libnestegg/src/hlist,4.008,0.0,3.103,1,1
machine/sigframe,2.23,0.0,0.785,0,0
nsIContentDispatchChooser,2.23,0.0,0.785,0,0
netwerk/protocol/http/nsHttpDigestAuth,2.297,0.0,3.105,1,29
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,4.342,3992.0,3.105,2,17
ipc/chromium/src/third_party/libevent/sample/event-test,2.23,0.0,3.104,0,2
security/nss/lib/libpkix/pkix/util/pkix_list,29.412,5250.559,3.104,70,9
nsIMenuBuilder,2.23,0.0,0.785,0,0
xpcom/tests/TestQuickReturn,2.23,0.0,0.785,0,0
other-licenses/android/ev_streams,2.373,4.0,3.104,1,2
modules/zlib/src/uncompr,3.478,154192.024,3.105,3,6
embedding/components/windowwatcher/src/nsAutoWindowStateHelper,2.742,1.316,3.105,2,5
unixcharset.properties,2.23,0.0,0.785,0,0
DirectWindow,2.23,0.0,0.785,0,0
