node,page_rank,betweenness,closeness,indegree,outdegree
nsIRunnable,2.673,0.0,0.944,0,0
netwerk/system/qt/nsQtNetworkManager,3.512,1427.723,3.441,3,8
gfx/cairo/cairo/src/cairo-surface-fallback,3.607,31088.831,3.44,2,35
security/nss/lib/freebl/rsa,2.794,10034.088,3.441,1,25
content/svg/content/src/SVGLengthList,4.705,6048.993,3.441,13,20
nsprpub/pr/src/md/unix/qnx,2.673,0.0,3.441,0,8
nsIDOMSVGTransformable,2.673,0.0,0.944,0,0
extensions/universalchardet/src/xpcom/nsUdetXPCOMWrapper,2.997,93.686,3.441,2,19
dom/plugins/test/testplugin/nptest_os2,2.673,0.0,3.44,0,3
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader,3.882,1.0,3.439,3,1
nsprpub/pr/tests/primblok,2.673,0.0,0.944,0,0
layout/svg/base/src/nsSVGOuterSVGFrame,3.736,10903.108,3.441,13,62
accessible/src/msaa/nsXULMenuAccessibleWrap,2.834,0.0,3.441,1,15
gfx/layers/d3d10/ContainerLayerD3D10,2.909,4.783,3.441,2,19
security/nss/cmd/signtool/list,2.779,15.242,3.441,1,13
js/src/nanojit/RegAlloc,5.768,0.0,3.439,7,2
ipc/chromium/src/chrome/common/logging_chrome,4.441,499.426,3.44,5,15
intl/uconv/ucvlatin/macro,2.673,0.0,0.944,0,0
ipc/chromium/src/base/lock_impl_posix,2.673,0.0,3.44,0,2
nsprpub/pr/tests/forktest,2.673,0.0,3.441,0,12
mozilla/css/NameSpaceRule,2.673,0.0,0.944,0,0
dom/src/threads/nsDOMWorkerSecurityManager,2.944,5.555,3.441,4,25
mozilla/_ipdltest/PTestCrashCleanupChild,2.673,0.0,0.944,0,0
storage/test/test_service_init_background_thread,2.673,0.0,3.441,0,7
media/libvpx/vp8/common/common_types,3.81,0.0,3.439,1,0
toolkit/components/places/nsPlacesImportExportService,2.936,223.485,3.441,2,34
qdrag,2.673,0.0,0.944,0,0
accessible/src/mac/mozAccessibleProtocol,2.673,0.0,0.944,0,0
config/gcc_hidden,2.673,0.0,0.944,0,0
nsIScriptableDateFormat,2.673,0.0,0.944,0,0
nsIFileProtocolHandler,2.673,0.0,0.944,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_m68k,2.673,0.0,3.441,0,10
js/src/jsdbgapiinlines,3.489,0.083,3.44,2,6
symconst,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/Windows/Synchronization,5.68,10958.092,3.44,7,5
Common/ParseProperties,2.673,0.0,0.944,0,0
gfx/src/nsMargin,31.882,356.583,3.441,82,4
media/libvpx/vp8/common/modecont,3.305,128.411,3.438,1,1
xpcom/reflect/xptinfo/tests/TestInterfaceInfo,2.673,0.0,3.441,0,8
xpcom/reflect/xptcall/src/xptcprivate,43.793,49130.086,3.441,80,5
nsprpub/pr/tests/acceptreademu,2.673,0.0,3.441,0,19
nsprpub/pr/src/misc/prrng,5.729,3722.101,3.441,4,3
nsprpub/pr/tests/cvar,2.673,0.0,3.441,0,14
intl/chardet/tools/GenCyrillicClass,2.673,0.0,3.441,0,9
xpcom/glue/nsVersionComparator,4.332,121.983,3.441,7,5
mozilla/PluginPRLibrary,2.673,0.0,0.944,0,0
other-licenses/android/linker_debug,49.972,0.0,3.44,3,0
netwerk/protocol/data/nsDataModule,2.673,0.0,3.44,0,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32,2.673,0.0,3.439,0,3
ipc/chromium/src/chrome/common/mach_ipc_mac,2.673,0.0,3.44,0,1
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator-inl,4.336,6.0,3.439,3,3
layout/svg/base/src/nsSVGGFrame,3.052,1422.447,3.441,4,19
intl/uconv/ucvcn/nsUnicodeToISO2022CN,2.703,0.0,3.44,1,0
media/libvorbis/lib/smallft,5.896,1.667,3.44,5,1
nsIDOMSVGAnimateElement,2.673,0.0,0.944,0,0
ipc/chromium/src/base/hmac_win,2.673,0.0,3.44,0,3
js/src/xpconnect/src/xpcwrappednativescope,3.202,183.232,3.441,8,31
float,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface,6.665,4.658,3.439,18,2
xpcom/tests/TestShutdown,2.673,0.0,3.44,0,2
xpcom/typelib/xpt/public/xpt_struct,18.084,10284.853,3.441,25,4
media/libvpx/vpx_ports/x86,3.469,0.0,3.439,2,2
content/base/public/nsIScriptElement,3.634,30.103,3.441,16,10
widget/src/qt/nsDeviceContextSpecQt,2.749,0.0,3.441,1,31
modules/libpref/src/prefread,3.229,3.85,3.441,3,7
mozilla/dom/ContentParent,2.673,0.0,0.944,0,0
webkit/glue/dom_operations,2.673,0.0,0.944,0,0
app/resource_bundle,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.673,0.0,3.44,0,4
netwerk/test/TestIncrementalDownload,2.673,0.0,3.441,0,22
nsIUnicharStreamLoader,2.673,0.0,0.944,0,0
hildon-uri,2.673,0.0,0.944,0,0
nsprpub/lib/ds/plvrsion,2.673,0.0,3.441,0,4
nsIDownloadHistory,2.673,0.0,0.944,0,0
widget/src/windows/nsPrintSettingsWin,3.144,551.577,3.441,2,12
nsIDOMCSSMediaRule,2.673,0.0,0.944,0,0
layout/printing/nsPrintData,2.837,1.264,3.441,2,18
nsISAXAttributes,2.673,0.0,0.944,0,0
nsprpub/pr/tests/nonblock,2.673,0.0,3.441,0,23
media/libtheora/lib/x86/mmxfrag,2.673,0.0,3.439,0,1
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader_test,2.673,0.0,3.44,0,7
widget/src/qt/nsToolkit,5.473,3542.286,3.441,5,16
third_party/WebKit/WebKit/chromium/public/WebInputEvent,2.673,0.0,0.944,0,0
layout/style/Loader,5.554,87404.223,3.441,11,59
nsIWebBrowserChrome3,2.673,0.0,0.944,0,0
dbus/dbus-glib,2.673,0.0,0.944,0,0
gfx/angle/src/compiler/ExtensionBehavior,7.014,0.0,3.439,5,1
nsprpub/pr/tests/affinity,2.673,0.0,3.441,0,6
xpcom/string/public/nsTString,87.381,7510.382,3.441,466,8
wingdi,2.673,0.0,0.944,0,0
ipc/chromium/src/base/waitable_event_win,2.673,0.0,3.44,0,4
nsprpub/pr/include/md/_beos,4.699,7728.644,3.441,3,9
nsIRedirectChannelRegistrar,2.673,0.0,0.944,0,0
netwerk/test/TestPerf,2.673,0.0,3.441,0,19
direct,2.673,0.0,0.944,0,0
dom/indexedDB/IDBObjectStore,3.153,4166.415,3.441,6,47
security/nss/lib/libpkix/pkix/results/pkix_buildresult,8.411,894.39,3.44,13,9
gfx/cairo/libpixman/src/pixman-access-accessors,2.673,0.0,3.439,0,1
content/smil/SMILIntegerType,2.991,0.0,3.441,1,8
nsILDAPOperation,2.673,0.0,0.944,0,0
widget/src/windows/WindowHook,3.327,154.299,3.441,5,11
media/libvpx/vpx_x86-darwin9-gcc,2.673,0.0,0.944,0,0
layout/svg/base/src/nsSVGGeometryFrame,3.357,802.712,3.441,8,27
xpcom/ds/nsCppSharedAllocator,6.717,100138.163,3.441,1,3
dom/indexedDB/CheckQuotaHelper,2.82,299.887,3.441,2,26
nsprpub/pr/include/md/_win95,25.518,1326.214,3.441,18,5
nsIDOMEventTarget,2.673,0.0,0.944,0,0
nsIFileStreams,2.673,0.0,0.944,0,0
modules/freetype2/src/gxvalid/gxvfeat,14.829,9369.465,3.44,23,6
xpcom/reflect/xptinfo/src/xptiInterfaceInfo,10.117,38582.446,3.441,29,25
xpcom/typelib/xpidl/xpidl,8.557,352.506,3.441,7,10
content/html/content/src/nsHTMLUnknownElement,2.711,5.233,3.441,1,12
accessible/src/base/AccEvent,6.81,12535.972,3.441,19,23
security/manager/ssl/src/nsCipherInfo,2.836,35.212,3.441,2,23
nsIDOMNSEditableElement,2.673,0.0,0.944,0,0
modules/libimg/png/pngpriv,9.881,0.0,3.44,1,5
config/nsinstall_win,2.673,0.0,0.944,0,1
nsIProfileChangeStatus,2.673,0.0,0.944,0,0
media/libtremor/lib/registry,3.983,0.0,3.439,8,1
embedding/browser/activex/src/common/StdAfx,13.778,76572.379,3.441,8,11
nsprpub/pr/include/md/_hpux,2.673,0.0,0.944,0,0
nsIDialogCreator,2.673,0.0,0.944,0,0
AccessibleImage_i,2.673,0.0,0.944,0,0
modules/freetype2/src/cff/cffdrivr,3.859,1365.802,3.44,6,24
widget/src/windows/nsNativeThemeWin,2.854,18855.477,3.441,3,55
gfx/ycbcr/ycbcr_to_rgb565,4.594,20.286,3.44,3,4
security/nss/lib/smime/cmsdigest,3.66,383.564,3.441,7,18
content/base/public/nsIDocumentObserver,10.089,2208.275,3.441,58,9
gfx/thebes/gfxDWriteFontList,2.839,276.966,3.441,2,31
netwerk/base/src/nsStreamLoader,2.871,26.484,3.441,2,15
media/libvpx/vpx_scale/vpxscale,5.521,1.0,3.439,6,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,3.431,0.0,3.439,1,2
netwerk/socket/nsSOCKSIOLayer,2.945,710.544,3.441,2,26
js/src/xpconnect/src/xpcinlines,4.97,365.698,3.441,24,18
intl/chardet/src/nsDebugDetector,3.115,0.0,3.441,1,6
sys/epoll,2.673,0.0,0.944,0,0
intl/uconv/src/nsISO88591ToUnicode,3.149,0.033,3.441,2,6
dom/indexedDB/IndexedDatabaseManager,2.95,363.779,3.441,5,37
mozilla/jetpack/Handle,2.673,0.0,0.944,0,0
xpcom/tests/static-checker/TestStack,2.673,0.0,3.441,0,2
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapresponse,6.436,2572.353,3.44,6,18
content/base/src/nsReferencedElement,3.209,1569.626,3.441,6,27
intl/uconv/ucvlatin/8859-5,2.673,0.0,0.944,0,0
mozilla/X11Util,2.673,0.0,0.944,0,0
usr/include/glob,2.673,0.0,0.944,0,0
content/xbl/src/nsXBLEventHandler,2.952,86.41,3.441,4,20
content/xml/document/src/nsXMLPrettyPrinter,2.797,69.49,3.441,2,29
toolkit/xre/nsUpdateDriver,2.942,5759.349,3.441,2,21
layout/xul/base/public/nsPIBoxObject,3.064,0.0,3.44,6,1
dos,2.673,0.0,0.944,0,0
nsprpub/pr/tests/semaping,2.673,0.0,3.441,0,13
nsprpub/pr/include/obsolete/pralarm,3.265,1.0,3.441,3,3
ipc/glue/SharedMemoryBasic,3.191,0.0,3.44,2,0
vpx_mem_tracker,2.673,0.0,0.944,0,0
xpcom/string/src/nsTStringComparator,2.926,799.226,3.441,1,5
security/nss/cmd/certutil/keystuff,4.364,66210.987,3.441,3,26
security/nss/lib/smime/cms,3.826,14035.193,3.441,9,14
security/nss/lib/ckfw/dbm/db,3.892,6664.362,3.441,5,18
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,2.945,0.0,3.438,1,0
intl/uconv/ucvlatin/cp1256,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/7zip/MyVersion,2.673,0.0,0.944,0,0
nsCExternalHandlerService,2.673,0.0,0.944,0,0
media/libvpx/vpx_scale/generic/gen_scalers,3.127,1104.333,3.44,1,2
content/canvas/public/DocumentRendererShmemChild,2.673,0.0,0.944,0,0
gfx/tests/gfxColorManagementTest,2.673,0.0,3.44,0,2
build/unix/elfhack/test,4.946,0.0,0.944,1,0
accessible/src/base/nsAccDocManager,8.603,31710.744,3.441,10,42
xpcom/tests/TestArguments,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/Common/MyWindows,139.279,173895.187,3.441,77,5
memory/jemalloc/jemalloc,11.774,18812.387,3.44,14,5
xpcom/base/nsAtomicRefcnt,74.709,7860.206,3.441,258,5
xpcom/base/nsAutoRef,4.342,984342.209,3.441,10,4
layout/tools/layout-debug/src/nsLayoutDebugCIID,2.998,0.0,3.44,1,0
media/libvpx/vp8/decoder/onyxd_if,2.991,2742.306,3.44,1,25
ipc/chromium/src/chrome/common/net/cache_uitest,2.673,0.0,3.44,0,4
dom/base/nsJSEnvironment,4.83,128018.846,3.441,12,77
gfx/layers/d3d9/ThebesLayerD3D9,3.181,840.884,3.441,4,32
mozIStorageError,2.673,0.0,0.944,0,0
nsIDOMText,2.673,0.0,0.944,0,0
nsIEditorBoxObject,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-cff-subset,2.673,0.0,3.44,0,2
ipc/chromium/src/chrome/common/visitedlink_common,3.115,0.0,3.44,1,6
nsprpub/pr/tests/timemac,2.673,0.0,3.441,0,8
layout/svg/base/src/nsSVGPathGeometryFrame,3.022,5321.676,3.441,5,36
js/src/ctypes/libffi/src/java_raw_api,2.673,0.0,3.439,0,2
X11/Xos,2.673,0.0,0.944,0,0
layout/svg/base/src/nsSVGGlyphFrame,3.049,19894.582,3.441,5,60
security/nss/lib/ckfw/builtins/builtins,5.852,2051.234,3.441,8,8
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct9,2.673,0.0,3.439,0,3
security/nss/lib/dev/devslot,3.427,485.433,3.441,5,18
nsprpub/pr/src/cplus/rctime,3.95,329.908,3.441,3,6
accessible/src/mac/nsApplicationAccessibleWrap,7.069,2.206,3.44,4,1
layout/mathml/nsIMathMLFrame,4.747,3.517,3.441,24,5
security/manager/ssl/src/nsSSLSocketProvider,2.94,27.585,3.441,2,12
mozilla-config,2.673,0.0,0.944,0,0
media/libvpx/vp8/common/arm/vpx_asm_offsets,2.673,0.0,3.439,0,6
dom/base/nsDOMException,3.21,12437.697,3.441,5,21
layout/xul/base/src/nsPIListBoxObject,2.815,0.0,3.44,2,1
nsIDOMHTMLPreElement,2.673,0.0,0.944,0,0
gfx/angle/samples/gles2_book/Hello_Triangle/Hello_Triangle,2.673,0.0,3.44,0,7
js/src/jskwgen,2.673,0.0,3.44,0,2
dom/ipc/AudioParent,2.673,0.0,3.441,0,16
docshell/base/nsDownloadHistory,2.966,14.906,3.441,2,13
intl/hyphenation/src/nsHyphenationManager,2.839,19756.428,3.441,2,22
security/nss/lib/freebl/ldvector,2.673,0.0,3.44,0,5
content/events/src/nsDOMPageTransitionEvent,2.904,0.257,3.441,2,14
gfx/angle/src/libGLESv2/HandleAllocator,4.003,0.167,3.439,3,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,3.431,0.0,3.439,1,2
intl/uconv/ucvlatin/nsUnicodeToISO88598,4.092,38.635,3.441,4,7
widget/src/windows/nsNativeDragSource,3.119,5.61,3.441,2,7
nsIProcess,2.673,0.0,0.944,0,0
js/src/xpconnect/src/xpcjsruntime,3.358,17257.197,3.441,7,53
security/nss/lib/nss/utilwrap,7.4,846545.705,3.441,4,45
nsprpub/pr/tests/op_nofil,2.673,0.0,3.44,0,10
xpcom/tests/static-checker/e2,2.673,0.0,3.441,0,1
nsPIEditorTransaction,2.673,0.0,0.944,0,0
media/libtheora/lib/decapiwrapper,2.673,0.0,3.44,0,12
layout/tables/nsTableFrame,3.999,37392.517,3.441,15,69
widget/src/os2/nsBidiKeyboard,18.481,0.0,3.44,2,1
nsISHEntry,2.673,0.0,0.944,0,0
CoreFoundation/CoreFoundation,2.673,0.0,0.944,0,0
ipc/chromium/src/chrome/common/temp_scaffolding_stubs,2.814,0.0,3.441,1,17
xpinstall/src/nsInstall,2.731,0.0,3.44,1,0
gfx/cairo/cairo/src/cairo-clip-private,36.57,43.725,3.44,25,6
nsISAXErrorHandler,2.673,0.0,0.944,0,0
gfx/angle/src/compiler/ShaderLang,3.816,11450.319,3.439,2,7
strsafe,2.673,0.0,0.944,0,0
nsIDebug2,2.673,0.0,0.944,0,0
embedding/browser/activex/src/common/IEHtmlSelectionObject,4.107,10.0,3.44,2,3
ipc/chromium/src/chrome/common/extensions/url_pattern_unittest,2.673,0.0,3.44,0,2
modules/freetype2/src/base/ftwinfnt,2.673,0.0,3.44,0,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mem,32.544,14839.013,3.44,86,10
intl/locale/src/mac/nsMacCharset,2.673,0.0,3.441,0,15
js/src/jsinterp,18.026,18981.213,3.44,37,53
security/coreconf/mkdepend/include,6.052,450.848,3.44,6,6
toolkit/crashreporter/google-breakpad/src/processor/windows_frame_info,5.437,24.388,3.44,12,3
content/base/public/nsContentErrors,5.431,0.111,3.441,32,1
security/nss/cmd/libpkix/pkix/params/test_buildparams,2.673,0.0,3.44,0,9
intl/uconv/ucvja/japanese,2.673,0.0,0.944,0,0
_gen/netscape_jsdebug_DebugController,2.673,0.0,0.944,0,0
widget/src/qt/nsClipboard,2.942,193.161,3.441,3,24
media/libvpx/vpx/vp8,4.616,6838.5,3.44,3,4
ipc/chromium/src/third_party/libevent/event_tagging,3.494,56.585,3.44,3,7
security/nss/lib/ckfw/builtins/certdata,2.902,0.5,3.441,1,5
layout/base/nsCSSFrameConstructor,7.471,1032650.407,3.441,41,170
gfx/thebes/GLXLibrary,2.761,0.0,3.441,1,6
widget/src/os2/nsGfxDefs,2.673,0.0,3.441,0,4
intl/uconv/ucvlatin/8859-10,2.673,0.0,0.944,0,0
libxml/xmlreader,2.673,0.0,0.944,0,0
pango/pangofc-fontmap,2.673,0.0,0.944,0,0
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util,5.37,826.921,3.441,3,7
nsIContentURIGrouper,2.673,0.0,0.944,0,0
nsIDOMNavigatorDesktopNotification,2.673,0.0,0.944,0,0
toolkit/mozapps/readstrings/readstrings,17.46,15.0,3.44,6,3
dbm/include/queue,2.673,0.0,0.944,0,0
security/nss/lib/softoken/sftkdbti,6.856,3361.544,3.441,4,10
intl/uconv/ucvlatin/nsUnicodeToMacCE,3.077,0.033,3.441,2,7
widget/tests/TestChromeMargin,2.673,0.0,3.441,0,7
mswsock,2.673,0.0,0.944,0,0
Common/CoderMixer2ST,2.673,0.0,0.944,0,0
editor/txmgr/src/nsTransactionStack,3.967,521.309,3.441,5,10
security/nss/lib/freebl/mpi/primes,9.857,0.0,3.44,3,1
dom/src/threads/nsDOMWorkerPool,3.07,212.283,3.441,6,26
toolkit/xre/nsNativeAppSupportOS2,2.744,0.0,3.441,1,33
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,3.04,62.498,3.44,2,12
nsIWifiMonitor,2.673,0.0,0.944,0,0
intl/uconv/tests/TestUConv,2.673,0.0,3.441,0,12
gfx/layers/d3d10/LayerManagerD3D10,4.219,2859.617,3.441,7,34
content/xslt/src/main/txTestExpr,2.673,0.0,3.441,0,19
xpcom/base/nsConsoleService,2.97,538.625,3.441,2,17
netwerk/protocol/wyciwyg/WyciwygChannelParent,2.673,0.0,3.441,0,18
ipc/chromium/src/base/debug_on_start,183.695,13946.816,3.44,9,4
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/abstract_class,5.816,0.0,3.439,3,2
xpcom/io/nsLocalFile,3.55,1099.471,3.441,7,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_osf1_alpha,2.673,0.0,3.441,0,7
security/nss/lib/softoken/legacydb/lowkeyti,4.827,282.774,3.441,11,9
security/nss/cmd/tests/conflict,2.673,0.0,3.44,0,1
demangle,2.673,0.0,0.944,0,0
security/nss/cmd/signtool/certgen,2.779,69.015,3.441,1,37
nsprpub/pr/src/io/prscanf,54.782,272793.262,3.441,25,10
extensions/pref/system-pref/src/nsSystemPrefLog,2.953,106.944,3.44,2,2
netwerk/system/maemo/nsMaemoNetworkManager,3.451,1097.773,3.441,3,9
storage/src/mozStorageStatementWrapper,3.05,719.517,3.441,2,28
embedding/browser/activex/tests/cbrowse/EditToolBar,4.649,0.0,3.438,1,2
gfx/angle/src/compiler/ForLoopUnroll,3.53,0.0,3.439,2,5
intl/chardet/public/nsDocumentCharsetInfoCID,3.231,108.574,3.441,3,1
nsprpub/pr/src/cplus/tests/interval,2.673,0.0,3.441,0,10
nsINetworkLinkService,2.673,0.0,0.944,0,0
layout/base/FrameLayerBuilder,4.462,30446.632,3.441,13,40
Resources,2.673,0.0,0.944,0,0
nsIDOMHTMLLabelElement,2.673,0.0,0.944,0,0
security/nss/lib/libpkix/pkix/checker/pkix_policychecker,5.242,2.827,3.44,5,16
gfx/layers/ipc/ShadowLayerParent,3.255,64.141,3.44,2,8
gfx/ycbcr/yuv_row_win64,2.673,0.0,3.44,0,3
intl/uconv/ucvlatin/nsUnicodeToTSCII,2.892,89.534,3.441,2,13
db/mdb/public/mdb,31.811,13389.412,3.441,46,5
ipc/chromium/src/third_party/libevent/strlcpy-internal,19.148,0.0,3.44,2,1
xpcom/reflect/xptinfo/src/xptiprivate,24.111,74516.406,3.441,41,28
js/src/jsproto,2.673,0.0,0.944,0,0
machine/endian,2.673,0.0,0.944,0,0
ipc/chromium/src/chrome/common/resource_dispatcher_unittest,2.673,0.0,3.44,0,13
nsILocalFileWin,2.673,0.0,0.944,0,0
security/nss/lib/libpkix/pkix/store/pkix_store,9.456,939.658,3.44,17,8
security/nss/lib/cryptohi/secvfy,5.864,11643.001,3.441,12,28
nsIAccessibleDocument,2.673,0.0,0.944,0,0
AudioUnit/AudioUnit,2.673,0.0,0.944,0,0
usr/include/errno,2.673,0.0,0.944,0,0
other-licenses/atk-1.0/atk/atkrelationset,13.295,5.667,3.439,2,2
ipc/chromium/src/base/message_pump_glib,3.703,111.222,3.44,4,11
widget/src/gtkxtbin/gtk2xtbin,4.079,6961.605,3.44,2,3
nsprpub/pr/tests/join,2.673,0.0,3.441,0,13
sys/mman,2.673,0.0,0.944,0,0
nsprpub/pr/tests/initclk,2.673,0.0,3.441,0,8
security/nss/lib/ssl/cmpcert,2.899,2.138,3.441,3,14
nsIPlacesImportExportService,2.673,0.0,0.944,0,0
nsIDOMHTMLMediaElement,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/StdAfx,4.424,3.0,3.44,4,3
gfx/cairo/libpixman/src/pixman-region32,2.673,0.0,3.44,0,3
modules/zlib/src/gzread,3.238,6644.568,3.44,1,10
xpcom/tests/TestStackCrawl,2.673,0.0,3.44,0,1
security/nss/lib/libpkix/pkix/checker/pkix_basicconstraintschecker,5.13,1.095,3.44,4,13
nsIAnimationFrameListener,2.673,0.0,0.944,0,0
nsPIPlacesDatabase,2.673,0.0,0.944,0,0
docshell/base/nsILinkHandler,4.606,1165.829,3.441,14,5
nsIEventListenerService,2.673,0.0,0.944,0,0
embedding/browser/activex/src/control/BrowserDiagnostics,3.008,0.0,3.44,2,0
ulserrno,2.673,0.0,0.944,0,0
ipc/chromium/src/base/lock,21.542,7788.939,3.441,37,3
widget/src/xpwidgets/nsBaseClipboard,3.628,9875.576,3.441,4,15
media/libvpx/vp8/common/invtrans,3.292,0.077,3.439,2,5
accessible/src/atk/nsMaiInterfaceSelection,3.532,0.0,3.441,2,9
layout/generic/nsHTMLParts,6.413,5037.304,3.441,58,16
content/html/content/src/nsHTMLObjectElement,2.673,0.0,3.441,0,44
content/svg/content/src/nsSVGSymbolElement,2.724,11.102,3.441,1,19
nsICancelable,2.673,0.0,0.944,0,0
nsICMSMessage2,2.673,0.0,0.944,0,0
embedding/components/printingui/src/mac/nsPrintProgressParams,2.952,0.0,3.441,1,9
content/mathml/content/src/nsMathMLElement,3.159,1580.605,3.441,4,35
media/libvpx/vpx/vpx_encoder,11.01,2130.651,3.439,4,2
mozilla/_ipdltest/PTestDescChild,2.673,0.0,0.944,0,0
mozilla/dom/ExternalHelperAppParent,2.673,0.0,0.944,0,0
content/base/src/nsCommentNode,2.936,235.177,3.441,6,21
content/xul/templates/src/nsResourceSet,3.676,8.017,3.441,4,5
mozilla/plugins/PPluginStreamChild,2.673,0.0,0.944,0,0
widget/src/cocoa/nsClipboard,2.673,0.0,3.441,0,5
gfx/harfbuzz/src/hb-icu,3.043,0.0,3.44,1,7
nsIPKCS11Module,2.673,0.0,0.944,0,0
security/nss/cmd/p7verify/p7verify,2.673,0.0,3.441,0,25
dom/src/threads/nsDOMWorker,3.362,275618.123,3.441,11,68
dom/base/nsDOMJSUtils,10.419,6.217,3.441,22,8
toolkit/mozapps/update/updater/progressui,6.866,5.0,3.44,5,1
security/nss/lib/freebl/mpi/tests/mptest-5a,3.507,0.0,3.44,2,3
layout/forms/nsIFormControlFrame,5.008,2.063,3.441,21,2
modules/freetype2/src/cff/cffobjs,3.641,916.449,3.44,5,24
nsIDOMCustomEvent,2.673,0.0,0.944,0,0
nsprpub/pr/tests/openfile,2.673,0.0,3.441,0,7
dom/plugins/ipc/PluginUtilsOSX,2.673,0.0,3.44,0,1
netwerk/protocol/http/nsHttpAtomList,3.049,0.0,3.44,1,1
gfx/cairo/cairo/src/cairo-analysis-surface-private,3.658,0.0,3.44,8,4
xpcom/ds/nsVariant,4.143,3557.393,3.441,9,23
modules/libpr0n/decoders/nsPNGDecoder,6.178,56386.352,3.441,2,26
db/mork/src/morkCh,5.244,0.0,3.44,4,4
ipc/chromium/src/third_party/libevent/test/regress_http,2.844,140.464,3.44,1,14
layout/base/nsDisplayList,10.728,158266.993,3.441,85,60
editor/libeditor/base/nsEditorEventListener,3.04,3446.688,3.441,4,31
nsprpub/pr/include/md/_unixware,2.673,0.0,0.944,0,0
nsIDOMHTMLProgressElement,2.673,0.0,0.944,0,0
nsAutoLock,2.673,0.0,0.944,0,0
gd,2.673,0.0,0.944,0,0
nsIRDFXMLSource,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-truetype-subset,17.899,0.0,3.44,10,1
content/base/src/nsScriptEventManager,2.843,1.339,3.441,2,18
ipc/glue/ProtocolUtils,3.236,157.653,3.44,2,8
netwerk/protocol/http/HttpChannelParent,2.86,42.894,3.441,2,32
security/nss/lib/freebl/mpi/tests/mptest-5,2.673,0.0,3.44,0,1
js/src/xpconnect/tests/components/xpctest_module,2.673,0.0,3.441,0,21
nsIComponentRegistrar,2.673,0.0,0.944,0,0
accessible/src/msaa/CAccessibleValue,3.168,0.0,3.441,2,6
nsprpub/pr/tests/sigpipe,2.673,0.0,0.944,0,0
nsprpub/pr/src/io/prstdio,13.819,7791.506,3.441,87,6
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info_unittest,3.02,4.017,3.44,3,7
layout/base/nsCSSRenderingBorders,4.737,255780.432,3.441,3,40
location/location-gps-device,2.673,0.0,0.944,0,0
intl/uconv/ucvibm/nsUnicodeToCP869,3.115,0.0,3.441,1,6
toolkit/system/unixproxy/nsUnixSystemProxySettings,2.673,0.0,3.441,0,26
xpcom/tests/SizeTest01,2.673,0.0,3.44,0,3
security/nss/lib/certdb/xconst,5.354,75.29,3.441,16,18
mozilla/_ipdltest/PTestBlockChildChild,2.673,0.0,0.944,0,0
dom/base/domerr,2.673,0.0,0.944,0,0
ipc/chromium/src/base/shared_memory_win,2.673,0.0,3.44,0,4
layout/ipc/RenderFrameParent,3.125,86323.972,3.441,5,39
layout/mathml/nsMathMLmfencedFrame,2.735,0.0,3.441,1,38
modules/libbz2/src/bzlib_private,67.835,58872.234,3.44,15,3
nsISyncJPAKE,2.673,0.0,0.944,0,0
db/mork/src/morkStore,6.206,24905.109,3.441,18,38
nsprpub/pr/src/bthreads/btsem,2.673,0.0,3.441,0,6
media/libtheora/lib/info,3.145,8.944,3.44,3,4
netwerk/socket/nsSOCKSSocketProvider,2.883,30.808,3.441,2,14
tools/leaky/ShowLibs,2.673,0.0,3.44,0,1
xpinstall/src/nsXPIInstallInfo,3.044,1.332,3.441,3,11
modules/freetype2/src/autofit/afhints,5.564,1590.63,3.44,10,13
security/nss/lib/softoken/legacydb/lowcert,3.098,84.191,3.441,4,23
embedding/components/commandhandler/src/nsControllerCommandTable,2.985,36.355,3.441,2,15
media/libvorbis/lib/vorbis_analysis,2.673,0.0,3.44,0,11
