node,page_rank,betweenness,closeness,indegree,outdegree
nsITransactionListener,1.565,0.0,0.547,0,0
js/src/gdb/tests/test-JSString,1.565,0.0,2.086,0,5
media/libvpx/vpx_mem/vpx_mem,187.219,832659.43,2.086,291,4
modules/freetype2/src/gxvalid/gxvmorx,3.609,6474.704,2.086,8,15
gfx/skia/include/utils/SkBoundaryPatch,1.697,1.333,2.086,1,10
js/src/jsapi-tests/testValueABI,2.137,209.037,2.086,1,4
mozilla/dom/BluetoothDeviceBinding,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/video_processing/main/source/brighten,1.856,0.091,2.086,2,9
mozilla/dom/workers/bindings/XMLHttpRequestEventTarget,1.565,0.0,0.547,0,0
media/libopus/silk/fixed/structs_FIX,2.677,331.672,2.085,10,6
usr/include/endian,1.565,0.0,0.547,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_common,13.855,29000.601,2.085,13,6
js/src/frontend/ParseMaps-inl,2.592,26.589,2.086,3,3
nsISignatureVerifier,1.565,0.0,0.547,0,0
security/manager/pki/src/nsNSSDialogHelper,2.003,267.213,2.086,3,6
content/html/content/src/HTMLOptionsCollection,1.615,23595.668,2.086,2,40
media/webrtc/trunk/webrtc/test/libtest/include/bit_flip_encryption,3.174,1.265,2.086,3,2
widget/qt/moziqwidget,2.302,559.193,2.086,3,3
gfx/skia/src/core/SkPathRef,1.843,209.995,2.086,1,17
media/libjpeg/jdhuff,2.924,3.25,2.086,5,6
layout/generic/nsFontInflationData,2.311,10025.943,2.086,4,21
security/nss/cmd/pk12util/pk12util,1.597,0.0,2.086,1,43
extensions/universalchardet/src/base/EUCKRFreq,1.565,0.0,0.547,0,0
widget/android/AndroidJavaWrappers,1.892,62078.267,2.086,5,27
AccessibleText,1.565,0.0,0.547,0,0
dom/devicestorage/DeviceStorageRequestChild,1.682,187.295,2.086,2,15
js/src/jsapi-tests/selfTest,1.565,0.0,2.086,0,2
netwerk/cache2/CacheIOThread,1.683,152.822,2.086,2,21
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPencode,1.565,0.0,2.086,0,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/recin,1.631,23878.0,2.086,1,16
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1,1.565,0.0,2.085,0,3
intl/icu/source/i18n/dcfmtimp,1.586,0.0,2.086,1,4
crtdbg,1.565,0.0,0.547,0,0
gfx/skia/src/core/SkScalerContext,8.674,375547.255,2.086,14,43
media/webrtc/trunk/third_party/libyuv/source/compare,2.797,12464.749,2.086,4,8
psapi,1.565,0.0,0.547,0,0
nsIAndroidBridge,1.565,0.0,0.547,0,0
js/src/ctypes/libffi/testsuite/libffi.call/testclosure,2.435,0.0,2.085,2,2
intl/icu/source/common/ucnv_cb,1.908,58.636,2.086,4,13
gfx/skia/src/gpu/GrRenderTarget,2.07,195.086,2.086,5,17
xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64_gnu,1.565,0.0,2.086,0,8
js/src/jit/MIR,9.182,173660.948,2.086,39,55
nsprpub/pr/include/pripcsem,3.835,633.466,2.086,7,3
content/canvas/src/WebGLExtensionDrawBuffers,1.565,0.0,2.086,0,12
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/random_vector,3.437,8.586,2.086,7,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_encode,1.886,2985.679,2.085,1,4
gfx/graphite2/src/json,4.492,0.0,2.085,7,1
intl/icu/source/i18n/upluralrules,1.76,403.17,2.086,1,13
mozilla/dom/SVGCircleElementBinding,1.565,0.0,0.547,0,0
js/xpconnect/src/XPCWrappedNativeProto,1.853,35.227,2.086,5,15
GL/GL,1.565,0.0,0.547,0,0
mozilla/dom/SVGFEFuncBElementBinding,1.565,0.0,0.547,0,0
content/media/webaudio/AudioParamTimeline,3.101,38309.997,2.086,11,5
js/src/ctypes/libffi/src/x86/ffitarget,1.565,0.0,0.547,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshortchar,1.565,0.0,2.085,0,2
ipc/chromium/src/build/build_config,74.452,245559.163,2.086,65,5
gfx/cairo/cairo/src/cairo-skia,1.565,0.0,2.085,0,1
intl/icu/source/common/unicode/normalizer2,2.914,558742.595,2.086,18,15
security/sandbox/Sandbox,1.565,0.0,2.086,0,4
modules/freetype2/include/freetype/internal/services/svpscmap,1.565,0.0,0.547,0,0
layout/base/nsStyleChangeList,1.948,0.87,2.086,5,9
modules/freetype2/src/cache/ftcmru,3.15,10.208,2.085,10,9
media/webrtc/trunk/third_party/libyuv/unit_test/planar_test,1.565,0.0,2.086,0,18
comutil,1.565,0.0,0.547,0,0
js/src/jsapi-tests/testIntString,1.565,0.0,2.086,0,2
dom/file/File,1.741,154.351,2.086,2,18
mozilla/dom/SVGAElement,1.565,0.0,0.547,0,0
build/stlport/stlport/stl/_pthread_alloc,1.565,0.0,2.085,0,8
media/webrtc/signaling/src/sipcc/include/ccapi_types,19.009,95835.963,2.086,49,3
nsINavHistoryService,1.565,0.0,0.547,0,0
nsIAppStartup,1.565,0.0,0.547,0,0
gfx/2d/unittest/TestBase,32.262,0.0,2.085,7,1
mozilla/net/PTCPServerSocketChild,1.565,0.0,0.547,0,0
nsIScriptableUConv,1.565,0.0,0.547,0,0
layout/forms/nsRangeFrame,1.667,1065.415,2.086,4,57
intl/icu/source/i18n/unicode/selfmt,1.633,17.588,2.086,2,16
mozilla/HashFunctions,1.565,0.0,0.547,0,0
gfx/layers/opengl/TexturePoolOGL,1.823,0.0,2.086,1,6
layout/style/nsCSSPropAliasList,10.63,2.0,2.086,5,1
content/html/document/src/MediaDocument,1.735,722.18,2.086,4,40
accessible/src/generic/RootAccessible,5.62,46015.589,2.086,12,42
mozilla/dom/CallsListBinding,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/video_engine/test/common/gl/gl_renderer,2.559,15108.361,2.086,3,9
usr/include/linux/msg,1.565,0.0,0.547,0,0
gfx/layers/d3d10/ThebesLayerD3D10,1.759,305.518,2.086,3,27
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/framedrop_primitives,2.244,3973113.673,2.086,6,31
media/webrtc/trunk/webrtc/common_audio/signal_processing/randomization_functions,2.344,3.889,2.086,4,3
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_unittest_disabled,1.565,0.0,2.085,0,4
media/omx-plugin/hc/OmxPluginHoneycomb,1.565,0.0,2.085,0,2
gfx/angle/src/compiler/intermediate,17.572,42725.886,2.085,37,7
widget/cocoa/nsAppShell,1.565,0.0,2.086,0,6
nsIRelativeFilePref,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/data_log,3.835,66.133,2.086,10,2
gfx/layers/basic/BasicImplData,2.174,144.036,2.086,8,6
gfx/cairo/cairo/src/cairo-deflate-stream,1.625,2963.638,2.086,2,10
mozIApplicationClearPrivateDataParams,1.565,0.0,0.547,0,0
netwerk/base/public/nsURIHashKey,2.088,22.807,2.086,12,7
content/svg/content/src/SVGFEImageElement,1.565,0.0,2.086,0,32
gfx/cairo/cairo/src/cairo-pdf-operators,3.586,0.0,2.086,1,1
ffi,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/ilbc,3.401,824251.742,2.086,6,9
netwerk/cache/nsDiskCacheBinding,1.868,124.516,2.086,5,20
tools/jprof/stub/jprof,1.702,0.0,2.086,1,1
gfx/layers/opengl/ImageLayerOGL,1.649,884.788,2.086,2,32
netwerk/streamconv/converters/nsDirIndexParser,1.649,250.31,2.086,2,26
parser/htmlparser/public/nsIParser,3.696,49861.44,2.086,21,8
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_x11,1.728,46.976,2.086,2,17
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_api,1.565,0.0,2.086,0,17
dom/plugins/base/android/ANPLog,1.565,0.0,2.085,0,2
dom/base/nsWrapperCacheInlines,6.021,250.346,2.086,35,5
intl/icu/source/common/resbund,1.741,104.37,2.086,3,19
intl/icu/source/extra/scrptrun/scrptrun,1.938,10.36,2.086,2,9
media/omx-plugin/include/gb/cutils/atomic,4.418,0.0,2.086,3,0
accessible/src/windows/msaa/HyperTextAccessibleWrap,2.647,1985.173,2.086,8,21
build/stlport/stlport/stdlib,1.565,0.0,2.085,0,4
content/html/content/src/HTMLObjectElement,1.601,0.0,2.086,1,38
media/webrtc/signaling/src/sipcc/core/includes/util_parse,3.205,4.965,2.085,2,1
gfx/angle/src/compiler/preprocessor/Tokenizer,2.738,85889.337,2.086,6,9
intl/uconv/src/8859-1,1.565,0.0,0.547,0,0
widget/android/AndroidGraphicBuffer,2.042,3132.236,2.086,3,12
media/webrtc/trunk/webrtc/modules/video_capture/video_capture_factory,2.307,34249.201,2.086,7,5
xpcom/io/nsLocalFileUnix,1.565,0.0,2.086,0,45
security/nss/lib/cryptohi/dsautil,1.865,4.743,2.086,3,9
nsINotificationStorage,1.565,0.0,0.547,0,0
gfx/skia/src/ports/SkTime_win,1.565,0.0,2.086,0,3
nsprpub/config/prdepend,1.565,0.0,0.547,0,0
gfx/skia/include/core/SkTLazy,2.158,8.225,2.086,8,3
modules/freetype2/src/cid/cidriver,1.912,1485.075,2.086,2,13
modules/freetype2/include/freetype/ftgxval,1.623,0.143,2.085,1,4
gfx/skia/src/sfnt/SkOTTable_post,1.6,10933.304,2.086,1,6
media/webrtc/trunk/webrtc/modules/desktop_capture/differ_unittest,1.565,0.0,2.086,0,9
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/additional-options,1.565,0.0,0.547,0,0
Shlwapi,1.565,0.0,0.547,0,0
UIAutomationCore,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/rtcp,1.794,0.0,2.086,2,8
media/libpng/pngget,2.185,311.29,2.086,5,8
toolkit/components/autocomplete/nsAutoCompleteSimpleResult,1.715,0.0,2.086,2,14
content/base/src/ChildIterator,2.693,2466.078,2.086,15,8
build/stlport/src/c_locale,13.211,3600.66,2.085,12,7
gfx/skia/include/effects/SkTableMaskFilter,1.643,18.966,2.086,1,16
docshell/base/IHistory,2.979,4454.435,2.086,7,6
security/nss/lib/util/secasn1u,3.504,154.242,2.086,3,4
security/nss/cmd/libpkix/pkix/top/test_validatechain_bc,1.584,139.63,2.086,1,39
embedding/components/find/src/nsFind,1.735,1205.301,2.086,3,34
media/webrtc/signaling/src/callcontrol/CallControlManagerImpl,1.965,3813.986,2.086,2,30
gfx/skia/src/gpu/effects/GrConfigConversionEffect,1.642,498.691,2.086,2,39
security/manager/ssl/src/ScopedNSSTypes,8.283,3128563.032,2.086,64,19
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/ACMTest,15.647,0.0,2.086,11,1
netwerk/protocol/ftp/nsFTPChannel,1.775,181.372,2.086,4,22
build/stlport/stlport/stl/_stdexcept_base,3.515,24982.824,2.086,2,5
modules/freetype2/src/base/ftcalc,9.555,17056.42,2.086,46,9
memory/jemalloc/src/include/jemalloc/internal/tcache,1.565,0.0,0.547,0,0
nsINetworkProperties,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map,4.154,0.0,2.086,11,0
layout/svg/nsSVGUtils,5.57,235409.103,2.086,56,79
intl/uconv/ucvcn/nsHZToUnicode,2.121,982.317,2.086,4,10
security/nss/cmd/libpkix/perf/nss_threads,1.584,380.722,2.086,1,22
content/events/public/EventTarget,31.406,296502.153,2.086,75,4
media/omx-plugin/include/froyo/cutils/native_handle,11.249,0.0,2.085,4,0
gfx/skia/src/images/bmpdecoderhelper,1.943,1548.108,2.086,2,6
mfbt/NumericLimits,1.565,0.0,0.547,0,0
content/media/MediaDecoder,7.514,290868.558,2.086,33,35
intl/icu/source/tools/ctestfw/unicode/uperf,1.676,142.891,2.086,1,11
other-licenses/atk-1.0/atk/atktable,3.052,1896.006,2.086,4,2
security/nss/lib/ckfw/ckt,3.231,4.0,2.085,5,1
usr/include/netinet/ip6,1.565,0.0,0.547,0,0
accessible/src/base/Filters,2.659,3.55,2.086,5,8
security/nss/cmd/checkcert/checkcert,1.565,0.0,2.086,0,29
gfx/graphite2/src/FeatureMap,3.915,16816.577,2.086,4,10
mozilla/layers/CompositableClient,1.565,0.0,0.547,0,0
gfx/skia/src/pdf/SkPDFFormXObject,1.811,12049.778,2.086,4,15
nsILocalFileMac,1.565,0.0,0.547,0,0
nsprpub/lib/libc/src/strcmp,9.455,31.222,2.086,59,2
media/mtransport/test/stunserver,3.997,66104.86,2.086,13,26
gfx/thebes/gfxSVGGlyphs,4.301,372106.512,2.086,9,48
gfx/ycbcr/yuv_row_table,1.565,0.0,2.085,0,1
security/nss/lib/softoken/fipstokn,1.854,34330.693,2.086,3,19
other-licenses/atk-1.0/atk/atkselection,3.128,1896.006,2.086,4,2
intl/icu/source/common/unicode/uobject,41.55,1444.717,2.086,267,4
widget/gonk/libui/PointerController,1.716,2506.723,2.086,3,20
build/stlport/stlport/stl/config/_dec,1.565,0.0,0.547,0,0
mozilla/Assertions,1.565,0.0,0.547,0,0
widget/gtk/compat/gtk/gtkcolorseldialog,1.565,0.0,0.547,0,0
tools/trace-malloc/leakstats,1.565,0.0,2.086,0,5
ErrorListCDefines,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/neteq_test,1.565,0.0,2.085,0,5
gfx/harfbuzz/src/hb-ot-layout-private,5.288,10245.585,2.086,20,16
media/libtremor/lib/tremor_floor1,1.565,0.0,2.085,0,13
toolkit/crashreporter/google-breakpad/src/common/linux/safe_readlink_unittest,1.565,0.0,2.085,0,4
mozilla/dom/FileReaderBinding,1.565,0.0,0.547,0,0
dom/mobilemessage/src/MobileMessageManager,1.608,0.0,2.086,1,32
mach/exc,1.565,0.0,0.547,0,0
mozilla/dom/MozVoicemailBinding,1.565,0.0,0.547,0,0
content/media/webaudio/ScriptProcessorNode,1.715,12042.051,2.086,3,26
nsIXULTemplateResult,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/common_audio/vad/vad_core_unittest,1.565,0.0,2.086,0,5
nsprpub/pr/tests/thrpool_server,1.565,0.0,2.086,0,21
xpctest_interfaces,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/video_engine/test/android/jni/android_media_codec_decoder,1.798,4.026,2.086,2,8
gfx/harfbuzz/src/hb-object-private,16.158,4911.495,2.086,18,4
js/xpconnect/src/XPCModule,1.576,9.776,2.086,1,8
ipc/chromium/src/third_party/libevent/test/tinytest_macros,4.168,0.0,2.086,17,1
security/nss/lib/pkcs12/pkcs12t,2.452,761.858,2.086,9,13
dom/plugins/ipc/PluginUtilsOSX,1.565,0.0,2.086,0,1
mozilla/layers/PCompositableChild,1.565,0.0,0.547,0,0
widget/gonk/ProcessOrientation,2.198,568.506,2.086,2,4
intl/icu/source/i18n/unicode/currunit,1.968,1630.642,2.086,3,9
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/entropy_coding,2.51,98945.706,2.086,6,23
mozilla/ipc/ProtocolTypes,1.565,0.0,0.547,0,0
gfx/2d/DrawTargetDual,1.976,11938.514,2.086,2,10
intl/icu/source/io/unicode/ustream,1.681,0.085,2.086,2,4
js/src/ctypes/libffi/src/sh64/ffi,1.565,0.0,2.085,0,2
OAIdl,1.565,0.0,0.547,0,0
nsIFormAutoComplete,1.565,0.0,0.547,0,0
security/manager/android_stub,1.565,0.0,0.547,0,0
basetyps,1.565,0.0,0.547,0,0
media/libvpx/vp8/encoder/tokenize,2.425,4263.537,2.085,9,10
widget/os2/rwserr,1.637,0.0,2.086,1,0
content/html/content/src/HTMLUnknownElement,1.565,0.0,2.086,0,7
media/libopus/src/opus_multistream_decoder,1.907,2813.58,2.086,1,12
parser/htmlparser/src/nsParser,1.746,42750.283,2.086,3,61
media/webrtc/trunk/third_party/libyuv/source/convert_argb,3.252,59866.579,2.086,5,16
media/webrtc/signaling/src/sipcc/cpr/include/cpr_assert,2.291,0.0,2.085,7,1
media/libopus/celt/static_modes_float,1.832,46.31,2.085,1,7
mozilla/dom/DOMJSProxyHandler,1.565,0.0,0.547,0,0
intl/hyphenation/src/hnjstdio,4.688,13460.046,2.086,2,6
xpcom/ds/nsMathUtils,39.492,15670.528,2.086,76,3
media/libsoundtouch/src/sse_optimized,1.565,0.0,2.085,0,3
intl/uconv/ucvlatin/nsUnicodeToTCVN5712,1.818,53.85,2.086,3,7
gfx/thebes/gfxMacFont,1.814,1427.082,2.086,3,24
intl/icu/source/common/uhash,6.406,4510.842,2.086,65,13
netwerk/protocol/http/nsHttpConnectionInfo,2.39,2084.536,2.086,13,13
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_dtmf_tone_generator,1.616,5.223,2.086,1,7
parser/expat/lib/expat_external,4.214,0.0,2.086,6,0
security/manager/pki/src/nsPKIModule,1.565,0.0,2.086,0,6
gfx/skia/include/core/SkDither,3.619,18584.289,2.086,11,8
nsIPropertyBag2,1.565,0.0,0.547,0,0
ipc/glue/SharedMemory_windows,1.565,0.0,0.547,0,0
mozilla/dom/SVGTextPathElement,1.565,0.0,0.547,0,0
xpcom-private,1.565,0.0,0.547,0,0
mozilla/dom/SVGRectBinding,1.565,0.0,0.547,0,0
intl/icu/source/i18n/fmtableimp,1.713,0.0,2.085,1,1
widget/windows/nsIdleServiceWin,1.769,1.708,2.086,2,9
gfx/cairo/cairo/src/cairo-arc,8.016,0.0,2.086,1,6
mozilla/dom/HTMLProgressElement,1.565,0.0,0.547,0,0
security/nss/cmd/pk11gcmtest/pk11gcmtest,1.565,0.0,2.086,0,12
ipc/chromium/src/base/string_util_posix,3.168,0.0,2.086,1,3
security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,1.584,1.943,2.085,1,12
mfbt/double-conversion/fixed-dtoa,2.363,0.833,2.086,2,4
media/webrtc/trunk/webrtc/test/testsupport/mock/mock_frame_writer,1.632,9.558,2.086,1,6
nsprpub/pr/tests/fileio,1.861,1421.709,2.086,3,15
js/src/gc/RootMarking,2.205,414.637,2.086,2,34
media/webrtc/signaling/src/sipcc/core/src-common/dialplanint,3.446,124831.097,2.086,9,41
media/libvpx/vp8/encoder/dct,4.279,0.0,2.085,7,2
accessible/src/generic/TableAccessible,3.309,1181.775,2.086,11,6
nsIDOMHTMLLIElement,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/handler/exception_handler,2.568,59279.938,2.086,6,17
content/media/webspeech/synth/pico/PicoModule,1.565,0.0,2.085,0,1
widget/gonk/nativewindow/GonkNativeWindowClient,1.701,0.0,2.086,2,0
gfx/skia/src/core/SkMetaData,3.345,1479.71,2.086,8,9
gfx/angle/src/compiler/depgraph/DependencyGraphTraverse,3.193,0.0,2.085,4,1
nsIEditingSession,1.565,0.0,0.547,0,0
mozilla/layers/ShadowLayerUtilsD3D10,1.565,0.0,0.547,0,0
nsIRDFNode,1.565,0.0,0.547,0,0
usr/include/string,1.565,0.0,0.547,0,0
widget/cocoa/nsPrintOptionsX,1.565,0.0,2.086,0,1
mozilla/dom/TouchListBinding,1.565,0.0,0.547,0,0
xpcom/threads/nsThreadManager,8.28,60638.615,2.086,8,20
gfx/skia/include/core/SkPaint,26.272,544774.763,2.086,170,26
security/nss/lib/freebl/ecl/ec2_proj,1.565,0.0,2.085,0,3
nsprpub/pr/src/md/beos/bnet,1.565,0.0,2.086,0,13
security/nss/lib/libpkix/include/pkix_pl_system,5.299,16.176,2.085,5,3
wincodec,1.565,0.0,0.547,0,0
content/svg/content/src/DOMSVGPathSeg,1.763,886.855,2.086,3,23
netwerk/test/TestDNS,1.565,0.0,2.086,0,18
widget/os2/wdgtos2rc,1.661,0.0,2.086,2,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/expand_unittest,1.565,0.0,2.086,0,6
security/nss/coreconf/mkdepend/cppsetup,2.102,11937.0,2.085,1,3
gfx/skia/include/gpu/GrAARectRenderer,1.941,5528.777,2.086,3,15
js/src/vm/ArgumentsObject,8.825,3691.89,2.086,24,24
cfcntl,1.565,0.0,0.547,0,0
gfx/angle/src/libGLESv2/renderer/Image11,1.702,35.232,2.085,2,17
build/stlport/stlport/stl/_string_fwd,2.888,51.369,2.085,1,3
media/omx-plugin/include/ics/binder/IInterface,2.589,1189.114,2.086,6,6
content/media/webspeech/synth/pico/nsPicoService,1.618,0.0,2.086,1,26
media/webrtc/signaling/src/sipcc/stub/cc_blf_stub,1.565,0.0,2.085,0,1
xpcom/threads/nsProcess,1.639,28.375,2.086,2,8
content/base/src/nsCCUncollectableMarker,2.928,212496.678,2.086,22,36
gfx/graphite2/src/inc/UtfCodec,3.205,11936.0,2.085,4,2
gfx/skia/src/core/SkBitmapHeap,2.092,5145.276,2.086,8,19
gfx/cairo/cairo/src/cairo-os2-surface,1.825,13278.737,2.086,2,12
editor/composer/src/nsComposerRegistration,1.565,0.0,2.086,0,16
gfx/skia/src/gpu/gl/GrGLInterface,4.817,10772.377,2.086,12,10
other-licenses/7zstub/src/Windows/FileFind,2.972,8733.757,2.085,10,10
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_powerpc-inl,1.565,0.0,2.086,0,3
mozilla/plugins/PPluginInstanceParent,1.565,0.0,0.547,0,0
widget/os2/nsScreenOS2,1.967,55.116,2.086,2,6
memory/jemalloc/src/include/msvc_compat/strings,1.565,0.0,0.547,0,0
GSMFRCreation,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis,2.62,107.182,2.086,3,8
media/mtransport/third_party/nICEr/src/ice/ice_parser,1.679,3631.544,2.086,2,11
nsprpub/pr/tests/primblok,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,1.565,0.0,2.086,0,20
content/html/content/src/HTMLHRElement,1.565,0.0,2.086,0,11
mozilla/ipc/PDocumentRendererChild,1.565,0.0,0.547,0,0
nsprpub/pr/tests/thrpool_client,1.565,0.0,2.086,0,17
gfx/thebes/gfxQuaternion,1.623,1.164,2.086,1,3
usr/include/features,1.565,0.0,0.547,0,0
layout/forms/nsIFormControlFrame,3.1,2.644,2.086,19,1
layout/base/FrameLayerBuilder,3.543,24399.909,2.086,21,54
mozilla/dom/SpeechRecognitionErrorBinding,1.565,0.0,0.547,0,0
nsIDOMCanvasRenderingContext2D,1.565,0.0,0.547,0,0
gfx/cairo/cairo/src/cairo-gl-private,2.136,3788.724,2.086,5,15
nsprpub/pr/src/md/os2/os2sock,2.118,29106.989,2.086,2,13
other-licenses/atk-1.0/atk/atknoopobject,2.24,1895.935,2.086,1,2
modules/freetype2/include/freetype/internal/t1types,1.565,0.0,2.085,0,7
widget/gonk/GonkMemoryPressureMonitoring,1.683,7.097,2.086,2,17
mach-o/nlist,1.565,0.0,0.547,0,0
ipc/chromium/src/chrome/common/x11_util,1.877,0.0,2.085,1,0
security/nss/cmd/modutil/installparse,1.809,0.0,2.085,2,4
xpcom/base/AvailableMemoryTracker,1.565,0.0,2.086,0,10
content/html/content/src/ValidityState,1.565,0.0,2.086,0,6
layout/svg/nsSVGContainerFrame,2.814,3340.58,2.086,25,32
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_fft,1.565,0.0,2.086,0,4
mozilla/RangedPtr,1.565,0.0,0.547,0,0
initguid,1.565,0.0,0.547,0,0
gfx/skia/src/views/animated/SkScrollBarView,1.614,0.0,2.086,1,20
gfx/skia/src/gpu/GrDefaultPathRenderer,1.723,20.445,2.086,2,26
mozIStorageService,1.565,0.0,0.547,0,0
skia/GrTypes,1.565,0.0,0.547,0,0
gfx/skia/src/ports/SkImageDecoder_CG,1.565,0.0,2.086,0,15
gfx/cairo/cairo/src/cairo-misc,14.908,5443.034,2.086,23,11
media/libjpeg/jcdctmgr,3.858,29.091,2.086,8,6
media/webrtc/signaling/src/sipcc/core/gsm/media_cap_tbl,1.896,354.503,2.086,7,12
d2d1,1.565,0.0,0.547,0,0
js/src/yarr/OSAllocatorOS2,6.68,1224.761,2.085,3,1
js/src/jsast,1.565,0.0,0.547,0,0
gfx/thebes/gfxDWriteFontList,1.647,7190.752,2.086,2,39
media/mtransport/third_party/nICEr/src/stun/stun_util,2.987,23212.117,2.086,11,16
intl/icu/source/common/propsvec,1.725,2.667,2.086,2,13
xpcom/reflect/xptcall/src/xptcprivate,24.994,81945.597,2.086,75,5
nsIIccProvider,1.565,0.0,0.547,0,0
gdfonts,1.565,0.0,0.547,0,0
nsIDOMConstructor,1.565,0.0,0.547,0,0
mozilla/dom/FMRadioRequestChild,1.565,0.0,0.547,0,0
gfx/skia/src/images/SkImageRef_ashmem,1.628,0.0,2.086,1,22
content/html/content/src/HTMLPreElement,1.565,0.0,2.086,0,19
ipc/chromium/src/third_party/libevent/test/bench_httpclient,1.565,0.0,2.086,0,14
nsprpub/pr/src/md/unix/linux,1.565,0.0,2.086,0,7
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_types,1.565,0.0,2.086,0,2
tools/trace-malloc/bloatblame,1.565,0.0,2.086,0,11
media/libvpx/vp8/encoder/rdopt,1.995,32917.284,2.086,6,36
nsIAuthPromptCallback,1.565,0.0,0.547,0,0
netwerk/base/src/RedirectChannelRegistrar,1.743,4.439,2.086,2,10
gfx/layers/ipc/ShadowLayers,4.351,843462.418,2.086,27,32
dom/file/MetadataHelper,1.753,4.984,2.086,3,17
intl/uconv/src/nsUnicodeToCP1252,1.906,54.619,2.086,3,7
dom/camera/GonkCameraManager,1.565,0.0,2.086,0,9
media/libvpx/vpx_config_x86-darwin9-gcc,1.565,0.0,0.547,0,0
linux/android_alarm,1.565,0.0,0.547,0,0
mozilla/net/HttpBaseChannel,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/smooth_out_data,1.708,0.0,2.086,1,4
nsIInterfaceInfoManager,1.565,0.0,0.547,0,0
modules/freetype2/src/gxvalid/gxvalid,5.247,404.117,2.086,12,29
nsprpub/pr/src/md/windows/win32_errors,1.565,0.0,2.085,0,4
nsprpub/pr/src/md/unix/uxpoll,1.565,0.0,2.086,0,14
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet_buffer_unittest,1.565,0.0,2.086,0,11
modules/freetype2/src/gxvalid/gxvmorx2,1.923,1.392,2.085,2,6
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,2.674,3.765,2.086,2,2
media/webrtc/trunk/webrtc/voice_engine/voe_video_sync_impl,2.089,222446.976,2.086,5,16
security/nss/lib/pki/pkit,6.332,13180.534,2.086,20,15
content/media/MediaStreamTrack,2.621,4687.472,2.086,5,18
media/libvpx/vp8/common/arm/variance_arm,1.565,0.0,2.085,0,4
