node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/libpkix/include/pkix_params,1.937,0.0,2.369,1,1
tools/footprint/foldelf,1.63,0.0,2.37,0,5
xpcom/ds/nsAtomTable,12.919,61382.843,2.37,4,32
intl/uconv/src/nsCP1252ToUnicode,1.988,0.041,2.37,2,5
tools/jprof/bfd,2.153,0.0,2.369,1,3
netinet/sctp_os_windows,1.63,0.0,0.623,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_openbsd,1.63,0.0,2.37,0,5
parser/html/nsHtml5TokenizerCppSupplement,1.726,0.0,2.37,1,6
nsIDOMFileList,1.63,0.0,0.623,0,0
parser/html/nsHtml5StateSnapshot,2.714,0.591,2.37,9,22
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.246,6028.114,2.37,9,3
media/omx-plugin/include/froyo/media/stagefright/MediaSource,1.729,0.6,2.37,1,3
netwerk/base/src/nsURLHelperWin,1.63,0.0,2.37,0,11
security/nss/lib/zlib/infback,5.281,32384.56,2.369,2,9
nsIAuthInformation,1.63,0.0,0.623,0,0
mozilla/dom/HTMLMetaElementBinding,1.63,0.0,0.623,0,0
security/nss/lib/cryptohi/secvfy,3.779,5984.243,2.37,12,26
toolkit/components/protobuf/google/protobuf/extension_set,1.755,0.0,2.37,1,12
mozilla/plugins/PPluginInstanceChild,1.63,0.0,0.623,0,0
gdfontt,1.63,0.0,0.623,0,0
netwerk/base/src/nsStreamTransportService,1.731,14512.952,2.37,2,21
nsIIOService2,1.63,0.0,0.623,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_object,45.419,58665.83,2.37,142,17
js/src/ion/LIR-Common,6.416,3569.42,2.369,29,9
Movies,1.63,0.0,0.623,0,0
ipc/chromium/src/chrome/common/env_vars,11.709,0.0,2.369,2,1
gfx/skia/include/gpu/GrContextFactory,1.63,0.0,2.369,0,11
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/filtered_cb_vecs,1.704,1.0,2.369,1,5
nsIXSLTProcessorPrivate,1.63,0.0,0.623,0,0
crypto/sha2/sha2,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/media/CSFVideoControlWrapper,1.946,97.505,2.37,3,8
gfx/2d/ImageScaling,2.977,16969.333,2.369,4,5
nsIDOMPermissionSettings,1.63,0.0,0.623,0,0
widget/cocoa/nsClipboard,1.63,0.0,2.37,0,4
js/src/ctypes/libffi/src/x86/ffi,1.63,0.0,2.369,0,2
nsISAXLexicalHandler,1.63,0.0,0.623,0,0
gfx/thebes/gfxCoreTextShaper,1.82,426.877,2.37,3,22
memory/jemalloc/src/include/jemalloc/internal/chunk_dss,2.323,0.0,0.623,1,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/vlog_is_on,3.94,7649.985,2.369,2,3
xpcom/io/nsDirectoryService,4.28,18330.56,2.37,9,25
mach-o/dyld,1.63,0.0,0.623,0,0
media/mtransport/third_party/nrappkit/src/stats/nrstats,3.173,0.25,2.369,3,1
media/webrtc/trunk/webrtc/modules/video_processing/main/source/brighten,1.982,0.0,2.37,2,7
media/webrtc/trunk/webrtc/system_wrappers/source/map,4.832,9.5,2.369,15,2
widget/xpwidgets/GfxInfoX11,2.106,3990.267,2.37,3,14
nsISAXXMLReader,1.63,0.0,0.623,0,0
modules/freetype2/src/cid/type1cid,1.63,0.0,2.369,0,6
widget/cocoa/nsPrintDialogX,1.63,0.0,2.37,0,5
js/src/jsinferinlines,23.114,25424.145,2.37,54,32
intl/uconv/util/nsUnicodeDecodeHelper,2.428,458.717,2.37,2,10
ipc/ipdl/test/cxx/TestSanity,1.964,0.0,2.37,1,5
cns7,1.63,0.0,0.623,0,0
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call,1.63,0.0,2.368,0,1
security/nss/lib/dev/dev,2.769,9773.981,2.37,11,7
js/src/jscrashreport,4.044,43.669,2.37,4,7
memory/jemalloc/src/src/bitmap,2.606,2.7,2.369,2,1
content/events/src/nsContentEventHandler,1.821,3999.836,2.37,4,41
netwerk/srtp/src/crypto/kernel/crypto_kernel,2.373,169301.183,2.37,4,19
netwerk/base/src/nsNetStrings,1.661,0.934,2.37,1,5
layout/xul/tree/nsTreeColumns,1.701,1.248,2.37,2,29
widget/windows/winrt/UIABridge,1.63,0.0,2.37,0,4
nsIDOMPopStateEvent,1.63,0.0,0.623,0,0
intl/uconv/ucvlatin/8859-9,1.63,0.0,0.623,0,0
extensions/universalchardet/src/base/nsPkgInt,9.794,16980.0,2.37,3,1
js/jsd/jsd_scpt,2.587,254.883,2.37,7,17
nsIDOMArchiveRequest,1.63,0.0,0.623,0,0
ipc/chromium/src/third_party/libevent/test/test-weof,1.63,0.0,2.37,0,3
layout/mathml/nsIMathMLFrame,2.922,5.983,2.37,22,4
media/omx-plugin/include/gb/stagefright/MetaData,2.467,71.105,2.37,5,4
js/src/assembler/jit/ExecutableAllocatorPosix,2.633,1772.939,2.369,1,7
security/nss/lib/ckfw/mutex,5.035,13875.418,2.37,10,8
media/webrtc/signaling/src/sipcc/core/src-common/digcalc,1.661,19295.918,2.369,1,8
embedding/components/windowwatcher/src/nsDialogParamBlock,1.848,12.566,2.37,2,12
gfx/2d/Helpers,1.63,0.0,0.623,0,0
media/webrtc/trunk/testing/gtest/xcode/Samples/FrameworkSample/widget,3.639,0.0,2.369,2,2
gfx/skia/src/gpu/android/GrGLCreateNativeInterface_android,1.63,0.0,2.369,0,7
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_config,3.976,0.0,2.369,14,0
gfx/skia/src/core/SkMMapStream,2.007,8.596,2.369,6,5
widget/gtk2/nsGtkIMModule,1.755,7.088,2.37,2,21
xpcom/string/src/nsSubstring,10.237,17363.44,2.37,16,22
js/src/jswin,1.789,0.0,2.369,1,0
media/libopus/src/opus_decoder,2.932,28626.033,2.369,4,19
media/mtransport/third_party/nICEr/src/ice/ice_socket,2.206,3070.948,2.37,5,23
nsprpub/pr/include/prshm,4.827,1041.133,2.37,5,3
xpcom/base/nsConsoleMessage,3.123,281.795,2.37,4,7
content/smil/nsSMILTargetIdentifier,1.867,33.537,2.37,3,2
media/omx-plugin/include/ics/cutils/atomic,7.985,0.0,2.369,2,0
gfx/cairo/libpixman/src/pixman-sse2,2.036,5981.777,2.37,2,13
intl/uconv/ucvlatin/8859-4,1.63,0.0,0.623,0,0
ipc/chromium/src/base/waitable_event_watcher_posix,1.996,1026.058,2.37,1,11
storage/src/mozStorageArgValueArray,1.82,7.533,2.37,2,11
js/src/ctypes/libffi/testsuite/libffi.call/struct9,1.63,0.0,2.369,0,1
nsIDOMStorageManager,1.63,0.0,0.623,0,0
image/src/imgDecoderObserver,2.664,192.794,2.37,10,1
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Tester,1.63,0.0,2.37,0,13
usr/include/syscall,1.63,0.0,0.623,0,0
gfx/skia/include/core/SkLineClipper,2.041,0.0,2.369,4,2
gfx/skia/src/utils/mac/SkStream_mac,1.666,0.0,2.37,1,7
content/svg/content/src/SVGNumberPairSMILType,1.953,989.566,2.37,2,7
content/base/src/Comment,1.764,47.571,2.37,3,18
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7221c,1.782,0.0,2.37,1,10
gfx/2d/unittest/SanityChecks,3.438,0.0,2.369,2,2
mozilla/dom/Link,1.63,0.0,0.623,0,0
mozilla/dom/CFStateChangeEventBinding,1.63,0.0,0.623,0,0
js/src/jsdbgapi,14.293,55601.783,2.37,64,50
parser/html/nsHtml5SpeculativeLoad,2.26,859.887,2.37,3,9
mozilla/dom/HTMLButtonElementBinding,1.63,0.0,0.623,0,0
ipc/ipdl/test/cxx/TestDesc,2.275,0.0,2.369,1,3
netwerk/cache/nsCacheMetaData,2.067,59.881,2.37,2,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/rtp,3.295,1.5,2.37,7,5
media/libopus/silk/float/noise_shape_analysis_FLP,1.693,75.833,2.369,1,17
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_debug,5.117,35.309,2.37,12,1
cairo-features,1.63,0.0,0.623,0,0
dom/ipc/TabMessageUtils,1.63,0.0,2.37,0,6
media/libvpx/vpx_scale/scale_mode,2.185,0.0,2.369,1,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_rand,3.005,0.0,2.37,16,0
layout/base/nsQuoteList,1.877,0.08,2.37,2,7
nsIDOMNavigatorCamera,1.63,0.0,0.623,0,0
ipc/chromium/src/base/process_util_bsd,30.445,130954.189,2.37,6,15
media/webrtc/trunk/webrtc/voice_engine/include/voe_call_report,2.178,0.04,2.37,5,2
nsIHTMLEditor,1.63,0.0,0.623,0,0
other-licenses/7zstub/src/Windows/PropVariantConversions,1.895,0.696,2.369,2,8
gfx/graphite2/src/SegCache,2.016,396.784,2.37,2,12
ARTPWriter,1.63,0.0,0.623,0,0
modules/freetype2/src/bdf/bdf,1.827,8.833,2.369,2,8
nsprpub/pr/src/misc/prcountr,1.63,0.0,2.37,0,10
ipc/chromium/src/base/gfx/gtk_util,2.275,0.0,2.369,1,3
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver,2.18,2636.847,2.37,8,19
media/webrtc/trunk/tools/gyp/test/mac/archs/my_file,1.63,0.0,0.623,0,0
gfx/skia/include/core/SkColorFilter,5.948,193.286,2.37,24,9
AccessibleEditableText_i,1.63,0.0,0.623,0,0
mozilla/dom/DocumentBinding,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_insn,10.572,133.917,2.37,10,10
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_window_creator,2.135,406.286,2.369,2,7
nsprpub/pr/src/md/os2/os2_errors,1.777,0.333,2.37,1,4
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/user,5.481,0.0,2.37,9,0
xpcom/base/nsIID,1.63,0.0,2.37,0,1
modules/freetype2/src/pshinter/pshpic,2.416,726.253,2.369,3,5
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/c-file,1.63,0.0,0.623,0,0
layout/style/nsCSSPseudoClasses,3.187,4199.668,2.37,7,6
fontconfig/fcfreetype,1.63,0.0,0.623,0,0
gfx/skia/include/xml/SkBML_XMLParser,1.756,0.0,2.369,1,3
xpcom/ds/nsObserverList,2.135,7054.66,2.37,3,17
nsIVolumeStat,1.63,0.0,0.623,0,0
content/xslt/src/xslt/txInstructions,2.218,56451.142,2.37,7,35
gfx/skia/src/animator/SkAnimateActive,2.154,225.331,2.37,4,25
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_augmentation,1.704,0.0,2.369,1,6
nsprpub/pr/src/io/prmmap,2.995,10994.544,2.37,9,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_18byte,1.63,0.0,2.369,0,2
security/nss/lib/freebl/ecl/ecp_jac,3.781,4817.75,2.369,4,7
dom/bluetooth/BluetoothDevice,1.713,0.0,2.37,2,34
media/omx-plugin/include/froyo/utils/List,2.2,0.0,2.37,3,0
mozilla/dom/SVGTextContentElement,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame,6.621,19953.339,2.37,26,4
mozilla/gfx/BaseMargin,1.63,0.0,0.623,0,0
hildon-fm-2/hildon/hildon-file-chooser-dialog,1.63,0.0,0.623,0,0
js/src/gdb/tests/test-prettyprinters,9.193,650796.086,2.37,12,2
nsISocketTransportService,1.63,0.0,0.623,0,0
location/location-gps-device,1.63,0.0,0.623,0,0
webkit/glue/dom_operations,1.63,0.0,0.623,0,0
mozilla/MapsMemoryReporter,1.63,0.0,0.623,0,0
content/html/content/public/nsFormSubmission,2.031,608.047,2.37,11,10
caps/src/nsJSPrincipals,1.656,61.255,2.37,1,12
media/webrtc/trunk/tools/gyp/test/mac/cflags/ccfile_withcflags,1.63,0.0,0.623,0,0
nsprpub/pr/tests/nblayer,25.301,67007.921,2.37,6,24
gfx/skia/include/core/SkTDict,4.582,321.77,2.37,14,8
mozilla/a11y/Platform,1.63,0.0,0.623,0,0
security/nss/lib/pk11wrap/pk11pub,8.848,69333.818,2.37,29,15
media/mtransport/third_party/nrappkit/src/util/libekr/debug,2.275,0.0,2.369,1,3
content/xslt/src/xslt/txEXSLTFunctions,1.81,4071.024,2.37,2,43
mozilla/dom/EventTarget,1.63,0.0,0.623,0,0
mfbt/SHA1,1.63,0.0,2.369,0,1
media/libvpx/vp8/common/entropymv,10.302,0.643,2.37,10,2
jis0201gl,1.63,0.0,0.623,0,0
devctl,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/elf_symbols_to_module_unittest,1.63,0.0,2.37,0,12
intl/uconv/ucvtw2/nsUCvTW2Dll,2.043,0.0,2.369,3,0
nsIZipWriter,1.63,0.0,0.623,0,0
docshell/base/nsDocShellTransferableHooks,1.782,3.0,2.37,2,11
mozilla/dom/HTMLHRElementBinding,1.63,0.0,0.623,0,0
security/nss/lib/ckfw/builtins/bsession,1.856,662.047,2.369,1,9
ipc/chromium/src/third_party/libevent/buffer,2.953,21.298,2.369,8,3
tools/jprof/intcnt,14.354,0.0,2.369,2,1
nsIUnicharLineInputStream,1.63,0.0,0.623,0,0
nsAutoLock,1.63,0.0,0.623,0,0
gfx/skia/include/core/SkPixelRef,11.255,10635.277,2.37,26,14
ipc/chromium/src/base/keyboard_codes,1.63,0.0,2.37,0,3
security/nss/lib/certdb/certt,29.523,166093.025,2.37,199,22
gfx/skia/src/views/animated/SkWidgetViews,2.414,13481.901,2.37,8,41
editor/composer/src/nsComposerCommandsUpdater,1.77,0.65,2.37,2,18
mozilla/TimeStamp_windows,1.63,0.0,0.623,0,0
intl/uconv/ucvlatin/nsCP1257ToUnicode,1.923,0.041,2.37,2,6
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_parser,2.835,0.0,2.369,1,2
usr/include/setjmp,1.63,0.0,0.623,0,0
modules/freetype2/include/freetype/config/ftoption,21.203,188.353,2.369,59,2
layout/generic/nsFrameUtil,1.63,0.0,2.37,0,5
mozilla/net/NeckoParent,1.63,0.0,0.623,0,0
security/manager/pki/src/nsPKIParamBlock,2.125,939.439,2.37,3,10
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_alpha_openbsd,1.63,0.0,2.369,0,2
gfx/skia/src/opts/SkBitmapProcState_opts_arm,1.63,0.0,2.369,0,7
security/nss/lib/ckfw/nssmkey/nssmkey,3.507,0.0,2.369,2,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/get_sync_seq,1.875,38722.7,2.369,1,6
media/libopus/silk/float/process_gains_FLP,1.693,0.256,2.369,1,11
netwerk/srtp/src/crypto/include/kernel_compat,1.63,0.0,0.623,0,0
media/libopus/silk/NLSF_encode,1.771,77.833,2.369,1,16
xpcom/glue/nsThreadUtils,84.174,254405.708,2.37,472,23
tools/trace-malloc/getopt,5.949,0.0,2.37,14,0
media/webrtc/signaling/src/sipcc/core/includes/sip_socket_api,1.829,2.743,2.37,4,3
tools/jprof/leaky,5.535,13972.692,2.37,4,9
gfx/harfbuzz/src/hb-font,10.008,192593.82,2.37,19,18
js/src/editline/editline,3.89,5661.0,2.37,2,7
mozilla/layers/PGrallocBufferChild,1.63,0.0,0.623,0,0
hal/fallback/FallbackTime,1.63,0.0,2.369,0,1
widget/windows/JumpListBuilder,1.844,9795.032,2.37,4,26
ReceiverTests,1.63,0.0,0.623,0,0
js/src/yarr/wtfbridge,13.426,50071.919,2.37,10,11
xpcom/components/nsNativeComponentLoader,913.56,5444908.018,2.37,60,30
media/libtheora/lib/x86/mmxstate,1.63,0.0,2.369,0,2
gio/gio,1.63,0.0,0.623,0,0
security/nss/lib/freebl/shsign,1.795,0.0,2.369,3,0
widget/xremoteclient/XRemoteClient,3.512,9534.208,2.37,3,20
gfx/layers/d3d10/LayerManagerD3D10Effect,1.679,0.0,2.369,1,0
dom/workers/File,1.932,104.879,2.37,6,23
nsIEncodedChannel,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/raw_logging,1.63,0.0,2.369,0,8
security/nss/lib/pkcs12/p12,2.273,5712.684,2.37,9,14
tools/profiler/nsProfilerFactory,1.63,0.0,2.37,0,5
uriloader/exthandler/mac/nsMIMEInfoMac,1.63,0.0,2.37,0,3
media/libspeex_resampler/src/speex_resampler,1.63,0.0,2.369,0,1
gfx/cairo/cairo/src/cairo-wideint,10.775,6184.404,2.37,9,5
media/libvpx/vp8/common/mbpitch,1.891,0.0,2.369,5,2
xpcom/glue/Mutex,1.63,0.0,2.37,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/list_unittest,1.63,0.0,2.369,0,4
other-licenses/7zstub/src/Windows/Defs,6.418,182486.378,2.37,17,1
security/nss/lib/ssl/ssl3con,3.105,97674.243,2.37,18,66
other-licenses/atk-1.0/atk/atkhyperlink,3.872,941.976,2.369,4,4
gfx/skia/src/utils/SkMeshUtils,1.63,0.0,2.37,0,14
nsIDOMCameraManager,1.63,0.0,0.623,0,0
media/webrtc/trunk/third_party/libyuv/include/libyuv/video_common,2.888,0.091,2.369,6,2
editor/public/nsEditorCID,1.688,0.0,2.37,3,0
js/src/jsnuminlines,2.851,29.037,2.37,3,8
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_unittest,1.63,0.0,2.369,0,19
python/psutil/psutil/arch/bsd/process_info,3.517,0.0,2.369,2,2
sys/ktrace,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/settings,11.669,0.2,2.37,25,1
gfx/layers/ipc/ShadowLayerUtilsX11,1.63,0.0,2.37,0,13
media/libvpx/vpx/vpx_codec_impl_top,3.796,0.0,2.369,4,0
parser/html/nsHtml5ReleasableAttributeName,2.139,82.592,2.37,2,5
security/coreconf/mkdepend/pr,3.138,1063198.854,2.369,2,5
content/html/content/src/HTMLLIElement,1.706,72.156,2.37,2,24
media/webrtc/trunk/webrtc/modules/video_capture/video_capture_delay,2.101,0.0,2.37,2,1
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-reference,1.63,0.0,0.623,0,1
content/media/wmf/WMFByteStream,1.775,10.308,2.37,2,20
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,2.365,0.0,2.369,4,3
layout/printing/nsPagePrintTimer,1.775,0.0,2.37,2,12
pango/pangocairo,1.63,0.0,0.623,0,0
xpcom/tests/SizeTest06,1.63,0.0,2.37,0,5
security/nss/lib/ckfw/nssckft,1.887,0.325,2.369,1,1
media/libopus/silk/decode_pitch,1.753,12.95,2.369,1,6
modules/libmar/src/mar_read,2.776,4.533,2.37,5,3
media/webrtc/trunk/webrtc/modules/udp_transport/source/udp_socket_manager_unittest,1.63,0.0,2.37,0,5
modules/freetype2/include/freetype/ttunpat,1.63,0.0,2.369,0,4
nsIStreamTransportService,1.63,0.0,0.623,0,0
gfx/skia/include/effects/SkPorterDuff,1.828,0.0,2.369,1,2
gfx/skia/src/animator/SkCondensedRelease,1.63,0.0,2.369,0,2
mozilla/dom/SVGPolygonElementBinding,1.63,0.0,0.623,0,0
security/nss/lib/softoken/pkcs11ni,1.63,0.0,0.623,0,0
contentaction/contentaction,1.63,0.0,0.623,0,0
ipc/chromium/src/base/scoped_handle,3.286,1199.963,2.37,8,2
media/libopus/include/opus_multistream,1.773,0.0,2.369,1,4
media/libvpx/vpx_config_c,1.63,0.0,2.369,0,1
media/libjpeg/jcprepct,1.755,0.434,2.369,1,5
nsILineInputStream,1.63,0.0,0.623,0,0
media/libopus/silk/main,10.121,119486.592,2.369,41,11
media/omx-plugin/include/ics/utils/Errors,21.503,0.0,2.37,58,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/logging,7.307,13784.146,2.37,17,4
gfx/thebes/gfx2DGlue,3.909,16557.101,2.37,11,8
layout/base/nsBidiPresUtils,1.821,0.0,2.37,5,0
docshell/shistory/src/nsSHEntry,1.761,307.284,2.37,2,22
gfx/cairo/cairo/src/cairo-compiler-private,111.025,12362.509,2.37,129,1
widget/xpwidgets/nsHTMLFormatConverter,2.054,5624.95,2.37,7,18
ipc/chromium/src/base/linux_util,2.835,0.0,2.37,1,2
content/html/document/src/VideoDocument,1.63,0.0,2.37,0,22
xpcom/typelib/xpt/tests/PrimitiveTest,1.63,0.0,2.37,0,5
nsprpub/pr/src/misc/prthinfo,1.746,311.73,2.37,1,6
mozilla/dom/HTMLMeterElementBinding,1.63,0.0,0.623,0,0
layout/xul/base/src/nsBoxFrame,7.142,54516.145,2.37,35,50
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/PCMFile,3.142,14.571,2.37,11,5
ipc/chromium/src/chrome/common/process_watcher_posix,1.63,0.0,2.37,0,7
js/src/ion/CodeGenerator,1.876,11947.629,2.37,4,62
sys/stddef,1.63,0.0,0.623,0,0
js/ipc/ContextWrapperChild,1.63,0.0,2.37,0,6
js/src/ctypes/libffi/src/sh64/ffitarget,1.63,0.0,0.623,0,0
editor/composer/src/nsEditorSpellCheck,1.795,13894.469,2.37,3,32
toolkit/system/dbus/nsDBusService,1.924,20.31,2.37,2,10
mfbt/RefPtr,3.016,0.0,0.623,1,0
sndio,1.63,0.0,0.623,0,0
nsIAutoCompleteSearch,1.63,0.0,0.623,0,0
sqlite3rtree,1.63,0.0,0.623,0,0
other-licenses/atk-1.0/atk/atkvalue,2.728,0.071,2.369,4,1
widget/gtk2/gtkdrawing,2.443,0.0,2.369,4,0
content/base/public/nsIDocumentInlines,2.23,214.514,2.37,11,3
machine/cpufunc,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_stddef,2.573,0.0,2.369,1,1
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,4.216,3742.134,2.37,9,23
gfx/graphite2/src/inc/CmapCache,3.791,1549.164,2.37,8,3
gfx/thebes/gfxMacPlatformFontList,1.82,160.682,2.37,3,9
gfx/cairo/cairo/src/cairo-region,5.524,1024.321,2.37,17,10
widget/os2/nsClipboard,1.817,12.208,2.37,2,12
js/GCAPI,1.63,0.0,0.623,0,0
dom/quota/QuotaCommon,1.895,5.4,2.37,3,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_encode,1.901,2418.929,2.369,1,5
mozilla/dom/indexedDB/IDBFactory,1.63,0.0,0.623,0,0
mozilla/PluginPRLibrary,1.63,0.0,0.623,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88597,1.923,0.041,2.37,2,6
nsprpub/pr/tests/tmocon,1.63,0.0,2.37,0,27
gfx/skia/src/core/SkFlate,1.777,0.0,2.369,1,3
accessible/src/html/HTMLImageMapAccessible,1.976,341.546,2.37,3,28
other-licenses/android/res_init,2.157,17631.132,2.37,3,8
security/nss/lib/base/base,17.569,20913.642,2.37,57,6
gfx/skia/include/core/SkDraw,4.063,19727.869,2.37,21,22
ipc/chromium/src/base/file_util,10.692,17481.293,2.37,35,13
gfx/skia/include/core/SkColorTable,7.253,1675.314,2.37,24,12
content/media/VideoUtils,5.093,16627.083,2.37,25,12
toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk,1.63,0.0,2.37,0,25
gfx/skia/src/pipe/SkGPipeRead,1.983,6857.538,2.37,3,44
intl/uconv/ucvlatin/nsVISCIIToUnicode,1.923,0.041,2.37,2,6
wrl/client,1.63,0.0,0.623,0,0
js/src/ion/IonFrameIterator-inl,1.742,0.0,2.37,1,5
AccessibleTable2,1.63,0.0,0.623,0,0
gfx/cairo/libpixman/src/pixman-mips-dspr2,1.755,0.0,2.37,1,12
intl/uconv/ucvlatin/nsKOI8RToUnicode,1.923,0.041,2.37,2,6
intl/uconv/ucvlatin/macgurmukhi,1.63,0.0,0.623,0,0
xpcom/tests/RegFactory,1.63,0.0,2.37,0,8
widget/cocoa/nsScreenCocoa,2.092,15.657,2.369,1,1
xpcom/io/nsLocalFileCommon,1.918,502.039,2.37,1,16
mozilla/fallible,1.63,0.0,0.623,0,0
xpcom/tests/TestTextFormatter,1.63,0.0,2.37,0,4
dom/indexedDB/KeyPath,1.956,1413.702,2.37,3,24
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/prog1,1.63,0.0,0.623,0,1
nsprpub/pr/include/md/_solaris,14.361,44338.595,2.37,5,4
security/manager/ssl/src/nsRecentBadCerts,1.808,302.844,2.37,4,30
modules/freetype2/src/cid/cidparse,2.882,0.789,2.369,6,4
modules/freetype2/src/type42/t42drivr,2.105,1587.756,2.37,2,14
nsIScriptableBase64Encoder,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_image_process,1.967,4206.685,2.37,2,12
media/libpng/pngwio,10.614,717.885,2.369,10,1
layout/svg/nsSVGFilterFrame,1.883,26906.473,2.37,5,46
accessible/src/windows/ia2/ia2AccessibleTable,2.359,209.023,2.37,5,10
content/xslt/src/xslt/txNodeSorter,1.749,19388.707,2.37,2,23
toolkit/components/ctypes/tests/jsctypes-test-finalizer,1.964,0.0,2.37,1,5
intl/lwbrk/src/nsPangoBreaker,1.63,0.0,2.37,0,7
content/media/webaudio/AudioBuffer,1.855,1022.696,2.37,4,23
media/webrtc/trunk/tools/gyp/test/library/src/lib2,2.092,0.0,0.623,1,0
gfx/skia/include/effects/SkBlurMaskFilter,2.16,89.747,2.37,5,5
media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-adjust,1.63,0.0,0.623,0,0
ipc/chromium/src/base/directory_watcher_inotify,1.63,0.0,2.37,0,16
accessible/src/msaa/AccessibleWrap,2.317,5616.342,2.37,4,56
security/nss/lib/freebl/unix_rand,2.132,432.65,2.37,1,13
memory/jemalloc/src/include/jemalloc/internal/qr,1.63,0.0,0.623,0,0
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest,2.092,1.0,2.369,1,2
gfx/skia/include/images/SkJpegUtility,1.804,0.5,2.37,2,5
modules/freetype2/src/sfnt/ttload,3.048,4.174,2.369,10,10
mobile/xul/components/build/nsBrowserComponents,1.63,0.0,0.623,0,0
content/xslt/src/xml/txXMLParser,1.776,1687.731,2.37,2,17
sys/dcmd_blk,1.63,0.0,0.623,0,0
editor/txmgr/src/nsTransactionManager,2.32,31901.077,2.37,5,17
content/svg/content/src/SVGScriptElement,1.63,0.0,2.37,0,27
js/src/yarr/PageBlock,6.546,1301.017,2.369,3,5
layout/generic/nsBlockReflowContext,1.779,1.238,2.37,3,27
xpcom/glue/nsTArray-inl,20.517,0.0,2.37,1,4
usr/include/aio,1.63,0.0,0.623,0,0
nsIDataSignatureVerifier,1.63,0.0,0.623,0,0
security/nss/lib/freebl/ecl/ecl_mult,3.793,0.75,2.369,8,4
nsIAudioChannelAgent,1.63,0.0,0.623,0,0
widget/gtk2/nsIdleServiceGTK,1.736,0.0,2.37,1,14
media/webrtc/trunk/tools/gyp/test/compilable/src/lib1,20.108,0.0,0.623,2,1
media/webrtc/trunk/tools/gyp/test/include_dirs/src/includes,1.63,0.0,0.623,0,3
security/nss/lib/ssl/win32err,1.63,0.0,2.37,0,4
gfx/cairo/cairo/src/cairo-xcb-xrender,1.63,0.0,2.369,0,1
widget/windows/winrt/MetroAppShell,2.011,2805.164,2.37,3,15
mozilla/dom/SVGDefsElementBinding,1.63,0.0,0.623,0,0
nsprpub/lib/prstreams/prstrms,2.081,105.302,2.37,2,7
media/webrtc/trunk/webrtc/voice_engine/transmit_mixer,3.134,39706.039,2.37,11,34
gfx/cairo/libpixman/src/pixman-access-accessors,1.63,0.0,2.369,0,1
gfx/cairo/cairo/src/cairo-quartz-image-surface,1.759,1284.696,2.37,1,11
