node,page_rank,betweenness,closeness,indegree,outdegree
netwerk/base/src/nsBaseContentStream,2.892,9.459,3.421,3,13
content/base/src/nsTraversal,3.109,4.857,3.421,3,10
gfx/angle/src/compiler/ShHandle,7.706,29205.838,3.419,8,8
chrome/test/automation/automation_proxy,2.587,0.0,0.914,0,0
ipc/chromium/src/base/memory_debug,4.499,0.0,3.42,1,2
nsprpub/lib/libc/src/strlen,31.356,16890.121,3.421,69,4
intl/uconv/ucvcn/nsUnicodeToCP936,2.614,0.0,3.42,1,2
oleauto,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/C/Lzma2Dec,3.673,6.833,3.42,4,6
nsprpub/pr/src/misc/prlog2,12.886,0.333,3.421,7,2
nsIControllerContext,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-os2,3.507,67.627,3.42,3,3
security/manager/ssl/src/nsNSSCertificateFakeTransport,2.736,68.81,3.421,2,26
nsIDOMToString,2.587,0.0,0.914,0,0
gfx/thebes/gfxDWriteShaper,2.833,18.613,3.421,2,15
nsISelectionListener,2.587,0.0,0.914,0,0
security/nss/lib/softoken/legacydb/lginit,5.19,19189.958,3.421,17,30
ipc/chromium/src/base/string_util,87.085,253947.914,3.421,109,18
mozilla/storage,2.587,0.0,0.914,0,0
xpcom/threads/nsTimerImpl,3.154,5402.774,3.421,4,24
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_size,3.855,1.25,3.42,1,2
hkscs,2.587,0.0,0.914,0,0
gfx/harfbuzz/src/hb-ft,2.715,0.0,3.421,1,18
content/html/content/public/nsIFormProcessor,2.86,17.522,3.421,5,6
nsISelection3,2.587,0.0,0.914,0,0
dom/ipc/ContentParent,3.299,4600.703,3.421,4,50
nsprpub/pr/include/prmem,131.946,4217.459,3.421,295,2
js/src/jsfun,23.088,23848.863,3.42,69,48
modules/freetype2/include/freetype/ttnameid,4.278,1.583,3.42,9,2
modules/lib7z/LZMASDK/CPP/7zip/IDecl,9.792,15.282,3.42,6,3
content/xslt/src/xslt/txStylesheetCompiler,3.251,55200.355,3.421,7,50
Path,2.587,0.0,0.914,0,0
tools/jprof/stub/jprof,2.86,0.0,3.421,1,1
layout/style/nsStyleAnimation,4.039,1936.199,3.421,6,52
gfx/cairo/cairo/src/cairo-script,2.639,0.0,3.42,1,1
xpcom/io/SpecialSystemDirectory,3.221,848.14,3.421,4,15
netwerk/streamconv/src/nsStreamConverterService,2.718,120.382,3.421,2,24
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/StdAfx,3.326,2.0,3.419,2,1
nsprpub/pr/tests/randseed,2.587,0.0,3.421,0,8
nsprpub/pr/tests/servr_uu,2.587,0.0,3.421,0,20
nsprpub/pr/src/cplus/rcascii,2.587,0.0,0.914,0,0
jscustomallocator,2.587,0.0,0.914,0,0
gfx/angle/src/libGLESv2/Shader,4.332,21049.858,3.42,5,10
nsIDOMProcessingInstruction,2.587,0.0,0.914,0,0
media/libsydneyaudio/src/sydney_audio_alsa,7.721,6235.833,3.42,2,3
nsIIconURI,2.587,0.0,0.914,0,0
netwerk/base/src/nsUnicharStreamLoader,2.744,16.405,3.421,2,19
other-licenses/7zstub/src/7zip/Common/OffsetStream,3.017,5.0,3.42,2,11
modules/freetype2/include/freetype/internal/ftpic,2.587,0.0,0.914,0,0
js/src/jsapi-tests/testConservativeGC,2.587,0.0,3.42,0,7
other-licenses/7zstub/src/Common/NewHandler,110.607,3108.833,3.419,5,2
mozilla/dom/PCrashReporterParent,2.587,0.0,0.914,0,0
unicode/uscript,2.587,0.0,0.914,0,0
nsIDOMHTMLAreaElement,2.587,0.0,0.914,0,0
security/nss/lib/util/derenc,2.587,0.0,3.421,0,10
accessible/src/mac/nsAccessibleWrap,12.72,28456.45,3.421,35,15
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_osf1_alpha,2.587,0.0,3.421,0,3
content/base/src/nsScriptLoader,4.663,94744.146,3.421,18,53
other-licenses/7zstub/src/7zip/Archive/7z/7zHandler,3.558,16183.581,3.42,7,27
ipc/chromium/src/chrome/common/page_zoom,2.587,0.0,0.914,0,0
media/libtheora/lib/dequant,3.679,1189.94,3.42,3,10
nsprpub/pr/tests/str2addr,2.587,0.0,3.42,0,3
mozilla/dom/PContentDialogChild,2.587,0.0,0.914,0,0
intl/uconv/ucvja/nsUCVJADll,3.387,3.635,3.421,4,2
js/src/analysis-tests/red-togreenptr-field,2.587,0.0,3.42,0,3
frame/req,2.587,0.0,0.914,0,0
accessible/src/base/nsTextAccessible,11.755,9352.643,3.421,10,7
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,2.587,0.0,3.42,0,12
ipc/chromium/src/chrome/common/webkit_param_traits,2.856,0.0,3.42,1,4
layout/xul/base/src/nsScrollBoxFrame,2.587,0.0,3.421,0,19
gfx/angle/src/compiler/util,37.607,0.0,3.419,4,1
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/vlog_is_on,4.657,3110.0,3.419,2,2
toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/crash_generation_app,3.022,2543.03,3.42,1,12
intl/chardet/src/nsCyrillicClass,2.741,0.0,3.421,1,1
nsISupportsPriority,2.587,0.0,0.914,0,0
gdk/gdkx,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/IProgress,3.509,5.815,3.42,2,6
intl/uconv/ucvlatin/cp1255,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/ExitCode,2.824,0.0,3.419,2,0
media/libvpx/vpx/vpx_codec,22.422,9852.407,3.42,12,6
security/manager/ssl/src/nsNSSCertHelper,2.875,14412.692,3.421,7,62
media/libtheora/lib/internal,29.741,52551.124,3.42,19,9
libGLESv2/FrameBuffer,2.587,0.0,0.914,0,0
js/src/jsreflect,2.708,49.88,3.42,2,31
nsIDOMCSSRuleList,2.587,0.0,0.914,0,0
storage/test/test_deadlock_detector,2.587,0.0,3.421,0,27
nsITransactionListener,2.587,0.0,0.914,0,0
db/mork/src/morkUniqRowCursor,2.742,0.0,3.42,1,3
intl/uconv/ucvko/nsUnicodeToEUCKR,2.887,0.033,3.421,2,9
modules/lib7z/LZMASDK/CPP/7zip/UI/Console/UpdateCallbackConsole,2.822,4.399,3.42,2,15
usr/include/syslog,2.587,0.0,0.914,0,0
nsIMemory,2.587,0.0,0.914,0,0
gfx/thebes/gfxFontConstants,10.491,0.0,3.42,15,0
ipc/chromium/src/base/base_paths,4.37,98.287,3.42,4,9
nsIAutoCompleteSimpleResult,2.587,0.0,0.914,0,0
media/libvpx/vpx/src/vpx_decoder_compat,3.999,6051.952,3.42,1,7
webkit/glue/webplugin,2.587,0.0,0.914,0,0
modules/libimg/png/pngrio,2.587,0.0,3.419,0,2
storage/src/mozStorageError,3.124,11.729,3.421,3,7
nsILayoutDebuggingTools,2.587,0.0,0.914,0,0
js/src/jskwgen,2.587,0.0,3.42,0,2
embedding/components/commandhandler/src/nsBaseCommandController,2.888,24.615,3.421,2,15
gfx/cairo/cairo/src/cairo-ps,3.122,0.0,3.42,3,1
usr/include/linux/stat,2.587,0.0,0.914,0,0
mozilla/net/WyciwygChannelChild,2.587,0.0,0.914,0,0
widget/src/xremoteclient/XRemoteClientFactory,2.587,0.0,3.42,0,1
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390,2.587,0.0,3.421,0,10
intl/uconv/ucvibm/nsCP1125ToUnicode,3.014,0.0,3.421,1,6
js/src/nanojit/NativeARM,2.587,0.0,3.419,0,6
js/src/yarr/yarr/RegexPattern,4.17,5427.853,3.42,3,7
xpcom/tests/static-checker/flow_through_pass,2.587,0.0,0.914,0,0
security/nss/lib/pkcs12/p12dec,2.587,0.0,3.421,0,28
embedding/browser/gtk/src/EmbedProgress,2.834,0.576,3.421,2,15
gfx/harfbuzz/src/hb-ot-map-private,4.041,1897.942,3.419,4,6
ipc/chromium/src/base/stats_table_unittest,2.587,0.0,3.42,0,14
mozilla/mozalloc_abort,2.587,0.0,0.914,0,0
dos/exall,2.587,0.0,0.914,0,0
security/nss/lib/smime/smimesym,2.587,0.0,3.42,0,2
nsprpub/pr/src/md/unix/nec,2.587,0.0,3.421,0,9
nsprpub/pr/src/md/windows/ntgc,2.587,0.0,3.421,0,3
gfx/thebes/gfxGDIFontList,3.09,1929.77,3.421,5,33
content/xtf/src/nsXTFInterfaceAggregator,2.634,5.956,3.421,1,16
nsIDOMHTMLOptGroupElement,2.587,0.0,0.914,0,0
security/nss/lib/libpkix/pkix/util/pkix_tools,63.126,417479.106,3.42,82,51
nsIApplicationCacheChannel,2.587,0.0,0.914,0,0
Crypto/7zAES/7zAES,2.587,0.0,0.914,0,0
security/nss/cmd/lib/SSLerrs,3.065,0.0,3.42,1,1
ipc/chromium/src/third_party/libevent/test/regress_dns,2.723,19.612,3.42,1,6
nsIWyciwygChannel,2.587,0.0,0.914,0,0
rdf/tests/rdfcat/rdfcat,2.587,0.0,3.421,0,22
nsIDOMNSDocument,2.587,0.0,0.914,0,0
nsIDOMSmartCardEvent,2.587,0.0,0.914,0,0
browser/components/about/AboutRedirector,2.877,188.63,3.421,2,17
gfx/cairo/cairo/src/cairo-scaled-font-subsets-private,2.94,5.089,3.42,5,2
ipc/chromium/src/base/json_writer,4.252,283.06,3.42,4,6
accessible/src/mac/nsXULTreeGridAccessibleWrap,2.808,0.0,3.42,1,1
AccessibleTableCell_i,2.587,0.0,0.914,0,0
db/mork/src/morkBuilder,3.026,6.491,3.421,3,20
ipc/chromium/src/base/process_util_posix,2.863,277.158,3.421,2,20
js/jsd/resource,2.587,0.0,0.914,0,0
layout/xul/base/src/nsXULTooltipListener,2.73,123.341,3.421,2,35
netwerk/dns/nsEffectiveTLDService,2.714,34.218,3.421,2,25
security/dbm/src/dirent,9.025,0.0,3.42,21,0
mozilla/AutoRestore,2.587,0.0,0.914,0,0
intl/uconv/src/nsCharsetAlias,2.737,53.772,3.421,2,6
xpcom/string/public/nsXPIDLString,18.949,348.075,3.421,154,1
js/src/v8-dtoa/platform,15.034,2.667,3.419,4,1
modules/lib7z/LZMASDK/CPP/7zip/Common/InOutTempBuffer,2.952,933.7,3.42,3,17
ipc/chromium/src/base/lock_impl_posix,2.587,0.0,3.42,0,2
dom/plugins/StreamNotifyChild,2.986,0.62,3.421,3,3
netwerk/protocol/data/nsDataModule,2.587,0.0,3.42,0,1
ipc/chromium/src/base/cpu,7.85,407.116,3.42,2,2
FindDirectory,2.587,0.0,0.914,0,0
webkit/glue/webcursor,2.587,0.0,0.914,0,0
nsISAXAttributes,2.587,0.0,0.914,0,0
content/svg/content/src/nsSVGFeatures,5.152,20262.094,3.421,4,20
modules/plugin/test/testplugin/nptest,6.667,4150.743,3.421,8,17
qgraphicswidget,2.587,0.0,0.914,0,0
nsILDAPOperation,2.587,0.0,0.914,0,0
layout/style/nsStyleStruct,23.001,44937.134,3.421,102,52
ipc/chromium/src/base/scoped_nsobject,3.686,1441.886,3.421,1,2
build/macosx/permissions/chown_revert,29.911,0.0,3.42,31,0
Button,2.587,0.0,0.914,0,0
gfx/thebes/gfxAlphaRecoverySSE2,2.587,0.0,3.421,0,9
content/svg/content/src/nsSVGLength2,5.087,9707.134,3.421,27,33
media/libvpx/vp8/common/reconinter,3.087,1.131,3.419,3,8
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,3.761,6.162,3.42,3,16
js/src/jitstats,2.587,0.0,0.914,0,0
accessible/src/other/nsRootAccessibleWrap,2.894,0.0,3.42,1,8
mozilla/ipc/PTestShellCommandParent,2.587,0.0,0.914,0,0
storage/public/storage,2.587,0.0,3.42,0,2
widget/src/xpwidgets/nsTransferable,3.203,753.026,3.421,7,31
nsIRequestObserver,2.587,0.0,0.914,0,0
nsprpub/pr/src/md/beos/beos,8.078,7806.254,3.421,1,15
nsprpub/pr/src/md/os2/os2sem,2.587,0.0,3.421,0,6
gfx/angle/src/compiler/preprocessor/tokens,4.697,623.165,3.42,3,12
modules/lib7z/LZMASDK/CPP/7zip/Compress/CopyCoder,3.78,2989.749,3.42,8,15
media/libvpx/vpx_scale/generic/scalesystemdependant,3.615,201.738,3.419,4,7
content/xbl/src/nsXBLService,2.813,24582.1,3.421,5,62
jpeg/example,2.587,0.0,3.42,0,11
ipc/glue/StringUtil,12.804,683.262,3.421,2,8
sys/endian,2.587,0.0,0.914,0,0
js/src/jsdate,5.52,5159.967,3.42,12,24
ipc/chromium/src/chrome/common/app_cache/app_cache_context_impl,3.294,243.989,3.42,2,7
media/libvorbis/lib/vorbis_floor0,3.323,1943.037,3.42,3,17
js/ipc/ContextWrapperChild,2.587,0.0,3.42,0,6
gfx/cairo/cairo/src/cairo-color,20.81,0.0,3.42,20,3
db/mork/src/morkFactory,4.687,1013.933,3.421,4,19
embedding/browser/webBrowser/nsWebBrowser,3.172,2925.709,3.421,4,43
usr/include/stab,2.587,0.0,0.914,0,0
nsIDNSListener,2.587,0.0,0.914,0,0
security/nss/lib/pki/tdcache,5.063,76960.104,3.421,10,35
nsIXULRuntime,2.587,0.0,0.914,0,0
layout/svg/base/src/nsSVGUseFrame,4.756,17743.135,3.421,1,22
ipc/chromium/src/base/command_line_unittest,2.587,0.0,3.42,0,7
intl/uconv/ucvibm/cp855,2.587,0.0,0.914,0,0
nsIX509Cert,2.587,0.0,0.914,0,0
nsIInputListAutoComplete,2.587,0.0,0.914,0,0
browser/app/nsBrowserApp,2.587,0.0,3.421,0,18
modules/lib7z/LZMASDK/CPP/7zip/Archive/7z/7zOut,2.819,41.64,3.42,3,25
nsIAtom,2.587,0.0,0.914,0,0
ipc/chromium/src/chrome/common/chrome_counters,5.026,23.643,3.42,4,2
content/svg/content/src/nsSVGPathElement,3.501,27888.018,3.421,9,41
intl/uconv/ucvibm/nsCP1131ToUnicode,3.014,0.0,3.421,1,6
xpcom/tests/TestDeadlockDetector,2.587,0.0,3.421,0,24
js/src/jsparse,8.187,16379.999,3.42,15,43
modules/libpr0n/src/imgRequestProxy,3.309,1217.67,3.421,5,29
layout/style/nsCSSAnonBoxList,4.078,0.0,3.42,1,1
gfx/cairo/cairo/src/cairo-rtree-private,3.309,9.083,3.42,3,5
js/src/ctypes/libffi/testsuite/libffi.call/struct3,2.587,0.0,3.42,0,3
widget/src/beos/nsAppShell,3.248,43.884,3.421,4,9
ipc/chromium/src/base/third_party/nss/sha512,3.229,300.92,3.42,1,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte2,2.587,0.0,3.42,0,3
intl/uconv/ucvlatin/nsISO885915ToUnicode,2.976,0.033,3.421,2,7
security/nss/lib/softoken/legacydb/lgdestroy,2.734,1.86,3.421,1,15
toolkit/system/gnome/nsGnomeModule,2.587,0.0,3.42,0,2
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64,2.986,18.803,3.42,3,18
nsILDAPURL,2.587,0.0,0.914,0,0
parser/expat/lib/xmlparse,5.201,85376.142,3.42,3,7
nsIDownloadManagerUI,2.587,0.0,0.914,0,0
nsIDOMFile,2.587,0.0,0.914,0,0
nsICurrentCharsetListener,2.587,0.0,0.914,0,0
mozilla/ipc/PDocumentRendererShmemParent,2.587,0.0,0.914,0,0
xpcom/proxy/tests/proxytests,2.587,0.0,3.421,0,28
nsIHttpAuthenticableChannel,2.587,0.0,0.914,0,0
other-licenses/android/linker,130.212,1219273.574,3.421,9,16
modules/freetype2/src/cache/ftcerror,4.511,15.717,3.42,8,3
editor/libeditor/html/TextEditorTest,2.663,14.218,3.42,2,1
js/src/config/nsinstall,2.587,0.0,3.421,0,10
content/svg/content/src/nsSVGSMILTransform,2.882,0.0,3.421,2,2
js/src/perf/jsperf,6.265,5355.536,3.42,5,10
dom/base/nsIScriptObjectPrincipal,4.594,0.347,3.421,27,2
intl/lwbrk/src/rulebrk,3.137,1.0,3.42,1,1
mozilla/net/PHttpChannelParent,2.587,0.0,0.914,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.618,3.772,3.42,1,10
mozilla/FunctionTimer,2.587,0.0,0.914,0,0
rdf/datasource/public/nsILocalStore,2.837,0.333,3.421,4,4
ipc/chromium/src/base/keyboard_codes_win,2.587,0.0,0.914,0,0
security/coreconf/mkdepend/imakemdep,3.433,0.0,3.42,2,1
nsIPopupWindowManager,2.587,0.0,0.914,0,0
security/manager/ssl/src/nsOCSPResponder,2.728,0.744,3.421,2,21
gfx/cairo/cairo/src/cairo-version,22.99,15.889,3.42,7,4
layout/xul/base/src/grid/nsGridRowLayout,3.041,67.848,3.421,4,23
nsIAuthInformation,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/nsCP1256ToUnicode,2.976,0.033,3.421,2,7
Security/SecKeychainSearch,2.587,0.0,0.914,0,0
Input,2.587,0.0,0.914,0,0
content/html/content/public/nsFormSubmission,3.211,1006.971,3.421,11,12
layout/base/nsPresState,3.323,59.111,3.421,11,7
gfx/thebes/gfxQuartzPDFSurface,2.827,0.0,3.421,1,10
content/base/src/nsDOMParser,2.655,283.827,3.421,2,43
vssym32,2.587,0.0,0.914,0,0
modules/plugin/test/testplugin/nptest_platform,5.257,34.833,3.42,6,3
security/nss/lib/softoken/sftkpwd,2.861,1340.016,3.421,3,33
embedding/browser/activex/src/pluginhostctrl/npn,3.453,1198.69,3.42,3,10
xpcom/glue/nsThreadUtils,62.054,35046.72,3.421,298,23
nsICommandParams,2.587,0.0,0.914,0,0
ipc/chromium/src/base/file_util,24.166,14139.523,3.42,48,15
exdisp,2.587,0.0,0.914,0,0
Strings,2.587,0.0,0.914,0,0
tools/trace-malloc/lib/nsTraceMalloc,5.279,5.583,3.421,7,2
security/nss/cmd/modutil/lex.Pk11Install_yy,4.217,145765.884,3.42,4,6
ipc/chromium/src/base/condition_variable_posix,2.587,0.0,3.42,0,7
parser/htmlparser/tests/html/TestParser,2.587,0.0,3.421,0,17
nsIDOMHTMLMapElement,2.587,0.0,0.914,0,0
modules/plugin/test/testplugin/nptest_gtk2,2.587,0.0,3.421,0,9
gfx/ycbcr/yuv_row_posix,2.587,0.0,3.42,0,3
mozilla/plugins/PPluginScriptableObjectParent,2.587,0.0,0.914,0,0
gfx/thebes/gfxFontconfigUtils,3.828,6450.569,3.421,6,28
nsIIPCSerializable,2.587,0.0,0.914,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_ldl,2.587,0.0,3.42,0,2
content/xslt/src/xpath/nsXPathEvaluator,2.775,1011.831,3.421,3,38
gfx/cairo/cairo/src/cairo-xml,2.692,0.0,3.42,1,1
security/nss/lib/crmf/crmffut,2.587,0.0,0.914,0,0
modules/freetype2/src/truetype/truetype,2.587,0.0,3.42,0,9
mozilla/plugins/PPluginInstanceChild,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/tools/linux/md2core/minidump-2-core,2.587,0.0,3.42,0,10
modules/lib7z/LZMASDK/CPP/Windows/PropVariant,6.435,4399.732,3.42,23,10
security/nss/lib/pki/symmkey,2.587,0.0,3.421,0,5
ipc/chromium/src/base/string_piece,65.692,7134.691,3.42,21,3
intl/uconv/src/nsUConvDll,4.008,68.456,3.42,10,6
xpcom/tests/static-checker/onull2,2.587,0.0,3.421,0,1
startupcache/StartupCacheUtils,3.058,0.0,3.421,2,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,2.587,0.0,3.42,0,4
gfx/cairo/cairo/src/cairo-xlib-xrender,2.84,0.0,3.42,2,1
modules/lib7z/LZMASDK/C/RotateDefs,3.221,0.0,3.419,1,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,2.587,0.0,3.421,0,6
nsIDOMGeoPositionCoords,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/exception_handler_test,2.587,0.0,3.42,0,19
mozilla/dom/AudioChild,2.587,0.0,0.914,0,0
gfx/cairo/libpixman/src/pixman-mmx,2.587,0.0,0.914,0,0
security/nss/lib/freebl/pqg,30.134,609399.14,3.421,17,16
security/nss/cmd/libpkix/pkix/params/test_trustanchor,2.618,3.852,3.42,1,10
xpcom/proxy/public/nsProxiedService,3.393,297.502,3.421,13,9
content/smil/nsDOMTimeEvent,2.723,0.0,3.421,1,17
nsICapturePicker,2.587,0.0,0.914,0,0
nsprpub/lib/msgc/src/unixgc,2.587,0.0,3.421,0,11
security/nss/cmd/libpkix/testutil/testutil,14.924,5840.134,3.42,68,16
content/xbl/src/nsXBLDocumentInfo,3.327,2994.68,3.421,11,41
content/media/nsMediaStream,3.683,1851.069,3.421,11,35
nsIDOMNSHTMLTextAreaElement,2.587,0.0,0.914,0,0
xpcom/tests/TestINIParser,2.587,0.0,3.421,0,9
layout/base/nsIFrameTraversal,2.82,0.054,3.421,4,4
netwerk/protocol/http/nsHttpConnectionInfo,3.597,1729.272,3.421,8,16
nsITransportSecurityInfo,2.587,0.0,0.914,0,0
embedding/browser/activex/src/pluginhostctrl/nsPluginHostWnd,4.123,5434.212,3.42,4,13
widget/src/cocoa/nsMenuBaseX,4.829,534.662,3.42,6,3
security/nss/lib/smime/smimever,2.66,0.0,3.42,1,0
nsIDOMSVGPathSegList,2.587,0.0,0.914,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_lifecycle,70.554,48216.125,3.42,136,74
intl/uconv/src/nsUConvModule,6.669,16450.456,3.421,15,206
ipc/chromium/src/base/stack_container_unittest,2.587,0.0,3.42,0,4
layout/generic/nsTextFrame,3.025,310.551,3.421,7,37
gdk/gdkdirectfb,2.587,0.0,0.914,0,0
xpcom/string/src/nsString,2.587,0.0,3.42,0,5
js/src/jsbuiltins,7.879,1189.919,3.42,13,31
tools/trace-malloc/bloatblame,2.587,0.0,3.421,0,15
nsprpub/pr/src/cplus/tests/ranfile,2.587,0.0,3.421,0,16
nsPIPromptService,2.587,0.0,0.914,0,0
nsIDOMConstructor,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_format,41.167,73590.035,3.42,54,11
layout/style/nsCSSDataBlock,3.036,905.456,3.421,3,19
nsprpub/pr/src/md/windows/w32shm,2.587,0.0,3.42,0,4
widget/src/windows/nsDataObjCollection,2.983,9619.658,3.421,3,13
xpcom/tests/static-checker/TestFinalTemplate,2.587,0.0,3.421,0,1
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,2.618,111.322,3.42,1,19
dom/plugins/ChildTimer,2.988,22.937,3.421,2,8
gfx/thebes/gfxUnicodePropertyData,3.554,0.0,3.421,1,2
security/nss/lib/smime/cmsencode,3.274,32876.475,3.421,6,27
ipc/chromium/src/chrome/common/sqlite_utils,3.349,59.758,3.421,3,11
layout/build/nsLayoutModule,2.716,9806.28,3.421,1,145
usr/include/features,2.587,0.0,0.914,0,0
mozilla/plugins/PPluginModuleChild,2.587,0.0,0.914,0,0
content/smil/nsSMILTypes,5.151,0.0,3.421,8,1
gfx/cairo/cairo/src/cairo-surface-wrapper,2.989,7.962,3.42,3,16
gfx/layers/d3d9/ContainerLayerD3D9,2.828,12.369,3.421,2,19
accessible/src/mac/nsAccessNodeWrap,2.822,0.0,3.42,1,1
nsprpub/pr/src/md/os2/os2rng,2.587,0.0,3.421,0,4
nsprpub/pr/src/cplus/rcmon,2.587,0.0,3.421,0,4
content/html/content/src/nsHTMLVideoElement,2.621,62.362,3.421,1,42
security/nss/lib/pkcs7/p7encode,4.145,2552.87,3.421,10,34
security/nss/lib/softoken/pkcs11c,3.281,92613.213,3.421,6,41
build/wince/shunt/include/errno,2.587,0.0,0.914,0,0
js/src/jshash,10.09,538.926,3.42,17,7
other-licenses/7zstub/src/Windows/Defs,9.331,138817.979,3.42,16,1
content/svg/content/src/nsSVGDefsElement,2.636,11.904,3.421,1,18
intl/uconv/ucvlatin/nsTIS620ToUnicode,3.046,0.026,3.421,2,6
js/src/v8-dtoa/v8,25.297,17207.283,3.419,7,5
content/svg/content/src/nsSVGStringProxyValue,2.741,365.971,3.421,1,15
mozilla/_ipdltest/PTestSyncWakeupChild,2.587,0.0,0.914,0,0
nsIStyleSheetService,2.587,0.0,0.914,0,0
ipc/chromium/src/base/no_windows2000_unittest,2.587,0.0,3.421,0,3
nsIStringStream,2.587,0.0,0.914,0,0
nsprpub/pr/src/md/beos/bcpu,2.587,0.0,3.421,0,4
modules/zlib/src/gzguts,7.259,103.761,3.42,4,7
modules/freetype2/builds/vms/ftconfig,3.862,530.94,3.42,7,4
security/nss/lib/softoken/pkcs11u,3.249,3172.9,3.421,5,23
content/xslt/src/xpath/txRootExpr,2.587,0.0,3.421,0,9
nsIBrowserProfileMigrator,2.587,0.0,0.914,0,0
intl/lwbrk/public/nsIWordBreaker,4.865,121.144,3.421,9,4
security/nss/lib/ssl/sslimpl,5.196,16067.467,3.421,17,30
intl/uconv/ucvcn/nsHZToUnicode,2.833,31.427,3.421,2,11
mozilla/plugins/NPEventOSX,2.587,0.0,0.914,0,0
nsIFormSubmitObserver,2.587,0.0,0.914,0,0
gfx/src/thebes/nsThebesRegion,3.078,20.373,3.421,3,9
layout/mathml/nsMathMLAtoms,2.739,0.0,3.42,2,1
embedding/browser/activex/src/pluginhostctrl/nsPluginHostCtrl,4.441,3120.0,3.42,2,5
security/nss/lib/pkcs7/p7common,5.878,18184.85,3.421,26,26
nsIDOMStorageEvent,2.587,0.0,0.914,0,0
usr/include/linux/kernel,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/C/BraIA64,3.17,0.583,3.42,2,4
nsIASN1Object,2.587,0.0,0.914,0,0
nsIConverterOutputStream,2.587,0.0,0.914,0,0
layout/generic/nsTextRunTransformations,2.754,0.0,3.421,2,19
accessible/src/msaa/CAccessibleAction,3.143,93.979,3.421,2,11
intl/uconv/src/nsUNIXCharset,2.587,0.0,3.421,0,28
mozilla/XPCOM,2.587,0.0,0.914,0,0
content/events/public/nsIPrivateTextEvent,2.78,47.599,3.421,2,6
parser/expat/lib/internal,7.159,0.0,3.42,5,0
modules/plugin/test/testplugin/nptest_utils,3.518,0.0,3.421,2,5
dom/src/storage/StorageParent,2.872,3173.052,3.421,2,11
nsIThreadManager,2.587,0.0,0.914,0,0
SystemConfiguration/SCNetworkReachability,2.587,0.0,0.914,0,0
layout/xul/base/src/grid/nsGridRow,3.718,7.432,3.421,7,7
ipc/chromium/src/base/linked_ptr,4.449,2048.102,3.421,2,2
gfx/thebes/gfxOS2Fonts,2.725,25.847,3.421,2,40
widget/src/gtk2/nsDeviceContextSpecG,2.642,0.0,3.421,1,41
gfx/angle/src/compiler/ConstantUnion,21.977,4496.214,3.42,10,2
amigaconfig,2.587,0.0,0.914,0,0
gfx/layers/ReadbackProcessor,3.414,338.44,3.421,7,17
browser/components/feeds/src/nsFeedSniffer,2.849,269.371,3.421,2,21
modules/libimg/png/pngrtran,21.346,1680.971,3.42,11,1
media/libvpx/vp8/common/recon,8.343,2.405,3.419,12,4
content/base/src/nsImageLoadingContent,3.545,2211.746,3.421,11,36
build/unify-test,2.587,0.0,0.914,0,0
nsIFrameLoader,2.587,0.0,0.914,0,0
browser/components/shell/src/nsShellService,2.867,0.0,3.42,3,0
xpcom/string/public/nsDependentSubstring,19.09,4960.165,3.42,8,5
widget/src/qt/nsWidgetFactory,2.587,0.0,3.421,0,30
js/src/jswrapper,7.777,70898.363,3.421,22,27
CoreFoundation/CFDateFormatter,2.587,0.0,0.914,0,0
mozilla/docshell/OfflineCacheUpdateChild,2.587,0.0,0.914,0,0
media/libvorbis/lib/vorbis_res0,3.345,1911.703,3.42,3,14
content/svg/content/src/SVGMotionSMILAnimationFunction,2.793,114.642,3.421,2,27
mozIStorageBaseStatement,2.587,0.0,0.914,0,0
