node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/cmd/p7sign/p7sign,2.685,0.0,3.488,0,28
nsprpub/pr/src/md/os2/os2sock,4.236,7954.578,3.488,1,16
gfx/src/nsDeviceContext,23.686,117728.906,3.488,45,35
gfx/src/nsThemeConstants,4.666,0.0,3.487,20,0
gfx/qcms/transform,4.537,37085.994,3.487,6,9
accessible/src/html/nsHTMLSelectAccessible,3.288,3994.175,3.488,4,37
gfx/cairo/libpixman/src/pixman-access,4.967,3418.0,3.487,1,6
nsIFileChannel,2.685,0.0,0.954,0,0
js/src/yarr/RegExpJitTables,3.197,0.0,3.487,1,3
toolkit/crashreporter/google-breakpad/src/processor/tokenize,4.14,6.667,3.486,3,2
mozilla/_ipdltest/PTestHandleParent,2.685,0.0,0.954,0,0
modules/libpr0n/src/imgRequest,3.479,30835.04,3.488,5,45
security/nss/lib/zlib/deflate,21.335,145744.92,3.486,7,11
webkit/glue/webappcachecontext,2.685,0.0,0.954,0,0
nsIDOMWindow,2.685,0.0,0.954,0,0
nsIAutoCompleteResults,2.685,0.0,0.954,0,0
nsIObjectInputStream,2.685,0.0,0.954,0,0
imgILoader,2.685,0.0,0.954,0,0
js/src/analysis-tests/green-callred,14.097,3.0,3.486,4,2
ipc/chromium/src/base/observer_list,5.334,1580.573,3.487,7,3
ipc/chromium/src/base/values,25.408,46989.757,3.487,53,5
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux,2.685,0.0,3.488,0,9
ipc/chromium/src/base/file_path,41.443,82902.009,3.488,77,12
ipc/ipdl/test/cxx/TestSyncError,3.409,0.0,3.487,1,4
rdf/datasource/public/nsILocalStore,2.945,0.333,3.487,4,4
config/asencode,2.685,0.0,3.487,0,3
widget/src/android/nsFilePicker,2.883,54.081,3.488,2,21
xpcom/io/nsScriptableInputStream,3.004,146.307,3.488,2,15
security/nss/lib/freebl/mpi/mpi-test,5.538,3418.0,3.487,1,7
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.685,0.0,3.488,0,35
extensions/pref/autoconfig/src/nsConfigFactory,2.685,0.0,3.487,0,5
media/libvpx/vp8/common/arm/recon_arm,2.685,0.0,0.954,0,0
dom/base/nsMimeTypeArray,3.017,6.007,3.488,4,19
nsprpub/pr/tests/servr_kk,2.685,0.0,3.488,0,20
nsIStreamConverter,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-gl,2.906,0.0,3.487,1,1
gfx/thebes/gfxTypes,76.672,27935.633,3.488,115,8
nsIDOMHashChangeEvent,2.685,0.0,0.954,0,0
widget/public/nsIWidget,21.08,165030.338,3.488,112,23
widget/src/windows/nsIMM32Handler,3.059,915.317,3.488,3,22
layout/tables/nsCellMap,3.18,834.083,3.488,6,23
js/src/ctypes/libffi/testsuite/libffi.call/testclosure,4.177,0.0,3.486,2,2
media/libvorbis/lib/lookup_data,3.255,0.0,3.485,1,0
ipc/chromium/src/base/json_reader,3.973,309.761,3.487,4,9
layout/generic/nsBlockReflowContext,2.899,12.889,3.488,3,32
media/libtheora/lib/mathops,2.685,0.0,3.486,0,2
gfx/angle/src/libGLESv2/vertexconversion,2.909,0.0,3.486,1,1
other-licenses/7zstub/src/Windows/FileDir,3.884,1706.01,3.486,6,9
security/nss/lib/freebl/mpi/mpi_amd64,2.685,0.0,3.486,0,2
sys/ioctl,2.685,0.0,0.954,0,0
uriloader/exthandler/ExternalHelperAppChild,2.928,301.818,3.488,2,13
extensions/spellcheck/hunspell/src/affixmgr,3.693,23.5,3.487,4,14
gfx/cairo/cairo/src/cairo-d2d-private-fx,2.685,0.0,0.954,0,0
nsIDOMDesktopNotification,2.685,0.0,0.954,0,0
modules/freetype2/src/base/ftapi,2.685,0.0,3.487,0,10
content/svg/content/src/nsSVGTransformListParser,2.907,17.66,3.488,2,20
nsprpub/pr/src/io/priometh,33.542,94931.585,3.488,184,12
nsprpub/pr/tests/dlltest,2.685,0.0,3.488,0,13
intl/uconv/ucvlatin/nsMacFarsiToUnicode,3.09,0.033,3.488,2,7
xpcom/glue/Mutex,2.685,0.0,3.487,0,3
gfx/ots/src/vmtx,4.709,1723.25,3.486,2,7
nsITreeContentView,2.685,0.0,0.954,0,0
js/src/config/mkdepend/def,4.685,0.0,3.486,5,1
ldfcn,2.685,0.0,0.954,0,0
js/src/analysis-tests/red-accessred,2.685,0.0,3.486,0,1
nsprpub/pr/tests/pollable,2.685,0.0,3.488,0,20
netwerk/cache/nsMemoryCacheDevice,2.854,10.404,3.488,2,24
nsIRequest,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/tttables,4.432,4.924,3.487,9,6
content/html/content/public/nsIForm,5.156,59.299,3.487,18,4
parser/htmlparser/public/nsHTMLTags,12.044,14758.147,3.488,22,9
modules/libjar/nsZipArchive,3.383,19903.511,3.488,8,39
js/src/jsapi-tests/testLooselyEqual,2.685,0.0,3.487,0,7
ipc/chromium/src/base/base_paths_win,3.235,0.0,3.487,1,5
js/src/vm/Stack,17.232,16276.448,3.487,39,25
ipc/chromium/src/base/task,17.655,49840.464,3.487,56,7
content/xul/templates/src/nsRDFQuery,3.477,9.834,3.488,5,15
IOKit/IOKitLib,2.685,0.0,0.954,0,0
security/nss/lib/freebl/mpi/utils/lap,2.685,0.0,3.487,0,2
jpeg/jcparam,3.092,4.539,3.487,2,7
xpcom/tests/windows/TestWinFileAttribs,2.685,0.0,3.488,0,9
mach-o/arch,2.685,0.0,0.954,0,0
extensions/spellcheck/hunspell/src/replist,3.742,0.0,3.487,3,5
embedding/components/printingui/src/os2/nsPrintProgress,3.094,8.88,3.488,3,16
gfx/2d/Rect,11.35,9895.603,3.486,6,4
layout/generic/nsCanvasFrame,2.96,6632.565,3.488,5,44
modules/freetype2/src/pcf/pcf,3.186,2151.48,3.486,2,6
other-licenses/7zstub/src/Common/DynamicBuffer,3.057,1.0,3.486,1,2
layout/base/nsBidiPresUtils,2.974,0.0,3.487,6,0
tools/jprof/stub/libmalloc,4.269,9728.794,3.488,2,8
security/nss/lib/crmf/crmfcont,3.544,4636.308,3.488,9,31
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,3.09,0.033,3.488,2,7
security/nss/lib/pkcs12/p12tmpl,2.805,23.151,3.488,2,15
modules/libreg/include/NSReg,6.617,838.283,3.488,8,2
nsprpub/pr/src/malloc/prmalloc,20.318,1335.404,3.487,1,3
usr/include/pthread,2.685,0.0,0.954,0,0
ipc/chromium/src/base/gfx/png_decoder,4.542,93.753,3.487,2,3
intl/uconv/ucvlatin/viscii,2.685,0.0,0.954,0,0
gfx/thebes/gfxUnicodeProperties,5.823,6955.752,3.488,10,5
toolkit/xre/nsEmbedFunctions,9.939,1035721.631,3.488,24,50
jis0201,2.685,0.0,0.954,0,0
mozilla/CondVar,2.685,0.0,0.954,0,0
ipc/chromium/src/chrome/common/ipc_message_utils,10.37,152903.286,3.488,24,27
winsvc,2.685,0.0,0.954,0,0
gfx/layers/ImageLayers,5.541,8449.915,3.488,25,19
sys/pda,2.685,0.0,0.954,0,0
widget/src/cocoa/ComplexTextInputPanel,2.685,0.0,0.954,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble,2.685,0.0,3.486,0,3
nsIStandaloneNativeMenu,2.685,0.0,0.954,0,0
intl/uconv/ucvlatin/cp1253,2.685,0.0,0.954,0,0
xpfe/components/windowds/nsWindowDataSource,2.788,0.0,3.488,1,23
ipc/chromium/src/base/message_pump_qt,3.492,6.143,3.487,3,10
content/svg/content/src/SVGOrientSMILType,2.909,0.0,3.488,1,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.685,0.0,3.486,0,3
uconv,2.685,0.0,0.954,0,0
nsIDOMTransitionEvent,2.685,0.0,0.954,0,0
ipc/chromium/src/base/field_trial,3.558,65.143,3.487,2,10
xpcom/reflect/xptcall/src/md/test/invoke_test,2.685,0.0,3.487,0,2
content/svg/content/src/nsSVGAngle,3.535,3319.379,3.488,7,28
nsprpub/pr/tests/stat,2.685,0.0,3.487,0,9
nsIEditActionListener,2.685,0.0,0.954,0,0
security/nss/lib/ssl/sslt,6.336,20.637,3.488,22,1
security/nss/lib/jar/jar-ds,6.732,0.0,3.487,5,2
ipc/chromium/src/chrome/common/main_function_params,2.685,0.0,3.487,0,4
ipc/ipdl/test/cxx/TestRaceDeferral,3.235,0.0,3.487,1,5
tlhelp32,2.685,0.0,0.954,0,0
mozilla/_ipdltest/PTestShutdownChild,2.685,0.0,0.954,0,0
modules/freetype2/src/autofit/aftypes,5.307,4932.053,3.487,9,9
gfx/cairo/cairo/src/cairo-surface-snapshot-private,9.242,0.45,3.487,5,2
security/nss/lib/ckfw/builtins/bsession,3.056,181.864,3.487,1,9
gfx/cairo/cairo/test/clip_twice,2.685,0.0,3.487,0,4
storage/src/mozStorageAsyncStatementParams,2.983,342.285,3.488,3,24
nsILocalFileMac,2.685,0.0,0.954,0,0
xpcom/tests/static-checker/OverrideOK2,2.685,0.0,3.487,0,1
ipc/chromium/src/base/third_party/nss/sha512,3.351,283.452,3.487,1,6
content/base/src/nsContentList,5.081,6842.613,3.488,27,36
intl/uconv/ucvcn/gbku,5.383,41.849,3.488,8,2
js/src/xpconnect/src/xpcthreadcontext,2.873,13905.51,3.488,3,32
other-licenses/7zstub/src/Common/CommandLineParser,3.727,0.067,3.486,2,4
modules/freetype2/src/pcf/pcfutil,4.129,0.0,3.486,3,4
security/nss/lib/pk11wrap/pk11skey,7.5,21901.662,3.488,38,32
usr/include/termios,2.685,0.0,0.954,0,0
widget/src/cocoa/nsPrintDialogX,2.685,0.0,3.487,0,5
gfx/2d/DrawTargetCG,3.004,0.0,3.486,1,8
direct/util,2.685,0.0,0.954,0,0
mozilla/_ipdltest/PTestFailedCtorSubsubChild,2.685,0.0,0.954,0,0
usr/include/fcntl,2.685,0.0,0.954,0,0
xpcom/tests/static-checker/OverrideFail2,2.685,0.0,3.487,0,1
gfx/cairo/cairo/src/cairo-freelist-private,5.875,8.046,3.487,7,6
nsprpub/pr/include/prpdce,3.834,263.054,3.488,3,5
content/canvas/public/nsICanvasRenderingContextInternal,7.258,6301.561,3.488,14,8
nsIIPCSerializable,2.685,0.0,0.954,0,0
layout/mathml/nsMathMLForeignFrameWrapper,2.769,0.0,3.488,1,28
nsIDOMPerformance,2.685,0.0,0.954,0,0
security/nss/lib/pki/pkibase,4.59,5493.519,3.488,10,31
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix,2.685,0.0,3.487,0,2
js/src/jsapi-tests/testIsAboutToBeFinalized,2.685,0.0,3.487,0,10
chrome/browser/automation/automation_provider,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/ftlist,3.943,574.511,3.486,4,6
netwerk/protocol/websocket/WebSocketChannelChild,2.835,0.0,3.488,1,16
layout/svg/base/src/nsSVGStopFrame,2.718,0.0,3.488,1,9
intl/uconv/ucvibm/nsUnicodeToCP1131,3.128,0.0,3.488,1,6
widget/src/qt/nsBidiKeyboard,4.956,4.217,3.487,3,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte,2.685,0.0,3.486,0,2
widget/public/nsEvent,18.048,0.0,3.487,18,0
security/nss/lib/freebl/mpi/utils/bbsrand,2.685,0.0,3.486,0,1
Common/MultiStream,2.685,0.0,0.954,0,0
xpfe/components/directory/nsDirectoryViewer,3.35,2253.486,3.488,2,30
olectl,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,8.294,195.84,3.486,10,7
unicode/utf16,2.685,0.0,0.954,0,0
nsIHTMLObjectResizeListener,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-toy-font-face,7.53,298.518,3.487,3,15
nsISOCKS4SocketProvider,2.685,0.0,0.954,0,0
mozilla/ipc/Transport_posix,2.685,0.0,0.954,0,0
content/canvas/src/CustomQS_Canvas2D,2.685,0.0,3.488,0,16
nsprpub/pr/tests/libfilename,2.685,0.0,3.488,0,12
js/src/jsprobes,8.145,4.862,3.487,13,16
gfx/layers/opengl/LayerManagerOGL,4.088,121679.125,3.488,14,41
js/src/jsapi-tests/testScriptInfo,2.685,0.0,3.487,0,8
usr/include/termio,2.685,0.0,0.954,0,0
nsIXTFElement,2.685,0.0,0.954,0,0
Aliases,2.685,0.0,0.954,0,0
nsICacheListener,2.685,0.0,0.954,0,0
content/smil/nsSMILAnimationFunction,4.06,1350.171,3.488,11,29
xpcom/tests/windows/TestNTFSPermissions,2.685,0.0,3.488,0,9
content/events/src/nsDOMEvent,8.497,27085.065,3.488,46,37
skia/ext/skia_utils_win,2.685,0.0,0.954,0,0
security/nss/lib/util/seccomon,138.046,127156.392,3.488,331,3
embedding/browser/webBrowser/nsWebBrowserContentPolicy,3.205,495.815,3.488,2,14
mozilla/layers/PLayersParent,2.685,0.0,0.954,0,0
memory/jemalloc/jemalloc_types,4.313,0.0,3.486,1,0
security/nss/lib/freebl/unix_rand,9.15,13371.827,3.488,11,13
js/src/ctypes/libffi/testsuite/libffi.call/return_ul,2.685,0.0,3.485,0,1
mobile/app/nsBrowserApp,2.685,0.0,3.488,0,17
mozilla/plugins/PPluginScriptableObjectChild,2.685,0.0,0.954,0,0
security/nss/cmd/libpkix/sample_apps/dumpcrl,2.717,21.998,3.488,1,24
layout/style/nsIMediaList,3.453,553.832,3.488,7,14
nsprpub/pr/tests/poll_nm,2.685,0.0,3.488,0,20
mach/machine,2.685,0.0,0.954,0,0
intl/uconv/ucvlatin/koi8u,2.685,0.0,0.954,0,0
accessible/src/base/nsTextAttrs,3.126,1000.91,3.488,2,31
cutils/sockets,2.685,0.0,0.954,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc64_linux,2.685,0.0,3.488,0,7
js/src/config/mkdepend/parse,3.44,3435.0,3.487,1,8
widget/src/gtk2/nsNativeThemeGTK,2.733,0.0,3.488,1,48
accessible/src/base/AccGroupInfo,3.276,3.325,3.488,2,8
nsprpub/pr/include/md/_irix,2.951,0.0,3.488,1,8
widget/src/windows/LSPAnnotator,2.685,0.0,3.488,0,15
xpcom/glue/nsArrayEnumerator,5.896,1454.852,3.488,28,13
content/svg/content/src/DOMSVGAnimatedNumberList,3.741,674.988,3.488,7,20
mozilla/DeadlockDetector,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/internal/autohint,2.685,0.0,3.486,0,5
accessible/src/atk/nsMaiInterfaceTable,3.352,14.75,3.488,2,19
js/src/xpconnect/tests/components/xpctest_in,2.793,125.305,3.488,1,11
gfx/thebes/gfxWindowsSurface,4.393,2039.319,3.488,15,22
content/base/src/nsDocumentFragment,3.124,325.603,3.488,7,23
ISimpleDOMText_i,2.685,0.0,0.954,0,0
security/nss/lib/certhigh/certhtml,3.096,150.206,3.488,6,13
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,102.899,0.0,3.486,39,0
content/svg/content/src/SVGMotionSMILAttr,2.81,0.0,3.488,1,19
js/src/jstypedarrayinlines,4.072,35.63,3.487,6,3
layout/mathml/nsMathMLmstyleFrame,2.846,654.524,3.488,2,19
content/base/src/nsStyleLinkElement,3.224,126.333,3.488,9,27
ipc/glue/SharedMemoryBasic,3.204,0.0,3.487,2,0
security/nss/lib/dev/nssdev,3.271,0.0,3.488,1,4
xpcom/typelib/xpidl/xpidl_doc,3.415,0.0,3.487,1,3
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_typedef,2.685,0.0,3.485,0,1
accessible/src/base/nsAccTreeWalker,3.769,76.05,3.488,6,14
xpcom/ds/nsUnicharBuffer,23.347,24.124,3.488,3,8
modules/freetype2/src/gzip/zconf,8.203,0.0,3.486,9,1
toolkit/crashreporter/google-breakpad/src/common/module_unittest,2.685,0.0,3.487,0,5
layout/style/nsCSSKeywordList,3.208,0.0,3.487,1,1
widget/src/windows/nsWindowDefs,5.847,3749.692,3.488,10,7
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.685,0.0,3.488,0,7
intl/strres/src/nsStringBundleTextOverride,2.982,772.253,3.488,3,20
usr/include/linux/version,2.685,0.0,0.954,0,0
nsprpub/pr/tests/lockfile,2.685,0.0,3.488,0,22
modules/freetype2/include/freetype/internal/ftcalc,2.685,0.0,3.486,0,7
nsprpub/pr/src/io/pripv6,4.434,116.369,3.488,2,17
gfx/cairo/cairo/src/cairo-spline,4.626,24536.354,3.487,5,8
security/nss/lib/libpkix/pkix/params/pkix_buildparams,3.288,195.242,3.487,2,8
layout/xul/base/src/tree/src/nsTreeStyleCache,2.921,1.116,3.488,2,12
intl/uconv/ucvibm/nsUnicodeToCP855,3.09,0.033,3.488,2,7
editor/libeditor/html/nsHTMLEditorEventListener,2.894,0.0,3.488,2,15
security/nss/lib/cryptohi/seckey,10.59,78492.951,3.488,60,39
winternl,2.685,0.0,0.954,0,0
nsIObserver,2.685,0.0,0.954,0,0
xmmintrin,2.685,0.0,0.954,0,0
rdfISerializer,2.685,0.0,0.954,0,0
content/base/src/nsStubImageDecoderObserver,5.584,0.0,3.487,8,2
parser/html/nsHtml5HtmlAttributes,4.026,3584.329,3.488,12,30
content/xslt/src/base/txCore,18.125,37016.361,3.488,50,5
jpeg/jmemmgr,9.829,13881.625,3.487,3,9
content/events/src/nsDOMKeyboardEvent,2.891,0.21,3.488,2,15
intl/locale/public/nsWin32Locale,3.172,0.0,3.488,4,4
content/xslt/src/xpath/nsXPathNSResolver,2.902,1.0,3.488,2,16
editor/libeditor/base/SetDocTitleTxn,2.983,23.163,3.488,2,10
content/svg/content/src/nsSVGAnimateMotionElement,2.885,36.417,3.488,2,19
xpcom/glue/nsArrayUtils,6.13,5.997,3.488,24,7
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,4.536,7227.473,3.487,6,16
content/base/src/nsWebSocket,2.774,22078.735,3.488,3,64
gfx/cairo/cairo/src/cairo-ps-surface-private,2.74,0.0,3.487,1,7
modules/freetype2/src/raster/ftraster,5.863,247324.981,3.487,5,12
intl/uconv/public/uconvutil,64.319,44286.093,3.488,150,4
security/nss/lib/softoken/pkcs11i,4.095,1116.502,3.488,10,13
nsprpub/pr/src/md/unix/linux,2.685,0.0,3.488,0,9
accessible/src/atk/nsMaiInterfaceHypertext,3.426,1745.56,3.488,2,13
media/libvpx/vp8/decoder/treereader,3.388,0.0,3.486,3,2
media/libvpx/vpx_version,5.219,0.0,3.486,2,0
nsIRDFXMLSink,2.685,0.0,0.954,0,0
content/events/src/nsDOMMozTouchEvent,2.88,0.21,3.488,2,16
js/src/ctypes/libffi/testsuite/libffi.call/return_ll1,2.685,0.0,3.485,0,1
toolkit/xre/nsWindowsWMain,2.685,0.0,3.487,0,2
xpcom/ds/nsVariant,4.137,3270.559,3.488,9,23
nsprpub/pr/include/md/_scoos,2.951,0.0,3.487,1,0
nsIAppShellService,2.685,0.0,0.954,0,0
gfx/thebes/gfxImageSurface,18.3,134806.713,3.488,77,20
other-licenses/7zstub/src/Common/UTFConvert,3.818,2283.924,3.486,2,5
mozilla/_ipdltest/PTestRacyRPCRepliesChild,2.685,0.0,0.954,0,0
net/url_request/url_request_test_job,2.685,0.0,0.954,0,0
netwerk/test/TestIOThreads,2.685,0.0,3.488,0,18
profile/dirserviceprovider/public/nsProfileDirServiceProvider,2.924,109.216,3.488,2,11
usr/include/wait,2.685,0.0,0.954,0,0
layout/xul/base/src/nsXULTooltipListener,2.847,107.83,3.488,2,30
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,6.049,3056.141,3.488,8,31
gfx/src/nsSystemFontsMac,2.685,0.0,3.487,0,3
pngusr,2.685,0.0,0.954,0,0
nsITypeAheadFind,2.685,0.0,0.954,0,0
jpeg/jfdctint,2.685,0.0,3.487,0,5
ipc/chromium/src/chrome/common/ipc_fuzzing_tests,2.685,0.0,3.487,0,18
nsIStreamListener,2.685,0.0,0.954,0,0
parser/expat/lib/asciitab,3.548,0.0,3.486,1,0
security/nss/lib/smime/smimemessage,2.685,0.0,3.487,0,10
xpcom/typelib/xpidl/xpidl_java,3.415,71.384,3.487,1,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_18byte,2.685,0.0,3.486,0,2
nsprpub/pr/src/md/windows/w95thred,50.631,61432.312,3.488,52,13
intl/uconv/ucvlatin/nsUnicodeToCP1253,3.09,0.033,3.488,2,7
security/nss/cmd/libpkix/pkix/top/test_validatechain,2.717,7.057,3.487,1,19
content/events/public/nsEventStates,14.677,467.939,3.488,62,3
widget/src/cocoa/nsNativeThemeColors,2.685,0.0,0.954,0,1
layout/base/nsFrameManager,7.16,69595.728,3.488,51,62
nsprpub/pr/include/prshma,4.572,158.444,3.488,2,4
parser/html/nsHtml5StackNode,4.527,4547.31,3.488,11,29
nsIIDBDatabaseException,2.685,0.0,0.954,0,0
security/nss/lib/crmf/encutil,3.245,740.642,3.487,3,7
gfx/layers/basic/BasicLayers,5.246,394586.374,3.488,17,46
modules/freetype2/src/type1/t1objs,3.723,744.031,3.487,5,18
media/libvpx/vp8/decoder/generic/dsystemdependent,2.788,0.417,3.486,1,4
mozilla/jsipc/ContextWrapperChild,2.685,0.0,0.954,0,0
startupcache/StartupCacheUtils,3.159,12.426,3.488,2,11
nsprpub/pr/tests/str2addr,2.685,0.0,3.487,0,3
d3dx9tex,2.685,0.0,0.954,0,0
security/nss/cmd/pp/pp,2.685,0.0,3.487,0,15
view/src/nsView,4.601,7285.756,3.488,18,28
security/nss/lib/pk11wrap/pk11load,3.189,39132.265,3.488,3,35
nsIDOMStorageObsolete,2.685,0.0,0.954,0,0
ipc/testshell/TestShellParent,3.192,564.555,3.487,4,14
gfx/layers/opengl/ColorLayerOGL,3.001,4.862,3.488,2,11
js/src/assembler/assembler/MacroAssemblerX86Common,4.787,8019.738,3.486,5,6
nsPIPlacesHistoryListenersNotifier,2.685,0.0,0.954,0,0
nsprpub/pr/src/misc/prlong,7.336,2989.074,3.488,6,4
gfx/cairo/cairo/src/cairo-xlib-display,3.219,87.494,3.487,3,15
intl/uconv/ucvlatin/nsCP874ToUnicode,4.11,40.235,3.488,4,7
nsIWebBrowserStream,2.685,0.0,0.954,0,0
mozilla/plugins/PluginScriptableObjectParent,2.685,0.0,0.954,0,0
editor/libeditor/html/nsHTMLEditorStyle,2.832,5.482,3.488,2,26
toolkit/components/filepicker/nsFileView,2.685,0.0,3.488,0,26
nsIDOMMessageEvent,2.685,0.0,0.954,0,0
js/src/jsanalyze,3.047,0.493,3.487,3,11
nsIDOMXULPopupElement,2.685,0.0,0.954,0,0
nsIIDBDatabase,2.685,0.0,0.954,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16,2.685,0.0,3.486,0,3
ipc/chromium/src/base/string_tokenizer,4.001,1941.851,3.487,2,1
modules/freetype2/include/freetype/ftadvanc,3.124,0.357,3.487,2,6
nsIHelperAppLauncherDialog,2.685,0.0,0.954,0,0
nsIUserInfo,2.685,0.0,0.954,0,0
nsIStandardURL,2.685,0.0,0.954,0,0
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.685,0.0,3.488,0,12
security/nss/cmd/libpkix/pkix_pl/module/test_colcertstore,2.717,7.105,3.487,1,18
content/xslt/src/xpath/txNumberExpr,2.685,0.0,3.488,0,11
dom/base/nsJSUtils,5.723,5571.498,3.488,43,25
ipc/chromium/src/base/platform_thread_posix,2.685,0.0,3.486,0,4
content/xul/templates/src/nsXULTreeBuilder,2.685,0.0,3.488,0,40
xpcom/io/nsDirectoryService,4.815,40280.083,3.488,9,33
accessible/src/other/nsARIAGridAccessibleWrap,2.829,0.0,3.487,1,1
xpcom/reflect/xptinfo/src/xptiTypelibGuts,3.149,90.002,3.488,2,11
editor/libeditor/html/nsTableEditor,3.057,117.694,3.488,5,27
embedding/components/printingui/src/os2/nsPrintingPromptService,3.067,7.181,3.488,3,19
intl/uconv/src/nsUnicodeToISO88591,3.09,0.033,3.488,2,7
js/src/ctypes/libffi/testsuite/libffi.call/stret_large,2.685,0.0,3.486,0,2
content/svg/content/src/nsSVGElement,14.816,398726.913,3.488,93,80
layout/generic/nsIFrameUtil,3.176,2.563,3.487,3,3
modules/freetype2/src/gxvalid/gxvlcar,3.053,0.0,3.487,2,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,6.021,621.025,3.487,4,11
accessible/build/nsAccessibilityFactory,2.685,0.0,3.488,0,11
xpcom/tests/TestTimeStamp,2.685,0.0,3.488,0,7
nsIDOMGeoPositionCoords,2.685,0.0,0.954,0,0
widget/src/windows/TaskbarWindowPreview,3.086,17576.662,3.488,4,22
nsprpub/pr/include/md/_nto,2.685,0.0,0.954,0,0
js/src/analysis-tests/red-togreenptr-return,2.685,0.0,3.486,0,3
nsIDOMSVGGElement,2.685,0.0,0.954,0,0
storage/src/TelemetryVFS,2.685,0.0,3.488,0,6
content/xul/templates/src/nsXULContentBuilder,2.685,0.0,3.488,0,53
netwerk/streamconv/converters/mozTXTToHTMLConv,2.834,33.126,3.488,2,21
usr/include/resolv,2.685,0.0,0.954,0,0
xpcom/ds/nsProperties,3.075,92.073,3.488,3,18
content/smil/nsSMILCSSProperty,3.096,789.737,3.488,4,22
nsIScriptLoaderObserver,2.685,0.0,0.954,0,0
mozilla/_ipdltest/PTestSysVShmemParent,2.685,0.0,0.954,0,0
content/xslt/src/base/txNamespaceMap,4.038,108.945,3.488,10,13
layout/generic/nsLineBox,5.094,6030.82,3.488,14,23
editor/libeditor/base/DeleteTextTxn,3.182,1047.06,3.488,5,16
xpcom/tests/static-checker/o2,2.685,0.0,3.487,0,1
layout/generic/nsHTMLReflowMetrics,10.35,2559.432,3.488,78,8
security/nss/lib/freebl/mpi/utils/isprime,3.357,1.0,3.486,1,3
content/base/src/nsTreeWalker,2.856,3433.544,3.488,2,18
gfx/cairo/cairo/src/cairo-combsort-private,4.856,0.0,3.486,5,0
intl/uconv/ucvlatin/nsVPSToUnicode,3.09,0.033,3.488,2,7
widget/src/windows/KeyboardLayout,3.017,2.811,3.488,2,9
ipc/glue/Shmem,3.19,34589.319,3.488,3,14
xpcom/threads/nsThreadManager,3.364,1170.572,3.488,5,24
security/nss/lib/crmf/cmmfi,3.744,7.231,3.488,9,11
widget/src/cocoa/TextInputHandler,4.108,3204.162,3.488,2,16
security/nss/lib/ssl/prelib,2.685,0.0,3.487,0,9
js/src/yarr/VMTags,2.685,0.0,0.954,0,0
embedding/tests/winEmbed/WebBrowserChrome,2.947,56.226,3.488,2,19
storage/src/mozStorageBindingParams,3.2,1458.492,3.488,5,32
xpcom/build/nsXPCOMCID,58.792,0.0,3.487,140,0
nsITransactionManager,2.685,0.0,0.954,0,0
xpcom/components/Module,30.3,21697.343,3.488,83,4
extensions/universalchardet/src/base/nsSJISProber,3.24,63.896,3.488,2,8
media/libnestegg/src/nestegg,5.717,31256.348,3.487,3,2
security/nss/lib/freebl/rijndael32,2.685,0.0,0.954,0,0
nsprpub/pr/src/md/windows/ntsem,2.685,0.0,3.488,0,5
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/client_info,4.588,0.0,3.486,4,0
gfx/cairo/libpixman/src/pixman-utils,19.167,13979.761,3.487,11,5
modules/freetype2/src/gzip/inftrees,5.574,6947.352,3.486,6,8
extensions/auth/nsAuthSambaNTLM,2.925,476.721,3.488,2,32
js/src/ctypes/libffi/testsuite/libffi.call/struct4,2.685,0.0,3.487,0,2
nsprpub/pr/src/md/unix/unix_errors,16.108,7544.65,3.487,13,6
cns3,2.685,0.0,0.954,0,0
nsprpub/pr/include/prvrsion,5.25,1.516,3.488,6,2
widget/src/gtk2/nsAccessibilityHelper,17.898,0.0,0.954,1,1
security/nss/lib/dev/devtoken,4.801,23901.329,3.488,13,30
