node,page_rank,betweenness,closeness,indegree,outdegree
content/base/public/nsIMutationObserver2,3.177,24.558,3.285,3,4
xpcom/base/nsWindowsHelpers,4.992,1945.079,3.286,6,2
gfx/skia/include/views/SkKey,8.066,9571.294,3.285,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,2.393,0.0,3.285,0,9
memory/jemalloc/linkedlist,7.926,0.0,3.285,1,0
intl/unicharutil/public/nsIUGenCategory,4.57,2257.856,3.286,7,3
security/nss/lib/crmf/crmfi,4.943,688.943,3.286,16,16
nsprpub/pr/tests/io_timeoutu,2.622,0.0,3.286,2,15
security/nss/lib/smime/cmslocal,5.618,16312.811,3.286,21,12
mach-o/dyld_images,2.393,0.0,0.851,0,0
nsprpub/pr/include/md/_sunos4,3.044,7930.0,3.285,3,1
ipc/chromium/src/base/thread_local_win,2.393,0.0,3.285,0,2
ipc/chromium/src/base/path_service,11.931,40215.683,3.285,31,12
usr/include/sched,2.393,0.0,0.851,0,0
gfx/skia/src/gpu/GrTBSearch,3.301,0.0,3.284,3,1
xpfe/appshell/src/nsAppShellWindowEnumerator,2.626,24.542,3.286,2,17
nsprpub/pr/src/linking/prlink,34.011,59048.711,3.286,57,15
ipc/chromium/src/chrome/common/transport_dib_linux,3.207,1808.405,3.285,2,6
intl/uconv/ucvibm/cp869,2.393,0.0,0.851,0,0
modules/freetype2/src/cid/cidobjs,3.052,1817.528,3.285,3,16
dom/plugins/ipc/NPEventUnix,2.393,0.0,3.285,0,3
nsIDOMSVGPointList,2.393,0.0,0.851,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.393,0.0,3.285,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.393,0.0,3.285,0,5
nsprpub/pr/include/md/prosdep,13.152,1214.478,3.286,1,5
nsIDOMStorage,2.393,0.0,0.851,0,0
toolkit/components/downloads/nsDownloadScanner,2.481,0.0,3.286,1,24
modules/freetype2/include/freetype/ftmac,3.071,88.863,3.285,2,3
gfx/cairo/cairo/src/test-meta-surface,2.593,0.0,3.285,1,11
gfx/src/nsColor,21.217,23860.951,3.286,90,15
gfx/cairo/cairo/src/cairo-path-fill,4.131,2238.127,3.285,6,22
js/src/jswrapper,13.577,29331.21,3.285,22,29
gfx/skia/include/core/SkRelay,2.393,0.0,3.284,0,1
toolkit/components/alerts/mac/mozGrowlDelegate,2.393,0.0,3.286,0,4
gfx/cairo/libpixman/src/pixman-arm-neon,2.393,0.0,3.285,0,9
accessible/src/msaa/CAccessibleHyperlink,2.722,1.0,3.286,2,8
nsIInputStream,2.393,0.0,0.851,0,0
rdf/base/src/nsRDFBaseDataSources,2.604,0.0,3.286,3,4
js/TemplateLib,2.393,0.0,0.851,0,0
dom/sms/src/fallback/SmsService,3.039,0.0,3.286,1,4
media/libvorbis/lib/bitrate,3.679,19.0,3.284,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.618,8062.89,3.285,2,16
gfx/layers/opengl/ColorLayerOGL,2.696,2.904,3.285,2,10
profile/dirserviceprovider/src/nsProfileStringTypes,2.593,7917.5,3.285,2,2
gfx/skia/include/ports/SkHarfBuzzFont,2.52,0.0,3.285,1,1
mach/vm_map,2.393,0.0,0.851,0,0
mach/ndr,2.393,0.0,0.851,0,0
mozIStorageResultSet,2.393,0.0,0.851,0,0
layout/style/test/ListCSSProperties,2.393,0.0,3.285,0,1
xpcom/glue/standalone/nsGlueLinkingNull,3.31,0.0,3.286,4,5
nsprpub/pr/include/prinrval,201.706,54.927,3.286,284,1
gfx/cairo/cairo/src/cairo-surface-snapshot,3.57,19.062,3.285,6,10
gfx/skia/include/core/SkAutoKern,3.153,1.44,3.285,4,3
layout/svg/base/src/nsSVGTSpanFrame,2.688,1357.187,3.286,4,22
netwerk/protocol/about/nsAboutProtocolUtils,2.876,24.955,3.286,3,10
nsCWebBrowser,2.393,0.0,0.851,0,0
gfx/skia/src/views/SkListWidget,2.629,85.237,3.285,2,28
nsIRandomGenerator,2.393,0.0,0.851,0,0
dbm/include/winfile,2.393,0.0,0.851,0,0
caps/include/nsSystemPrincipal,2.972,8.19,3.286,5,6
nsprpub/pr/tests/io_timeoutk,2.393,0.0,3.286,0,16
gfx/cairo/cairo/src/cairo-gl-shaders,2.59,26.392,3.285,1,13
content/events/src/nsDOMCommandEvent,2.583,0.621,3.286,2,14
lockdep,2.393,0.0,0.851,0,0
gfx/skia/src/views/SkBGViewArtist,2.393,0.0,3.285,0,11
other-licenses/7zstub/src/Common/Defs,17.4,0.0,3.284,17,0
gfx/skia/include/images/SkImageRef,3.046,3.391,3.285,4,8
widget/os2/nsIdleServiceOS2,2.667,57.073,3.286,2,12
xpcom/components/Module,32.269,94549.967,3.286,87,4
nsIIDBTransaction,2.393,0.0,0.851,0,0
layout/generic/nsImageMap,2.59,127.83,3.286,4,37
gfx/skia/src/pdf/SkPDFFont,2.733,16179.475,3.285,3,44
content/canvas/public/DocumentRendererShmemChild,2.393,0.0,0.851,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,4.68,0.532,3.285,4,11
ipc/chromium/src/third_party/libevent/linux/config,2.393,0.0,0.851,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,5.728,8426.539,3.285,2,5
gfx/ots/src/os2,14.366,15018.939,3.286,36,6
nsprpub/lib/prstreams/prstrms,2.962,20.202,3.286,2,8
Common/CoderLoader,2.393,0.0,0.851,0,0
intl/uconv/ucvibm/nsUCvIBMCID,2.42,0.0,3.285,1,0
nsIAccessibleText,2.393,0.0,0.851,0,0
accessible/src/atk/nsMaiInterfaceEditableText,3.071,0.0,3.286,2,14
nsprpub/pr/include/md/_os2_errors,2.393,0.0,3.286,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.819,0.026,3.286,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,2.393,0.0,3.286,0,26
nsprpub/pr/tests/addrstr,2.393,0.0,3.286,0,3
media/libvpx/vp8/encoder/pickinter,2.534,29.519,3.285,2,27
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.324,0.0,3.284,1,3
rdf/base/src/nsRDFContentSink,2.474,223.71,3.286,1,33
nsIDOMXULCheckboxElement,2.393,0.0,0.851,0,0
dom/plugins/test/testplugin/nptest_droid,2.884,0.0,3.285,1,4
gfx/skia/third_party/glu/libtess/dict,3.183,0.0,3.285,2,5
gfx/ots/src/vmtx,3.362,1981.25,3.285,2,8
layout/forms/nsGfxCheckboxControlFrame,2.52,564.852,3.286,2,22
intl/lwbrk/public/nsILineBreaker,4.413,378.377,3.286,9,4
nsINetUtil,2.393,0.0,0.851,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,5.461,3521.429,3.286,8,30
security/nss/tests/pkcs11/netscape/trivial/trivial,2.393,0.0,3.286,0,11
layout/tables/celldata,3.178,12.079,3.286,11,6
intl/unicharutil/util/nsBidiUtils,5.695,9162.639,3.286,20,9
content/xbl/src/nsXBLService,2.578,294.229,3.286,5,63
layout/style/nsICSSLoaderObserver,6.488,0.31,3.286,11,3
nsprpub/pr/src/md/unix/scoos,13.369,1082.282,3.286,5,9
intl/uconv/ucvja/nsUnicodeToJISx0201,2.708,0.034,3.286,2,8
security/nss/lib/pki/pki,3.986,21.724,3.286,9,6
config/mkdepend/def,4.988,0.0,3.285,5,1
nsICMSMessage2,2.393,0.0,0.851,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.457,6.0,3.286,10,2
js/xpconnect/public/nsAutoJSValHolder,3.39,34.203,3.286,7,5
winsvc,2.393,0.0,0.851,0,0
sys/inotify,2.393,0.0,0.851,0,0
mozilla/Omnijar,2.393,0.0,0.851,0,0
nsIDOMCSSMediaRule,2.393,0.0,0.851,0,0
content/svg/content/src/nsSVGAnimationElement,2.877,513.977,3.286,5,40
extensions/universalchardet/src/base/LangGreekModel,2.581,0.0,3.286,1,2
modules/freetype2/src/sfnt/ttsbit0,2.393,0.0,3.285,0,12
gfx/skia/src/core/SkPicture,3.223,29195.185,3.285,3,23
js/src/methodjit/MonoIC,4.859,40504.386,3.285,8,20
gfx/skia/include/core/SkThread,61.23,10730.662,3.285,41,5
gfx/layers/d3d9/ReadbackLayerD3D9,2.489,0.583,3.285,1,4
gfx/thebes/gfxWindowsNativeDrawing,2.553,7.623,3.286,2,18
nsprpub/pr/src/md/unix/uxpoll,2.393,0.0,3.286,0,19
xpcom/tests/TestThreadPoolListener,91.155,303774.589,3.286,3,23
nsIDOMModalContentWindow,2.393,0.0,0.851,0,0
security/nss/cmd/signver/signver,2.393,0.0,3.286,0,28
js/src/vm/RegExpStatics,13.076,2564.986,3.285,12,13
gfx/src/nsCoord,91.823,23943.659,3.286,204,6
nsIAccessibleEvent,2.393,0.0,0.851,0,0
intl/hyphenation/src/nsHyphenationManager,2.542,61676.275,3.286,2,23
js/src/jsapi-tests/testDefineProperty,2.393,0.0,3.285,0,3
ipc/chromium/src/base/gfx/native_widget_types,6.166,12176.577,3.286,9,7
extensions/permissions/nsModuleFactory,2.393,0.0,3.285,0,4
security/nss/lib/cryptohi/cryptoht,4.379,1870.586,3.285,8,2
gfx/qcms/transform-sse1,2.714,0.525,3.285,1,4
stddef,2.393,0.0,0.851,0,0
media/libjpeg/jcapimin,3.279,24.2,3.285,5,8
content/base/src/nsPropertyTable,6.851,156.944,3.286,10,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,2.393,0.0,3.284,0,2
dom/network/src/Connection,2.542,9982.228,3.286,2,23
gfx/skia/src/animator/SkDisplayPost,3.808,160.737,3.285,4,28
nsprpub/pr/tests/join,2.393,0.0,3.286,0,13
xpcom/glue/nsVersionComparator,3.917,87.144,3.286,7,5
extensions/universalchardet/src/base/nsUTF8Prober,3.11,1.0,3.286,2,5
nsIDOMCustomEvent,2.393,0.0,0.851,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.754,0.034,3.286,2,7
xpcom/base/nsAtomicRefcnt,73.631,20529.206,3.286,262,5
content/xul/templates/src/nsTemplateMap,2.432,0.0,3.286,1,7
toolkit/components/alerts/mac/growl/CFURLAdditions,2.883,0.0,3.285,1,5
libc_private,2.393,0.0,0.851,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.754,0.034,3.286,2,7
chrome/browser/memory_details,2.393,0.0,0.851,0,0
image/decoders/icon/win/nsIconChannel,2.471,0.0,3.286,1,27
js/src/ctypes/libffi/testsuite/libffi.call/float2,2.393,0.0,3.284,0,1
xpcom/reflect/xptcall/src/md/unix/xptc_gcc_x86_unix,3.271,0.0,3.285,3,0
xpcom/glue/standalone/nsGlueLinkingDlopen,2.393,0.0,3.286,0,9
toolkit/crashreporter/google-breakpad/src/common/memory,3.861,499.678,3.285,6,3
nsprpub/pr/tests/socket,2.804,85.314,3.286,4,26
js/src/jsapi-tests/testCustomIterator,2.393,0.0,3.285,0,5
security/nss/cmd/lib/wincemain,2.393,0.0,0.851,0,0
nsIScriptableDateFormat,2.393,0.0,0.851,0,0
new,2.393,0.0,0.851,0,0
gfx/thebes/gfxQuartzSurface,2.863,1747.132,3.286,4,17
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.754,0.034,3.286,2,7
content/base/src/nsCommentNode,2.608,167.697,3.286,5,19
netwerk/test/TestWriteSpeed,2.393,0.0,3.286,0,9
gfx/skia/src/effects/SkPaintFlagsDrawFilter,2.393,0.0,3.285,0,5
toolkit/system/gnome/nsAlertsIconListener,2.655,108.087,3.286,2,21
cns_2,2.393,0.0,0.851,0,0
layout/base/FramePropertyTable,6.543,245.829,3.286,34,10
gfx/harfbuzz/src/hb-fallback-shape,2.913,0.0,3.285,1,7
modules/freetype2/src/base/ftoutln,5.883,20622.644,3.285,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,2.393,0.0,3.284,0,2
security/nss/lib/freebl/ecl/ecl,20.104,98991.256,3.285,28,14
embedding/browser/build/nsWebBrowserModule,2.393,0.0,3.285,0,7
ipc/chromium/src/chrome/common/net/url_request_intercept_job,2.512,0.0,3.285,1,18
modules/freetype2/src/autofit/afhints,4.846,5364.76,3.285,10,13
storage/src/mozStorageStatementRow,2.795,101.882,3.286,5,23
js/jsd/jsd_high,3.095,202.773,3.285,2,13
widget/android/AndroidDirectTexture,2.883,0.0,3.286,1,5
nsIAccessibleEditableText,2.393,0.0,0.851,0,0
modules/freetype2/src/cff/cffdrivr,3.459,1626.933,3.285,6,24
gfx/skia/include/core/SkTDStack,3.965,16485.616,3.285,5,4
content/xslt/src/xpath/txNodeSet,10.96,104602.306,3.286,28,18
layout/mathml/nsMathMLmphantomFrame,2.53,753.568,3.286,2,20
ipc/chromium/src/base/thread_local_storage,5.68,48.879,3.285,5,2
content/svg/content/src/DOMSVGTransform,2.686,453.688,3.286,3,25
xpcom/io/nsPipe3,2.393,0.0,3.286,0,22
gfx/skia/src/gpu/GrPathRendererChain,5.425,28888.826,3.285,8,14
dom/wifi/nsWifiWorker,2.466,0.0,3.285,1,0
content/xslt/src/xslt/txGenerateIdFunctionCall,2.442,7.587,3.286,1,21
security/nss/lib/ssl/ssl3ecc,2.555,923.337,3.285,1,19
gfx/skia/src/images/SkImageDecoder_libgif,2.393,0.0,3.285,0,17
third_party/libjpeg/jpeglib,2.393,0.0,0.851,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,4.114,231.865,3.285,3,4
content/canvas/src/CustomQS_WebGL,2.393,0.0,3.285,0,8
ipc/chromium/src/base/native_library_win,2.393,0.0,3.285,0,3
nsprpub/pr/src/md/beos/bmemory,2.393,0.0,3.286,0,2
js/src/vm/Stack-inl,19.779,8929.051,3.285,28,19
ipc/chromium/src/base/linux_util,5.43,0.667,3.285,3,2
gfx/skia/include/ports/SkTypeface_win,2.578,0.444,3.285,1,2
netwerk/protocol/about/nsAboutProtocolHandler,2.506,54.488,3.286,2,26
nsIContainerBoxObject,2.393,0.0,0.851,0,0
dom/base/nsIDOMScriptObjectFactory,4.341,2223.26,3.286,13,5
netwerk/protocol/http/nsHttp,8.51,14592.394,3.286,27,22
security/nss/cmd/certutil/certext,2.468,128070.883,3.286,2,27
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,2.393,0.0,3.285,0,1
intl/uconv/ucvibm/nsUCvIBMDll,2.42,0.125,3.285,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.393,0.0,3.286,0,11
nsITaskbarTabPreview,2.393,0.0,0.851,0,0
ipc/chromium/src/base/platform_file,3.918,15.633,3.285,2,1
xpcom/tests/static-checker/OverrideFail3,2.393,0.0,3.286,0,1
gfx/qcms/iccread,3.041,6500.557,3.286,4,7
ipc/chromium/src/base/time_format,3.037,0.0,3.285,2,6
nsIScriptSecurityManager,2.393,0.0,0.851,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,8.996,783.886,3.286,14,20
ipc/chromium/src/chrome/common/platform_util_win,2.393,0.0,3.285,0,10
gfx/skia/include/pdf/SkPDFFormXObject,2.979,27784.357,3.285,5,8
dom/base/nsIScriptObjectPrincipal,4.897,0.15,3.286,28,2
ipc/chromium/src/chrome/common/extensions/url_pattern_unittest,2.393,0.0,3.285,0,2
security/nss/lib/pk11wrap/pk11pars,5.826,9787.309,3.286,8,23
widget/xpwidgets/nsBaseWidget,5.343,67185.434,3.286,20,50
widget/gtk2/nsGtkKeyUtils,2.851,8959.783,3.286,3,11
gfx/skia/include/xml/SkXMLWriter,4.587,2497.858,3.285,5,9
windef,2.393,0.0,0.851,0,0
content/svg/content/src/SVGPoint,2.996,5.438,3.286,6,2
nsIDOMGlobalPropertyInitializer,2.393,0.0,0.851,0,0
content/svg/content/src/nsSVGEnum,3.885,746068.176,3.286,18,20
content/base/src/nsContentIterator,2.567,32.312,3.286,3,20
nsIDocumentStateListener,2.393,0.0,0.851,0,0
content/xslt/src/xpath/txXPathTreeWalker,6.102,4081.245,3.286,25,15
gfx/skia/src/gpu/GrGLInterface,3.825,1994.948,3.285,4,7
ipc/chromium/src/base/crypto/signature_verifier_nss,2.393,0.0,3.286,0,17
mozilla/dom/indexedDB/IDBObjectStore,2.393,0.0,0.851,0,0
hal/android/AndroidSensor,2.393,0.0,3.285,0,2
nsprpub/pr/src/misc/prerr,4.552,4343.255,3.285,1,2
nsIDOMEventTarget,2.393,0.0,0.851,0,0
d3d10_1,2.393,0.0,0.851,0,0
layout/generic/nsHTMLReflowState,9.211,19723.344,3.286,83,39
nsprpub/pr/src/cplus/tests/tpd,2.393,0.0,3.286,0,10
security/manager/ssl/src/nsCrypto,2.463,508.713,3.286,2,114
ipc/chromium/src/base/observer_list,4.917,2.541,3.285,7,2
mach/mach_host,2.393,0.0,0.851,0,0
js/src/assembler/assembler/MacroAssembler,3.54,9335.604,3.285,4,6
layout/style/nsStyleUtil,3.892,1532.656,3.286,16,25
accessible/src/atk/nsTextAccessibleWrap,2.462,0.0,3.285,1,1
mozilla-config,2.393,0.0,0.851,0,0
accessible/src/base/AccGroupInfo,2.883,4.56,3.286,2,10
modules/freetype2/src/sfnt/ttkern,3.071,1.01,3.285,4,9
nsIDOMWebGLRenderingContext,2.393,0.0,0.851,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.422,1.172,3.285,1,10
widget/xpwidgets/nsIdleService,5.15,4433.84,3.286,13,22
security/nss/lib/ckfw/capi/ctoken,2.729,144.73,3.285,1,8
accessible/src/msaa/nsRootAccessibleWrap,2.519,0.0,3.286,1,17
layout/style/nsIStyleSheet,11.405,75.535,3.286,23,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,2.393,0.0,3.284,0,2
intl/uconv/ucvlatin/nsUnicodeToZapfDingbat,2.754,0.034,3.286,2,7
Common/MultiStream,2.393,0.0,0.851,0,0
nsIFormSigningDialog,2.393,0.0,0.851,0,0
gfx/angle/src/libGLESv2/mathutil,4.707,0.667,3.285,6,3
sys/byteorder,2.393,0.0,0.851,0,0
gfx/2d/DrawTargetSkia,2.982,7076.563,3.286,3,22
hal/gonk/GonkHal,2.393,0.0,3.286,0,27
nsIStreamListener,2.393,0.0,0.851,0,0
nsIMIMEService,2.393,0.0,0.851,0,0
gfx/ots/src/cmap,3.362,8825.228,3.285,2,8
nsprpub/pr/tests/poll_to,2.393,0.0,3.286,0,18
gfx/skia/src/opts/SkBlitRow_opts_SSE2,3.016,540.381,3.285,2,12
security/nss/lib/freebl/rsa,3.113,9329.956,3.286,3,23
intl/uconv/src/nsUnicodeToUTF8,2.622,987.363,3.286,2,11
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,2.393,0.0,3.284,0,2
modules/freetype2/include/freetype/internal/ftmemory,2.393,0.0,3.285,0,6
content/base/src/nsDataDocumentContentPolicy,2.515,0.516,3.286,2,20
ipc/chromium/src/base/scoped_bstr_win_unittest,2.393,0.0,3.285,0,4
ipc/chromium/src/base/iat_patch,3.039,0.0,3.285,1,4
gfx/skia/src/core/SkScan,2.567,1.219,3.285,2,8
xpcom/base/nsMemoryReporterManager,2.68,215.958,3.286,3,22
nsIRDFContainerUtils,2.393,0.0,0.851,0,0
other-licenses/snappy/snappy-stubs-public,10.095,23728.0,3.286,5,2
nsISupportsIterators,2.393,0.0,0.851,0,0
accessible/src/xul/nsXULTextAccessible,2.465,0.0,3.286,1,29
nsprpub/pr/tests/sema,2.393,0.0,3.286,0,8
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.512,0.0,3.285,1,1
security/nss/lib/smime/smime,2.908,1525.055,3.286,6,8
nsIImageLoadingContent,2.393,0.0,0.851,0,0
media/libvorbis/lib/vorbis_info,2.393,0.0,3.285,0,17
js/src/jsapi-tests/testIsAboutToBeFinalized,2.393,0.0,3.285,0,7
mozilla/plugins/NPEventUnix,2.393,0.0,0.851,0,0
nsIWindowMediatorListener,2.393,0.0,0.851,0,0
netwerk/test/TestPageLoad,2.393,0.0,3.286,0,27
net/base/net_errors,2.393,0.0,0.851,0,0
layout/style/nsRuleWalker,4.338,359.958,3.286,16,7
widget/os2/os2FrameWindow,2.586,7.027,3.286,2,17
security/nss/lib/smime/cmssigdata,2.97,49567.977,3.286,7,30
gfx/harfbuzz/src/hb-ot-layout-gpos-table,3.099,34480.265,3.285,2,14
nsIUnicharOutputStream,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/message_router,2.917,7927.75,3.285,2,7
content/xul/templates/src/nsXULContentUtils,5.92,18135.182,3.286,16,37
other-licenses/7zstub/src/Common/String,24.883,35.266,3.284,38,3
intl/unicharutil/src/nsCategoryImp,2.84,18.64,3.286,2,7
content/html/content/public/nsILink,3.625,29.109,3.286,13,4
nsIReadConfig,2.393,0.0,0.851,0,0
modules/freetype2/src/gxvalid/gxvmort4,3.39,1.3,3.285,3,5
js/src/yarr/Yarr,5.143,41760.421,3.285,5,4
nsISliderListener,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,7.711,45.792,3.285,17,2
widget/windows/nsNativeThemeWin,2.546,18106.201,3.286,3,55
mfbt/Attributes,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/chrome_switches,9.907,65.168,3.285,16,2
fabdef,2.393,0.0,0.851,0,0
mozilla/ipc/RPCChannel,2.393,0.0,0.851,0,0
ipc/chromium/src/base/gfx/size,60.357,1086.234,3.285,13,4
content/base/public/nsTreeSanitizer,2.58,1.099,3.286,4,7
nsIThreadInternal,2.393,0.0,0.851,0,0
modules/freetype2/src/gxvalid/gxvmorx5,2.936,0.0,3.285,2,6
nsprpub/pr/tests/peek,2.393,0.0,3.286,0,15
ipc/chromium/src/base/pickle,34.471,226613.909,3.286,35,10
jis0201,2.393,0.0,0.851,0,0
nsIUrlClassifierStreamUpdater,2.393,0.0,0.851,0,0
security/nss/lib/ckfw/capi/crsa,2.844,662.598,3.285,2,11
nsprpub/pr/include/prerror,81.178,2797.934,3.286,134,3
ipc/chromium/src/chrome/common/task_queue,2.883,0.0,3.285,1,5
security/nss/lib/freebl/mpi/mpi-priv,54.261,32286.125,3.285,25,6
_gen/netscape_jsdebug_Script,2.393,0.0,0.851,0,0
other-licenses/7zstub/src/7zip/IPassword,3.217,2025.655,3.285,5,4
gfx/gl/GLContext,7.879,41663.376,3.286,27,41
media/libtremor/lib/tremor_mdct,2.513,2.0,3.285,1,8
widget/windows/nsNativeDragSource,2.715,3.234,3.286,2,9
FT/include/freetype/config/ftconfig,2.393,0.0,0.851,0,0
googleurl/src/gurl,2.393,0.0,0.851,0,0
dom/plugins/test/testplugin/nptest_gtk2,2.884,3434.74,3.286,1,8
nsIRadioInterfaceLayer,2.393,0.0,0.851,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390,2.393,0.0,3.286,0,10
bfd,2.393,0.0,0.851,0,0
media/libjpeg/jdct,9.585,15.081,3.285,14,3
gfx/cairo/cairo/src/cairo-type1-subset,2.393,0.0,3.285,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,2.393,0.0,3.284,0,3
nsprpub/pr/src/cplus/tests/thread,2.393,0.0,3.286,0,4
security/nss/lib/ckfw/hash,5.64,12200.87,3.286,6,13
xpcom/glue/nsInterfaceHashtable,7.771,328.182,3.286,43,6
sys/poll,2.393,0.0,0.851,0,0
widget/gtk2/nsGtkCursors,2.482,0.0,3.285,1,0
gfx/skia/src/gpu/GrTDArray,5.231,38253.328,3.285,9,5
gfx/skia/src/svg/SkSVGMask,2.866,2642.0,3.284,2,7
modules/freetype2/include/freetype/internal/ftdebug,2.393,0.0,3.285,0,4
js/src/ctypes/libffi/src/arm/ffitarget,2.393,0.0,0.851,0,0
mozilla/jsipc/PContextWrapperParent,2.393,0.0,0.851,0,0
gtk/gtk,2.393,0.0,0.851,0,0
nsprpub/pr/tests/anonfm,2.778,649.081,3.286,2,16
GL/glu,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,33.171,0.0,3.285,5,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.393,0.0,3.284,0,2
media/libvorbis/lib/window,2.706,0.0,3.284,3,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.393,0.0,3.284,0,3
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.393,0.0,3.286,0,36
nsITelemetry,2.393,0.0,0.851,0,0
third_party/bzip2/bzlib,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.447,27.5,3.285,4,3
other-licenses/7zstub/src/Common/NewHandler,87.558,3956.5,3.284,4,2
gfx/thebes/gfxFont,12.268,223395.825,3.286,62,67
CoreText/CoreText,2.393,0.0,0.851,0,0
toolkit/components/alerts/mac/growl/CFGrowlAdditions,3.474,123.542,3.285,2,5
js/src/vm/RegExpObject,15.982,155394.674,3.285,22,29
layout/tables/nsTableCellFrame,3.734,8042.848,3.286,12,56
SKHRESULT,2.393,0.0,0.851,0,0
intl/unicharutil/src/nsUUDll,2.738,0.5,3.285,1,1
intl/uconv/ucvlatin/cp1256,2.393,0.0,0.851,0,0
storage/test/test_mutex,2.393,0.0,3.285,0,5
gfx/harfbuzz/src/hb-ot-map-private,5.313,11839.221,3.285,8,8
nsILoadContext,2.393,0.0,0.851,0,0
js/src/vm/BooleanObject,6.361,0.375,3.285,6,4
usr/include/langinfo,2.393,0.0,0.851,0,0
content/xul/templates/src/nsRDFPropertyTestNode,2.935,102.255,3.286,4,15
xpcom/io/nsDirectoryServiceUtils,5.793,31.392,3.286,30,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux,2.393,0.0,3.286,0,9
gfx/cairo/cairo/src/cairo-dwrite-private,2.555,0.0,3.285,2,2
intl/uconv/ucvlatin/nsMacFarsiToUnicode,2.754,0.034,3.286,2,7
nsIDOMDataContainerEvent,2.393,0.0,0.851,0,0
imgIContainerDebug,2.393,0.0,0.851,0,0
chrome/browser/task_manager,2.393,0.0,0.851,0,0
content/svg/content/src/DOMSVGLengthList,2.736,4269.04,3.286,4,32
nsIDOMNodeSelector,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader_unittest,2.393,0.0,3.285,0,11
accessible/src/mac/mozActionElements,2.393,0.0,0.851,0,0
gfx/gl/EGLUtils,2.557,0.0,3.285,2,0
js/src/jsgcinlines,27.885,879.131,3.285,27,14
netwerk/test/TestSyncHTTP,2.393,0.0,3.286,0,9
xpcom/string/src/nsSubstringTuple,2.393,0.0,3.285,0,5
ipc/chromium/src/chrome/common/ipc_message_macros,10.518,14686.889,3.285,14,5
gfx/angle/src/compiler/ConstantUnion,19.239,4852.408,3.285,11,2
gfx/skia/src/images/SkMovie,2.513,9.527,3.285,1,11
widget/gtk2/nsScreenGtk,2.855,2.0,3.286,2,7
dom/indexedDB/FileInfo,2.722,663.584,3.286,3,13
modules/freetype2/src/type42/t42types,2.917,0.2,3.285,3,6
accessible/src/msaa/nsARIAGridAccessibleWrap,2.56,0.0,3.286,1,13
mozISpellI18NManager,2.393,0.0,0.851,0,0
ipc/chromium/src/base/stack_container_unittest,2.393,0.0,3.285,0,4
modules/freetype2/src/autofit/afpic,3.627,1.724,3.285,4,5
js/src/ctypes/libffi/src/ia64/ffitarget,2.393,0.0,0.851,0,0
storage/src/Variant,3.017,7950.412,3.286,7,13
dom/workers/WorkerPrivate,4.479,33177.575,3.286,11,73
winnls,2.393,0.0,0.851,0,0
widget/windows/nsUXThemeData,3.922,568.1,3.286,11,10
gfx/skia/include/effects/SkTransparentShader,2.948,47.151,3.285,2,11
cutils/properties,2.393,0.0,0.851,0,0
