node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/src/system_wrappers/source/list_stl,2.351,0.0,2.786,1,4
nsICookieManager,1.851,0.0,0.695,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.851,0.0,2.786,0,6
nsIDOMDataTransfer,1.851,0.0,0.695,0,0
tools/profiler/libunwind/src/include/tdep-mips/libunwind_i,2.124,2063.033,2.786,1,5
js/src/builtin/RegExp,6.041,1622.079,2.786,6,28
media/libsydneyaudio/src/sydney_audio_aix,1.851,0.0,2.786,0,2
content/xslt/src/xpath/txExprParser,2.151,88398.81,2.787,6,29
media/libvpx/vp8/common/idct_blk,2.199,0.846,2.786,4,4
nsprpub/pr/src/md/unix/symbian,1.851,0.0,2.786,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.381,43.892,2.786,3,5
media/libsydneyaudio/src/sydney_audio_waveapi,1.851,0.0,2.786,0,2
accessible/src/base/ARIAStateMap,3.57,0.111,2.786,5,4
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.851,0.0,2.786,0,8
js/src/jsatominlines,20.342,458.311,2.786,32,11
gfx/cairo/libpixman/src/pixman-gradient-walker,2.675,46.276,2.786,3,4
Winerror,1.851,0.0,0.695,0,0
gfx/skia/include/gpu/GrGLConfig,6.516,16574.005,2.786,14,6
dom/base/nsDOMError,16.542,0.405,2.787,184,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/refiner,2.153,354.5,2.786,1,11
mswsock,1.851,0.0,0.695,0,0
dbm/include/mcom_db,10.274,49060.829,2.787,21,5
accessible/src/base/nsAccUtils,8.303,9841.301,2.787,46,35
layout/mathml/nsMathMLmstyleFrame,1.972,756.81,2.786,2,17
nsIDOMAnimationEvent,1.851,0.0,0.695,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,2.029,436.78,2.787,2,18
gfx/skia/include/xml/SkBML_WXMLParser,1.851,0.0,2.786,0,5
media/libvpx/vp8/common/subpixel,6.402,1.0,2.786,10,1
modules/libjar/nsIJARFactory,1.964,0.0,2.786,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.773,59.251,2.786,5,12
nsprpub/pr/tests/append,1.851,0.0,2.786,0,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.851,0.0,2.785,0,2
security/nss/lib/softoken/legacydb/lgdb,2.763,388.871,2.786,10,12
content/events/src/nsDOMTextEvent,1.943,0.0,2.786,1,18
embedding/tests/winEmbed/WebBrowserChrome,2.037,50.42,2.787,2,19
ipc/chromium/src/base/lock,13.626,8122.785,2.786,37,2
nsIDOMMutationEvent,1.851,0.0,0.695,0,0
js/ductwork/debugger/JSDebugger,1.938,0.0,2.787,1,19
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.851,0.0,0.695,0,0
accessible/src/html/HTMLListAccessible,2.178,662.583,2.787,3,28
media/webrtc/trunk/src/modules/audio_coding/neteq/preemptive_expand,1.949,87.993,2.786,1,16
security/nss/lib/pki/trustdomain,2.267,479.867,2.786,6,28
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/fft,2.671,0.5,2.786,2,4
widget/windows/nsAppShell,2.71,8953.131,2.787,8,16
xpcom/tests/static-checker/o14,1494.823,0.0,2.787,2355,0
ipc/chromium/src/chrome/common/pref_member,2.203,3.455,2.786,2,9
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.851,0.0,2.786,0,2
layout/inspector/src/nsFontFace,2.011,3484.52,2.787,2,23
toolkit/library/nsDllMain,1.851,0.0,2.786,0,1
security/nss/lib/smime/cmsdigdata,2.106,0.377,2.786,3,12
gfx/skia/include/pdf/SkPDFDevice,3.065,159145.647,2.786,9,31
gfx/cairo/cairo/src/cairo-gstate-private,15.817,853.409,2.786,8,6
nsIScrollable,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/system_wrappers/interface/list_wrapper,7.463,51.896,2.786,19,2
js/src/assembler/wtf/Assertions,72.339,4232.305,2.786,22,2
ipc/chromium/src/base/thread_unittest,1.851,0.0,2.786,0,9
tools/profiler/libunwind/src/src/ppc32/Linit,1.851,0.0,2.785,0,1
media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_name/test,2.166,0.0,0.696,1,0
nsIWebBrowserChrome,1.851,0.0,0.695,0,0
gfx/skia/include/images/SkImageDecoder,5.308,485.464,2.786,23,6
tools/profiler/libunwind/src/src/unwind/GetCFA,1.851,0.0,2.786,0,3
xpcom/ds/nsHashtable,6.058,13836.276,2.787,43,23
intl/uconv/ucvlatin/tcvn5712,1.851,0.0,0.695,0,0
layout/style/nsCSSAnonBoxList,3.028,0.0,2.786,1,1
storage/test/storage_test_harness,5.58,8043.563,2.787,13,19
modules/freetype2/include/freetype/ftrender,3.223,9.517,2.786,5,9
xpcom/io/nsAppDirectoryServiceDefs,6.396,0.0,2.786,52,0
js/src/methodjit/FrameState-inl,2.543,0.0,2.786,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,11.85,28690.083,2.786,68,10
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.851,0.0,2.785,0,2
frame/log,1.851,0.0,0.695,0,0
security/manager/ssl/src/nsNSSErrors,1.98,42.797,2.787,2,12
intl/uconv/ucvlatin/nsUnicodeToMacCE,2.183,0.034,2.786,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,2.208,137.292,2.785,3,10
ipc/chromium/src/base/string_util_icu,18.381,17050.093,2.786,38,9
mozilla/_ipdltest/PTestBridgeMainParent,1.851,0.0,0.695,0,0
nsprpub/pr/src/misc/prolock,1.851,0.0,2.786,0,6
netwerk/test/TestOverlappedIO,1.851,0.0,2.787,0,16
security/nss/lib/ckfw/builtins/builtins,4.138,1858.609,2.786,8,7
security/nss/lib/crmf/crmfget,2.479,5363.405,2.786,8,15
modules/libmar/tool/mar,1.851,0.0,2.786,0,7
dom/sms/src/ipc/SmsParent,1.955,0.0,2.787,1,16
security/nss/lib/util/nssilckt,13.463,4861.081,2.786,32,6
media/webrtc/trunk/src/modules/utility/source/video_frames_queue,12.343,0.0,0.695,1,1
js/src/jsiter,16.319,3128.982,2.786,25,42
toolkit/system/dbus/nsDBusModule,1.851,0.0,2.786,0,6
nsINSSCertCache,1.851,0.0,0.695,0,0
gfx/skia/src/utils/unix/keysym2ucs,1.93,0.0,2.785,1,1
ipc/chromium/src/chrome/common/plugin_messages_internal,1.851,0.0,2.786,0,8
intl/uconv/tests/TestUConv,1.851,0.0,2.787,0,11
tools/profiler/libunwind/src/src/ia64/unwind_i,13.475,220889.727,2.786,17,7
mfbt/double-conversion/utils,31.82,9319.333,2.786,10,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.999,0.0,0.696,2,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_func,2.376,4171.667,2.786,1,2
media/libjpeg/jpegcomp,5.093,1.95,2.786,10,1
gfx/skia/include/config/SkUserConfig,60.733,0.0,2.786,2,1
js/src/assembler/assembler/LinkBuffer,3.245,3205.807,2.786,7,7
nsIDOMMediaStream,1.851,0.0,0.695,0,0
extensions/pref/autoconfig/src/nsReadConfig,2.223,850.02,2.787,2,33
nsprpub/pr/tests/accept,1.851,0.0,2.786,0,20
gfx/skia/src/ports/SkGlobals_global,2.176,0.0,2.786,1,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.851,0.0,2.786,0,4
accessible/src/base/nsCoreUtils,6.056,46971.885,2.787,31,46
mozilla/_ipdltest/PTestNestedLoopsChild,1.851,0.0,0.695,0,0
nsIRequestObserverProxy,1.851,0.0,0.695,0,0
media/libvpx/vp8/common/reconintra,3.179,1.06,2.786,9,6
media/libtremor/lib/backends,10.237,8379.23,2.786,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.851,0.0,0.695,0,0
layout/base/nsCSSRenderingBorders,3.064,506269.139,2.786,3,36
tools/profiler/libunwind/src/src/x86_64/Gget_save_loc,3.425,4147.0,2.786,1,3
parser/htmlparser/src/nsElementTable,2.471,44.111,2.786,5,6
ipc/chromium/src/third_party/libevent/test/regress,2.244,13.912,2.786,3,17
xpcom/string/src/nsTDependentString,2.114,0.0,2.786,1,1
layout/tools/layout-debug/src/nsLayoutDebugCLH,2.193,216.446,2.787,2,16
gfx/skia/include/views/SkKey,6.241,590.194,2.786,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.851,0.0,2.786,0,9
tools/profiler/libunwind/src/tests/ia64-test-setjmp,1.851,0.0,2.786,0,2
intl/unicharutil/public/nsIUGenCategory,3.014,168.338,2.786,7,3
nsIUpdateService,1.851,0.0,0.695,0,0
stagefright/HardwareAPI,1.851,0.0,0.695,0,0
security/nss/lib/crmf/crmfi,3.865,457.965,2.786,16,16
nsprpub/pr/tests/io_timeoutu,2.033,0.0,2.786,2,15
media/webrtc/trunk/src/voice_engine/main/source/statistics,4.557,8.137,2.786,19,8
security/nss/lib/smime/cmslocal,4.27,15082.23,2.786,21,12
mach-o/dyld_images,1.851,0.0,0.695,0,0
nsprpub/pr/include/md/_sunos4,1.851,0.0,0.695,0,1
ipc/chromium/src/base/thread_local_win,1.851,0.0,2.786,0,2
ipc/chromium/src/base/path_service,8.76,72310.006,2.786,31,13
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/settings,17.709,0.0,2.786,28,0
nsIEventQueueService,1.851,0.0,0.695,0,0
dom/alarm/AlarmHalService,2.058,3.083,2.786,2,9
usr/include/sched,1.851,0.0,0.695,0,0
gfx/skia/src/gpu/GrTBSearch,2.476,0.0,2.786,3,2
xpcom/string/src/nsTStringComparator,2.076,0.0,2.786,1,1
xpfe/appshell/src/nsAppShellWindowEnumerator,2.043,706.54,2.787,2,16
nsprpub/pr/src/linking/prlink,31.981,71211.467,2.787,58,10
dom/system/gonk/AudioManager,3.354,111479.105,2.787,4,6
media/webrtc/trunk/src/modules/video_capture/main/source/External/video_capture_external,1.851,0.0,2.786,0,5
media/webrtc/trunk/src/modules/video_coding/main/source/generic_encoder,2.627,147.501,2.786,4,10
modules/freetype2/src/cid/cidobjs,2.362,1920.449,2.786,3,16
dom/plugins/ipc/NPEventUnix,1.851,0.0,2.786,0,3
nsIDOMSVGPointList,1.851,0.0,0.695,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,1.851,0.0,2.786,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,1.851,0.0,2.786,0,5
ddeml,1.851,0.0,0.695,0,0
nsprpub/pr/include/md/prosdep,15.497,0.0,2.786,1,1
nsIDOMStorage,1.851,0.0,0.695,0,0
toolkit/components/downloads/nsDownloadScanner,1.923,0.0,2.786,1,23
modules/freetype2/include/freetype/ftmac,2.376,99.62,2.786,2,3
gfx/cairo/cairo/src/test-meta-surface,2.023,0.0,2.786,1,10
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.851,0.0,2.786,0,6
gfx/src/nsColor,18.057,30072.804,2.787,90,14
intl/uconv/ucvlatin/cp1258,1.851,0.0,0.695,0,0
js/src/jswrapper,15.578,20439.916,2.786,28,29
gfx/skia/include/core/SkRelay,1.851,0.0,2.786,0,1
gfx/skia/src/utils/SkMeshUtils,1.851,0.0,2.786,0,12
accessible/src/other/ARIAGridAccessibleWrap,2.056,0.0,2.786,2,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.851,0.0,2.786,0,11
media/libopus/silk/check_control_input,1.911,0.524,2.786,1,6
nsIInputStream,1.851,0.0,0.695,0,0
modules/freetype2/include/freetype/internal/fttrace,1.851,0.0,0.695,0,0
js/TemplateLib,1.851,0.0,0.695,0,0
dom/sms/src/fallback/SmsService,2.351,0.0,2.786,1,4
media/libvorbis/lib/bitrate,2.862,19.0,2.786,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.037,7982.203,2.786,2,15
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper,3.387,298.317,2.786,8,7
gfx/layers/opengl/ColorLayerOGL,2.086,1.237,2.786,2,10
profile/dirserviceprovider/src/nsProfileStringTypes,2.129,7958.5,2.786,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.95,0.0,2.786,1,1
mach/vm_map,1.851,0.0,0.695,0,0
mach/ndr,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/merge,1.949,181.751,2.786,1,21
mozIStorageResultSet,1.851,0.0,0.695,0,0
layout/style/test/ListCSSProperties,1.851,0.0,2.786,0,2
xpcom/glue/standalone/nsGlueLinkingNull,2.659,0.0,2.786,4,5
nsprpub/pr/include/prinrval,173.109,12.946,2.787,287,1
gfx/angle/src/compiler/preprocessor/lexer_glue,3.101,39804.0,2.785,2,12
gfx/skia/include/core/SkAutoKern,2.516,1.436,2.786,4,3
layout/svg/base/src/nsSVGTSpanFrame,2.082,1531.084,2.786,4,21
netwerk/protocol/about/nsAboutProtocolUtils,2.218,56.928,2.786,3,9
nsCWebBrowser,1.851,0.0,0.695,0,0
gfx/skia/src/views/SkListWidget,2.034,89.484,2.786,2,28
nsIRandomGenerator,1.851,0.0,0.695,0,0
tools/profiler/libunwind/src/src/mips/elfxx,1.851,0.0,2.786,0,2
dbm/include/winfile,1.851,0.0,0.695,0,0
caps/include/nsSystemPrincipal,2.303,42.095,2.786,5,6
media/webrtc/trunk/testing/gtest/samples/sample4,17.589,0.0,2.785,2,1
dom/file/FileRequest,2.803,43032.026,2.787,14,34
gfx/cairo/cairo/src/cairo-gl-shaders,2.009,7.843,2.786,1,12
content/events/src/nsDOMCommandEvent,1.981,0.0,2.786,1,13
other-licenses/android/getaddrinfo,1.851,0.0,2.786,0,13
gfx/skia/src/views/SkBGViewArtist,1.851,0.0,2.786,0,11
other-licenses/7zstub/src/Common/Defs,13.472,0.0,2.785,17,0
gfx/skia/include/images/SkImageRef,2.399,21.594,2.786,4,10
widget/os2/nsIdleServiceOS2,2.095,62.371,2.787,2,10
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/arith_routines_hist,2.108,0.0,2.786,2,5
xpcom/components/Module,23.379,501693.724,2.786,88,4
nsIIDBTransaction,1.851,0.0,0.695,0,0
xpcom/ds/nsManifestLineReader,1.939,0.0,2.786,1,3
layout/generic/nsImageMap,2.009,152.064,2.787,4,36
gfx/skia/src/pdf/SkPDFFont,2.154,9037.321,2.786,4,42
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/lattice,2.086,9.27,2.786,2,3
content/canvas/public/DocumentRendererShmemChild,1.851,0.0,0.695,0,0
nsIMobileConnectionProvider,1.851,0.0,0.695,0,0
sys/user,1.851,0.0,0.695,0,0
ipc/chromium/src/third_party/libevent/linux/config,1.851,0.0,0.695,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,4.984,0.0,2.786,2,4
gfx/ots/src/os2,12.061,246664.048,2.787,36,5
Common/CoderLoader,1.851,0.0,0.695,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.874,0.0,2.786,1,0
nsIAccessibleText,1.851,0.0,0.695,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.172,0.0,2.786,1,16
nsprpub/pr/include/md/_os2_errors,1.851,0.0,2.786,0,2
stagefright/MediaErrors,1.851,0.0,0.695,0,0
gfx/cairo/cairo/src/cairo-directfb-surface,1.851,0.0,2.786,0,25
nsprpub/pr/tests/addrstr,1.851,0.0,2.786,0,3
media/libvpx/vp8/encoder/pickinter,1.961,31.657,2.786,2,26
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.02,0.0,2.785,1,3
mozilla/dom/ScreenOrientation,1.851,0.0,0.695,0,0
tools/profiler/libunwind/src/src/ia64/Lstep,1.851,0.0,2.785,0,1
tools/profiler/libunwind/src/src/ia64/mk_Lcursor_i,1.851,0.0,2.785,0,1
nsIDOMXULCheckboxElement,1.851,0.0,0.695,0,0
dom/plugins/test/testplugin/nptest_droid,2.362,0.0,2.786,1,4
gfx/skia/third_party/glu/libtess/dict,2.613,0.0,2.786,2,4
media/webrtc/trunk/src/common_audio/signal_processing/get_hanning_window,2.266,0.167,2.786,3,3
tools/profiler/libunwind/src/tests/Ltest-dyn1,1.851,0.0,2.786,0,1
dom/bindings/test/TestBindingHeader,1.851,0.0,2.786,0,8
layout/forms/nsGfxCheckboxControlFrame,1.949,500.626,2.786,2,22
intl/lwbrk/public/nsILineBreaker,3.337,569.039,2.787,9,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,4.213,3537.28,2.786,8,31
accessible/src/atk/RootAccessibleWrap,2.772,402.739,2.786,3,11
layout/tables/celldata,2.489,11.757,2.787,11,5
intl/unicharutil/util/nsBidiUtils,4.581,1768.214,2.787,21,8
content/xbl/src/nsXBLService,2.217,20912.581,2.787,11,57
security/manager/ssl/src/TransportSecurityInfo,2.059,168965.846,2.787,6,50
mozilla/dom/indexedDB/IDBFileHandle,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mix_voice_unvoice,2.206,0.0,2.786,4,3
layout/style/nsICSSLoaderObserver,2.329,0.394,2.786,11,3
nsprpub/pr/src/md/unix/scoos,1.851,0.0,2.786,0,5
intl/uconv/ucvja/nsUnicodeToJISx0201,2.097,0.034,2.786,2,8
security/nss/lib/pki/pki,2.895,25.253,2.786,9,6
config/mkdepend/def,4.571,0.0,2.785,5,1
Python,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/voice_engine/main/test/cmd_test/voe_cmd_test,1.851,0.0,2.786,0,32
nsICMSMessage2,1.851,0.0,0.695,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.414,6.0,2.786,10,1
GSMFRInterface,1.851,0.0,0.695,0,0
media/webrtc/trunk/testing/gmock/include/gmock/gmock,13.101,33893.878,2.786,32,11
media/libspeex_resampler/src/arch,2.822,0.0,2.784,1,0
xpcom/tests/TestRegistrationOrder,1.851,0.0,2.786,0,15
utils/TextOutput,1.851,0.0,0.695,0,0
sys/inotify,1.851,0.0,0.695,0,0
mozilla/Omnijar,1.851,0.0,0.695,0,0
nsIDOMCSSMediaRule,1.851,0.0,0.695,0,0
content/svg/content/src/nsSVGAnimationElement,2.335,2443.559,2.787,6,40
accessible/src/xul/XULComboboxAccessible,1.926,0.0,2.787,1,22
extensions/universalchardet/src/base/LangGreekModel,2.029,0.0,2.786,1,1
modules/freetype2/src/sfnt/ttsbit0,1.851,0.0,2.786,0,12
gfx/skia/src/core/SkPicture,2.587,36325.294,2.786,4,23
js/src/methodjit/MonoIC,4.156,50139.002,2.786,8,21
gfx/skia/include/core/SkThread,34.037,3056.533,2.786,44,5
gfx/layers/d3d9/ReadbackLayerD3D9,1.93,0.333,2.786,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.988,6.578,2.786,2,16
nsprpub/pr/src/md/unix/uxpoll,1.851,0.0,2.786,0,15
content/xslt/src/xpath/txUnionExpr,1.945,5.0,2.786,1,15
xpcom/tests/TestThreadPoolListener,70.786,303915.456,2.787,3,23
nsIDOMModalContentWindow,1.851,0.0,0.695,0,0
usr/include/nss,1.851,0.0,0.695,0,0
gfx/2d/SourceSurfaceCairo,2.089,0.0,2.786,2,12
js/src/vm/RegExpStatics,12.746,2745.719,2.786,13,14
gfx/src/nsCoord,106.302,23331.995,2.787,206,5
nsIAccessibleEvent,1.851,0.0,0.695,0,0
js/src/jsapi-tests/testDefineProperty,1.851,0.0,2.786,0,3
ipc/chromium/src/base/gfx/native_widget_types,4.704,14239.642,2.786,9,8
extensions/permissions/nsModuleFactory,1.851,0.0,2.786,0,4
security/nss/lib/cryptohi/cryptoht,3.43,1699.007,2.786,8,2
gfx/qcms/transform-sse1,2.143,0.0,2.786,1,3
stddef,1.851,0.0,0.695,0,0
media/libjpeg/jcapimin,2.691,178.098,2.786,6,8
content/base/src/nsPropertyTable,5.347,364.433,2.787,10,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.851,0.0,2.785,0,2
gfx/skia/src/animator/SkDisplayPost,2.945,166.282,2.786,4,28
netwerk/streamconv/converters/nsTXTToHTMLConv,1.95,3.267,2.787,2,22
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,3.281,0.0,2.785,1,0
nsprpub/pr/tests/join,1.851,0.0,2.786,0,13
xpcom/glue/nsVersionComparator,5.696,27816.723,2.787,8,3
extensions/universalchardet/src/base/nsUTF8Prober,2.577,1.0,2.786,2,4
gfx/layers/DirectedGraph,1.984,0.0,2.786,1,3
nsIDOMCustomEvent,1.851,0.0,0.695,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.183,0.034,2.786,2,6
accessible/src/xforms/nsXFormsFormControlsAccessible,2.004,0.28,2.787,2,22
chrome/browser/chrome_plugin_host,1.851,0.0,0.695,0,0
xpcom/base/nsAtomicRefcnt,62.075,22566.746,2.787,287,4
content/xul/templates/src/nsTemplateMap,1.882,0.0,2.786,1,7
media/libopus/silk/control,4.908,1.019,2.786,12,2
security/manager/ssl/src/md4,3.304,0.0,2.786,2,2
toolkit/components/alerts/mac/growl/CFURLAdditions,2.351,0.0,2.786,1,4
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool,1.965,556.5,2.786,1,3
libc_private,1.851,0.0,0.695,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.183,0.034,2.786,2,6
xpcom/build/nsXREAppData,5.061,0.0,2.786,18,0
media/webrtc/trunk/src/modules/audio_conference_mixer/source/audio_conference_mixer_impl,2.806,1406.047,2.786,4,21
js/src/ctypes/libffi/testsuite/libffi.call/float2,1.851,0.0,2.785,0,1
HandlerLoader,1.851,0.0,0.695,0,0
xpcom/glue/standalone/nsGlueLinkingDlopen,1.851,0.0,2.786,0,7
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool_posix,2.408,5.5,2.786,1,4
toolkit/crashreporter/google-breakpad/src/common/memory,3.045,17.0,2.786,6,3
nsprpub/pr/tests/socket,2.205,548.142,2.786,4,24
js/src/jsapi-tests/testCustomIterator,1.851,0.0,2.786,0,6
security/nss/cmd/lib/wincemain,1.851,0.0,0.695,0,0
content/base/src/nsImageLoadingContent,2.446,1299.401,2.787,12,39
new,1.851,0.0,0.695,0,0
gfx/thebes/gfxQuartzSurface,2.229,1587.963,2.787,4,16
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.183,0.034,2.786,2,6
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_ilbc,2.122,20.729,2.786,2,12
content/base/src/nsCommentNode,2.025,211.009,2.787,5,18
netwerk/test/TestWriteSpeed,1.851,0.0,2.786,0,8
gfx/skia/src/effects/SkPaintFlagsDrawFilter,1.851,0.0,2.786,0,5
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/window32_w32,2.013,2.393,2.786,1,5
cns_2,1.851,0.0,0.695,0,0
layout/base/FramePropertyTable,5.555,428.873,2.786,36,9
gfx/harfbuzz/src/hb-fallback-shape,2.66,0.0,2.786,1,7
modules/freetype2/src/base/ftoutln,4.58,21123.312,2.786,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,1.851,0.0,2.785,0,2
security/nss/lib/freebl/ecl/ecl,16.254,97816.787,2.786,28,13
embedding/browser/build/nsWebBrowserModule,1.851,0.0,2.786,0,7
ipc/chromium/src/chrome/common/net/url_request_intercept_job,1.943,0.0,2.786,1,18
modules/freetype2/src/autofit/afhints,3.75,5766.69,2.786,10,13
storage/src/mozStorageStatementRow,2.112,157.327,2.787,4,22
nsICurrentCharsetListener,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/audio_coding/main/test/TestVADDTX,2.091,25.445,2.786,2,14
js/xpconnect/src/xpcObjectHelper,2.59,7219.438,2.786,8,7
widget/android/AndroidDirectTexture,2.351,0.0,2.786,1,4
sys/statvfs,1.851,0.0,0.695,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/defines,32.907,18.543,2.786,68,2
modules/freetype2/src/cff/cffdrivr,2.677,2081.377,2.786,6,24
gfx/skia/include/core/SkTDStack,3.067,6.765,2.786,5,4
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/lpc_tables,2.595,0.0,2.786,3,4
content/xslt/src/xpath/txNodeSet,9.23,159225.685,2.787,28,17
layout/mathml/nsMathMLmphantomFrame,1.962,757.636,2.786,2,19
ipc/chromium/src/base/thread_local_storage,4.218,63.563,2.786,5,3
content/svg/content/src/DOMSVGTransform,2.107,625.182,2.786,3,23
xpcom/io/nsPipe3,1.851,0.0,2.787,0,21
ISimpleDOMDocument_i,1.851,0.0,0.695,0,0
gfx/skia/src/gpu/GrPathRendererChain,4.197,28088.529,2.786,8,13
content/xslt/src/xslt/txGenerateIdFunctionCall,1.889,9.012,2.786,1,20
security/nss/lib/ssl/ssl3ecc,1.958,2270.045,2.786,1,19
gfx/skia/src/images/SkImageDecoder_libgif,1.851,0.0,2.786,0,16
third_party/libjpeg/jpeglib,1.851,0.0,0.695,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,3.654,5488.73,2.786,3,4
content/canvas/src/CustomQS_WebGL,1.851,0.0,2.787,0,12
gfx/skia/src/ports/SkMemory_malloc,70.224,0.0,2.786,4,3
ipc/chromium/src/base/native_library_win,1.851,0.0,2.786,0,3
nsprpub/pr/src/md/beos/bmemory,1.851,0.0,2.786,0,2
js/src/vm/Stack-inl,16.731,9104.05,2.786,27,20
tools/profiler/libunwind/src/src/ia64/Lrbs,1.851,0.0,2.785,0,1
widget/gonk/libui/utils_Log,8.206,0.5,2.786,11,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/enhancer,1.957,1192.5,2.786,1,6
gfx/skia/include/ports/SkTypeface_win,1.885,0.0,2.786,1,2
netwerk/protocol/about/nsAboutProtocolHandler,1.941,24.801,2.787,2,25
tools/profiler/libunwind/src/src/dwarf/Gfind_proc_info-lsb,6.935,101749.575,2.786,3,10
nsIContainerBoxObject,1.851,0.0,0.695,0,0
dom/base/nsIDOMScriptObjectFactory,3.396,1632.018,2.786,13,6
netwerk/protocol/http/nsHttp,7.207,15617.52,2.787,32,20
security/nss/cmd/certutil/certext,1.912,131412.888,2.786,2,26
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,1.851,0.0,2.786,0,1
intl/uconv/ucvibm/nsUCvIBMDll,1.874,0.03,2.786,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,1.851,0.0,2.787,0,10
nsITaskbarTabPreview,1.851,0.0,0.695,0,0
media/webrtc/trunk/testing/multiprocess_func_list,19.169,0.0,2.786,9,1
ipc/chromium/src/base/platform_file,3.032,19.217,2.786,2,2
xpcom/tests/static-checker/OverrideFail3,1.851,0.0,2.786,0,1
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_dtmf_detection,3.021,119.517,2.786,3,4
ipc/chromium/src/base/time_format,2.345,0.0,2.786,2,6
nsIDOMSVGClipPathElement,1.851,0.0,0.695,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,6.972,1164.928,2.786,14,20
media/webrtc/trunk/testing/gtest/src/gtest-test-part,12.183,8269.853,2.786,3,4
