node,page_rank,betweenness,closeness,indegree,outdegree
xpcom/threads/nsThread,6.624,220627.252,3.499,7,29
modules/freetype2/include/freetype/internal/services/svsfnt,2.68,0.0,0.951,0,0
security/nss/cmd/libpkix/pkix/crlsel/test_crlselector,2.712,3.607,3.498,1,11
media/libvorbis/lib/mdct,5.674,0.0,3.497,5,1
security/nss/lib/util/derdec,2.68,0.0,3.499,0,6
content/xslt/src/xslt/txBufferingHandler,3.217,110.721,3.499,3,14
netwerk/base/src/nsSimpleURI,3.308,8585.68,3.499,6,29
dom/plugins/ipc/COMMessageFilter,3.122,0.0,3.498,1,6
uriloader/exthandler/nsMIMEInfoImpl,5.11,1695.077,3.499,12,23
layout/forms/nsIListControlFrame,2.887,1.317,3.498,5,2
modules/freetype2/src/type1/t1driver,3.154,673.223,3.498,2,18
nsIZipReader,2.68,0.0,0.951,0,0
gfx/cairo/cairo/test/xmalloc,7.237,0.0,3.498,4,2
xpcom/reflect/xptcall/src/xptcall,2.68,0.0,3.499,0,11
content/base/public/nsContentCreatorFunctions,5.822,2162.497,3.499,44,7
parser/htmlparser/public/nsParserCIID,6.133,0.0,3.498,28,0
stopwatch,2.68,0.0,0.951,0,0
nsprpub/pr/include/md/_riscos,2.68,0.0,0.951,0,0
content/xslt/src/xslt/txXSLTProcessor,3.632,67543.687,3.499,8,14
nsIMultiPartChannel,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-recording-surface-private,4.679,3472.393,3.498,13,8
media/audio/audio_output,2.68,0.0,0.951,0,0
modules/freetype2/src/cff/cfferrs,3.883,14.69,3.497,6,3
toolkit/xre/nsNativeAppSupportWin,2.91,7066.108,3.499,2,32
content/smil/nsSMILTimeContainer,3.435,185.071,3.499,6,16
modules/freetype2/src/type42/t42objs,3.836,1138.979,3.498,4,19
security/nss/lib/libpkix/include/pkix_certstore,6.774,0.0,3.498,13,1
nsprpub/pr/tests/sem,3.219,1169.399,3.499,3,9
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,5.717,154984.171,3.498,8,13
ipc/chromium/src/chrome/common/unzip,3.338,1.244,3.498,2,7
layout/generic/nsFrame,23.815,264983.741,3.499,203,109
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_openbsd,2.68,0.0,3.498,0,1
parser/html/nsHtml5NamedCharactersAccel,4.283,959.357,3.499,10,8
xpcom/ds/TimeStamp_posix,2.68,0.0,3.498,0,2
xpcom/tests/static-checker/e9,2.68,0.0,3.498,0,2
mach-o/loader,2.68,0.0,0.951,0,0
content/xul/templates/src/nsXULContentUtils,6.577,24189.474,3.499,16,38
xpcom/string/public/nsAString,43.603,12955.841,3.499,62,9
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader_unittest,2.68,0.0,3.498,0,6
widget/src/xpwidgets/nsPrintSession,3.1,112.861,3.499,3,11
media/libvpx/vp8/common/onyxd,3.53,59.394,3.497,3,5
nsprpub/pr/src/md/windows/w32poll,4.288,6748.834,3.499,2,16
modules/freetype2/src/base/ftcid,2.68,0.0,3.498,0,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock,11.29,746.102,3.498,6,10
gfx/angle/src/libGLESv2/VertexDataManager,3.69,7940.832,3.497,3,14
content/svg/content/src/nsSVGFilters,2.906,2615.281,3.499,4,72
intl/uconv/ucvlatin/nsUnicodeToTSCII,2.899,65.602,3.499,2,13
xpcom/tests/TestHarness,14.593,127748.564,3.499,35,22
js/src/lirasm/lirasm,4.11,11966.294,3.498,6,9
cns7,2.68,0.0,0.951,0,0
nsISeekableStream,2.68,0.0,0.951,0,0
nsprpub/pr/include/md/_unix_errors,13.856,22.159,3.499,21,2
nsIDOMHTMLStyleElement,2.68,0.0,0.951,0,0
charsetalias.properties,2.68,0.0,0.951,0,0
gfx/thebes/ignorable,2.68,0.0,0.951,0,0
nsICMSMessage,2.68,0.0,0.951,0,0
content/html/content/src/nsHTMLTitleElement,2.716,3327.809,3.499,1,24
editor/txtsvc/src/nsFilteredContentIterator,2.92,148.214,3.499,2,20
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyqualifier,6.791,271.59,3.498,6,10
gfx/layers/ipc/ShadowLayersChild,8.182,3419.0,3.498,2,2
media/libtheora/lib/arm/armbits,2.68,0.0,3.497,0,2
media/libvpx/vp8/common/x86/recon_x86,2.68,0.0,0.951,0,0
security/nss/cmd/libpkix/pkix_pl/module/test_socket,2.712,90.759,3.499,1,18
ipc/chromium/src/base/process_util_win,2.68,0.0,3.498,0,10
gfx/harfbuzz/src/hb-ot-tag,5.172,96451.021,3.498,5,6
modules/freetype2/src/cid/cidparse,4.785,0.789,3.497,6,4
usr/include/time,2.68,0.0,0.951,0,0
content/xslt/src/base/txOwningArray,3.258,0.0,3.498,2,3
gfx/cairo/cairo/src/cairo-os2-private,2.912,32.0,3.498,1,4
security/nss/cmd/rsaperf/rsaperf,3.135,3264.76,3.499,1,38
cns_1,2.68,0.0,0.951,0,0
media/libvorbis/lib/vorbis_codebook,3.233,3.583,3.498,3,11
layout/xul/base/src/nsGroupBoxFrame,2.68,0.0,3.499,0,25
build/stdc++compat,2.68,0.0,0.951,0,0
nsIPrefetchService,2.68,0.0,0.951,0,0
security/nss/lib/certdb/crl,6.422,27017.258,3.499,17,49
modules/freetype2/include/freetype/internal/pcftypes,2.68,0.0,3.497,0,4
parser/html/nsHtml5DocumentMode,4.097,0.0,3.498,13,0
js/src/assembler/assembler/MacroAssemblerCodeRef,10.471,7028.124,3.498,12,6
layout/generic/nsImageMap,2.905,165.165,3.499,4,36
nsIEventQueueService,2.68,0.0,0.951,0,0
modules/freetype2/src/raster/rastpic,4.883,64620.019,3.497,4,4
gfx/angle/samples/gles2_book/Simple_TextureCubemap/Simple_TextureCubemap,2.68,0.0,3.498,0,9
gfx/cairo/cairo/src/cairo-tee-surface-private,3.593,0.0,3.498,2,4
intl/uconv/util/nsUCConstructors,65.701,145498.088,3.499,154,12
js/src/xpconnect/src/xpccomponents,3.014,20021.438,3.499,4,64
xpcom/base/nsCom,2.68,0.0,3.498,0,1
xpcom/tests/nsIFileEnumerator,2.68,0.0,3.499,0,12
nsIDOMSVGRectElement,2.68,0.0,0.951,0,0
tools/elf-dynstr-gc/elf-gc-dynstr,2.68,0.0,3.498,0,1
ipc/chromium/src/base/waitable_event_posix,2.68,0.0,3.498,0,8
layout/generic/nsFrameList,11.07,1618.196,3.499,83,8
intl/uconv/ucvlatin/nsUnicodeToMacGreek,3.084,0.033,3.499,2,7
toolkit/xre/nsXREDirProvider,3.481,6069.163,3.499,6,34
other-licenses/atk-1.0/atk/atkutil,10.268,0.25,3.498,10,1
modules/freetype2/src/smooth/smooth,2.68,0.0,3.497,0,4
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,17.076,23365.866,3.498,68,10
media/libtheora/lib/arm/armint,4.957,3440.0,3.497,1,3
nsprpub/lib/libc/src/strcmp,17.99,100.17,3.499,63,2
nsICollection,2.68,0.0,0.951,0,0
ipc/chromium/src/base/message_pump,6.684,89.233,3.498,9,1
ipc/chromium/src/base/scoped_variant_win_unittest,2.68,0.0,3.498,0,5
jpeg/simd/jsimd_i386,4.363,13945.333,3.498,6,8
mozilla/TimeStamp,2.68,0.0,0.951,0,0
nsIAutoConfig,2.68,0.0,0.951,0,0
nsIDOMSVGFitToViewBox,2.68,0.0,0.951,0,0
gfx/src/nsColorNames,4.189,2.293,3.498,3,1
qfontinfo,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGAnimateTransformElement,2.68,0.0,3.499,0,22
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/minidump_upload,2.68,0.0,3.498,0,3
content/xbl/src/nsXBLResourceLoader,2.901,278.861,3.499,3,39
nsIDOMSVGFilters,2.68,0.0,0.951,0,0
content/smil/nsSMILParserUtils,3.497,2398.392,3.499,8,33
netwerk/protocol/wyciwyg/nsWyciwygProtocolHandler,2.872,341.551,3.499,2,24
storage/test/test_statement_scoper,4.104,151.052,3.499,2,8
other-licenses/atk-1.0/atk/atkselection,3.824,339.3,3.498,3,2
js/jetpack/JetpackProcessChild,2.68,0.0,3.498,0,2
X11/X,2.68,0.0,0.951,0,0
security/coreconf/nsinstall/nsinstall,2.68,0.0,3.498,0,4
nsIDOMHTMLLegendElement,2.68,0.0,0.951,0,0
security/nss/lib/base/error,9.392,13204.669,3.499,21,10
content/smil/nsSMILTimeValue,5.186,499.292,3.499,10,6
content/base/src/nsDOMSettableTokenList,2.975,0.75,3.499,2,11
nsprpub/pr/tests/obsints,2.68,0.0,3.499,0,3
ipc/ipdl/test/cxx/TestFailedCtor,3.229,0.0,3.498,1,5
dlgs,2.68,0.0,0.951,0,0
xpcom/glue/BlockingResourceBase,7.26,9785.371,3.498,3,6
toolkit/components/places/nsAnnoProtocolHandler,2.966,178.605,3.499,2,26
nsIApplicationCache,2.68,0.0,0.951,0,0
gfx/thebes/GLContextProviderImpl,3.494,723.953,3.498,1,7
tools/footprint/thrashview,7.65,8668.158,3.498,5,2
nsIDOMPlugin,2.68,0.0,0.951,0,0
ipc/chromium/src/base/waitable_event_watcher_unittest,2.68,0.0,3.498,0,5
accessible/src/other/nsHTMLTableAccessibleWrap,2.68,0.0,3.498,0,1
editor/libeditor/base/nsEditProperty,11.01,5021.994,3.498,11,2
nsIIDBRequest,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-mutex-list-private,7.015,65.591,3.497,2,2
toolkit/xre/test/win/TestXREMakeCommandLineWin,2.68,0.0,3.499,0,4
gfx/cairo/cairo/src/cairo-d2d-surface,2.68,0.0,3.498,0,35
ipc/ipdl/test/cxx/TestLatency,2.998,0.0,3.498,1,8
xpcom/build/Omnijar,2.821,0.0,3.499,1,17
xpcom/io/nsPipe3,2.68,0.0,3.499,0,21
nsIAccessibleText,2.68,0.0,0.951,0,0
xpcom/build/Services,2.828,4247.376,3.499,1,11
js/src/ctypes/libffi/testsuite/libffi.call/return_ll,2.68,0.0,3.496,0,1
modules/freetype2/include/freetype/internal/services/svkern,2.68,0.0,0.951,0,0
content/html/document/src/PluginDocument,2.696,4.806,3.499,1,36
nsIURIClassifier,2.68,0.0,0.951,0,0
js/src/jscell,9.577,1.553,3.498,9,4
netwerk/base/public/nsReadLine,2.851,2.651,3.499,2,7
xpcom/glue/nsProxyRelease,5.194,87.017,3.499,29,12
nsIDOMFontFace,2.68,0.0,0.951,0,0
content/xslt/src/xslt/txXSLTNumber,3.113,7114.412,3.499,3,23
ipc/chromium/src/base/stl_util-inl,4.605,447.577,3.498,6,2
layout/tables/nsTableColFrame,3.738,2314.464,3.499,10,30
nsIPrefLocalizedString,2.68,0.0,0.951,0,0
content/xslt/src/xpath/txNodeTypeTest,2.68,0.0,3.499,0,6
nsprpub/pr/include/prlong,109.04,12244.948,3.499,161,3
layout/mathml/nsMathMLmsubsupFrame,2.879,619.561,3.499,3,29
nestegg/nestegg,2.68,0.0,0.951,0,0
docshell/base/nsDocShellEnumerator,2.891,0.0,3.499,2,13
intl/uconv/ucvibm/nsUnicodeToCP862,3.084,0.033,3.499,2,7
intl/uconv/ucvlatin/nsUnicodeToMacGurmukhi,3.084,0.033,3.499,2,7
nsIListBoxObject,2.68,0.0,0.951,0,0
dom/plugins/test/testplugin/nptest_utils,4.255,0.0,3.499,2,5
accessible/src/atk/nsRootAccessibleWrap,2.959,0.0,3.498,1,9
mozilla/ipc/PDocumentRendererParent,2.68,0.0,0.951,0,0
layout/xul/base/src/nsXULPopupManager,3.396,4233.4,3.499,10,54
content/html/content/src/nsHTMLTableElement,2.68,0.0,3.499,0,44
security/nss/lib/util/nssrwlk,7.564,5845.177,3.499,10,13
content/xul/document/src/nsXULDocument,2.782,32725.962,3.499,3,114
modules/libimg/png/pngwrite,2.68,0.0,3.497,0,2
view/public/nsIViewObserver,2.97,9.755,3.498,5,6
ipc/glue/AsyncChannel,3.068,8287.461,3.499,1,12
intl/uconv/src/nsUnicodeToCP1252,3.084,0.033,3.499,2,7
intl/uconv/ucvlatin/nsMacCEToUnicode,3.084,0.033,3.499,2,7
xpcIJSWeakReference,2.68,0.0,0.951,0,0
nsprpub/pr/include/md/_openbsd,2.68,0.0,0.951,0,0
ipc/chromium/src/chrome/common/extensions/user_script,3.482,105.883,3.498,2,7
mach/mach_port,2.68,0.0,0.951,0,0
dbm/include/page,6.648,0.0,3.498,6,2
js/src/jsopcodeinlines,3.157,0.0,3.497,3,2
layout/style/nsCSSRuleProcessor,4.012,35648.378,3.499,10,69
parser/htmlparser/src/nsParserNode,4.434,4165.307,3.499,5,20
nsISHistoryInternal,2.68,0.0,0.951,0,0
security/nss/lib/crmf/cmmf,3.874,15.414,3.499,13,9
js/src/analysis-tests/red-callred,2.68,0.0,3.497,0,1
toolkit/components/autocomplete/nsAutoCompleteSimpleResult,2.958,0.0,3.499,2,14
js/src/jsapi-tests/testLookup,2.68,0.0,3.498,0,10
netwerk/test/TestSyncHTTP,2.68,0.0,3.499,0,9
xpcom/base/nsCycleCollector,31.993,206438.376,3.499,12,37
jsdIDebuggerService,2.68,0.0,0.951,0,0
ipc/chromium/src/base/gfx/platform_canvas_linux,2.68,0.0,0.951,0,0
accessible/src/base/nsARIAGridAccessible,10.401,12529.352,3.499,6,29
gfx/src/nsScriptableRegion,2.941,550.63,3.499,2,21
security/nss/lib/freebl/mpi/mplogic,38.499,7529.845,3.498,30,5
extensions/cookie/nsCookiePermission,3.126,371.128,3.499,2,22
media/libtremor/lib/os,5.311,3.5,3.497,5,1
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer_unittest,2.68,0.0,3.498,0,11
dom/base/nsDOMString,7.408,15.719,3.499,29,3
nsIConsoleMessage,2.68,0.0,0.951,0,0
content/base/src/nsNodeUtils,9.244,66184.641,3.499,22,39
layout/xul/base/src/tree/src/nsTreeImageListener,2.899,24.221,3.499,2,13
layout/xul/base/src/nsSplitterFrame,2.724,0.0,3.499,1,52
fficonfig,2.68,0.0,0.951,0,0
usr/include/semaphore,2.68,0.0,0.951,0,0
dom/public/coreEvents/nsIDOMLoadListener,2.836,0.0,3.498,3,2
js/src/assembler/wtf/Platform,84.585,71112.815,3.498,34,6
nsICharsetResolver,2.68,0.0,0.951,0,0
editor/libeditor/html/nsHTMLEditRules,2.996,11567.327,3.499,5,52
nsIDOMSVGAnimatedPathData,2.68,0.0,0.951,0,0
layout/mathml/nsMathMLsemanticsFrame,2.865,601.174,3.499,2,16
nsIDOMFileError,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/HTTPMultipartUpload,3.819,0.0,3.496,1,0
content/xslt/src/xslt/txTextHandler,3.017,0.0,3.499,2,10
media/libvorbis/lib/vorbis_mdct,3.093,0.125,3.498,3,6
nsIFormAutoComplete,2.68,0.0,0.951,0,0
nsprpub/pr/src/md/prosdep,6.132,609.03,3.499,7,5
content/html/content/public/nsIHTMLCollection,2.974,0.0,3.498,5,1
nsIProxyObjectManager,2.68,0.0,0.951,0,0
ssdef,2.68,0.0,0.951,0,0
ISimpleDOMDocument,2.68,0.0,0.951,0,0
security/nss/lib/nss/nssinit,10.314,648533.728,3.499,56,46
ipc/chromium/src/base/foundation_utils_mac,2.68,0.0,0.951,0,0
security/nss/lib/zlib/adler32,4.797,0.0,3.497,2,2
image,2.68,0.0,0.951,0,0
layout/style/nsCSSPseudoElementList,3.709,0.0,3.498,1,1
security/nss/lib/certdb/alg1485,7.001,2667.727,3.499,39,25
intl/uconv/ucvibm/cp850,2.68,0.0,0.951,0,0
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath,10.888,0.0,3.498,1,2
nsIDocumentEncoder,2.68,0.0,0.951,0,0
toolkit/crashreporter/client/resource,3.005,0.0,3.497,1,0
Python,2.68,0.0,0.951,0,0
dom/src/threads/nsDOMWorkerXHRProxiedFunctions,2.76,0.0,3.499,1,10
xpcom/tests/static-checker/TestStaticInitAttr,2.68,0.0,0.951,0,0
nsIObjectLoadingContent,2.68,0.0,0.951,0,0
security/nss/lib/pk11wrap/pk11slot,24.033,826962.388,3.499,84,36
dbm/include/winfile,2.68,0.0,0.951,0,0
media/libvorbis/lib/vorbis_envelope,2.783,0.708,3.498,1,12
security/nss/lib/softoken/lowkey,2.948,21.608,3.499,3,16
modules/freetype2/include/freetype/internal/ftstream,2.68,0.0,3.497,0,3
js/src/yarr/wtfbridge,17.508,19964.673,3.498,11,11
js/src/xpconnect/shell/jsshell,2.68,0.0,0.951,0,0
ipc/chromium/src/base/atomicops_internals_arm_gcc,2.68,0.0,3.498,0,2
nsprpub/pr/tests/append,2.68,0.0,3.499,0,9
nsIStrictTransportSecurityService,2.68,0.0,0.951,0,0
third_party/WebKit/WebKit/chromium/public/WebScreenInfo,2.68,0.0,0.951,0,0
nsIBrowserSearchService,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-quartz-private,3.129,0.0,3.497,3,1
widget/src/cocoa/nsChangeObserver,3.51,1797.959,3.498,3,2
dom/ipc/TabParent,3.568,62075.648,3.499,6,44
xpcom/tests/static-checker/e8,2.68,0.0,3.498,0,1
js/src/methodjit/MonoIC,4.201,45539.462,3.498,7,19
js/src/xpconnect/public/xpc_map_end,4.797,874.329,3.499,19,10
nsIDOMSVGSetElement,2.68,0.0,0.951,0,0
tools/trace-malloc/lib/nsWinTraceMalloc,2.68,0.0,3.499,0,7
content/smil/nsSMILSetAnimationFunction,3.148,11.136,3.499,2,8
nsprpub/pr/include/prsystem,10.53,1.495,3.499,29,2
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,2.68,0.0,3.497,0,3
xpinstall/public/nsSoftwareUpdateIIDs,2.973,0.0,3.498,3,0
content/html/content/src/nsHTMLSpanElement,2.68,0.0,3.499,0,15
content/svg/content/src/nsSVGInteger,3.023,7.407,3.499,3,17
toolkit/library/nsStaticXULComponents,2.802,1.872,3.498,1,4
layout/mathml/nsMathMLmunderoverFrame,2.795,616.945,3.499,2,29
gfx/ycbcr/yuv_convert_arm,2.68,0.0,3.498,0,3
content/events/src/nsDOMMutationEvent,2.886,0.168,3.499,2,15
intl/uconv/ucvlatin/nsUnicodeToTCVN5712,3.084,0.033,3.499,2,7
toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator,10.915,2.317,3.497,6,2
content/xslt/src/xslt/txVariableMap,2.847,8.123,3.499,2,11
toolkit/components/intl/nsCharsetMenu,2.77,0.0,3.499,1,26
nsIFilePicker,2.68,0.0,0.951,0,0
mfbt/Util,2.68,0.0,0.951,0,0
layout/svg/base/src/nsSVGMaskFrame,3.091,7056.173,3.499,5,30
intl/uconv/ucvlatin/nsUnicodeToISO885910,3.084,0.033,3.499,2,7
media/libvorbis/lib/registry,4.471,3.2,3.497,9,1
media/libvpx/vp8/decoder/idct_blk,2.859,0.22,3.497,2,4
nsIWindowCreator,2.68,0.0,0.951,0,0
xpcom/string/public/nsDependentString,20.145,691.068,3.498,20,5
tools/footprint/foldelf,2.68,0.0,3.498,0,4
content/html/content/src/nsHTMLSharedObjectElement,2.68,0.0,3.499,0,34
ipc/chromium/src/chrome/common/important_file_writer,3.205,1947.655,3.498,3,14
dom/indexedDB/TransactionThreadPool,3.108,247.469,3.499,6,28
media/libtheora/lib/bitpack,7.64,3390.708,3.497,7,3
content/base/src/nsStubDocumentObserver,3.445,16.955,3.499,11,12
media/libvpx/vpx/src/vpx_codec,10.268,5180.267,3.498,6,4
content/base/src/nsGkAtoms,63.971,22333.42,3.498,283,4
intl/locale/src/windows/nsWin32Locale,2.985,105.934,3.499,3,14
nsICryptoHash,2.68,0.0,0.951,0,0
parser/htmlparser/src/nsParserService,2.898,96.263,3.499,2,20
nsIAppShell,2.68,0.0,0.951,0,0
layout/base/PaintTracker,2.68,0.0,3.498,0,2
inISearchObserver,2.68,0.0,0.951,0,0
nsprpub/pr/tests/select2,2.68,0.0,3.499,0,19
security/nss/lib/util/secalgid,2.68,0.0,3.499,0,13
security/nss/lib/ckfw/nssmkey/mslot,3.097,214.944,3.498,1,7
netwerk/protocol/ftp/nsFtpControlConnection,2.921,85.248,3.499,3,23
ipc/chromium/src/chrome/common/render_messages_internal,5.189,8764.623,3.498,1,9
layout/xul/base/src/nsRootBoxFrame,2.977,7123.142,3.499,4,31
imgIDecoderObserver,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/processor/minidump_processor_unittest,2.68,0.0,3.498,0,21
media/libvorbis/lib/lookup,3.734,0.0,3.496,2,0
ipc/chromium/src/chrome/common/x11_util_internal,3.641,0.0,3.497,1,1
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyinfo,8.131,554.319,3.498,11,9
content/smil/nsSMILFloatType,2.998,0.0,3.499,1,8
netinet/in6,2.68,0.0,0.951,0,0
nsANSIFileStreams,2.68,0.0,0.951,0,0
usr/include/wchar,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGBoolean,3.015,5.932,3.499,3,18
crt_externs,2.68,0.0,0.951,0,0
editor/txtsvc/public/nsISpellChecker,3.067,8.427,3.498,3,4
modules/freetype2/builds/atari/ATARI,2.68,0.0,0.951,0,0
content/base/src/nsDOMBlobBuilder,2.714,389.783,3.499,1,29
security/nss/lib/crmf/crmfget,3.538,4314.618,3.499,8,16
js/src/nanojit/NativeX64,2.68,0.0,3.498,0,10
xpcom/tests/static-checker/StackFalsePositive,2.68,0.0,3.498,0,1
gfx/cairo/libpixman/src/pixman-trap,3.675,1387.017,3.498,3,7
nsIDOMXULCommandEvent,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader-inl,6.427,0.5,3.497,5,2
media/libvpx/vpx/vp8cx,3.439,3503.0,3.496,1,3
intl/uconv/ucvja/nsUnicodeToEUCJP,2.961,0.283,3.499,2,10
media/libtremor/lib/tremor_codebook,2.68,0.0,3.498,0,9
security/nss/lib/smime/cmst,5.961,27247.757,3.499,26,17
ipc/chromium/src/build/build_config,240.339,11955.316,3.498,97,2
ipc/ipdl/test/cxx/TestRacyReentry,3.403,0.0,3.498,1,4
intl/lwbrk/src/nsRuleBreaker,2.68,0.0,3.499,0,4
gfx/thebes/GLContextProviderOSMesa,2.68,0.0,3.499,0,22
nsprpub/pr/src/misc/prnetdb,34.09,218089.842,3.499,105,22
js/src/yarr/YarrPattern,5.998,20569.965,3.498,6,10
security/nss/lib/pki/pkistore,4.112,695.309,3.499,8,25
xpcom/string/src/nsDependentSubstring,2.68,0.0,3.498,0,6
editor/libeditor/base/IMETextTxn,2.995,193.558,3.499,3,19
other-licenses/7zstub/src/7zip/IProgress,3.851,3.348,3.497,2,4
ipc/chromium/src/base/basictypes,422.841,261611.054,3.499,264,5
content/base/public/nsIHTMLToTextSink,3.187,4.815,3.498,6,4
layout/tables/nsTableCellFrame,4.127,7004.911,3.499,12,58
media/libtheora/lib/arm/armstate,2.68,0.0,3.496,0,1
media/libvpx/vp8/decoder/x86/x86_dsystemdependent,2.68,0.0,3.497,0,4
xpcom/tests/TestHashtables,2.68,0.0,3.499,0,17
caps/src/nsNullPrincipal,2.756,7010.604,3.499,1,27
security/nss/lib/certdb/certv3,4.926,10162.022,3.499,21,21
netwerk/mime/nsMIMEHeaderParamImpl,2.788,57.955,3.499,2,32
dom/plugins/ipc/PluginStreamParent,3.156,0.0,3.498,2,7
modules/libpr0n/decoders/nsBMPDecoder,2825.338,2330981.22,3.499,25,15
modules/libpr0n/decoders/icon/nsIconModule,2.68,0.0,3.498,0,6
mozilla/dom/FromParser,2.68,0.0,0.951,0,0
_stubs/netscape_jsdebug_JSSourceTextProvider,2.68,0.0,0.951,0,0
dom/src/jsurl/nsJSProtocolHandler,2.749,16.45,3.499,2,44
modules/freetype2/include/freetype/internal/ftobjs,14.093,28971.864,3.498,32,15
netwerk/protocol/http/nsHttpNTLMAuth,2.805,0.0,3.499,1,19
mozIStorageResultSet,2.68,0.0,0.951,0,0
sys/cfgodm,2.68,0.0,0.951,0,0
ipc/glue/SharedMemoryBasic_chromium,2.68,0.0,3.498,0,6
gfx/angle/src/compiler/IntermTraverse,3.232,0.0,3.497,2,1
security/nss/tests/pkcs11/netscape/trivial/trivial,2.68,0.0,3.499,0,11
ipc/chromium/src/base/gfx/rect,356.782,25948.164,3.498,53,6
gfx/layers/d3d9/ReadbackLayerD3D9,2.801,0.45,3.498,1,4
toolkit/library/dlldeps-zlib,2.68,0.0,3.497,0,4
security/nss/lib/freebl/mpi/tests/mptest-1,2.68,0.0,3.497,0,1
modules/libpr0n/decoders/icon/qt/nsIconChannel,3.8,1191.252,3.499,7,19
security/coreconf/mkdepend/ifparser,4.534,0.5,3.496,2,3
fontconfig/fcfreetype,2.68,0.0,0.951,0,0
uriloader/prefetch/nsOfflineCacheUpdate,3.261,1679.959,3.499,6,41
gfx/thebes/gfxWindowsNativeDrawing,2.858,5.907,3.499,2,18
docshell/base/IHistory,3.985,539.565,3.499,4,5
accessible/src/msaa/nsXULTreeGridAccessibleWrap,2.867,0.0,3.499,1,13
security/nss/lib/ckfw/hash,6.315,13079.234,3.499,6,13
dom/indexedDB/IDBTransaction,3.424,33195.674,3.499,9,43
nsIEditorStyleSheets,2.68,0.0,0.951,0,0
parser/html/nsAHtml5TreeBuilderState,4.726,0.0,3.498,16,0
modules/freetype2/src/type1/t1afm,3.53,674.707,3.498,4,15
content/xul/templates/src/nsRuleNetwork,7.47,6449.731,3.499,12,22
nsIDOMMimeType,2.68,0.0,0.951,0,0
xpcom/glue/nsClassHashtable,7.012,180.203,3.499,35,6
security/nss/lib/libpkix/pkix/util/pkix_error,64.501,1953.769,3.498,83,11
AccessibleHyperlink,2.68,0.0,0.951,0,0
modules/freetype2/src/winfonts/fnterrs,2.821,2.0,3.497,1,3
punct_marks,2.68,0.0,0.951,0,0
gfx/cairo/libpixman/src/pixman-region16,3.737,0.0,3.497,1,4
widget/src/qt/nsLookAndFeel,3.182,15.349,3.499,3,8
security/nss/cmd/lib/ffs,2.68,0.0,0.951,0,0
nsIGlobalHistory,2.68,0.0,0.951,0,0
widget/src/xpwidgets/GfxInfoWebGL,3.226,329.125,3.498,3,10
security/nss/lib/ckfw/crypto,5.833,49.284,3.498,3,8
accessible/src/base/nsApplicationAccessible,16.756,106685.848,3.499,9,23
dbm/src/snprintf,6.07,16120.038,3.499,6,3
xpcom/tests/static-checker/onull,2.68,0.0,3.498,0,1
gfx/cairo/cairo/src/cairo-error-private,61.072,999.054,3.498,87,2
layout/inspector/src/nsFontFace,2.901,2630.935,3.499,2,23
gfx/cairo/cairo/test/move_to_show_surface,2.68,0.0,3.498,0,5
Kerberos/Kerberos,2.68,0.0,0.951,0,0
nsprpub/pr/tests/bigfile3,2.68,0.0,3.499,0,8
mozilla/ReentrantMonitor,2.68,0.0,0.951,0,0
security/nss/lib/pk11wrap/pk11cert,6.105,13592.355,3.499,44,69
task_lib,2.68,0.0,0.951,0,0
media/libvpx/vpx_scale/yv12config,27.327,0.0,3.497,26,0
layout/mathml/nsMathMLContainerFrame,5.145,13718.159,3.499,26,59
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,2.68,0.0,3.499,0,5
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map_unittest,2.68,0.0,3.496,0,3
nsprpub/pr/include/prtypes,4911.083,742199.295,3.499,3599,4
gfx/ots/src/hdmx,4.976,0.0,3.497,2,5
security/nss/lib/freebl/mpi/logtab,26.876,0.0,3.497,2,0
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_test,2.68,0.0,3.498,0,4
GL/gl,2.68,0.0,0.951,0,0
