node,page_rank,betweenness,closeness,indegree,outdegree
xpcom/ds/TimeStamp,13.432,30147.649,2.394,67,7
mozilla/TimeStamp,1.627,0.0,0.626,0,0
security/nss/cmd/libpkix/sample_apps/build_chain,1.646,180.181,2.394,1,38
toolkit/xre/MozMeegoAppService,1.627,0.0,0.626,0,0
mozilla/dom/sms/SmsParent,1.627,0.0,0.626,0,0
ipc/chromium/src/chrome/common/libxml_utils,2.066,0.0,2.393,1,4
gfx/qcms/iccread,1.953,4800.557,2.394,4,5
gfx/skia/src/effects/SkBlurImageFilter,1.717,132.205,2.394,1,22
gfx/graphite2/src/GlyphCache,2.92,853.036,2.393,4,10
security/nss/lib/softoken/lowpbe,2.321,55597.011,2.394,5,22
js/src/ion/JSONSpewer,3.17,2782.721,2.393,2,13
build/unix/elfhack/test,5.776,0.0,0.626,3,0
media/omx-plugin/include/ics/stagefright/OMXClient,1.627,0.0,2.393,0,2
security/nss/cmd/certutil/keystuff,1.65,0.154,2.394,1,23
content/media/MediaDecoderOwner,2.001,169.38,2.393,4,2
security/nss/lib/freebl/rijndael_tables,1.627,0.0,2.393,0,2
media/libopus/silk/fixed/LTP_analysis_filter_FIX,1.707,0.0,2.393,1,5
vpx_mem_tracker,1.627,0.0,0.626,0,0
layout/style/nsAnimationManager,2.705,13531.261,2.394,12,45
Windows/System,1.627,0.0,0.626,0,0
nsprpub/pr/tests/ut_ttools,1.627,0.0,0.626,0,0
mozilla/dom/SVGEllipseElement,1.627,0.0,0.626,0,0
nsIExternalURLHandlerService,1.627,0.0,0.626,0,0
intl/uconv/ucvlatin/nsCP1253ToUnicode,1.918,0.041,2.394,2,6
media/webrtc/signaling/include/CallControlManager,2.133,9689.833,2.394,4,6
hal/fallback/FallbackScreenConfiguration,1.627,0.0,2.394,0,5
intl/uconv/ucvlatin/nsKOI8UToUnicode,1.918,0.041,2.394,2,6
gfx/angle/src/libGLESv2/shaders/standardvs,1.748,0.0,2.393,1,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_date,7.449,3121.521,2.394,25,16
xpcom/string/public/string-template-undef,23.9,0.0,2.394,14,1
intl/lwbrk/src/rulebrk,1.973,1.0,2.393,1,1
intl/uconv/ucvlatin/nsMacCroatianToUnicode,1.918,0.041,2.394,2,6
security/nss/lib/freebl/mpi/montmulf,1.627,0.0,0.626,0,0
intl/lwbrk/src/th_char,3.304,5513.0,2.394,1,1
gfx/cairo/cairo/src/cairo-freelist,2.523,2.252,2.394,6,7
usr/include/byteswap,1.627,0.0,0.626,0,0
accessible/src/xul/XULFormControlAccessible,1.836,148.799,2.394,2,43
widget/xpwidgets/GfxInfoBase,2.457,27882.566,2.394,6,26
modules/freetype2/include/freetype/ftglyph,4.001,7791.475,2.393,9,8
browser/components/shell/src/nsMacShellService,1.703,0.0,2.394,1,19
gfx/skia/src/animator/SkAnimateBase,3.134,1291.509,2.393,13,23
editor/libeditor/html/nsHTMLInlineTableEditor,1.627,0.0,2.394,0,17
widget/xremoteclient/XRemoteClientFactory,1.627,0.0,2.393,0,1
media/webrtc/trunk/src/tools/frame_analyzer/frame_analyzer,1.627,0.0,2.393,0,2
media/libvpx/vp8/common/x86/subpixel_x86,1.627,0.0,2.392,0,1
nsIDOMNavigatorDeviceStorage,1.627,0.0,0.626,0,0
media/mtransport/third_party/nICEr/src/net/nr_socket_local,2.136,0.0,2.393,5,2
sys/sysmp,1.627,0.0,0.626,0,0
js/src/yarr/YarrJIT,15.002,16895.252,2.393,8,6
uriloader/exthandler/unix/nsGNOMERegistry,1.914,20.71,2.394,2,12
intl/uconv/src/nsCharsetConverterManager,1.892,7575.694,2.394,4,32
mozilla/dom/bluetooth/PBluetoothRequestParent,1.627,0.0,0.626,0,0
security/nss/cmd/pk1sign/pk1sign,1.627,0.0,2.394,0,36
security/nss/lib/pk11wrap/pk11sdr,2.124,11554.828,2.394,7,21
js/src/assembler/assembler/MacroAssemblerSparc,1.627,0.0,2.393,0,2
nsprpub/pr/src/md/unix/irix,11.729,270054.538,2.394,30,27
gfx/skia/src/effects/SkBitmapSource,1.764,37.644,2.393,1,10
gfx/skia/src/image/SkSurface_Gpu,1.627,0.0,2.393,0,18
security/nss/cmd/p7verify/p7verify,1.627,0.0,2.394,0,23
media/webrtc/trunk/tools/gyp/test/ninja/solibs_avoid_relinking/main,1.627,0.0,0.626,0,1
media/webrtc/trunk/src/modules/video_processing/main/source/denoising,2.072,0.0,2.393,2,6
gfx/cairo/cairo/src/cairo-gl-surface,2.043,413.215,2.393,3,33
nsIDOMNamedNodeMap,1.627,0.0,0.626,0,0
nsprpub/pr/include/private/primpl,370.614,1594452.056,2.394,369,23
intl/uconv/ucvlatin/nsISO88592ToUnicode,1.918,0.041,2.394,2,6
accessible/src/base/StyleInfo,1.988,1380.538,2.394,3,17
media/webrtc/trunk/src/modules/video_coding/main/source/receiver,1.841,27666.416,2.393,2,16
build/macosx/permissions/chown_root,1.627,0.0,0.626,0,0
mozilla/dom/sms/SmsServicesFactory,1.627,0.0,0.626,0,0
ipc/chromium/src/base/test_file_util_posix,1.627,0.0,2.394,0,9
gfx/cairo/cairo/src/cairo-recording-surface,2.852,15412.379,2.394,13,30
xpcom/glue/standalone/nsGlueLinkingNull,1.627,0.0,2.394,0,3
layout/style/AnimationCommon,2.293,14623.935,2.394,9,44
nsIDOMGetSVGDocument,1.627,0.0,0.626,0,0
gfx/layers/ReadbackProcessor,2.684,3891.43,2.394,11,15
media/libvpx/vp8/decoder/threading,1.718,11.917,2.393,2,22
intl/uconv/ucvja/nsUCVJA2CID,1.647,0.0,2.393,1,0
content/smil/nsSMILRepeatCount,2.412,0.486,2.394,3,3
media/libtheora/lib/x86/x86state,1.627,0.0,2.393,0,1
media/webrtc/signaling/src/media-conduit/AudioConduit,1.907,1809344.251,2.394,4,17
gfx/skia/src/effects/SkKernel33MaskFilter,1.76,3.863,2.394,1,16
media/webrtc/trunk/src/system_wrappers/test/map/map,1.627,0.0,2.393,0,2
security/nss/cmd/libpkix/pkix_pl/system/test_mutex2,1.646,40.089,2.394,1,13
external/webrtc/src/modules/audio_processing/test/unittest.pb,1.627,0.0,0.626,0,0
gfx/layers/SharedTextureImage,1.974,17757.322,2.394,3,5
gfx/cairo/cairo/src/cairo-debug,2.348,13654.298,2.394,4,14
gfx/skia/src/gpu/GrGpuFactory,1.675,90374.303,2.393,1,11
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_aiamgr,3.907,2345.829,2.394,6,30
mozilla/throw_gcc,1.627,0.0,0.626,0,0
security/coreconf/nsinstall/nsinstall,1.627,0.0,2.393,0,4
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer,2.981,12139.5,2.394,7,18
media/libopus/celt/laplace,2.002,0.0,2.393,2,7
gfx/skia/src/images/SkFlipPixelRef,1.708,1.583,2.393,1,17
dom/file/FileStreamWrappers,1.756,0.0,2.394,2,17
js/src/ctypes/libffi/src/types,1.627,0.0,2.393,0,2
sys/sched,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/peerconnection/PeerConnectionCtx,1.699,31707.356,2.394,2,32
dom/quota/QuotaManager,2.02,4402.584,2.394,3,21
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_IVCommon,9.019,24185.917,2.393,12,2
nsISSLStatusProvider,1.627,0.0,0.626,0,0
ipc/chromium/src/chrome/common/page_action,2.83,0.0,2.393,1,2
gfx/layers/d3d10/ImageLayerD3D10,1.745,40.275,2.394,2,21
nsprpub/pr/include/md/_linux,2.022,0.0,2.393,2,2
usr/include/linux/stat,1.627,0.0,0.626,0,0
accessible/src/atk/HTMLTableAccessibleWrap,1.842,0.0,2.393,2,1
media/libopus/celt/mfrngcod,3.339,0.0,2.393,2,2
gfx/skia/include/core/SkShader,13.92,379527.258,2.394,57,19
pmddim,1.627,0.0,0.626,0,0
WinInet,1.627,0.0,0.626,0,0
unicode/unorm,1.627,0.0,0.626,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream,6.455,0.0,2.393,6,2
xpcom/glue/nsCategoryCache,11.513,10263.2,2.394,9,17
security/nss/cmd/dbck/dbrecover,1.627,0.0,2.393,0,6
mozilla/dom/HTMLHeadingElementBinding,1.627,0.0,0.626,0,0
gfx/cairo/libpixman/src/pixman-image,9.048,13893.879,2.394,26,6
extensions/universalchardet/src/base/LangCyrillicModel,1.787,0.0,2.393,1,1
media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/normal_async_test,2.974,13900.995,2.393,8,16
netwerk/srtp/src/include/getopt_s,1.627,0.0,0.626,0,0
security/nss/lib/pki/tdcache,2.844,34049.912,2.394,10,34
nsIWindowProvider,1.627,0.0,0.626,0,0
ipc/chromium/src/chrome/common/ipc_sync_channel_unittest,1.627,0.0,2.394,0,19
security/nss/cmd/ssltap/ssltap,1.627,0.0,2.394,0,32
nsIAppsService,1.627,0.0,0.626,0,0
gfx/cairo/cairo/src/cairo-output-stream-private,5.309,0.0,2.393,12,3
content/media/ogg/OggCodecState,1.723,50.617,2.394,2,33
editor/libeditor/html/nsHTMLDataTransfer,1.679,6654.069,2.394,2,57
usr/include/dlfcn,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_amrwb,1.763,0.0,2.393,1,11
media/omx-plugin/include/froyo/hardware/hardware,7.405,615.565,2.394,14,2
intl/unicharutil/tools/ucgendat,1.627,0.0,0.626,0,0
mozilla/GuardObjects,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/video_engine/vie_file_recorder,1.871,26698.033,2.393,3,16
ipc/chromium/src/base/scoped_handle_win,2.475,65.695,2.393,3,2
xcb/render,1.627,0.0,0.626,0,0
security/nss/lib/freebl/mpi/tests/mptest-2,1.627,0.0,2.393,0,1
js/src/jsapi-tests/testStringBuffer,1.627,0.0,2.393,0,7
layout/style/nsDOMCSSAttrDeclaration,2.045,978.646,2.394,6,25
gfx/harfbuzz/src/hb-ot-tag,3.396,39911.709,2.394,9,6
ipc/chromium/src/base/version,2.656,1266.696,2.393,2,3
ipc/chromium/src/base/mac_util,1.904,0.0,2.393,1,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_timers,1.824,1.0,2.393,2,2
extensions/universalchardet/src/base/LangThaiModel,1.787,0.0,2.393,1,1
mozilla/LazyIdleThread,1.627,0.0,0.626,0,0
gfx/skia/src/opts/SkBlitRow_opts_SSE2,1.838,65.555,2.394,2,15
content/media/webaudio/AudioParam,2.465,6892.689,2.394,6,15
xpcom/glue/pldhash,72.333,198956.098,2.394,187,8
layout/xul/base/src/nsListItemFrame,1.689,0.0,2.394,1,23
security/nss/cmd/addbuiltin/addbuiltin,1.627,0.0,2.394,0,20
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/vlog_is_on,3.932,7498.938,2.393,2,3
gfx/cairo/cairo/src/cairo-surface,17.293,207051.523,2.394,65,41
mfbt/tests/TestSHA1,1.627,0.0,0.626,0,0
security/nss/cmd/modutil/pk11,1.686,38.401,2.394,1,24
ipc/chromium/src/base/debug_util_posix,1.627,0.0,2.394,0,11
xpcom/tests/static-checker/StackAggrInit,1.627,0.0,2.394,0,2
media/libtheora/lib/arm/armcpu,4.425,2757.167,2.393,3,3
intl/locale/src/nsLocaleConstructors,1.699,3.578,2.394,1,10
layout/printing/nsPrintObject,1.956,1094.48,2.394,4,17
widget/qt/mozqorientationsensorfilter,2.83,0.0,2.393,1,2
gfx/skia/src/ports/SkFontHost_win_dw,1.627,0.0,2.394,0,54
layout/mathml/nsMathMLmactionFrame,1.679,962.681,2.394,2,43
toolkit/xre/nsX11ErrorHandler,2.138,91320.061,2.394,3,9
rdf/base/src/nsInMemoryDataSource,1.687,328.693,2.394,1,30
media/omx-plugin/include/gb/utils/SharedBuffer,4.621,0.0,2.393,8,0
unicode/ubrk,1.627,0.0,0.626,0,0
intl/uconv/ucvlatin/nsISO88598ToUnicode,2.552,1.041,2.394,4,6
content/media/VideoUtils,4.977,16874.125,2.394,25,13
usr/include/linux/fb,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/hp_input,1.716,0.0,2.393,1,3
dom/sms/src/Constants,2.174,107.671,2.394,5,1
other-licenses/7zstub/src/Windows/COM,2.036,0.071,2.393,2,5
gfx/cairo/cairo/src/cairo-surface-private,28.013,93729.857,2.394,55,6
intl/locale/public/nsIPlatformCharset,4.986,486.346,2.394,32,4
accessible/src/xul/XULAlertAccessible,1.718,0.0,2.394,1,16
extensions/spellcheck/src/mozGenericWordUtils,1.922,0.0,2.394,2,9
layout/forms/nsListControlFrame,2.155,56181.398,2.394,8,71
modules/zlib/src/inftrees,10.139,21618.189,2.393,10,4
xpcom/glue/nsCOMPtr,436.588,263147.806,2.394,1948,11
js/src/methodjit/FrameState,1.741,0.0,2.393,1,13
nsIDirIndex,1.627,0.0,0.626,0,0
mobile/xul/components/build/nsShellService,2.516,550.115,2.394,2,5
content/html/content/src/HTMLFontElement,1.697,195.02,2.394,2,28
dom/file/FileHelper,2.151,3553.93,2.394,7,22
gfx/skia/include/views/SkWidget,3.096,9704.764,2.394,11,22
nsIDOMUserDataHandler,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtcp_sender,2.108,2190.202,2.393,5,16
media/webrtc/signaling/src/peerconnection/PeerConnectionImpl,1.987,1348464.418,2.394,6,62
sys/pstat,1.627,0.0,0.626,0,0
content/base/public/nsIXPathEvaluatorInternal,1.704,0.661,2.394,2,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/protected_memory_allocator,10.847,0.0,0.626,1,1
widget/windows/TaskbarTabPreview,1.768,27.5,2.394,2,18
nsIScriptableUnescapeHTML,1.627,0.0,0.626,0,0
other-licenses/7zstub/src/7zip/Common/StdAfx,76.093,59849.742,2.393,71,2
gfx/skia/src/xml/SkDOM,5.578,2078.862,2.394,18,17
widget/windows/nsNativeDragTarget,1.774,90600.193,2.394,3,23
media/webrtc/trunk/src/voice_engine/test/auto_test/standard/hardware_before_streaming_test,1.627,0.0,2.393,0,3
content/media/webaudio/PannerNode,1.986,97.263,2.393,2,6
media/libvpx/vp8/common/x86/vp8_asm_stubs,1.627,0.0,2.393,0,5
media/libopus/silk/float/main_FLP,5.943,80249.16,2.393,22,12
js/src/devtools/sharkctl,1.627,0.0,0.626,0,0
widget/windows/resource,2.177,0.0,2.393,2,0
mozglue/build/dummy,1.627,0.0,0.626,0,0
nsIDOMCSSStyleSheet,1.627,0.0,0.626,0,0
content/xul/templates/src/nsInstantiationNode,1.814,14.384,2.394,2,11
gfx/skia/src/effects/SkDiscretePathEffect,1.976,25.547,2.393,2,14
intl/uconv/ucvlatin/nsT61ToUnicode,1.918,0.041,2.394,2,6
mozilla/dom/indexedDB/PIndexedDBDatabaseParent,1.627,0.0,0.626,0,0
js/src/ion/IonInstrumentation,1.775,0.063,2.393,2,3
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/lsf_to_poly,2.426,24.333,2.393,2,6
js/src/ctypes/libffi/src/mips/ffi,1.627,0.0,2.393,0,3
intl/uconv/ucvlatin/cp1257,1.627,0.0,0.626,0,0
content/base/src/nsReferencedElement,1.916,1214.584,2.394,4,27
gfx/skia/src/utils/SkDumpCanvas,1.627,0.0,2.394,0,30
security/nss/cmd/libpkix/pkix/top/test_validatechain,1.646,2.466,2.393,1,19
nsprpub/pr/tests/op_filok,1.627,0.0,2.393,0,8
mozilla/dom/HTMLSpanElement,1.627,0.0,0.626,0,0
media/mtransport/third_party/nrappkit/src/util/util,1.85,21085.83,2.394,3,14
nsprpub/pr/tests/op_nofil,1.627,0.0,2.393,0,10
media/omx-plugin/include/ics/media/stagefright/openmax/OMX_IVCommon,2.086,6.0,2.393,1,3
gfx/graphite2/src/inc/Sparse,3.812,7.167,2.393,2,3
widget/gtk2/nsGTKToolkit,2.901,1966.221,2.394,4,3
modules/freetype2/include/freetype/ftgzip,1.763,21527.3,2.393,2,6
nsIDOMXULSelectCntrlEl,1.627,0.0,0.626,0,0
nsIServiceManager,1.627,0.0,0.626,0,0
intl/uconv/ucvtw2/nsEUCTWToUnicode,1.842,0.041,2.394,2,8
media/webrtc/trunk/tools/gyp/test/dependencies/c/d,1.627,0.0,0.626,0,0
mozilla/LookAndFeel,1.627,0.0,0.626,0,0
clang/AST/TypeLoc,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers,3.509,0.0,2.393,6,1
toolkit/crashreporter/mac_utils,1.627,0.0,2.393,0,1
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,1.825,195.083,2.393,1,14
gfx/skia/src/utils/SkDebugTrace,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/video_engine/vie_remb,2.126,15.126,2.393,4,12
gfx/skia/src/core/SkTextToPathIter,1.844,0.0,2.393,2,6
content/html/content/src/nsFormSubmission,1.88,783.635,2.394,3,33
nsIHTTPIndex,1.627,0.0,0.626,0,0
js/src/ctypes/libffi/src/alpha/ffi,1.627,0.0,2.393,0,1
netwerk/cache/nsCacheEntryDescriptor,1.799,6455.263,2.394,3,34
parser/htmlparser/public/nsIParserService,2.705,20356.655,2.394,12,7
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir2/inc2/include2,2.457,0.0,0.626,3,0
tools/reorder/interval_map,3.161,0.0,2.393,1,0
intl/uconv/ucvlatin/nsUnicodeToISO885914,1.918,0.041,2.394,2,6
media/webrtc/signaling/src/sipcc/include/cc_info_listener,1.701,0.0,2.393,1,1
content/smil/nsSMILMappedAttribute,1.809,1521.698,2.394,2,20
gfx/ycbcr/ycbcr_to_rgb565,24.305,371549.638,2.394,32,4
cross_program,1.627,0.0,0.626,0,0
storage/src/mozStorageConnection,2.525,7292.666,2.394,9,45
other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback,2.019,4414.657,2.393,3,13
media/webrtc/trunk/src/voice_engine/voe_network_impl,2.159,39545.864,2.394,4,19
nsprpub/lib/libc/src/strchr,3.203,9.696,2.394,20,2
security/nss/lib/pkcs12/p12d,1.877,14484.123,2.394,4,44
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_timers_using_select,1.761,2.0,2.393,2,21
qapplication,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_processing/ns/nsx_core_neon_offsets,1.627,0.0,2.393,0,1
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-type-util,6.323,0.583,2.393,5,2
media/omx-plugin/include/froyo/cutils/atomic,5.761,0.0,2.393,1,0
js/xpconnect/src/XPCJSID,2.058,4272.732,2.394,7,31
extensions/spellcheck/src/mozPersonalDictionary,1.804,542.049,2.394,2,30
ipc/chromium/src/base/lock_impl_win,1.627,0.0,2.393,0,2
intl/uconv/ucvlatin/nsCP1251ToUnicode,1.918,0.041,2.394,2,6
media/webrtc/signaling/src/sipcc/cpr/include/cpr_memory,10.664,0.0,2.393,28,1
modules/freetype2/src/autofit/afdummy,2.085,202.457,2.393,3,8
content/html/content/public/nsHTMLAudioElement,1.668,7.907,2.394,1,16
ISimpleDOMDocument,1.627,0.0,0.626,0,0
other-licenses/7zstub/src/Common/ComTry,1.8,0.0,2.393,2,1
toolkit/system/dbus/nsDBusModule,1.627,0.0,2.394,0,6
gfx/angle/samples/gles2_book/TextureWrap/TextureWrap,1.627,0.0,2.393,0,7
mozilla/dom/AudioContext,1.627,0.0,0.626,0,0
parser/htmlparser/src/nsScanner,3.029,41674.66,2.394,11,23
nsIDOMSmsFilter,1.627,0.0,0.626,0,0
intl/chardet/public/nsIStringCharsetDetector,2.95,1299.02,2.394,6,3
conio,1.627,0.0,0.626,0,0
netwerk/protocol/http/NullHttpTransaction,1.771,2.284,2.394,3,19
gfx/cairo/cairo/src/cairo-spans-private,4.824,899.918,2.393,10,4
media/omx-plugin/gb235/OmxPlugin235,1.627,0.0,2.393,0,1
gfx/2d/ShadersD2D,1.713,0.0,2.393,1,0
gfx/skia/src/xml/SkBML_XMLParser,1.627,0.0,2.394,0,11
content/base/public/Element,27.184,365595.863,2.394,220,41
netwerk/protocol/device/nsDeviceCaptureProvider,1.812,0.167,2.394,3,1
nsprpub/pr/include/prprf,316.882,27933.84,2.394,250,2
xpcIJSModuleLoader,1.627,0.0,0.626,0,0
nsIDOMWindow,1.627,0.0,0.626,0,0
ipc/chromium/src/base/thread_local_unittest,1.627,0.0,2.393,0,6
media/webrtc/trunk/src/video_engine/vie_sender,1.821,9562.81,2.393,2,12
media/libopus/silk/bwexpander,2.049,0.0,2.393,3,2
ipc/chromium/src/base/clipboard_linux,1.627,0.0,2.394,0,10
mozilla/layout/RenderFrameUtils,1.627,0.0,0.626,0,0
netwerk/srtp/src/crypto/include/hmac,1.98,1.2,2.393,2,4
media/webrtc/signaling/src/sipcc/cpr/include/cpr_errno,9.36,4.667,2.393,22,1
dom/base/nsIScriptTimeoutHandler,1.703,0.0,2.394,2,2
media/omx-plugin/include/ics/ui/GraphicBuffer,2.31,379044.484,2.394,4,10
media/libvorbis/lib/vorbis_synthesis,1.627,0.0,2.393,0,9
security/nss/lib/libpkix/pkix/util/pkix_errpaths,36.542,597.083,2.393,76,9
media/webrtc/trunk/src/voice_engine/test/auto_test/voe_stress_test,2.132,0.0,2.393,3,6
modules/freetype2/src/base/ftobjs,8.88,635321.814,2.394,58,26
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_line,2.07,1697.354,2.393,3,11
js/xpconnect/src/XPCString,1.848,357.571,2.394,4,10
xpcom/string/public/nsTSubstringTuple,8.724,3335.244,2.394,3,3
js/src/ion/BitSet,3.276,6.921,2.393,5,3
mozilla/_ipdltest/PTestBadActorSubParent,1.627,0.0,0.626,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,1.627,0.0,2.393,0,3
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map,2.345,5.067,2.393,5,2
dom/bluetooth/linux/BluetoothDBusService,6.763,245530.785,2.394,2,28
intl/uconv/ucvlatin/macdevanaga,1.627,0.0,0.626,0,0
nsIDOMMediaList,1.627,0.0,0.626,0,0
media/libvorbis/lib/registry,2.713,2.733,2.393,9,1
netwerk/base/public/nsAsyncRedirectVerifyHelper,2.127,3.585,2.394,8,6
nsITimer,1.627,0.0,0.626,0,0
security/nss/lib/smime/cmsasn1,2.264,24383.773,2.393,8,18
media/webrtc/trunk/src/system_wrappers/source/data_log_no_op,1.627,0.0,2.393,0,2
gfx/gl/GLContextProviderEGL,1.627,0.0,2.394,0,31
media/omx-plugin/include/ics/media/IOMX,2.417,8212.99,2.393,2,11
media/webrtc/trunk/src/modules/video_coding/main/test/video_rtp_play_mt,2.038,205.103,2.393,2,17
content/base/src/nsMappedAttributeElement,3.639,175.409,2.394,32,10
netwerk/base/src/nsSocketTransportService2,2.1,33168.363,2.394,10,41
AMRWBCreation,1.627,0.0,0.626,0,0
conicstatisticsevent,1.627,0.0,0.626,0,0
mozilla/AutoRestore,1.627,0.0,0.626,0,0
Crypto/7zAES/7zAES,1.627,0.0,0.626,0,0
qmdisplaystate,1.627,0.0,0.626,0,0
js/xpconnect/wrappers/WrapperFactory,2.854,25085.321,2.394,16,28
nsIRDFDataSource,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_string,1.627,0.0,2.393,0,4
media/webrtc/trunk/src/video_engine/main/test/WindowsTest/ChannelPool,2.075,8.571,2.393,3,9
gfx/ots/src/gdef,4.135,3229.333,2.393,5,8
netwerk/srtp/src/crypto/include/crypto_kernel,4.127,57500.974,2.393,7,10
content/svg/content/src/nsSVGFilters,2.233,7926.942,2.394,8,68
content/html/content/src/nsHTMLOptGroupElement,1.759,41.819,2.394,3,26
editor/txmgr/src/nsTransactionManagerFactory,1.627,0.0,2.393,0,4
media/webrtc/trunk/src/voice_engine/shared_data,3.659,248977.336,2.393,17,18
other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode,1.708,0.0,2.393,1,6
sys/resource,1.627,0.0,0.626,0,0
gfx/ycbcr/yuv_convert,9.095,43881.104,2.394,8,7
media/webrtc/signaling/src/sipcc/core/common/text_strings,10.684,24021.58,2.393,40,5
nsIDOMCSSFontFaceRule,1.627,0.0,0.626,0,0
nsIDOMHTMLTitleElement,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_processing/utility/fft4g,1.9,0.0,2.393,1,0
mozilla/net/PWebSocketChild,1.627,0.0,0.626,0,0
js/src/jscrashformat,3.158,0.0,2.393,3,0
gfx/skia/src/animator/SkDisplayXMLParser,2.056,567.867,2.393,4,21
nsIDOMSmsMessage,1.627,0.0,0.626,0,0
gfx/skia/src/animator/SkDrawGradient,1.811,1498.148,2.394,3,31
layout/base/tests/cpp-tests/TestPoisonArea,1.627,0.0,2.394,0,3
parser/htmlparser/src/nsHTMLTokenizer,1.912,11201.188,2.394,5,29
dmo,1.627,0.0,0.626,0,0
nsIListBoxObject,1.627,0.0,0.626,0,0
content/html/content/src/nsHTMLIFrameElement,1.773,11539.69,2.394,3,29
content/media/wmf/WMFDecoder,1.903,2.274,2.394,2,8
a.out,1.627,0.0,0.626,0,0
layout/generic/Selection,2.866,13923.318,2.394,10,24
mozilla/net/WebSocketChannelChild,1.627,0.0,0.626,0,0
nsITraceRefcnt,1.627,0.0,0.626,0,0
security/nss/lib/freebl/mpi/vis_proto,3.304,0.0,2.392,1,0
intl/uconv/ucvcn/nsGBKConvUtil,4.678,1628.528,2.394,7,7
security/nss/lib/certhigh/ocspt,3.605,43.269,2.393,16,3
media/webrtc/trunk/src/modules/video_render/main/source/linux/video_x11_channel,2.258,11003.0,2.393,3,9
third_party/npapi/bindings/npapi,1.627,0.0,0.626,0,0
mozilla/arm,1.627,0.0,0.626,0,0
mozilla/layers/PLayerChild,1.627,0.0,0.626,0,0
modules/freetype2/src/gxvalid/gxvmort5,2.023,0.333,2.393,2,6
intl/unicharutil/util/nsSpecialCasingData,2.957,0.5,2.394,2,2
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/prog2,1.627,0.0,0.626,0,1
ipc/chromium/src/base/hmac_unittest,1.627,0.0,2.394,0,6
Compress/PPMD/PPMDDecoder,1.627,0.0,0.626,0,0
media/libjpeg/jdcoefct,2.381,1616.417,2.393,4,6
media/webrtc/signaling/src/sipcc/core/includes/md5,2.314,0.0,2.393,2,0
media/webrtc/signaling/src/sipcc/core/includes/phone_types,31.848,737.581,2.393,61,2
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker,5.648,1123.991,2.393,12,15
gfx/layers/d3d10/ReadbackLayerD3D10,1.674,0.25,2.393,1,4
mozilla/dom/PermissionMessageUtils,1.627,0.0,0.626,0,0
nsprpub/pr/include/md/_win32_errors,1.627,0.0,0.626,0,0
nsIXPCScriptNotify,1.627,0.0,0.626,0,0
dom/plugins/ipc/hangui/MiniShmBase,2.682,5817.431,2.394,4,3
media/webrtc/signaling/src/sipcc/plat/win32/mystub,2.221,155262.064,2.393,4,22
dom/base/URL,1.708,0.0,2.394,1,18
gfx/angle/src/compiler/InitializeParseContext,18.84,5562.89,2.393,6,4
media/webrtc/signaling/include/CC_Call,1.774,2.5,2.394,3,3
toolkit/devtools/debugger/nsJSInspector,1.718,0.0,2.394,1,16
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux,1.627,0.0,2.394,0,6
intl/locale/public/nsWin32Locale,2.002,0.0,2.394,4,4
nsIUndoManagerTransaction,1.627,0.0,0.626,0,0
nsIHttpAuthenticableChannel,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/system_wrappers/source/trace_impl,2.77,11024.5,2.393,3,17
